"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
553;"E";"2018-08-21 16:18:04";"2018-08-21 16:18:04";"2018-08-21 16:20:20";"WorkerE_#0";NA;"";"";""
553;"F";"2018-08-21 16:20:20";"2018-08-21 16:20:20";"2018-08-21 16:22:20";"WorkerF_#1";NA;"";"";""
553;"G";"2018-08-21 16:22:20";"2018-08-21 16:22:20";"2018-08-21 16:24:20";"WorkerG_#0";NA;"";"";""
553;"H";"2018-08-21 16:24:20";"2018-08-21 16:24:20";"2018-08-21 16:26:36";"WorkerH_#0";NA;"";"";""
554;"A";"2018-08-21 15:32:40";"2018-08-21 15:32:40";"2018-08-21 15:37:40";"WorkerA_#1";NA;"";"";""
554;"B";"2018-08-21 15:37:40";"2018-08-21 15:37:40";"2018-08-21 15:40:40";"WorkerB_#1";NA;"";"";""
554;"Batch Activity";"2018-08-21 15:40:39";"2018-08-21 15:51:05";"2018-08-21 16:18:04";"";185;"BatchSubProcess";"CONCURRENT_CASEBASED";""
554;"C";"2018-08-21 16:00:37";"2018-08-21 16:00:37";"2018-08-21 16:04:38";"WorkerC_#0";185;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 15:40:39"
554;"D";"2018-08-21 16:00:37";"2018-08-21 16:04:37";"2018-08-21 16:09:38";"WorkerC_#0";185;"BatchSubProcess";"CONCURRENT_CASEBASED";""
554;"E";"2018-08-21 16:18:04";"2018-08-21 16:18:04";"2018-08-21 16:20:04";"WorkerE_#1";NA;"";"";""
554;"F";"2018-08-21 16:20:04";"2018-08-21 16:20:04";"2018-08-21 16:22:20";"WorkerF_#0";NA;"";"";""
554;"G";"2018-08-21 16:22:20";"2018-08-21 16:22:20";"2018-08-21 16:24:36";"WorkerG_#1";NA;"";"";""
554;"H";"2018-08-21 16:24:36";"2018-08-21 16:24:36";"2018-08-21 16:26:36";"WorkerH_#1";NA;"";"";""
555;"A";"2018-08-21 15:43:40";"2018-08-21 15:43:40";"2018-08-21 15:48:23";"WorkerA_#0";NA;"";"";""
555;"B";"2018-08-21 15:48:23";"2018-08-21 15:48:23";"2018-08-21 15:51:06";"WorkerB_#0";NA;"";"";""
555;"Batch Activity";"2018-08-21 15:51:05";"2018-08-21 15:51:05";"2018-08-21 16:18:04";"";185;"BatchSubProcess";"CONCURRENT_CASEBASED";""
555;"C";"2018-08-21 16:09:37";"2018-08-21 16:09:37";"2018-08-21 16:13:21";"WorkerC_#0";185;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 15:51:05"
555;"D";"2018-08-21 16:09:37";"2018-08-21 16:13:20";"2018-08-21 16:18:04";"WorkerC_#0";185;"BatchSubProcess";"CONCURRENT_CASEBASED";""
555;"E";"2018-08-21 16:18:04";"2018-08-21 16:20:04";"2018-08-21 16:21:47";"WorkerE_#1";NA;"";"";""
555;"F";"2018-08-21 16:21:47";"2018-08-21 16:22:20";"2018-08-21 16:24:03";"WorkerF_#0";NA;"";"";""
555;"G";"2018-08-21 16:24:03";"2018-08-21 16:24:20";"2018-08-21 16:26:03";"WorkerG_#0";NA;"";"";""
555;"H";"2018-08-21 16:26:03";"2018-08-21 16:26:36";"2018-08-21 16:28:19";"WorkerH_#0";NA;"";"";""
556;"A";"2018-08-21 15:54:23";"2018-08-21 15:54:23";"2018-08-21 16:00:05";"WorkerA_#1";NA;"";"";""
556;"B";"2018-08-21 16:00:05";"2018-08-21 16:00:05";"2018-08-21 16:03:47";"WorkerB_#1";NA;"";"";""
556;"Batch Activity";"2018-08-21 16:03:46";"2018-08-21 16:26:19";"2018-08-21 16:56:28";"";186;"BatchSubProcess";"CONCURRENT_CASEBASED";""
556;"C";"2018-08-21 16:26:19";"2018-08-21 16:26:19";"2018-08-21 16:31:02";"WorkerC_#1";186;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 16:03:46"
556;"D";"2018-08-21 16:26:19";"2018-08-21 16:31:01";"2018-08-21 16:36:44";"WorkerC_#1";186;"BatchSubProcess";"CONCURRENT_CASEBASED";""
556;"E";"2018-08-21 16:56:28";"2018-08-21 16:56:28";"2018-08-21 16:59:10";"WorkerE_#0";NA;"";"";""
556;"F";"2018-08-21 16:59:10";"2018-08-21 16:59:10";"2018-08-21 17:01:39";"WorkerF_#0";NA;"";"";""
556;"G";"2018-08-21 17:01:39";"2018-08-21 17:01:39";"2018-08-21 17:04:08";"WorkerG_#0";NA;"";"";""
556;"H";"2018-08-21 17:04:08";"2018-08-21 17:04:08";"2018-08-21 17:06:50";"WorkerH_#1";NA;"";"";""
557;"A";"2018-08-21 16:06:05";"2018-08-21 16:06:05";"2018-08-21 16:11:34";"WorkerA_#0";NA;"";"";""
557;"B";"2018-08-21 16:11:34";"2018-08-21 16:11:34";"2018-08-21 16:15:03";"WorkerB_#0";NA;"";"";""
557;"Batch Activity";"2018-08-21 16:15:02";"2018-08-21 16:26:19";"2018-08-21 16:56:28";"";186;"BatchSubProcess";"CONCURRENT_CASEBASED";""
557;"C";"2018-08-21 16:36:43";"2018-08-21 16:36:43";"2018-08-21 16:41:13";"WorkerC_#1";186;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 16:15:02"
557;"D";"2018-08-21 16:36:43";"2018-08-21 16:41:12";"2018-08-21 16:46:42";"WorkerC_#1";186;"BatchSubProcess";"CONCURRENT_CASEBASED";""
557;"E";"2018-08-21 16:56:28";"2018-08-21 16:56:28";"2018-08-21 16:58:57";"WorkerE_#1";NA;"";"";""
557;"F";"2018-08-21 16:58:57";"2018-08-21 16:58:57";"2018-08-21 17:01:39";"WorkerF_#1";NA;"";"";""
557;"G";"2018-08-21 17:01:39";"2018-08-21 17:01:39";"2018-08-21 17:04:21";"WorkerG_#1";NA;"";"";""
557;"H";"2018-08-21 17:04:21";"2018-08-21 17:04:21";"2018-08-21 17:06:50";"WorkerH_#0";NA;"";"";""
558;"A";"2018-08-21 16:17:34";"2018-08-21 16:17:34";"2018-08-21 16:22:57";"WorkerA_#1";NA;"";"";""
558;"B";"2018-08-21 16:22:57";"2018-08-21 16:22:57";"2018-08-21 16:26:20";"WorkerB_#1";NA;"";"";""
558;"Batch Activity";"2018-08-21 16:26:19";"2018-08-21 16:26:19";"2018-08-21 16:56:28";"";186;"BatchSubProcess";"CONCURRENT_CASEBASED";""
558;"C";"2018-08-21 16:46:41";"2018-08-21 16:46:41";"2018-08-21 16:51:05";"WorkerC_#1";186;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 16:26:19"
558;"D";"2018-08-21 16:46:41";"2018-08-21 16:51:04";"2018-08-21 16:56:28";"WorkerC_#1";186;"BatchSubProcess";"CONCURRENT_CASEBASED";""
558;"E";"2018-08-21 16:56:28";"2018-08-21 16:58:57";"2018-08-21 17:01:20";"WorkerE_#1";NA;"";"";""
558;"F";"2018-08-21 17:01:20";"2018-08-21 17:01:39";"2018-08-21 17:04:02";"WorkerF_#1";NA;"";"";""
558;"G";"2018-08-21 17:04:02";"2018-08-21 17:04:08";"2018-08-21 17:06:31";"WorkerG_#0";NA;"";"";""
558;"H";"2018-08-21 17:06:31";"2018-08-21 17:06:50";"2018-08-21 17:09:13";"WorkerH_#1";NA;"";"";""
559;"A";"2018-08-21 16:28:57";"2018-08-21 16:28:57";"2018-08-21 16:34:53";"WorkerA_#0";NA;"";"";""
559;"B";"2018-08-21 16:34:53";"2018-08-21 16:34:53";"2018-08-21 16:38:49";"WorkerB_#0";NA;"";"";""
559;"Batch Activity";"2018-08-21 16:38:48";"2018-08-21 16:58:12";"2018-08-21 17:25:41";"";187;"BatchSubProcess";"CONCURRENT_CASEBASED";""
559;"C";"2018-08-21 16:58:12";"2018-08-21 16:58:12";"2018-08-21 17:03:09";"WorkerC_#0";187;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 16:38:48"
559;"D";"2018-08-21 16:58:12";"2018-08-21 17:03:08";"2018-08-21 17:09:05";"WorkerC_#0";187;"BatchSubProcess";"CONCURRENT_CASEBASED";""
559;"E";"2018-08-21 17:25:41";"2018-08-21 17:25:41";"2018-08-21 17:28:37";"WorkerE_#0";NA;"";"";""
559;"F";"2018-08-21 17:28:37";"2018-08-21 17:28:37";"2018-08-21 17:30:53";"WorkerF_#1";NA;"";"";""
559;"G";"2018-08-21 17:30:53";"2018-08-21 17:30:53";"2018-08-21 17:33:09";"WorkerG_#0";NA;"";"";""
559;"H";"2018-08-21 17:33:09";"2018-08-21 17:33:09";"2018-08-21 17:36:05";"WorkerH_#0";NA;"";"";""
560;"A";"2018-08-21 16:40:53";"2018-08-21 16:40:53";"2018-08-21 16:46:09";"WorkerA_#1";NA;"";"";""
560;"B";"2018-08-21 16:46:09";"2018-08-21 16:46:09";"2018-08-21 16:49:25";"WorkerB_#1";NA;"";"";""
560;"Batch Activity";"2018-08-21 16:49:24";"2018-08-21 16:58:12";"2018-08-21 17:25:41";"";187;"BatchSubProcess";"CONCURRENT_CASEBASED";""
560;"C";"2018-08-21 17:09:04";"2018-08-21 17:09:04";"2018-08-21 17:13:21";"WorkerC_#0";187;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 16:49:24"
560;"D";"2018-08-21 17:09:04";"2018-08-21 17:13:20";"2018-08-21 17:18:37";"WorkerC_#0";187;"BatchSubProcess";"CONCURRENT_CASEBASED";""
560;"E";"2018-08-21 17:25:41";"2018-08-21 17:25:41";"2018-08-21 17:27:57";"WorkerE_#1";NA;"";"";""
560;"F";"2018-08-21 17:27:57";"2018-08-21 17:27:57";"2018-08-21 17:30:53";"WorkerF_#0";NA;"";"";""
560;"G";"2018-08-21 17:30:53";"2018-08-21 17:30:53";"2018-08-21 17:33:49";"WorkerG_#1";NA;"";"";""
560;"H";"2018-08-21 17:33:49";"2018-08-21 17:33:49";"2018-08-21 17:36:05";"WorkerH_#1";NA;"";"";""
561;"A";"2018-08-21 16:52:09";"2018-08-21 16:52:09";"2018-08-21 16:56:11";"WorkerA_#0";NA;"";"";""
561;"B";"2018-08-21 16:56:11";"2018-08-21 16:56:11";"2018-08-21 16:58:13";"WorkerB_#0";NA;"";"";""
561;"Batch Activity";"2018-08-21 16:58:12";"2018-08-21 16:58:12";"2018-08-21 17:25:41";"";187;"BatchSubProcess";"CONCURRENT_CASEBASED";""
561;"C";"2018-08-21 17:18:36";"2018-08-21 17:18:36";"2018-08-21 17:21:39";"WorkerC_#0";187;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 16:58:12"
561;"D";"2018-08-21 17:18:36";"2018-08-21 17:21:38";"2018-08-21 17:25:41";"WorkerC_#0";187;"BatchSubProcess";"CONCURRENT_CASEBASED";""
561;"E";"2018-08-21 17:25:41";"2018-08-21 17:27:57";"2018-08-21 17:28:59";"WorkerE_#1";NA;"";"";""
561;"F";"2018-08-21 17:28:59";"2018-08-21 17:30:53";"2018-08-21 17:31:55";"WorkerF_#0";NA;"";"";""
561;"G";"2018-08-21 17:31:55";"2018-08-21 17:33:09";"2018-08-21 17:34:11";"WorkerG_#0";NA;"";"";""
561;"H";"2018-08-21 17:34:11";"2018-08-21 17:36:05";"2018-08-21 17:37:07";"WorkerH_#0";NA;"";"";""
562;"A";"2018-08-21 17:02:11";"2018-08-21 17:02:11";"2018-08-21 17:06:51";"WorkerA_#1";NA;"";"";""
562;"B";"2018-08-21 17:06:51";"2018-08-21 17:06:51";"2018-08-21 17:09:31";"WorkerB_#1";NA;"";"";""
562;"Batch Activity";"2018-08-21 17:09:30";"2018-08-21 17:32:05";"2018-08-21 17:58:12";"";188;"BatchSubProcess";"CONCURRENT_CASEBASED";""
562;"C";"2018-08-21 17:32:05";"2018-08-21 17:32:05";"2018-08-21 17:35:46";"WorkerC_#1";188;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 17:09:30"
562;"D";"2018-08-21 17:32:05";"2018-08-21 17:35:45";"2018-08-21 17:40:26";"WorkerC_#1";188;"BatchSubProcess";"CONCURRENT_CASEBASED";""
562;"E";"2018-08-21 17:58:12";"2018-08-21 17:58:12";"2018-08-21 17:59:52";"WorkerE_#0";NA;"";"";""
562;"F";"2018-08-21 17:59:52";"2018-08-21 17:59:52";"2018-08-21 18:01:23";"WorkerF_#0";NA;"";"";""
562;"G";"2018-08-21 18:01:23";"2018-08-21 18:01:23";"2018-08-21 18:02:54";"WorkerG_#0";NA;"";"";""
562;"H";"2018-08-21 18:02:54";"2018-08-21 18:02:54";"2018-08-21 18:04:34";"WorkerH_#1";NA;"";"";""
563;"A";"2018-08-21 17:12:51";"2018-08-21 17:12:51";"2018-08-21 17:17:22";"WorkerA_#0";NA;"";"";""
563;"B";"2018-08-21 17:17:22";"2018-08-21 17:17:22";"2018-08-21 17:19:53";"WorkerB_#0";NA;"";"";""
563;"Batch Activity";"2018-08-21 17:19:52";"2018-08-21 17:32:05";"2018-08-21 17:58:12";"";188;"BatchSubProcess";"CONCURRENT_CASEBASED";""
563;"C";"2018-08-21 17:40:25";"2018-08-21 17:40:25";"2018-08-21 17:43:57";"WorkerC_#1";188;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 17:19:52"
563;"D";"2018-08-21 17:40:25";"2018-08-21 17:43:56";"2018-08-21 17:48:28";"WorkerC_#1";188;"BatchSubProcess";"CONCURRENT_CASEBASED";""
563;"E";"2018-08-21 17:58:12";"2018-08-21 17:58:12";"2018-08-21 17:59:43";"WorkerE_#1";NA;"";"";""
563;"F";"2018-08-21 17:59:43";"2018-08-21 17:59:43";"2018-08-21 18:01:23";"WorkerF_#1";NA;"";"";""
563;"G";"2018-08-21 18:01:23";"2018-08-21 18:01:23";"2018-08-21 18:03:03";"WorkerG_#1";NA;"";"";""
563;"H";"2018-08-21 18:03:03";"2018-08-21 18:03:03";"2018-08-21 18:04:34";"WorkerH_#0";NA;"";"";""
564;"A";"2018-08-21 17:23:22";"2018-08-21 17:23:22";"2018-08-21 17:28:44";"WorkerA_#1";NA;"";"";""
564;"B";"2018-08-21 17:28:44";"2018-08-21 17:28:44";"2018-08-21 17:32:06";"WorkerB_#1";NA;"";"";""
564;"Batch Activity";"2018-08-21 17:32:05";"2018-08-21 17:32:05";"2018-08-21 17:58:12";"";188;"BatchSubProcess";"CONCURRENT_CASEBASED";""
564;"C";"2018-08-21 17:48:27";"2018-08-21 17:48:27";"2018-08-21 17:52:50";"WorkerC_#1";188;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 17:32:05"
564;"D";"2018-08-21 17:48:27";"2018-08-21 17:52:49";"2018-08-21 17:58:12";"WorkerC_#1";188;"BatchSubProcess";"CONCURRENT_CASEBASED";""
564;"E";"2018-08-21 17:58:12";"2018-08-21 17:59:43";"2018-08-21 18:02:05";"WorkerE_#1";NA;"";"";""
564;"F";"2018-08-21 18:02:05";"2018-08-21 18:02:05";"2018-08-21 18:04:27";"WorkerF_#1";NA;"";"";""
564;"G";"2018-08-21 18:04:27";"2018-08-21 18:04:27";"2018-08-21 18:06:49";"WorkerG_#0";NA;"";"";""
564;"H";"2018-08-21 18:06:49";"2018-08-21 18:06:49";"2018-08-21 18:09:11";"WorkerH_#1";NA;"";"";""
565;"A";"2018-08-21 17:34:44";"2018-08-21 17:34:44";"2018-08-21 17:39:41";"WorkerA_#0";NA;"";"";""
565;"B";"2018-08-21 17:39:41";"2018-08-21 17:39:41";"2018-08-21 17:42:38";"WorkerB_#0";NA;"";"";""
565;"Batch Activity";"2018-08-21 17:42:37";"2018-08-21 18:06:25";"2018-08-21 18:34:54";"";189;"BatchSubProcess";"CONCURRENT_CASEBASED";""
565;"C";"2018-08-21 18:06:25";"2018-08-21 18:06:25";"2018-08-21 18:10:23";"WorkerC_#0";189;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 17:42:37"
565;"D";"2018-08-21 18:06:25";"2018-08-21 18:10:22";"2018-08-21 18:15:20";"WorkerC_#0";189;"BatchSubProcess";"CONCURRENT_CASEBASED";""
565;"E";"2018-08-21 18:34:54";"2018-08-21 18:34:54";"2018-08-21 18:36:51";"WorkerE_#0";NA;"";"";""
565;"F";"2018-08-21 18:36:51";"2018-08-21 18:36:51";"2018-08-21 18:38:40";"WorkerF_#1";NA;"";"";""
565;"G";"2018-08-21 18:38:40";"2018-08-21 18:38:40";"2018-08-21 18:40:29";"WorkerG_#0";NA;"";"";""
565;"H";"2018-08-21 18:40:29";"2018-08-21 18:40:29";"2018-08-21 18:42:26";"WorkerH_#0";NA;"";"";""
566;"A";"2018-08-21 17:45:41";"2018-08-21 17:45:41";"2018-08-21 17:50:30";"WorkerA_#1";NA;"";"";""
566;"B";"2018-08-21 17:50:30";"2018-08-21 17:50:30";"2018-08-21 17:53:19";"WorkerB_#1";NA;"";"";""
566;"Batch Activity";"2018-08-21 17:53:18";"2018-08-21 18:06:25";"2018-08-21 18:34:54";"";189;"BatchSubProcess";"CONCURRENT_CASEBASED";""
566;"C";"2018-08-21 18:15:19";"2018-08-21 18:15:19";"2018-08-21 18:19:09";"WorkerC_#0";189;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 17:53:18"
566;"D";"2018-08-21 18:15:19";"2018-08-21 18:19:08";"2018-08-21 18:23:58";"WorkerC_#0";189;"BatchSubProcess";"CONCURRENT_CASEBASED";""
566;"E";"2018-08-21 18:34:54";"2018-08-21 18:34:54";"2018-08-21 18:36:43";"WorkerE_#1";NA;"";"";""
566;"F";"2018-08-21 18:36:43";"2018-08-21 18:36:43";"2018-08-21 18:38:40";"WorkerF_#0";NA;"";"";""
566;"G";"2018-08-21 18:38:40";"2018-08-21 18:38:40";"2018-08-21 18:40:37";"WorkerG_#1";NA;"";"";""
566;"H";"2018-08-21 18:40:37";"2018-08-21 18:40:37";"2018-08-21 18:42:26";"WorkerH_#1";NA;"";"";""
567;"A";"2018-08-21 17:56:30";"2018-08-21 17:56:30";"2018-08-21 18:02:28";"WorkerA_#0";NA;"";"";""
567;"B";"2018-08-21 18:02:28";"2018-08-21 18:02:28";"2018-08-21 18:06:26";"WorkerB_#0";NA;"";"";""
567;"Batch Activity";"2018-08-21 18:06:25";"2018-08-21 18:06:25";"2018-08-21 18:34:54";"";189;"BatchSubProcess";"CONCURRENT_CASEBASED";""
567;"C";"2018-08-21 18:23:57";"2018-08-21 18:23:57";"2018-08-21 18:28:56";"WorkerC_#0";189;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 18:06:25"
567;"D";"2018-08-21 18:23:57";"2018-08-21 18:28:55";"2018-08-21 18:34:54";"WorkerC_#0";189;"BatchSubProcess";"CONCURRENT_CASEBASED";""
567;"E";"2018-08-21 18:34:54";"2018-08-21 18:36:43";"2018-08-21 18:39:41";"WorkerE_#1";NA;"";"";""
567;"F";"2018-08-21 18:39:41";"2018-08-21 18:39:41";"2018-08-21 18:42:39";"WorkerF_#0";NA;"";"";""
567;"G";"2018-08-21 18:42:39";"2018-08-21 18:42:39";"2018-08-21 18:45:37";"WorkerG_#0";NA;"";"";""
567;"H";"2018-08-21 18:45:37";"2018-08-21 18:45:37";"2018-08-21 18:48:35";"WorkerH_#0";NA;"";"";""
568;"A";"2018-08-21 18:08:28";"2018-08-21 18:08:28";"2018-08-21 18:12:50";"WorkerA_#1";NA;"";"";""
568;"B";"2018-08-21 18:12:50";"2018-08-21 18:12:50";"2018-08-21 18:15:12";"WorkerB_#1";NA;"";"";""
568;"Batch Activity";"2018-08-21 18:15:11";"2018-08-21 18:39:56";"2018-08-21 19:08:03";"";190;"BatchSubProcess";"CONCURRENT_CASEBASED";""
568;"C";"2018-08-21 18:39:56";"2018-08-21 18:39:56";"2018-08-21 18:43:19";"WorkerC_#1";190;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 18:15:11"
568;"D";"2018-08-21 18:39:56";"2018-08-21 18:43:18";"2018-08-21 18:47:41";"WorkerC_#1";190;"BatchSubProcess";"CONCURRENT_CASEBASED";""
568;"E";"2018-08-21 19:08:03";"2018-08-21 19:08:03";"2018-08-21 19:09:25";"WorkerE_#0";NA;"";"";""
568;"F";"2018-08-21 19:09:25";"2018-08-21 19:09:25";"2018-08-21 19:10:47";"WorkerF_#1";NA;"";"";""
568;"G";"2018-08-21 19:10:47";"2018-08-21 19:10:47";"2018-08-21 19:12:09";"WorkerG_#1";NA;"";"";""
568;"H";"2018-08-21 19:12:09";"2018-08-21 19:12:09";"2018-08-21 19:13:31";"WorkerH_#1";NA;"";"";""
569;"A";"2018-08-21 18:18:50";"2018-08-21 18:18:50";"2018-08-21 18:24:05";"WorkerA_#0";NA;"";"";""
569;"B";"2018-08-21 18:24:05";"2018-08-21 18:24:05";"2018-08-21 18:27:20";"WorkerB_#0";NA;"";"";""
569;"Batch Activity";"2018-08-21 18:27:19";"2018-08-21 18:39:56";"2018-08-21 19:08:03";"";190;"BatchSubProcess";"CONCURRENT_CASEBASED";""
569;"C";"2018-08-21 18:47:40";"2018-08-21 18:47:40";"2018-08-21 18:51:56";"WorkerC_#1";190;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 18:27:19"
569;"D";"2018-08-21 18:47:40";"2018-08-21 18:51:55";"2018-08-21 18:57:11";"WorkerC_#1";190;"BatchSubProcess";"CONCURRENT_CASEBASED";""
569;"E";"2018-08-21 19:08:03";"2018-08-21 19:08:03";"2018-08-21 19:10:18";"WorkerE_#1";NA;"";"";""
569;"F";"2018-08-21 19:10:18";"2018-08-21 19:10:18";"2018-08-21 19:12:33";"WorkerF_#0";NA;"";"";""
569;"G";"2018-08-21 19:12:33";"2018-08-21 19:12:33";"2018-08-21 19:14:48";"WorkerG_#0";NA;"";"";""
569;"H";"2018-08-21 19:14:48";"2018-08-21 19:14:48";"2018-08-21 19:17:03";"WorkerH_#0";NA;"";"";""
570;"A";"2018-08-21 18:30:05";"2018-08-21 18:30:05";"2018-08-21 18:36:01";"WorkerA_#1";NA;"";"";""
570;"B";"2018-08-21 18:36:01";"2018-08-21 18:36:01";"2018-08-21 18:39:57";"WorkerB_#1";NA;"";"";""
570;"Batch Activity";"2018-08-21 18:39:56";"2018-08-21 18:39:56";"2018-08-21 19:08:03";"";190;"BatchSubProcess";"CONCURRENT_CASEBASED";""
570;"C";"2018-08-21 18:57:10";"2018-08-21 18:57:10";"2018-08-21 19:02:07";"WorkerC_#1";190;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 18:39:56"
570;"D";"2018-08-21 18:57:10";"2018-08-21 19:02:06";"2018-08-21 19:08:03";"WorkerC_#1";190;"BatchSubProcess";"CONCURRENT_CASEBASED";""
570;"E";"2018-08-21 19:08:03";"2018-08-21 19:09:25";"2018-08-21 19:12:21";"WorkerE_#0";NA;"";"";""
570;"F";"2018-08-21 19:12:21";"2018-08-21 19:12:21";"2018-08-21 19:15:17";"WorkerF_#1";NA;"";"";""
570;"G";"2018-08-21 19:15:17";"2018-08-21 19:15:17";"2018-08-21 19:18:13";"WorkerG_#1";NA;"";"";""
570;"H";"2018-08-21 19:18:13";"2018-08-21 19:18:13";"2018-08-21 19:21:09";"WorkerH_#1";NA;"";"";""
571;"A";"2018-08-21 18:42:01";"2018-08-21 18:42:01";"2018-08-21 18:46:19";"WorkerA_#0";NA;"";"";""
571;"B";"2018-08-21 18:46:19";"2018-08-21 18:46:19";"2018-08-21 18:48:37";"WorkerB_#0";NA;"";"";""
571;"Batch Activity";"2018-08-21 18:48:36";"2018-08-21 19:10:34";"2018-08-21 19:35:17";"";191;"BatchSubProcess";"CONCURRENT_CASEBASED";""
571;"C";"2018-08-21 19:10:34";"2018-08-21 19:10:34";"2018-08-21 19:13:53";"WorkerC_#0";191;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 18:48:36"
571;"D";"2018-08-21 19:10:34";"2018-08-21 19:13:52";"2018-08-21 19:18:11";"WorkerC_#0";191;"BatchSubProcess";"CONCURRENT_CASEBASED";""
571;"E";"2018-08-21 19:35:17";"2018-08-21 19:35:17";"2018-08-21 19:36:35";"WorkerE_#1";NA;"";"";""
571;"F";"2018-08-21 19:36:35";"2018-08-21 19:36:35";"2018-08-21 19:37:53";"WorkerF_#0";NA;"";"";""
571;"G";"2018-08-21 19:37:53";"2018-08-21 19:37:53";"2018-08-21 19:39:11";"WorkerG_#0";NA;"";"";""
571;"H";"2018-08-21 19:39:11";"2018-08-21 19:39:11";"2018-08-21 19:40:29";"WorkerH_#0";NA;"";"";""
572;"A";"2018-08-21 18:52:19";"2018-08-21 18:52:19";"2018-08-21 18:57:09";"WorkerA_#1";NA;"";"";""
572;"B";"2018-08-21 18:57:09";"2018-08-21 18:57:09";"2018-08-21 18:59:59";"WorkerB_#1";NA;"";"";""
572;"Batch Activity";"2018-08-21 18:59:58";"2018-08-21 19:10:34";"2018-08-21 19:35:17";"";191;"BatchSubProcess";"CONCURRENT_CASEBASED";""
572;"C";"2018-08-21 19:18:10";"2018-08-21 19:18:10";"2018-08-21 19:22:01";"WorkerC_#0";191;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 18:59:58"
572;"D";"2018-08-21 19:18:10";"2018-08-21 19:22:00";"2018-08-21 19:26:51";"WorkerC_#0";191;"BatchSubProcess";"CONCURRENT_CASEBASED";""
572;"E";"2018-08-21 19:35:17";"2018-08-21 19:35:17";"2018-08-21 19:37:07";"WorkerE_#0";NA;"";"";""
572;"F";"2018-08-21 19:37:07";"2018-08-21 19:37:07";"2018-08-21 19:38:57";"WorkerF_#1";NA;"";"";""
572;"G";"2018-08-21 19:38:57";"2018-08-21 19:38:57";"2018-08-21 19:40:47";"WorkerG_#1";NA;"";"";""
572;"H";"2018-08-21 19:40:47";"2018-08-21 19:40:47";"2018-08-21 19:42:37";"WorkerH_#1";NA;"";"";""
573;"A";"2018-08-21 19:03:09";"2018-08-21 19:03:09";"2018-08-21 19:07:52";"WorkerA_#0";NA;"";"";""
573;"B";"2018-08-21 19:07:52";"2018-08-21 19:07:52";"2018-08-21 19:10:35";"WorkerB_#0";NA;"";"";""
573;"Batch Activity";"2018-08-21 19:10:34";"2018-08-21 19:10:34";"2018-08-21 19:35:17";"";191;"BatchSubProcess";"CONCURRENT_CASEBASED";""
573;"C";"2018-08-21 19:26:50";"2018-08-21 19:26:50";"2018-08-21 19:30:34";"WorkerC_#0";191;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 19:10:34"
573;"D";"2018-08-21 19:26:50";"2018-08-21 19:30:33";"2018-08-21 19:35:17";"WorkerC_#0";191;"BatchSubProcess";"CONCURRENT_CASEBASED";""
573;"E";"2018-08-21 19:35:17";"2018-08-21 19:36:35";"2018-08-21 19:38:18";"WorkerE_#1";NA;"";"";""
573;"F";"2018-08-21 19:38:18";"2018-08-21 19:38:18";"2018-08-21 19:40:01";"WorkerF_#0";NA;"";"";""
573;"G";"2018-08-21 19:40:01";"2018-08-21 19:40:01";"2018-08-21 19:41:44";"WorkerG_#0";NA;"";"";""
573;"H";"2018-08-21 19:41:44";"2018-08-21 19:41:44";"2018-08-21 19:43:27";"WorkerH_#0";NA;"";"";""
574;"A";"2018-08-21 19:13:52";"2018-08-21 19:13:52";"2018-08-21 19:18:47";"WorkerA_#1";NA;"";"";""
574;"B";"2018-08-21 19:18:47";"2018-08-21 19:18:47";"2018-08-21 19:21:42";"WorkerB_#1";NA;"";"";""
574;"Batch Activity";"2018-08-21 19:21:41";"2018-08-21 19:45:42";"2018-08-21 20:15:23";"";192;"BatchSubProcess";"CONCURRENT_CASEBASED";""
574;"C";"2018-08-21 19:45:42";"2018-08-21 19:45:42";"2018-08-21 19:49:38";"WorkerC_#1";192;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-21 19:21:41"
