"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
447;"A";"2018-08-20 19:52:47";"2018-08-20 19:52:47";"2018-08-20 19:58:24";"WorkerA_#0";NA;"";"";""
447;"Batch Activity";"2018-08-20 19:58:23";"2018-08-20 19:58:23";"2018-08-20 20:20:04";"";149;"BatchSubProcess";"CONCURRENT_TASKBASED";""
447;"B";"2018-08-20 20:02:36";"2018-08-20 20:02:36";"2018-08-20 20:06:14";"WorkerB_#0";149;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 19:58:23"
447;"C";"2018-08-20 20:12:26";"2018-08-20 20:12:26";"2018-08-20 20:17:04";"WorkerC_#0";149;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:06:13"
447;"D";"2018-08-20 20:14:26";"2018-08-20 20:14:26";"2018-08-20 20:20:04";"WorkerD_#0";149;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:06:13"
447;"E";"2018-08-20 20:20:04";"2018-08-20 20:21:04";"2018-08-20 20:23:41";"WorkerE_#1";NA;"";"";""
447;"F";"2018-08-20 20:23:41";"2018-08-20 20:23:41";"2018-08-20 20:26:18";"WorkerF_#0";NA;"";"";""
447;"G";"2018-08-20 20:26:18";"2018-08-20 20:26:18";"2018-08-20 20:28:55";"WorkerG_#0";NA;"";"";""
447;"H";"2018-08-20 20:28:55";"2018-08-20 20:28:55";"2018-08-20 20:31:32";"WorkerH_#1";NA;"";"";""
448;"A";"2018-08-20 20:04:24";"2018-08-20 20:04:24";"2018-08-20 20:08:25";"WorkerA_#1";NA;"";"";""
448;"Batch Activity";"2018-08-20 20:08:24";"2018-08-20 20:29:05";"2018-08-20 20:48:30";"";150;"BatchSubProcess";"CONCURRENT_TASKBASED";""
448;"B";"2018-08-20 20:29:05";"2018-08-20 20:29:05";"2018-08-20 20:31:07";"WorkerB_#1";150;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:08:24"
448;"C";"2018-08-20 20:35:47";"2018-08-20 20:35:47";"2018-08-20 20:38:49";"WorkerC_#1";150;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:35:47"
448;"D";"2018-08-20 20:35:47";"2018-08-20 20:35:47";"2018-08-20 20:39:49";"WorkerD_#1";150;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:35:47"
448;"E";"2018-08-20 20:48:30";"2018-08-20 20:48:30";"2018-08-20 20:49:31";"WorkerE_#0";NA;"";"";""
448;"F";"2018-08-20 20:49:31";"2018-08-20 20:49:31";"2018-08-20 20:50:32";"WorkerF_#1";NA;"";"";""
448;"G";"2018-08-20 20:50:32";"2018-08-20 20:50:32";"2018-08-20 20:51:33";"WorkerG_#1";NA;"";"";""
448;"H";"2018-08-20 20:51:33";"2018-08-20 20:51:33";"2018-08-20 20:52:34";"WorkerH_#0";NA;"";"";""
449;"A";"2018-08-20 20:14:25";"2018-08-20 20:14:25";"2018-08-20 20:18:59";"WorkerA_#0";NA;"";"";""
449;"Batch Activity";"2018-08-20 20:18:58";"2018-08-20 20:29:05";"2018-08-20 20:48:30";"";150;"BatchSubProcess";"CONCURRENT_TASKBASED";""
449;"B";"2018-08-20 20:31:06";"2018-08-20 20:31:06";"2018-08-20 20:33:41";"WorkerB_#1";150;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:18:58"
449;"C";"2018-08-20 20:38:48";"2018-08-20 20:38:48";"2018-08-20 20:42:23";"WorkerC_#1";150;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:35:47"
449;"D";"2018-08-20 20:39:48";"2018-08-20 20:39:48";"2018-08-20 20:44:23";"WorkerD_#1";150;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:35:47"
449;"E";"2018-08-20 20:48:30";"2018-08-20 20:48:30";"2018-08-20 20:50:04";"WorkerE_#1";NA;"";"";""
449;"F";"2018-08-20 20:50:04";"2018-08-20 20:50:04";"2018-08-20 20:51:38";"WorkerF_#0";NA;"";"";""
449;"G";"2018-08-20 20:51:38";"2018-08-20 20:51:38";"2018-08-20 20:53:12";"WorkerG_#0";NA;"";"";""
449;"H";"2018-08-20 20:53:12";"2018-08-20 20:53:12";"2018-08-20 20:54:19";"WorkerH_#0";NA;"";"";""
450;"A";"2018-08-20 20:24:59";"2018-08-20 20:24:59";"2018-08-20 20:29:06";"WorkerA_#1";NA;"";"";""
450;"Batch Activity";"2018-08-20 20:29:05";"2018-08-20 20:29:05";"2018-08-20 20:48:30";"";150;"BatchSubProcess";"CONCURRENT_TASKBASED";""
450;"B";"2018-08-20 20:33:40";"2018-08-20 20:33:40";"2018-08-20 20:35:48";"WorkerB_#1";150;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:29:05"
450;"C";"2018-08-20 20:42:22";"2018-08-20 20:42:22";"2018-08-20 20:45:30";"WorkerC_#1";150;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:35:47"
450;"D";"2018-08-20 20:44:22";"2018-08-20 20:44:22";"2018-08-20 20:48:30";"WorkerD_#1";150;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:35:47"
450;"E";"2018-08-20 20:48:30";"2018-08-20 20:49:31";"2018-08-20 20:50:38";"WorkerE_#0";NA;"";"";""
450;"F";"2018-08-20 20:50:38";"2018-08-20 20:50:38";"2018-08-20 20:51:45";"WorkerF_#1";NA;"";"";""
450;"G";"2018-08-20 20:51:45";"2018-08-20 20:51:45";"2018-08-20 20:52:52";"WorkerG_#1";NA;"";"";""
450;"H";"2018-08-20 20:52:52";"2018-08-20 20:52:52";"2018-08-20 20:54:26";"WorkerH_#1";NA;"";"";""
451;"A";"2018-08-20 20:35:06";"2018-08-20 20:35:06";"2018-08-20 20:39:54";"WorkerA_#0";NA;"";"";""
451;"Batch Activity";"2018-08-20 20:39:53";"2018-08-20 21:02:32";"2018-08-20 21:27:27";"";151;"BatchSubProcess";"CONCURRENT_TASKBASED";""
451;"B";"2018-08-20 21:02:32";"2018-08-20 21:02:32";"2018-08-20 21:05:21";"WorkerB_#0";151;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:39:53"
451;"C";"2018-08-20 21:11:59";"2018-08-20 21:11:59";"2018-08-20 21:15:48";"WorkerC_#0";151;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:11:59"
451;"D";"2018-08-20 21:11:59";"2018-08-20 21:11:59";"2018-08-20 21:16:48";"WorkerD_#0";151;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:11:59"
451;"E";"2018-08-20 21:27:27";"2018-08-20 21:27:27";"2018-08-20 21:29:15";"WorkerE_#1";NA;"";"";""
451;"F";"2018-08-20 21:29:15";"2018-08-20 21:29:15";"2018-08-20 21:31:03";"WorkerF_#0";NA;"";"";""
451;"G";"2018-08-20 21:31:03";"2018-08-20 21:31:03";"2018-08-20 21:32:51";"WorkerG_#1";NA;"";"";""
451;"H";"2018-08-20 21:32:51";"2018-08-20 21:32:51";"2018-08-20 21:34:39";"WorkerH_#0";NA;"";"";""
452;"A";"2018-08-20 20:45:54";"2018-08-20 20:45:54";"2018-08-20 20:51:16";"WorkerA_#1";NA;"";"";""
452;"Batch Activity";"2018-08-20 20:51:15";"2018-08-20 21:02:32";"2018-08-20 21:27:27";"";151;"BatchSubProcess";"CONCURRENT_TASKBASED";""
452;"B";"2018-08-20 21:05:20";"2018-08-20 21:05:20";"2018-08-20 21:08:43";"WorkerB_#0";151;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 20:51:15"
452;"C";"2018-08-20 21:15:47";"2018-08-20 21:15:47";"2018-08-20 21:20:10";"WorkerC_#0";151;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:11:59"
452;"D";"2018-08-20 21:16:47";"2018-08-20 21:16:47";"2018-08-20 21:22:10";"WorkerD_#0";151;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:11:59"
452;"E";"2018-08-20 21:27:27";"2018-08-20 21:27:27";"2018-08-20 21:29:49";"WorkerE_#0";NA;"";"";""
452;"F";"2018-08-20 21:29:49";"2018-08-20 21:29:49";"2018-08-20 21:32:11";"WorkerF_#1";NA;"";"";""
452;"G";"2018-08-20 21:32:11";"2018-08-20 21:32:11";"2018-08-20 21:34:33";"WorkerG_#0";NA;"";"";""
452;"H";"2018-08-20 21:34:33";"2018-08-20 21:34:33";"2018-08-20 21:36:55";"WorkerH_#1";NA;"";"";""
453;"A";"2018-08-20 20:57:16";"2018-08-20 20:57:16";"2018-08-20 21:02:33";"WorkerA_#0";NA;"";"";""
453;"Batch Activity";"2018-08-20 21:02:32";"2018-08-20 21:02:32";"2018-08-20 21:27:27";"";151;"BatchSubProcess";"CONCURRENT_TASKBASED";""
453;"B";"2018-08-20 21:08:42";"2018-08-20 21:08:42";"2018-08-20 21:12:00";"WorkerB_#0";151;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:02:32"
453;"C";"2018-08-20 21:20:09";"2018-08-20 21:20:09";"2018-08-20 21:24:27";"WorkerC_#0";151;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:11:59"
453;"D";"2018-08-20 21:22:09";"2018-08-20 21:22:09";"2018-08-20 21:27:27";"WorkerD_#0";151;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:11:59"
453;"E";"2018-08-20 21:27:27";"2018-08-20 21:29:15";"2018-08-20 21:31:32";"WorkerE_#1";NA;"";"";""
453;"F";"2018-08-20 21:31:32";"2018-08-20 21:31:32";"2018-08-20 21:33:49";"WorkerF_#0";NA;"";"";""
453;"G";"2018-08-20 21:33:49";"2018-08-20 21:33:49";"2018-08-20 21:36:06";"WorkerG_#1";NA;"";"";""
453;"H";"2018-08-20 21:36:06";"2018-08-20 21:36:06";"2018-08-20 21:38:23";"WorkerH_#0";NA;"";"";""
454;"A";"2018-08-20 21:08:33";"2018-08-20 21:08:33";"2018-08-20 21:14:17";"WorkerA_#1";NA;"";"";""
454;"Batch Activity";"2018-08-20 21:14:16";"2018-08-20 21:37:28";"2018-08-20 22:05:21";"";152;"BatchSubProcess";"CONCURRENT_TASKBASED";""
454;"B";"2018-08-20 21:37:28";"2018-08-20 21:37:28";"2018-08-20 21:41:13";"WorkerB_#1";152;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:14:16"
454;"C";"2018-08-20 21:48:24";"2018-08-20 21:48:24";"2018-08-20 21:53:09";"WorkerC_#1";152;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:48:24"
454;"D";"2018-08-20 21:48:24";"2018-08-20 21:48:24";"2018-08-20 21:54:09";"WorkerD_#1";152;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:48:24"
454;"E";"2018-08-20 22:05:21";"2018-08-20 22:05:21";"2018-08-20 22:08:05";"WorkerE_#0";NA;"";"";""
454;"F";"2018-08-20 22:08:05";"2018-08-20 22:08:05";"2018-08-20 22:10:47";"WorkerF_#0";NA;"";"";""
454;"G";"2018-08-20 22:10:47";"2018-08-20 22:10:47";"2018-08-20 22:13:29";"WorkerG_#1";NA;"";"";""
454;"H";"2018-08-20 22:13:29";"2018-08-20 22:13:29";"2018-08-20 22:16:13";"WorkerH_#1";NA;"";"";""
455;"A";"2018-08-20 21:20:17";"2018-08-20 21:20:17";"2018-08-20 21:25:59";"WorkerA_#0";NA;"";"";""
455;"Batch Activity";"2018-08-20 21:25:58";"2018-08-20 21:37:28";"2018-08-20 22:05:21";"";152;"BatchSubProcess";"CONCURRENT_TASKBASED";""
455;"B";"2018-08-20 21:41:12";"2018-08-20 21:41:12";"2018-08-20 21:44:55";"WorkerB_#1";152;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:25:58"
455;"C";"2018-08-20 21:53:08";"2018-08-20 21:53:08";"2018-08-20 21:57:51";"WorkerC_#1";152;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:48:24"
455;"D";"2018-08-20 21:54:08";"2018-08-20 21:54:08";"2018-08-20 21:59:51";"WorkerD_#1";152;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:48:24"
455;"E";"2018-08-20 22:05:21";"2018-08-20 22:05:21";"2018-08-20 22:08:03";"WorkerE_#1";NA;"";"";""
455;"F";"2018-08-20 22:08:03";"2018-08-20 22:08:03";"2018-08-20 22:10:47";"WorkerF_#1";NA;"";"";""
455;"G";"2018-08-20 22:10:47";"2018-08-20 22:10:47";"2018-08-20 22:13:31";"WorkerG_#0";NA;"";"";""
455;"H";"2018-08-20 22:13:31";"2018-08-20 22:13:31";"2018-08-20 22:16:13";"WorkerH_#0";NA;"";"";""
456;"A";"2018-08-20 21:31:59";"2018-08-20 21:31:59";"2018-08-20 21:37:29";"WorkerA_#1";NA;"";"";""
456;"Batch Activity";"2018-08-20 21:37:28";"2018-08-20 21:37:28";"2018-08-20 22:05:21";"";152;"BatchSubProcess";"CONCURRENT_TASKBASED";""
456;"B";"2018-08-20 21:44:54";"2018-08-20 21:44:54";"2018-08-20 21:48:25";"WorkerB_#1";152;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:37:28"
456;"C";"2018-08-20 21:57:50";"2018-08-20 21:57:50";"2018-08-20 22:02:21";"WorkerC_#1";152;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:48:24"
456;"D";"2018-08-20 21:59:50";"2018-08-20 21:59:50";"2018-08-20 22:05:21";"WorkerD_#1";152;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:48:24"
456;"E";"2018-08-20 22:05:21";"2018-08-20 22:08:03";"2018-08-20 22:10:33";"WorkerE_#1";NA;"";"";""
456;"F";"2018-08-20 22:10:33";"2018-08-20 22:10:47";"2018-08-20 22:13:17";"WorkerF_#1";NA;"";"";""
456;"G";"2018-08-20 22:13:17";"2018-08-20 22:13:29";"2018-08-20 22:15:59";"WorkerG_#1";NA;"";"";""
456;"H";"2018-08-20 22:15:59";"2018-08-20 22:16:13";"2018-08-20 22:18:43";"WorkerH_#1";NA;"";"";""
457;"A";"2018-08-20 21:43:29";"2018-08-20 21:43:29";"2018-08-20 21:48:02";"WorkerA_#0";NA;"";"";""
457;"Batch Activity";"2018-08-20 21:48:01";"2018-08-20 22:08:47";"2018-08-20 22:29:26";"";153;"BatchSubProcess";"CONCURRENT_TASKBASED";""
457;"B";"2018-08-20 22:08:47";"2018-08-20 22:08:47";"2018-08-20 22:11:21";"WorkerB_#0";153;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:48:01"
457;"C";"2018-08-20 22:16:06";"2018-08-20 22:16:06";"2018-08-20 22:19:40";"WorkerC_#0";153;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:16:06"
457;"D";"2018-08-20 22:16:06";"2018-08-20 22:16:06";"2018-08-20 22:20:40";"WorkerD_#0";153;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:16:06"
457;"E";"2018-08-20 22:29:26";"2018-08-20 22:29:26";"2018-08-20 22:30:59";"WorkerE_#0";NA;"";"";""
457;"F";"2018-08-20 22:30:59";"2018-08-20 22:30:59";"2018-08-20 22:32:32";"WorkerF_#0";NA;"";"";""
457;"G";"2018-08-20 22:32:32";"2018-08-20 22:32:32";"2018-08-20 22:34:05";"WorkerG_#0";NA;"";"";""
457;"H";"2018-08-20 22:34:05";"2018-08-20 22:34:05";"2018-08-20 22:35:38";"WorkerH_#0";NA;"";"";""
458;"A";"2018-08-20 21:54:02";"2018-08-20 21:54:02";"2018-08-20 21:58:40";"WorkerA_#1";NA;"";"";""
458;"Batch Activity";"2018-08-20 21:58:39";"2018-08-20 22:08:47";"2018-08-20 22:29:26";"";153;"BatchSubProcess";"CONCURRENT_TASKBASED";""
458;"B";"2018-08-20 22:11:20";"2018-08-20 22:11:20";"2018-08-20 22:13:59";"WorkerB_#0";153;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 21:58:39"
458;"C";"2018-08-20 22:19:39";"2018-08-20 22:19:39";"2018-08-20 22:23:18";"WorkerC_#0";153;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:16:06"
458;"D";"2018-08-20 22:20:39";"2018-08-20 22:20:39";"2018-08-20 22:25:18";"WorkerD_#0";153;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:16:06"
458;"E";"2018-08-20 22:29:26";"2018-08-20 22:29:26";"2018-08-20 22:31:04";"WorkerE_#1";NA;"";"";""
458;"F";"2018-08-20 22:31:04";"2018-08-20 22:31:04";"2018-08-20 22:32:42";"WorkerF_#1";NA;"";"";""
458;"G";"2018-08-20 22:32:42";"2018-08-20 22:32:42";"2018-08-20 22:34:20";"WorkerG_#1";NA;"";"";""
458;"H";"2018-08-20 22:34:20";"2018-08-20 22:34:20";"2018-08-20 22:35:58";"WorkerH_#1";NA;"";"";""
459;"A";"2018-08-20 22:04:40";"2018-08-20 22:04:40";"2018-08-20 22:08:48";"WorkerA_#0";NA;"";"";""
459;"Batch Activity";"2018-08-20 22:08:47";"2018-08-20 22:08:47";"2018-08-20 22:29:26";"";153;"BatchSubProcess";"CONCURRENT_TASKBASED";""
459;"B";"2018-08-20 22:13:58";"2018-08-20 22:13:58";"2018-08-20 22:16:07";"WorkerB_#0";153;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:08:47"
459;"C";"2018-08-20 22:23:17";"2018-08-20 22:23:17";"2018-08-20 22:26:26";"WorkerC_#0";153;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:16:06"
459;"D";"2018-08-20 22:25:17";"2018-08-20 22:25:17";"2018-08-20 22:29:26";"WorkerD_#0";153;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:16:06"
459;"E";"2018-08-20 22:29:26";"2018-08-20 22:30:59";"2018-08-20 22:32:07";"WorkerE_#0";NA;"";"";""
459;"F";"2018-08-20 22:32:07";"2018-08-20 22:32:32";"2018-08-20 22:33:40";"WorkerF_#0";NA;"";"";""
459;"G";"2018-08-20 22:33:40";"2018-08-20 22:34:05";"2018-08-20 22:35:13";"WorkerG_#0";NA;"";"";""
459;"H";"2018-08-20 22:35:13";"2018-08-20 22:35:38";"2018-08-20 22:36:46";"WorkerH_#0";NA;"";"";""
460;"A";"2018-08-20 22:14:48";"2018-08-20 22:14:48";"2018-08-20 22:20:12";"WorkerA_#1";NA;"";"";""
460;"Batch Activity";"2018-08-20 22:20:11";"2018-08-20 22:42:12";"2018-08-20 23:07:03";"";154;"BatchSubProcess";"CONCURRENT_TASKBASED";""
460;"B";"2018-08-20 22:42:12";"2018-08-20 22:42:12";"2018-08-20 22:45:37";"WorkerB_#1";154;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:20:11"
460;"C";"2018-08-20 22:51:37";"2018-08-20 22:51:37";"2018-08-20 22:56:02";"WorkerC_#1";154;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:51:37"
460;"D";"2018-08-20 22:51:37";"2018-08-20 22:51:37";"2018-08-20 22:57:02";"WorkerD_#1";154;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:51:37"
460;"E";"2018-08-20 23:07:03";"2018-08-20 23:07:03";"2018-08-20 23:09:27";"WorkerE_#1";NA;"";"";""
460;"F";"2018-08-20 23:09:27";"2018-08-20 23:09:27";"2018-08-20 23:11:37";"WorkerF_#0";NA;"";"";""
460;"G";"2018-08-20 23:11:37";"2018-08-20 23:11:37";"2018-08-20 23:13:47";"WorkerG_#0";NA;"";"";""
460;"H";"2018-08-20 23:13:47";"2018-08-20 23:13:47";"2018-08-20 23:16:11";"WorkerH_#1";NA;"";"";""
461;"A";"2018-08-20 22:26:12";"2018-08-20 22:26:12";"2018-08-20 22:31:22";"WorkerA_#0";NA;"";"";""
461;"Batch Activity";"2018-08-20 22:31:21";"2018-08-20 22:42:12";"2018-08-20 23:07:03";"";154;"BatchSubProcess";"CONCURRENT_TASKBASED";""
461;"B";"2018-08-20 22:45:36";"2018-08-20 22:45:36";"2018-08-20 22:48:47";"WorkerB_#1";154;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:31:21"
461;"C";"2018-08-20 22:56:01";"2018-08-20 22:56:01";"2018-08-20 23:00:12";"WorkerC_#1";154;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:51:37"
461;"D";"2018-08-20 22:57:01";"2018-08-20 22:57:01";"2018-08-20 23:02:12";"WorkerD_#1";154;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:51:37"
461;"E";"2018-08-20 23:07:03";"2018-08-20 23:07:03";"2018-08-20 23:09:13";"WorkerE_#0";NA;"";"";""
461;"F";"2018-08-20 23:09:13";"2018-08-20 23:09:13";"2018-08-20 23:11:37";"WorkerF_#1";NA;"";"";""
461;"G";"2018-08-20 23:11:37";"2018-08-20 23:11:37";"2018-08-20 23:14:01";"WorkerG_#1";NA;"";"";""
461;"H";"2018-08-20 23:14:01";"2018-08-20 23:14:01";"2018-08-20 23:16:11";"WorkerH_#0";NA;"";"";""
462;"A";"2018-08-20 22:37:22";"2018-08-20 22:37:22";"2018-08-20 22:42:13";"WorkerA_#1";NA;"";"";""
462;"Batch Activity";"2018-08-20 22:42:12";"2018-08-20 22:42:12";"2018-08-20 23:07:03";"";154;"BatchSubProcess";"CONCURRENT_TASKBASED";""
462;"B";"2018-08-20 22:48:46";"2018-08-20 22:48:46";"2018-08-20 22:51:38";"WorkerB_#1";154;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:42:12"
462;"C";"2018-08-20 23:00:11";"2018-08-20 23:00:11";"2018-08-20 23:04:03";"WorkerC_#1";154;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:51:37"
462;"D";"2018-08-20 23:02:11";"2018-08-20 23:02:11";"2018-08-20 23:07:03";"WorkerD_#1";154;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:51:37"
462;"E";"2018-08-20 23:07:03";"2018-08-20 23:09:13";"2018-08-20 23:11:04";"WorkerE_#0";NA;"";"";""
462;"F";"2018-08-20 23:11:04";"2018-08-20 23:11:37";"2018-08-20 23:13:28";"WorkerF_#1";NA;"";"";""
462;"G";"2018-08-20 23:13:28";"2018-08-20 23:13:47";"2018-08-20 23:15:38";"WorkerG_#0";NA;"";"";""
462;"H";"2018-08-20 23:15:38";"2018-08-20 23:16:11";"2018-08-20 23:18:02";"WorkerH_#1";NA;"";"";""
463;"A";"2018-08-20 22:48:13";"2018-08-20 22:48:13";"2018-08-20 22:52:37";"WorkerA_#0";NA;"";"";""
463;"Batch Activity";"2018-08-20 22:52:36";"2018-08-20 23:13:23";"2018-08-20 23:33:46";"";155;"BatchSubProcess";"CONCURRENT_TASKBASED";""
463;"B";"2018-08-20 23:13:23";"2018-08-20 23:13:23";"2018-08-20 23:15:48";"WorkerB_#0";155;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 22:52:36"
463;"C";"2018-08-20 23:20:34";"2018-08-20 23:20:34";"2018-08-20 23:23:59";"WorkerC_#0";155;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 23:20:34"
463;"D";"2018-08-20 23:20:34";"2018-08-20 23:20:34";"2018-08-20 23:24:59";"WorkerD_#0";155;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 23:20:34"
463;"E";"2018-08-20 23:33:46";"2018-08-20 23:33:46";"2018-08-20 23:35:10";"WorkerE_#1";NA;"";"";""
463;"F";"2018-08-20 23:35:10";"2018-08-20 23:35:10";"2018-08-20 23:36:28";"WorkerF_#1";NA;"";"";""
463;"G";"2018-08-20 23:36:28";"2018-08-20 23:36:28";"2018-08-20 23:37:46";"WorkerG_#0";NA;"";"";""
463;"H";"2018-08-20 23:37:46";"2018-08-20 23:37:46";"2018-08-20 23:39:10";"WorkerH_#0";NA;"";"";""
464;"A";"2018-08-20 22:58:37";"2018-08-20 22:58:37";"2018-08-20 23:02:55";"WorkerA_#1";NA;"";"";""
464;"Batch Activity";"2018-08-20 23:02:54";"2018-08-20 23:13:23";"2018-08-20 23:33:46";"";155;"BatchSubProcess";"CONCURRENT_TASKBASED";""
464;"B";"2018-08-20 23:15:47";"2018-08-20 23:15:47";"2018-08-20 23:18:06";"WorkerB_#0";155;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 23:02:54"
464;"C";"2018-08-20 23:23:58";"2018-08-20 23:23:58";"2018-08-20 23:27:17";"WorkerC_#0";155;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 23:20:34"
464;"D";"2018-08-20 23:24:58";"2018-08-20 23:24:58";"2018-08-20 23:29:17";"WorkerD_#0";155;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 23:20:34"
464;"E";"2018-08-20 23:33:46";"2018-08-20 23:33:46";"2018-08-20 23:35:04";"WorkerE_#0";NA;"";"";""
464;"F";"2018-08-20 23:35:04";"2018-08-20 23:35:04";"2018-08-20 23:36:28";"WorkerF_#0";NA;"";"";""
464;"G";"2018-08-20 23:36:28";"2018-08-20 23:36:28";"2018-08-20 23:37:52";"WorkerG_#1";NA;"";"";""
464;"H";"2018-08-20 23:37:52";"2018-08-20 23:37:52";"2018-08-20 23:39:10";"WorkerH_#1";NA;"";"";""
465;"A";"2018-08-20 23:08:55";"2018-08-20 23:08:55";"2018-08-20 23:13:24";"WorkerA_#0";NA;"";"";""
465;"Batch Activity";"2018-08-20 23:13:23";"2018-08-20 23:13:23";"2018-08-20 23:33:46";"";155;"BatchSubProcess";"CONCURRENT_TASKBASED";""
465;"B";"2018-08-20 23:18:05";"2018-08-20 23:18:05";"2018-08-20 23:20:35";"WorkerB_#0";155;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 23:13:23"
465;"C";"2018-08-20 23:27:16";"2018-08-20 23:27:16";"2018-08-20 23:30:46";"WorkerC_#0";155;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 23:20:34"
465;"D";"2018-08-20 23:29:16";"2018-08-20 23:29:16";"2018-08-20 23:33:46";"WorkerD_#0";155;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 23:20:34"
465;"E";"2018-08-20 23:33:46";"2018-08-20 23:35:04";"2018-08-20 23:36:33";"WorkerE_#0";NA;"";"";""
465;"F";"2018-08-20 23:36:33";"2018-08-20 23:36:33";"2018-08-20 23:38:02";"WorkerF_#0";NA;"";"";""
465;"G";"2018-08-20 23:38:02";"2018-08-20 23:38:02";"2018-08-20 23:39:31";"WorkerG_#0";NA;"";"";""
465;"H";"2018-08-20 23:39:31";"2018-08-20 23:39:31";"2018-08-20 23:41:00";"WorkerH_#0";NA;"";"";""
466;"A";"2018-08-20 23:19:24";"2018-08-20 23:19:24";"2018-08-20 23:24:37";"WorkerA_#1";NA;"";"";""
466;"Batch Activity";"2018-08-20 23:24:36";"2018-08-20 23:47:10";"2018-08-21 00:12:45";"";156;"BatchSubProcess";"CONCURRENT_TASKBASED";""
466;"B";"2018-08-20 23:47:10";"2018-08-20 23:47:10";"2018-08-20 23:50:24";"WorkerB_#1";156;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 23:24:36"
466;"C";"2018-08-20 23:56:57";"2018-08-20 23:56:57";"2018-08-21 00:01:11";"WorkerC_#1";156;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 23:56:57"
