Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
546;E;2018-08-21 14:32:20;2018-08-21 14:33:45;2018-08-21 14:35:46;WorkerE_#0;;;;
546;F;2018-08-21 14:35:46;2018-08-21 14:35:46;2018-08-21 14:37:47;WorkerF_#1;;;;
546;G;2018-08-21 14:37:47;2018-08-21 14:37:47;2018-08-21 14:39:48;WorkerG_#1;;;;
546;H;2018-08-21 14:39:48;2018-08-21 14:39:48;2018-08-21 14:41:49;WorkerH_#0;;;;
547;A;2018-08-21 14:29:54;2018-08-21 14:29:54;2018-08-21 14:34:16;WorkerA_#0;;;;
547;B;2018-08-21 14:34:16;2018-08-21 14:34:16;2018-08-21 14:36:38;WorkerB_#0;;;;
547;Batch Activity;2018-08-21 14:36:38;2018-08-21 15:00:43;2018-08-21 15:05:29;;183;BatchSubProcess;PARALLEL;
547;C;2018-08-21 15:00:43;2018-08-21 15:00:43;2018-08-21 15:05:29;WorkerC_#1;183;BatchSubProcess;PARALLEL;
547;E;2018-08-21 15:05:29;2018-08-21 15:05:29;2018-08-21 15:06:51;WorkerE_#1;;;;
547;F;2018-08-21 15:06:51;2018-08-21 15:06:51;2018-08-21 15:08:13;WorkerF_#0;;;;
547;G;2018-08-21 15:08:13;2018-08-21 15:08:13;2018-08-21 15:09:35;WorkerG_#0;;;;
547;H;2018-08-21 15:09:35;2018-08-21 15:09:35;2018-08-21 15:10:57;WorkerH_#1;;;;
548;A;2018-08-21 14:40:16;2018-08-21 14:40:16;2018-08-21 14:46:11;WorkerA_#1;;;;
548;B;2018-08-21 14:46:11;2018-08-21 14:46:11;2018-08-21 14:50:06;WorkerB_#1;;;;
548;Batch Activity;2018-08-21 14:50:06;2018-08-21 15:00:43;2018-08-21 15:05:29;;183;BatchSubProcess;PARALLEL;
548;C;2018-08-21 15:00:43;2018-08-21 15:00:43;2018-08-21 15:05:29;WorkerC_#1;183;BatchSubProcess;PARALLEL;
548;E;2018-08-21 15:05:29;2018-08-21 15:05:29;2018-08-21 15:08:24;WorkerE_#0;;;;
548;F;2018-08-21 15:08:24;2018-08-21 15:08:24;2018-08-21 15:11:19;WorkerF_#1;;;;
548;G;2018-08-21 15:11:19;2018-08-21 15:11:19;2018-08-21 15:14:14;WorkerG_#1;;;;
548;H;2018-08-21 15:14:14;2018-08-21 15:14:14;2018-08-21 15:16:30;WorkerH_#1;;;;
549;A;2018-08-21 14:52:11;2018-08-21 14:52:11;2018-08-21 14:57:27;WorkerA_#0;;;;
549;B;2018-08-21 14:57:27;2018-08-21 14:57:27;2018-08-21 15:00:43;WorkerB_#0;;;;
549;Batch Activity;2018-08-21 15:00:43;2018-08-21 15:00:43;2018-08-21 15:05:29;;183;BatchSubProcess;PARALLEL;
549;C;2018-08-21 15:00:43;2018-08-21 15:00:43;2018-08-21 15:05:29;WorkerC_#1;183;BatchSubProcess;PARALLEL;
549;E;2018-08-21 15:05:29;2018-08-21 15:06:51;2018-08-21 15:09:07;WorkerE_#1;;;;
549;F;2018-08-21 15:09:07;2018-08-21 15:09:07;2018-08-21 15:11:23;WorkerF_#0;;;;
549;G;2018-08-21 15:11:23;2018-08-21 15:11:23;2018-08-21 15:13:39;WorkerG_#0;;;;
549;H;2018-08-21 15:13:39;2018-08-21 15:13:39;2018-08-21 15:16:34;WorkerH_#0;;;;
550;A;2018-08-21 15:03:27;2018-08-21 15:03:27;2018-08-21 15:08:54;WorkerA_#1;;;;
550;B;2018-08-21 15:08:54;2018-08-21 15:08:54;2018-08-21 15:12:21;WorkerB_#1;;;;
550;Batch Activity;2018-08-21 15:12:21;2018-08-21 15:32:14;2018-08-21 15:37:38;;184;BatchSubProcess;PARALLEL;
550;D;2018-08-21 15:32:14;2018-08-21 15:32:14;2018-08-21 15:37:38;WorkerD_#1;184;BatchSubProcess;PARALLEL;
550;E;2018-08-21 15:37:38;2018-08-21 15:37:38;2018-08-21 15:40:05;WorkerE_#0;;;;
550;F;2018-08-21 15:40:05;2018-08-21 15:40:05;2018-08-21 15:42:17;WorkerF_#0;;;;
550;G;2018-08-21 15:42:17;2018-08-21 15:42:17;2018-08-21 15:44:29;WorkerG_#1;;;;
550;H;2018-08-21 15:44:29;2018-08-21 15:44:29;2018-08-21 15:46:56;WorkerH_#1;;;;
551;A;2018-08-21 15:14:54;2018-08-21 15:14:54;2018-08-21 15:20:06;WorkerA_#0;;;;
551;B;2018-08-21 15:20:06;2018-08-21 15:20:06;2018-08-21 15:23:18;WorkerB_#0;;;;
551;Batch Activity;2018-08-21 15:23:18;2018-08-21 15:32:14;2018-08-21 15:37:38;;184;BatchSubProcess;PARALLEL;
551;D;2018-08-21 15:32:14;2018-08-21 15:32:14;2018-08-21 15:37:38;WorkerD_#1;184;BatchSubProcess;PARALLEL;
551;E;2018-08-21 15:37:38;2018-08-21 15:37:38;2018-08-21 15:39:50;WorkerE_#1;;;;
551;F;2018-08-21 15:39:50;2018-08-21 15:39:50;2018-08-21 15:42:17;WorkerF_#1;;;;
551;G;2018-08-21 15:42:17;2018-08-21 15:42:17;2018-08-21 15:44:44;WorkerG_#0;;;;
551;H;2018-08-21 15:44:44;2018-08-21 15:44:44;2018-08-21 15:46:56;WorkerH_#0;;;;
552;A;2018-08-21 15:26:06;2018-08-21 15:26:06;2018-08-21 15:30:10;WorkerA_#1;;;;
552;B;2018-08-21 15:30:10;2018-08-21 15:30:10;2018-08-21 15:32:14;WorkerB_#1;;;;
552;Batch Activity;2018-08-21 15:32:14;2018-08-21 15:32:14;2018-08-21 15:37:38;;184;BatchSubProcess;PARALLEL;
552;D;2018-08-21 15:32:14;2018-08-21 15:32:14;2018-08-21 15:37:38;WorkerD_#1;184;BatchSubProcess;PARALLEL;
552;E;2018-08-21 15:37:38;2018-08-21 15:39:50;2018-08-21 15:40:54;WorkerE_#1;;;;
552;F;2018-08-21 15:40:54;2018-08-21 15:42:17;2018-08-21 15:43:21;WorkerF_#1;;;;
552;G;2018-08-21 15:43:21;2018-08-21 15:44:29;2018-08-21 15:45:33;WorkerG_#1;;;;
552;H;2018-08-21 15:45:33;2018-08-21 15:46:56;2018-08-21 15:48:00;WorkerH_#1;;;;
553;A;2018-08-21 15:36:10;2018-08-21 15:36:10;2018-08-21 15:40:12;WorkerA_#0;;;;
553;B;2018-08-21 15:40:12;2018-08-21 15:40:12;2018-08-21 15:42:14;WorkerB_#0;;;;
553;Batch Activity;2018-08-21 15:42:14;2018-08-21 16:05:57;2018-08-21 16:10:04;;185;BatchSubProcess;PARALLEL;
553;C;2018-08-21 16:05:57;2018-08-21 16:05:57;2018-08-21 16:10:04;WorkerC_#0;185;BatchSubProcess;PARALLEL;
553;E;2018-08-21 16:10:04;2018-08-21 16:10:04;2018-08-21 16:11:06;WorkerE_#0;;;;
553;F;2018-08-21 16:11:06;2018-08-21 16:11:06;2018-08-21 16:12:08;WorkerF_#0;;;;
553;G;2018-08-21 16:12:08;2018-08-21 16:12:08;2018-08-21 16:13:10;WorkerG_#0;;;;
553;H;2018-08-21 16:13:10;2018-08-21 16:13:10;2018-08-21 16:14:12;WorkerH_#0;;;;
554;A;2018-08-21 15:46:12;2018-08-21 15:46:12;2018-08-21 15:50:19;WorkerA_#1;;;;
554;B;2018-08-21 15:50:19;2018-08-21 15:50:19;2018-08-21 15:52:26;WorkerB_#1;;;;
554;Batch Activity;2018-08-21 15:52:26;2018-08-21 16:05:57;2018-08-21 16:10:04;;185;BatchSubProcess;PARALLEL;
554;C;2018-08-21 16:05:57;2018-08-21 16:05:57;2018-08-21 16:10:04;WorkerC_#0;185;BatchSubProcess;PARALLEL;
554;E;2018-08-21 16:10:04;2018-08-21 16:10:04;2018-08-21 16:11:11;WorkerE_#1;;;;
554;F;2018-08-21 16:11:11;2018-08-21 16:11:11;2018-08-21 16:12:18;WorkerF_#1;;;;
554;G;2018-08-21 16:12:18;2018-08-21 16:12:18;2018-08-21 16:13:25;WorkerG_#1;;;;
554;H;2018-08-21 16:13:25;2018-08-21 16:13:25;2018-08-21 16:14:32;WorkerH_#1;;;;
555;A;2018-08-21 15:56:19;2018-08-21 15:56:19;2018-08-21 16:02:08;WorkerA_#0;;;;
555;B;2018-08-21 16:02:08;2018-08-21 16:02:08;2018-08-21 16:05:57;WorkerB_#0;;;;
555;Batch Activity;2018-08-21 16:05:57;2018-08-21 16:05:57;2018-08-21 16:10:04;;185;BatchSubProcess;PARALLEL;
555;C;2018-08-21 16:05:57;2018-08-21 16:05:57;2018-08-21 16:10:04;WorkerC_#0;185;BatchSubProcess;PARALLEL;
555;E;2018-08-21 16:10:04;2018-08-21 16:11:06;2018-08-21 16:13:55;WorkerE_#0;;;;
555;F;2018-08-21 16:13:55;2018-08-21 16:13:55;2018-08-21 16:16:44;WorkerF_#0;;;;
555;G;2018-08-21 16:16:44;2018-08-21 16:16:44;2018-08-21 16:19:33;WorkerG_#0;;;;
555;H;2018-08-21 16:19:33;2018-08-21 16:19:33;2018-08-21 16:22:22;WorkerH_#0;;;;
556;A;2018-08-21 16:08:08;2018-08-21 16:08:08;2018-08-21 16:14:04;WorkerA_#1;;;;
556;B;2018-08-21 16:14:04;2018-08-21 16:14:04;2018-08-21 16:18:00;WorkerB_#1;;;;
556;Batch Activity;2018-08-21 16:18:00;2018-08-21 16:39:31;2018-08-21 16:44:17;;186;BatchSubProcess;PARALLEL;
556;D;2018-08-21 16:39:31;2018-08-21 16:39:31;2018-08-21 16:44:17;WorkerD_#0;186;BatchSubProcess;PARALLEL;
556;E;2018-08-21 16:44:17;2018-08-21 16:44:17;2018-08-21 16:47:13;WorkerE_#1;;;;
556;F;2018-08-21 16:47:13;2018-08-21 16:47:13;2018-08-21 16:48:14;WorkerF_#0;;;;
556;G;2018-08-21 16:48:14;2018-08-21 16:48:14;2018-08-21 16:49:15;WorkerG_#0;;;;
556;H;2018-08-21 16:49:15;2018-08-21 16:49:15;2018-08-21 16:52:11;WorkerH_#1;;;;
557;A;2018-08-21 16:20:04;2018-08-21 16:20:04;2018-08-21 16:24:05;WorkerA_#0;;;;
557;B;2018-08-21 16:24:05;2018-08-21 16:24:05;2018-08-21 16:26:06;WorkerB_#0;;;;
557;Batch Activity;2018-08-21 16:26:06;2018-08-21 16:39:31;2018-08-21 16:44:17;;186;BatchSubProcess;PARALLEL;
557;D;2018-08-21 16:39:31;2018-08-21 16:39:31;2018-08-21 16:44:17;WorkerD_#0;186;BatchSubProcess;PARALLEL;
557;E;2018-08-21 16:44:17;2018-08-21 16:44:17;2018-08-21 16:45:18;WorkerE_#0;;;;
557;F;2018-08-21 16:45:18;2018-08-21 16:45:18;2018-08-21 16:48:14;WorkerF_#1;;;;
557;G;2018-08-21 16:48:14;2018-08-21 16:48:14;2018-08-21 16:51:10;WorkerG_#1;;;;
557;H;2018-08-21 16:51:10;2018-08-21 16:51:10;2018-08-21 16:52:11;WorkerH_#0;;;;
558;A;2018-08-21 16:30:05;2018-08-21 16:30:05;2018-08-21 16:35:48;WorkerA_#1;;;;
558;B;2018-08-21 16:35:48;2018-08-21 16:35:48;2018-08-21 16:39:31;WorkerB_#1;;;;
558;Batch Activity;2018-08-21 16:39:31;2018-08-21 16:39:31;2018-08-21 16:44:17;;186;BatchSubProcess;PARALLEL;
558;D;2018-08-21 16:39:31;2018-08-21 16:39:31;2018-08-21 16:44:17;WorkerD_#0;186;BatchSubProcess;PARALLEL;
558;E;2018-08-21 16:44:17;2018-08-21 16:45:18;2018-08-21 16:48:01;WorkerE_#0;;;;
558;F;2018-08-21 16:48:01;2018-08-21 16:48:14;2018-08-21 16:50:57;WorkerF_#1;;;;
558;G;2018-08-21 16:50:57;2018-08-21 16:50:57;2018-08-21 16:53:40;WorkerG_#0;;;;
558;H;2018-08-21 16:53:40;2018-08-21 16:53:40;2018-08-21 16:56:23;WorkerH_#1;;;;
559;A;2018-08-21 16:41:48;2018-08-21 16:41:48;2018-08-21 16:46:37;WorkerA_#0;;;;
559;B;2018-08-21 16:46:37;2018-08-21 16:46:37;2018-08-21 16:49:26;WorkerB_#0;;;;
559;Batch Activity;2018-08-21 16:49:26;2018-08-21 17:10:21;2018-08-21 17:13:37;;187;BatchSubProcess;PARALLEL;
559;C;2018-08-21 17:10:21;2018-08-21 17:10:21;2018-08-21 17:13:37;WorkerC_#1;187;BatchSubProcess;PARALLEL;
559;E;2018-08-21 17:13:37;2018-08-21 17:13:37;2018-08-21 17:15:26;WorkerE_#1;;;;
559;F;2018-08-21 17:15:26;2018-08-21 17:15:26;2018-08-21 17:17:15;WorkerF_#0;;;;
559;G;2018-08-21 17:17:15;2018-08-21 17:17:15;2018-08-21 17:19:04;WorkerG_#1;;;;
559;H;2018-08-21 17:19:04;2018-08-21 17:19:04;2018-08-21 17:20:53;WorkerH_#0;;;;
560;A;2018-08-21 16:52:37;2018-08-21 16:52:37;2018-08-21 16:57:47;WorkerA_#1;;;;
560;B;2018-08-21 16:57:47;2018-08-21 16:57:47;2018-08-21 17:00:57;WorkerB_#1;;;;
560;Batch Activity;2018-08-21 17:00:57;2018-08-21 17:10:21;2018-08-21 17:13:37;;187;BatchSubProcess;PARALLEL;
560;C;2018-08-21 17:10:21;2018-08-21 17:10:21;2018-08-21 17:13:37;WorkerC_#1;187;BatchSubProcess;PARALLEL;
560;E;2018-08-21 17:13:37;2018-08-21 17:13:37;2018-08-21 17:15:47;WorkerE_#0;;;;
560;F;2018-08-21 17:15:47;2018-08-21 17:15:47;2018-08-21 17:17:57;WorkerF_#1;;;;
560;G;2018-08-21 17:17:57;2018-08-21 17:17:57;2018-08-21 17:20:07;WorkerG_#0;;;;
560;H;2018-08-21 17:20:07;2018-08-21 17:20:07;2018-08-21 17:22:17;WorkerH_#1;;;;
561;A;2018-08-21 17:03:47;2018-08-21 17:03:47;2018-08-21 17:08:04;WorkerA_#0;;;;
561;B;2018-08-21 17:08:04;2018-08-21 17:08:04;2018-08-21 17:10:21;WorkerB_#0;;;;
561;Batch Activity;2018-08-21 17:10:21;2018-08-21 17:10:21;2018-08-21 17:13:37;;187;BatchSubProcess;PARALLEL;
561;C;2018-08-21 17:10:21;2018-08-21 17:10:21;2018-08-21 17:13:37;WorkerC_#1;187;BatchSubProcess;PARALLEL;
561;E;2018-08-21 17:13:37;2018-08-21 17:15:26;2018-08-21 17:16:43;WorkerE_#1;;;;
561;F;2018-08-21 17:16:43;2018-08-21 17:17:15;2018-08-21 17:18:32;WorkerF_#0;;;;
561;G;2018-08-21 17:18:32;2018-08-21 17:19:04;2018-08-21 17:20:21;WorkerG_#1;;;;
561;H;2018-08-21 17:20:21;2018-08-21 17:20:53;2018-08-21 17:22:10;WorkerH_#0;;;;
562;A;2018-08-21 17:14:04;2018-08-21 17:14:04;2018-08-21 17:19:30;WorkerA_#1;;;;
562;B;2018-08-21 17:19:30;2018-08-21 17:19:30;2018-08-21 17:22:56;WorkerB_#1;;;;
562;Batch Activity;2018-08-21 17:22:56;2018-08-21 17:46:33;2018-08-21 17:50:21;;188;BatchSubProcess;PARALLEL;
562;C;2018-08-21 17:46:33;2018-08-21 17:46:33;2018-08-21 17:50:21;WorkerC_#0;188;BatchSubProcess;PARALLEL;
562;E;2018-08-21 17:50:21;2018-08-21 17:50:21;2018-08-21 17:52:47;WorkerE_#0;;;;
562;F;2018-08-21 17:52:47;2018-08-21 17:52:47;2018-08-21 17:55:13;WorkerF_#1;;;;
562;G;2018-08-21 17:55:13;2018-08-21 17:55:13;2018-08-21 17:57:39;WorkerG_#0;;;;
562;H;2018-08-21 17:57:39;2018-08-21 17:57:39;2018-08-21 18:00:05;WorkerH_#0;;;;
563;A;2018-08-21 17:25:30;2018-08-21 17:25:30;2018-08-21 17:31:17;WorkerA_#0;;;;
563;B;2018-08-21 17:31:17;2018-08-21 17:31:17;2018-08-21 17:35:04;WorkerB_#0;;;;
563;Batch Activity;2018-08-21 17:35:04;2018-08-21 17:46:33;2018-08-21 17:50:21;;188;BatchSubProcess;PARALLEL;
563;C;2018-08-21 17:46:33;2018-08-21 17:46:33;2018-08-21 17:50:21;WorkerC_#0;188;BatchSubProcess;PARALLEL;
563;E;2018-08-21 17:50:21;2018-08-21 17:50:21;2018-08-21 17:53:08;WorkerE_#1;;;;
563;F;2018-08-21 17:53:08;2018-08-21 17:53:08;2018-08-21 17:55:55;WorkerF_#0;;;;
563;G;2018-08-21 17:55:55;2018-08-21 17:55:55;2018-08-21 17:58:42;WorkerG_#1;;;;
563;H;2018-08-21 17:58:42;2018-08-21 17:58:42;2018-08-21 18:01:29;WorkerH_#1;;;;
564;A;2018-08-21 17:37:17;2018-08-21 17:37:17;2018-08-21 17:42:55;WorkerA_#1;;;;
564;B;2018-08-21 17:42:55;2018-08-21 17:42:55;2018-08-21 17:46:33;WorkerB_#1;;;;
564;Batch Activity;2018-08-21 17:46:33;2018-08-21 17:46:33;2018-08-21 17:50:21;;188;BatchSubProcess;PARALLEL;
564;C;2018-08-21 17:46:33;2018-08-21 17:46:33;2018-08-21 17:50:21;WorkerC_#0;188;BatchSubProcess;PARALLEL;
564;E;2018-08-21 17:50:21;2018-08-21 17:52:47;2018-08-21 17:55:25;WorkerE_#0;;;;
564;F;2018-08-21 17:55:25;2018-08-21 17:55:25;2018-08-21 17:58:03;WorkerF_#1;;;;
564;G;2018-08-21 17:58:03;2018-08-21 17:58:03;2018-08-21 18:00:41;WorkerG_#0;;;;
564;H;2018-08-21 18:00:41;2018-08-21 18:00:41;2018-08-21 18:03:19;WorkerH_#0;;;;
565;A;2018-08-21 17:48:55;2018-08-21 17:48:55;2018-08-21 17:54:44;WorkerA_#0;;;;
565;B;2018-08-21 17:54:44;2018-08-21 17:54:44;2018-08-21 17:58:33;WorkerB_#0;;;;
565;Batch Activity;2018-08-21 17:58:33;2018-08-21 18:17:26;2018-08-21 18:20:29;;189;BatchSubProcess;PARALLEL;
565;C;2018-08-21 18:17:26;2018-08-21 18:17:26;2018-08-21 18:20:29;WorkerC_#1;189;BatchSubProcess;PARALLEL;
565;E;2018-08-21 18:20:29;2018-08-21 18:20:29;2018-08-21 18:23:18;WorkerE_#1;;;;
565;F;2018-08-21 18:23:18;2018-08-21 18:24:05;2018-08-21 18:25:21;WorkerF_#1;;;;
565;G;2018-08-21 18:25:21;2018-08-21 18:25:38;2018-08-21 18:26:54;WorkerG_#0;;;;
565;H;2018-08-21 18:26:54;2018-08-21 18:28:04;2018-08-21 18:29:20;WorkerH_#0;;;;
566;A;2018-08-21 18:00:44;2018-08-21 18:00:44;2018-08-21 18:04:54;WorkerA_#1;;;;
566;B;2018-08-21 18:04:54;2018-08-21 18:04:54;2018-08-21 18:07:04;WorkerB_#1;;;;
566;Batch Activity;2018-08-21 18:07:04;2018-08-21 18:17:26;2018-08-21 18:20:29;;189;BatchSubProcess;PARALLEL;
566;C;2018-08-21 18:17:26;2018-08-21 18:17:26;2018-08-21 18:20:29;WorkerC_#1;189;BatchSubProcess;PARALLEL;
566;E;2018-08-21 18:20:29;2018-08-21 18:20:29;2018-08-21 18:21:39;WorkerE_#0;;;;
566;F;2018-08-21 18:21:39;2018-08-21 18:21:39;2018-08-21 18:24:28;WorkerF_#0;;;;
566;G;2018-08-21 18:24:28;2018-08-21 18:24:28;2018-08-21 18:25:38;WorkerG_#0;;;;
566;H;2018-08-21 18:25:38;2018-08-21 18:25:38;2018-08-21 18:28:27;WorkerH_#1;;;;
567;A;2018-08-21 18:10:54;2018-08-21 18:10:54;2018-08-21 18:15:10;WorkerA_#0;;;;
567;B;2018-08-21 18:15:10;2018-08-21 18:15:10;2018-08-21 18:17:26;WorkerB_#0;;;;
567;Batch Activity;2018-08-21 18:17:26;2018-08-21 18:17:26;2018-08-21 18:20:29;;189;BatchSubProcess;PARALLEL;
567;C;2018-08-21 18:17:26;2018-08-21 18:17:26;2018-08-21 18:20:29;WorkerC_#1;189;BatchSubProcess;PARALLEL;
567;E;2018-08-21 18:20:29;2018-08-21 18:21:39;2018-08-21 18:22:55;WorkerE_#0;;;;
567;F;2018-08-21 18:22:55;2018-08-21 18:22:55;2018-08-21 18:24:05;WorkerF_#1;;;;
567;G;2018-08-21 18:24:05;2018-08-21 18:24:05;2018-08-21 18:26:54;WorkerG_#1;;;;
567;H;2018-08-21 18:26:54;2018-08-21 18:26:54;2018-08-21 18:28:04;WorkerH_#0;;;;
568;A;2018-08-21 18:21:10;2018-08-21 18:21:10;2018-08-21 18:25:55;WorkerA_#1;;;;
568;B;2018-08-21 18:25:55;2018-08-21 18:25:55;2018-08-21 18:28:40;WorkerB_#1;;;;
568;Batch Activity;2018-08-21 18:28:40;2018-08-21 18:52:42;2018-08-21 18:57:00;;190;BatchSubProcess;PARALLEL;
568;C;2018-08-21 18:52:42;2018-08-21 18:52:42;2018-08-21 18:57:00;WorkerC_#0;190;BatchSubProcess;PARALLEL;
568;E;2018-08-21 18:57:00;2018-08-21 18:57:00;2018-08-21 18:58:45;WorkerE_#0;;;;
568;F;2018-08-21 18:58:45;2018-08-21 18:58:45;2018-08-21 19:00:30;WorkerF_#0;;;;
568;G;2018-08-21 19:00:30;2018-08-21 19:00:30;2018-08-21 19:02:15;WorkerG_#1;;;;
568;H;2018-08-21 19:02:15;2018-08-21 19:02:15;2018-08-21 19:04:00;WorkerH_#1;;;;
569;A;2018-08-21 18:31:55;2018-08-21 18:31:55;2018-08-21 18:37:10;WorkerA_#0;;;;
569;B;2018-08-21 18:37:10;2018-08-21 18:37:10;2018-08-21 18:40:25;WorkerB_#0;;;;
569;Batch Activity;2018-08-21 18:40:25;2018-08-21 18:52:42;2018-08-21 18:57:00;;190;BatchSubProcess;PARALLEL;
569;C;2018-08-21 18:52:42;2018-08-21 18:52:42;2018-08-21 18:57:00;WorkerC_#0;190;BatchSubProcess;PARALLEL;
569;E;2018-08-21 18:57:00;2018-08-21 18:57:00;2018-08-21 18:59:15;WorkerE_#1;;;;
569;F;2018-08-21 18:59:15;2018-08-21 18:59:15;2018-08-21 19:01:30;WorkerF_#1;;;;
569;G;2018-08-21 19:01:30;2018-08-21 19:01:30;2018-08-21 19:03:45;WorkerG_#0;;;;
569;H;2018-08-21 19:03:45;2018-08-21 19:03:45;2018-08-21 19:06:00;WorkerH_#0;;;;
570;A;2018-08-21 18:43:10;2018-08-21 18:43:10;2018-08-21 18:48:56;WorkerA_#1;;;;
570;B;2018-08-21 18:48:56;2018-08-21 18:48:56;2018-08-21 18:52:42;WorkerB_#1;;;;
570;Batch Activity;2018-08-21 18:52:42;2018-08-21 18:52:42;2018-08-21 18:57:00;;190;BatchSubProcess;PARALLEL;
570;C;2018-08-21 18:52:42;2018-08-21 18:52:42;2018-08-21 18:57:00;WorkerC_#0;190;BatchSubProcess;PARALLEL;
570;E;2018-08-21 18:57:00;2018-08-21 18:58:45;2018-08-21 19:01:31;WorkerE_#0;;;;
570;F;2018-08-21 19:01:31;2018-08-21 19:01:31;2018-08-21 19:04:17;WorkerF_#0;;;;
570;G;2018-08-21 19:04:17;2018-08-21 19:04:17;2018-08-21 19:07:03;WorkerG_#1;;;;
570;H;2018-08-21 19:07:03;2018-08-21 19:07:03;2018-08-21 19:09:49;WorkerH_#1;;;;
571;A;2018-08-21 18:54:56;2018-08-21 18:54:56;2018-08-21 18:58:57;WorkerA_#0;;;;
571;B;2018-08-21 18:58:57;2018-08-21 18:58:57;2018-08-21 19:00:58;WorkerB_#0;;;;
571;Batch Activity;2018-08-21 19:00:58;2018-08-21 19:23:49;2018-08-21 19:26:56;;191;BatchSubProcess;PARALLEL;
571;C;2018-08-21 19:23:49;2018-08-21 19:23:49;2018-08-21 19:26:56;WorkerC_#1;191;BatchSubProcess;PARALLEL;
571;E;2018-08-21 19:26:56;2018-08-21 19:26:56;2018-08-21 19:27:57;WorkerE_#1;;;;
571;F;2018-08-21 19:27:57;2018-08-21 19:27:57;2018-08-21 19:28:58;WorkerF_#1;;;;
571;G;2018-08-21 19:28:58;2018-08-21 19:28:58;2018-08-21 19:29:59;WorkerG_#0;;;;
571;H;2018-08-21 19:29:59;2018-08-21 19:29:59;2018-08-21 19:31:00;WorkerH_#0;;;;
572;A;2018-08-21 19:04:57;2018-08-21 19:04:57;2018-08-21 19:09:47;WorkerA_#1;;;;
572;B;2018-08-21 19:09:47;2018-08-21 19:09:47;2018-08-21 19:12:37;WorkerB_#1;;;;
572;Batch Activity;2018-08-21 19:12:37;2018-08-21 19:23:49;2018-08-21 19:26:56;;191;BatchSubProcess;PARALLEL;
572;C;2018-08-21 19:23:49;2018-08-21 19:23:49;2018-08-21 19:26:56;WorkerC_#1;191;BatchSubProcess;PARALLEL;
572;E;2018-08-21 19:26:56;2018-08-21 19:26:56;2018-08-21 19:28:46;WorkerE_#0;;;;
572;F;2018-08-21 19:28:46;2018-08-21 19:28:46;2018-08-21 19:30:36;WorkerF_#0;;;;
572;G;2018-08-21 19:30:36;2018-08-21 19:30:36;2018-08-21 19:32:26;WorkerG_#1;;;;
572;H;2018-08-21 19:32:26;2018-08-21 19:32:26;2018-08-21 19:34:16;WorkerH_#1;;;;
573;A;2018-08-21 19:15:47;2018-08-21 19:15:47;2018-08-21 19:20:48;WorkerA_#0;;;;
573;B;2018-08-21 19:20:48;2018-08-21 19:20:48;2018-08-21 19:23:49;WorkerB_#0;;;;
573;Batch Activity;2018-08-21 19:23:49;2018-08-21 19:23:49;2018-08-21 19:26:56;;191;BatchSubProcess;PARALLEL;
573;C;2018-08-21 19:23:49;2018-08-21 19:23:49;2018-08-21 19:26:56;WorkerC_#1;191;BatchSubProcess;PARALLEL;
573;E;2018-08-21 19:26:56;2018-08-21 19:27:57;2018-08-21 19:29:58;WorkerE_#1;;;;
573;F;2018-08-21 19:29:58;2018-08-21 19:29:58;2018-08-21 19:31:59;WorkerF_#1;;;;
573;G;2018-08-21 19:31:59;2018-08-21 19:31:59;2018-08-21 19:34:00;WorkerG_#0;;;;
573;H;2018-08-21 19:34:00;2018-08-21 19:34:00;2018-08-21 19:36:01;WorkerH_#0;;;;
574;A;2018-08-21 19:26:48;2018-08-21 19:26:48;2018-08-21 19:32:02;WorkerA_#1;;;;
574;B;2018-08-21 19:32:02;2018-08-21 19:32:02;2018-08-21 19:35:16;WorkerB_#1;;;;
574;Batch Activity;2018-08-21 19:35:16;2018-08-21 19:55:41;2018-08-21 20:00:25;;192;BatchSubProcess;PARALLEL;
574;D;2018-08-21 19:55:41;2018-08-21 19:55:41;2018-08-21 20:00:25;WorkerD_#1;192;BatchSubProcess;PARALLEL;
574;E;2018-08-21 20:00:25;2018-08-21 20:00:25;2018-08-21 20:02:39;WorkerE_#0;;;;
574;F;2018-08-21 20:02:39;2018-08-21 20:02:39;2018-08-21 20:04:40;WorkerF_#1;;;;
574;G;2018-08-21 20:04:40;2018-08-21 20:04:40;2018-08-21 20:06:41;WorkerG_#0;;;;
574;H;2018-08-21 20:06:41;2018-08-21 20:06:41;2018-08-21 20:08:55;WorkerH_#1;;;;
575;A;2018-08-21 19:38:02;2018-08-21 19:38:02;2018-08-21 19:43:03;WorkerA_#0;;;;
575;B;2018-08-21 19:43:03;2018-08-21 19:43:03;2018-08-21 19:46:04;WorkerB_#0;;;;
575;Batch Activity;2018-08-21 19:46:04;2018-08-21 19:55:41;2018-08-21 20:00:25;;192;BatchSubProcess;PARALLEL;
575;D;2018-08-21 19:55:41;2018-08-21 19:55:41;2018-08-21 20:00:25;WorkerD_#1;192;BatchSubProcess;PARALLEL;
575;E;2018-08-21 20:00:25;2018-08-21 20:00:25;2018-08-21 20:02:26;WorkerE_#1;;;;
575;F;2018-08-21 20:02:26;2018-08-21 20:02:26;2018-08-21 20:04:40;WorkerF_#0;;;;
575;G;2018-08-21 20:04:40;2018-08-21 20:04:40;2018-08-21 20:06:54;WorkerG_#1;;;;
