Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
499;B;2018-08-21 05:48:50;2018-08-21 05:48:50;2018-08-21 05:52:27;WorkerB_#0;;;;
499;Batch Activity;2018-08-21 05:52:27;2018-08-21 06:12:36;2018-08-21 06:27:07;;167;BatchSubProcess;SEQUENTIAL_TASKBASED;
499;D;2018-08-21 06:12:36;2018-08-21 06:12:36;2018-08-21 06:18:13;WorkerD_#0;167;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 05:52:27
499;E;2018-08-21 06:12:36;2018-08-21 06:12:36;2018-08-21 06:14:58;WorkerE_#1;167;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:12:36
499;F;2018-08-21 06:27:07;2018-08-21 06:27:07;2018-08-21 06:29:44;WorkerF_#1;;;;
499;G;2018-08-21 06:29:44;2018-08-21 06:29:44;2018-08-21 06:30:46;WorkerG_#0;;;;
499;H;2018-08-21 06:30:46;2018-08-21 06:30:46;2018-08-21 06:31:48;WorkerH_#0;;;;
500;A;2018-08-21 05:54:50;2018-08-21 05:54:50;2018-08-21 05:58:52;WorkerA_#1;;;;
500;B;2018-08-21 05:58:52;2018-08-21 05:58:52;2018-08-21 06:00:54;WorkerB_#1;;;;
500;Batch Activity;2018-08-21 06:00:54;2018-08-21 06:12:36;2018-08-21 06:27:07;;167;BatchSubProcess;SEQUENTIAL_TASKBASED;
500;E;2018-08-21 06:14:58;2018-08-21 06:14:58;2018-08-21 06:17:12;WorkerE_#1;167;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:12:36
500;D;2018-08-21 06:18:13;2018-08-21 06:18:13;2018-08-21 06:22:15;WorkerD_#0;167;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:00:54
500;F;2018-08-21 06:27:07;2018-08-21 06:27:07;2018-08-21 06:28:09;WorkerF_#0;;;;
500;G;2018-08-21 06:28:09;2018-08-21 06:28:09;2018-08-21 06:30:46;WorkerG_#1;;;;
500;H;2018-08-21 06:30:46;2018-08-21 06:30:46;2018-08-21 06:33:23;WorkerH_#1;;;;
501;A;2018-08-21 06:04:52;2018-08-21 06:04:52;2018-08-21 06:09:44;WorkerA_#0;;;;
501;B;2018-08-21 06:09:44;2018-08-21 06:09:44;2018-08-21 06:12:36;WorkerB_#0;;;;
501;Batch Activity;2018-08-21 06:12:36;2018-08-21 06:12:36;2018-08-21 06:27:07;;167;BatchSubProcess;SEQUENTIAL_TASKBASED;
501;E;2018-08-21 06:17:12;2018-08-21 06:17:12;2018-08-21 06:19:31;WorkerE_#1;167;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:12:36
501;D;2018-08-21 06:22:15;2018-08-21 06:22:15;2018-08-21 06:27:07;WorkerD_#0;167;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:12:36
501;F;2018-08-21 06:27:07;2018-08-21 06:28:09;2018-08-21 06:30:01;WorkerF_#0;;;;
501;G;2018-08-21 06:30:01;2018-08-21 06:30:46;2018-08-21 06:32:38;WorkerG_#1;;;;
501;H;2018-08-21 06:32:38;2018-08-21 06:32:38;2018-08-21 06:34:30;WorkerH_#0;;;;
502;A;2018-08-21 06:15:44;2018-08-21 06:15:44;2018-08-21 06:20:06;WorkerA_#1;;;;
502;B;2018-08-21 06:20:06;2018-08-21 06:20:06;2018-08-21 06:22:28;WorkerB_#1;;;;
502;Batch Activity;2018-08-21 06:22:28;2018-08-21 06:46:32;2018-08-21 07:01:32;;168;BatchSubProcess;SEQUENTIAL_TASKBASED;
502;D;2018-08-21 06:46:32;2018-08-21 06:46:32;2018-08-21 06:50:54;WorkerD_#1;168;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:22:28
502;E;2018-08-21 06:46:32;2018-08-21 06:46:32;2018-08-21 06:48:40;WorkerE_#0;168;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:46:32
502;F;2018-08-21 07:01:32;2018-08-21 07:01:32;2018-08-21 07:02:54;WorkerF_#1;;;;
502;G;2018-08-21 07:02:54;2018-08-21 07:02:54;2018-08-21 07:04:16;WorkerG_#0;;;;
502;H;2018-08-21 07:04:16;2018-08-21 07:04:16;2018-08-21 07:05:38;WorkerH_#1;;;;
503;A;2018-08-21 06:26:06;2018-08-21 06:26:06;2018-08-21 06:30:56;WorkerA_#0;;;;
503;B;2018-08-21 06:30:56;2018-08-21 06:30:56;2018-08-21 06:33:46;WorkerB_#0;;;;
503;Batch Activity;2018-08-21 06:33:46;2018-08-21 06:46:32;2018-08-21 07:01:32;;168;BatchSubProcess;SEQUENTIAL_TASKBASED;
503;E;2018-08-21 06:48:40;2018-08-21 06:48:40;2018-08-21 06:49:44;WorkerE_#0;168;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:46:32
503;D;2018-08-21 06:50:54;2018-08-21 06:50:54;2018-08-21 06:55:44;WorkerD_#1;168;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:33:46
503;F;2018-08-21 07:01:32;2018-08-21 07:01:32;2018-08-21 07:03:22;WorkerF_#0;;;;
503;G;2018-08-21 07:03:22;2018-08-21 07:03:22;2018-08-21 07:05:12;WorkerG_#1;;;;
503;H;2018-08-21 07:05:12;2018-08-21 07:05:12;2018-08-21 07:07:02;WorkerH_#0;;;;
504;A;2018-08-21 06:36:56;2018-08-21 06:36:56;2018-08-21 06:42:44;WorkerA_#1;;;;
504;B;2018-08-21 06:42:44;2018-08-21 06:42:44;2018-08-21 06:46:32;WorkerB_#1;;;;
504;Batch Activity;2018-08-21 06:46:32;2018-08-21 06:46:32;2018-08-21 07:01:32;;168;BatchSubProcess;SEQUENTIAL_TASKBASED;
504;E;2018-08-21 06:49:44;2018-08-21 06:49:44;2018-08-21 06:51:26;WorkerE_#0;168;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:46:32
504;D;2018-08-21 06:55:44;2018-08-21 06:55:44;2018-08-21 07:01:32;WorkerD_#1;168;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:46:32
504;F;2018-08-21 07:01:32;2018-08-21 07:02:54;2018-08-21 07:05:42;WorkerF_#1;;;;
504;G;2018-08-21 07:05:42;2018-08-21 07:05:42;2018-08-21 07:08:30;WorkerG_#0;;;;
504;H;2018-08-21 07:08:30;2018-08-21 07:08:30;2018-08-21 07:11:18;WorkerH_#1;;;;
505;A;2018-08-21 06:48:44;2018-08-21 06:48:44;2018-08-21 06:54:14;WorkerA_#0;;;;
505;B;2018-08-21 06:54:14;2018-08-21 06:54:14;2018-08-21 06:57:44;WorkerB_#0;;;;
505;Batch Activity;2018-08-21 06:57:44;2018-08-21 07:16:49;2018-08-21 07:30:54;;169;BatchSubProcess;SEQUENTIAL_TASKBASED;
505;D;2018-08-21 07:16:49;2018-08-21 07:16:49;2018-08-21 07:22:19;WorkerD_#0;169;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 07:16:49
505;C;2018-08-21 07:16:49;2018-08-21 07:16:49;2018-08-21 07:20:58;WorkerC_#1;169;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 06:57:44
505;F;2018-08-21 07:30:54;2018-08-21 07:30:54;2018-08-21 07:33:24;WorkerF_#0;;;;
505;G;2018-08-21 07:33:24;2018-08-21 07:33:24;2018-08-21 07:34:59;WorkerG_#0;;;;
505;H;2018-08-21 07:34:59;2018-08-21 07:34:59;2018-08-21 07:36:34;WorkerH_#1;;;;
506;A;2018-08-21 07:00:14;2018-08-21 07:00:14;2018-08-21 07:04:49;WorkerA_#1;;;;
506;B;2018-08-21 07:04:49;2018-08-21 07:04:49;2018-08-21 07:07:24;WorkerB_#1;;;;
506;Batch Activity;2018-08-21 07:07:24;2018-08-21 07:16:49;2018-08-21 07:30:54;;169;BatchSubProcess;SEQUENTIAL_TASKBASED;
506;C;2018-08-21 07:20:58;2018-08-21 07:20:58;2018-08-21 07:24:52;WorkerC_#1;169;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 07:07:24
506;D;2018-08-21 07:22:19;2018-08-21 07:22:19;2018-08-21 07:26:54;WorkerD_#0;169;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 07:16:49
506;F;2018-08-21 07:30:54;2018-08-21 07:30:54;2018-08-21 07:32:29;WorkerF_#1;;;;
506;G;2018-08-21 07:32:29;2018-08-21 07:32:29;2018-08-21 07:34:59;WorkerG_#1;;;;
506;H;2018-08-21 07:34:59;2018-08-21 07:34:59;2018-08-21 07:37:29;WorkerH_#0;;;;
507;A;2018-08-21 07:10:49;2018-08-21 07:10:49;2018-08-21 07:14:49;WorkerA_#0;;;;
507;B;2018-08-21 07:14:49;2018-08-21 07:14:49;2018-08-21 07:16:49;WorkerB_#0;;;;
507;Batch Activity;2018-08-21 07:16:49;2018-08-21 07:16:49;2018-08-21 07:30:54;;169;BatchSubProcess;SEQUENTIAL_TASKBASED;
507;C;2018-08-21 07:24:52;2018-08-21 07:24:52;2018-08-21 07:28:13;WorkerC_#1;169;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 07:16:49
507;D;2018-08-21 07:26:54;2018-08-21 07:26:54;2018-08-21 07:30:54;WorkerD_#0;169;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 07:16:49
507;F;2018-08-21 07:30:54;2018-08-21 07:32:29;2018-08-21 07:33:29;WorkerF_#1;;;;
507;G;2018-08-21 07:33:29;2018-08-21 07:34:59;2018-08-21 07:35:59;WorkerG_#1;;;;
507;H;2018-08-21 07:35:59;2018-08-21 07:36:34;2018-08-21 07:37:34;WorkerH_#1;;;;
508;A;2018-08-21 07:20:49;2018-08-21 07:20:49;2018-08-21 07:24:49;WorkerA_#1;;;;
508;B;2018-08-21 07:24:49;2018-08-21 07:24:49;2018-08-21 07:26:49;WorkerB_#1;;;;
508;Batch Activity;2018-08-21 07:26:49;2018-08-21 07:52:20;2018-08-21 08:07:59;;170;BatchSubProcess;SEQUENTIAL_TASKBASED;
508;D;2018-08-21 07:52:20;2018-08-21 07:52:20;2018-08-21 07:56:20;WorkerD_#1;170;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 07:26:49
508;E;2018-08-21 07:52:20;2018-08-21 07:52:20;2018-08-21 07:53:35;WorkerE_#1;170;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 07:52:20
508;F;2018-08-21 08:07:59;2018-08-21 08:07:59;2018-08-21 08:08:59;WorkerF_#0;;;;
508;G;2018-08-21 08:08:59;2018-08-21 08:08:59;2018-08-21 08:09:59;WorkerG_#0;;;;
508;H;2018-08-21 08:09:59;2018-08-21 08:09:59;2018-08-21 08:10:59;WorkerH_#0;;;;
509;A;2018-08-21 07:30:49;2018-08-21 07:30:49;2018-08-21 07:36:36;WorkerA_#0;;;;
509;B;2018-08-21 07:36:36;2018-08-21 07:36:36;2018-08-21 07:40:23;WorkerB_#0;;;;
509;Batch Activity;2018-08-21 07:40:23;2018-08-21 07:52:20;2018-08-21 08:07:59;;170;BatchSubProcess;SEQUENTIAL_TASKBASED;
509;E;2018-08-21 07:53:35;2018-08-21 07:53:35;2018-08-21 07:55:05;WorkerE_#1;170;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 07:52:20
509;D;2018-08-21 07:56:20;2018-08-21 07:56:20;2018-08-21 08:02:07;WorkerD_#1;170;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 07:40:23
509;F;2018-08-21 08:07:59;2018-08-21 08:07:59;2018-08-21 08:10:46;WorkerF_#1;;;;
509;G;2018-08-21 08:10:46;2018-08-21 08:10:46;2018-08-21 08:13:33;WorkerG_#1;;;;
509;H;2018-08-21 08:13:33;2018-08-21 08:13:33;2018-08-21 08:16:20;WorkerH_#1;;;;
510;A;2018-08-21 07:42:36;2018-08-21 07:42:36;2018-08-21 07:48:28;WorkerA_#1;;;;
510;B;2018-08-21 07:48:28;2018-08-21 07:48:28;2018-08-21 07:52:20;WorkerB_#1;;;;
510;Batch Activity;2018-08-21 07:52:20;2018-08-21 07:52:20;2018-08-21 08:07:59;;170;BatchSubProcess;SEQUENTIAL_TASKBASED;
510;E;2018-08-21 07:55:05;2018-08-21 07:55:05;2018-08-21 07:57:05;WorkerE_#1;170;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 07:52:20
510;D;2018-08-21 08:02:07;2018-08-21 08:02:07;2018-08-21 08:07:59;WorkerD_#1;170;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 07:52:20
510;F;2018-08-21 08:07:59;2018-08-21 08:08:59;2018-08-21 08:11:51;WorkerF_#0;;;;
510;G;2018-08-21 08:11:51;2018-08-21 08:11:51;2018-08-21 08:14:43;WorkerG_#0;;;;
510;H;2018-08-21 08:14:43;2018-08-21 08:14:43;2018-08-21 08:17:35;WorkerH_#0;;;;
511;A;2018-08-21 07:54:28;2018-08-21 07:54:28;2018-08-21 07:58:49;WorkerA_#0;;;;
511;B;2018-08-21 07:58:49;2018-08-21 07:58:49;2018-08-21 08:01:10;WorkerB_#0;;;;
511;Batch Activity;2018-08-21 08:01:10;2018-08-21 08:22:34;2018-08-21 08:36:23;;171;BatchSubProcess;SEQUENTIAL_TASKBASED;
511;D;2018-08-21 08:22:34;2018-08-21 08:22:34;2018-08-21 08:26:55;WorkerD_#0;171;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:01:10
511;E;2018-08-21 08:22:34;2018-08-21 08:22:34;2018-08-21 08:25:13;WorkerE_#0;171;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:22:34
511;F;2018-08-21 08:36:23;2018-08-21 08:36:23;2018-08-21 08:37:44;WorkerF_#1;;;;
511;G;2018-08-21 08:37:44;2018-08-21 08:37:44;2018-08-21 08:39:05;WorkerG_#1;;;;
511;H;2018-08-21 08:39:05;2018-08-21 08:39:05;2018-08-21 08:40:26;WorkerH_#1;;;;
512;A;2018-08-21 08:04:49;2018-08-21 08:04:49;2018-08-21 08:10:00;WorkerA_#1;;;;
512;B;2018-08-21 08:10:00;2018-08-21 08:10:00;2018-08-21 08:13:11;WorkerB_#1;;;;
512;Batch Activity;2018-08-21 08:13:11;2018-08-21 08:22:34;2018-08-21 08:36:23;;171;BatchSubProcess;SEQUENTIAL_TASKBASED;
512;E;2018-08-21 08:25:13;2018-08-21 08:25:13;2018-08-21 08:27:41;WorkerE_#0;171;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:22:34
512;D;2018-08-21 08:26:55;2018-08-21 08:26:55;2018-08-21 08:32:06;WorkerD_#0;171;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:13:11
512;F;2018-08-21 08:36:23;2018-08-21 08:36:23;2018-08-21 08:38:34;WorkerF_#0;;;;
512;G;2018-08-21 08:38:34;2018-08-21 08:38:34;2018-08-21 08:40:45;WorkerG_#0;;;;
512;H;2018-08-21 08:40:45;2018-08-21 08:40:45;2018-08-21 08:42:02;WorkerH_#1;;;;
513;A;2018-08-21 08:16:00;2018-08-21 08:16:00;2018-08-21 08:20:17;WorkerA_#0;;;;
513;B;2018-08-21 08:20:17;2018-08-21 08:20:17;2018-08-21 08:22:34;WorkerB_#0;;;;
513;Batch Activity;2018-08-21 08:22:34;2018-08-21 08:22:34;2018-08-21 08:36:23;;171;BatchSubProcess;SEQUENTIAL_TASKBASED;
513;E;2018-08-21 08:27:41;2018-08-21 08:27:41;2018-08-21 08:29:51;WorkerE_#0;171;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:22:34
513;D;2018-08-21 08:32:06;2018-08-21 08:32:06;2018-08-21 08:36:23;WorkerD_#0;171;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:22:34
513;F;2018-08-21 08:36:23;2018-08-21 08:37:44;2018-08-21 08:39:01;WorkerF_#1;;;;
513;G;2018-08-21 08:39:01;2018-08-21 08:39:05;2018-08-21 08:40:22;WorkerG_#1;;;;
513;H;2018-08-21 08:40:22;2018-08-21 08:40:22;2018-08-21 08:42:33;WorkerH_#0;;;;
514;A;2018-08-21 08:26:17;2018-08-21 08:26:17;2018-08-21 08:30:45;WorkerA_#1;;;;
514;B;2018-08-21 08:30:45;2018-08-21 08:30:45;2018-08-21 08:33:13;WorkerB_#1;;;;
514;Batch Activity;2018-08-21 08:33:13;2018-08-21 08:58:01;2018-08-21 09:13:55;;172;BatchSubProcess;SEQUENTIAL_TASKBASED;
514;D;2018-08-21 08:58:01;2018-08-21 08:58:01;2018-08-21 09:02:29;WorkerD_#1;172;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:58:01
514;C;2018-08-21 08:58:01;2018-08-21 08:58:01;2018-08-21 09:02:43;WorkerC_#0;172;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:33:13
514;F;2018-08-21 09:13:55;2018-08-21 09:13:55;2018-08-21 09:15:23;WorkerF_#0;;;;
514;G;2018-08-21 09:15:23;2018-08-21 09:15:23;2018-08-21 09:16:51;WorkerG_#1;;;;
514;H;2018-08-21 09:16:51;2018-08-21 09:16:51;2018-08-21 09:18:19;WorkerH_#1;;;;
515;A;2018-08-21 08:36:45;2018-08-21 08:36:45;2018-08-21 08:42:21;WorkerA_#0;;;;
515;B;2018-08-21 08:42:21;2018-08-21 08:42:21;2018-08-21 08:45:57;WorkerB_#0;;;;
515;Batch Activity;2018-08-21 08:45:57;2018-08-21 08:58:01;2018-08-21 09:13:55;;172;BatchSubProcess;SEQUENTIAL_TASKBASED;
515;D;2018-08-21 09:02:29;2018-08-21 09:02:29;2018-08-21 09:08:05;WorkerD_#1;172;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:58:01
515;C;2018-08-21 09:02:43;2018-08-21 09:02:43;2018-08-21 09:06:03;WorkerC_#0;172;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:45:57
515;F;2018-08-21 09:13:55;2018-08-21 09:13:55;2018-08-21 09:16:31;WorkerF_#1;;;;
515;G;2018-08-21 09:16:31;2018-08-21 09:16:31;2018-08-21 09:19:07;WorkerG_#0;;;;
515;H;2018-08-21 09:19:07;2018-08-21 09:19:07;2018-08-21 09:21:43;WorkerH_#0;;;;
516;A;2018-08-21 08:48:21;2018-08-21 08:48:21;2018-08-21 08:54:11;WorkerA_#1;;;;
516;B;2018-08-21 08:54:11;2018-08-21 08:54:11;2018-08-21 08:58:01;WorkerB_#1;;;;
516;Batch Activity;2018-08-21 08:58:01;2018-08-21 08:58:01;2018-08-21 09:13:55;;172;BatchSubProcess;SEQUENTIAL_TASKBASED;
516;C;2018-08-21 09:06:03;2018-08-21 09:06:03;2018-08-21 09:09:52;WorkerC_#0;172;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:58:01
516;D;2018-08-21 09:08:05;2018-08-21 09:08:05;2018-08-21 09:13:55;WorkerD_#1;172;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 08:58:01
516;F;2018-08-21 09:13:55;2018-08-21 09:15:23;2018-08-21 09:18:13;WorkerF_#0;;;;
516;G;2018-08-21 09:18:13;2018-08-21 09:18:13;2018-08-21 09:21:03;WorkerG_#1;;;;
516;H;2018-08-21 09:21:03;2018-08-21 09:21:03;2018-08-21 09:23:53;WorkerH_#1;;;;
517;A;2018-08-21 09:00:11;2018-08-21 09:00:11;2018-08-21 09:05:48;WorkerA_#0;;;;
517;B;2018-08-21 09:05:48;2018-08-21 09:05:48;2018-08-21 09:09:25;WorkerB_#0;;;;
517;Batch Activity;2018-08-21 09:09:25;2018-08-21 09:32:13;2018-08-21 09:48:28;;173;BatchSubProcess;SEQUENTIAL_TASKBASED;
517;D;2018-08-21 09:32:13;2018-08-21 09:32:13;2018-08-21 09:37:50;WorkerD_#0;173;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 09:09:25
517;E;2018-08-21 09:32:13;2018-08-21 09:32:13;2018-08-21 09:34:22;WorkerE_#1;173;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 09:32:13
517;F;2018-08-21 09:48:28;2018-08-21 09:48:28;2018-08-21 09:51:05;WorkerF_#1;;;;
517;G;2018-08-21 09:51:05;2018-08-21 09:51:05;2018-08-21 09:52:56;WorkerG_#1;;;;
517;H;2018-08-21 09:52:56;2018-08-21 09:52:56;2018-08-21 09:54:47;WorkerH_#1;;;;
518;A;2018-08-21 09:11:48;2018-08-21 09:11:48;2018-08-21 09:16:39;WorkerA_#1;;;;
518;B;2018-08-21 09:16:39;2018-08-21 09:16:39;2018-08-21 09:19:30;WorkerB_#1;;;;
518;Batch Activity;2018-08-21 09:19:30;2018-08-21 09:32:13;2018-08-21 09:48:28;;173;BatchSubProcess;SEQUENTIAL_TASKBASED;
518;E;2018-08-21 09:34:22;2018-08-21 09:34:22;2018-08-21 09:36:16;WorkerE_#1;173;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 09:32:13
518;D;2018-08-21 09:37:50;2018-08-21 09:37:50;2018-08-21 09:42:41;WorkerD_#0;173;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 09:19:30
518;F;2018-08-21 09:48:28;2018-08-21 09:48:28;2018-08-21 09:50:19;WorkerF_#0;;;;
518;G;2018-08-21 09:50:19;2018-08-21 09:50:19;2018-08-21 09:52:56;WorkerG_#0;;;;
518;H;2018-08-21 09:52:56;2018-08-21 09:52:56;2018-08-21 09:55:33;WorkerH_#0;;;;
519;A;2018-08-21 09:22:39;2018-08-21 09:22:39;2018-08-21 09:28:26;WorkerA_#0;;;;
519;B;2018-08-21 09:28:26;2018-08-21 09:28:26;2018-08-21 09:32:13;WorkerB_#0;;;;
519;Batch Activity;2018-08-21 09:32:13;2018-08-21 09:32:13;2018-08-21 09:48:28;;173;BatchSubProcess;SEQUENTIAL_TASKBASED;
519;E;2018-08-21 09:36:16;2018-08-21 09:36:16;2018-08-21 09:37:37;WorkerE_#1;173;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 09:32:13
519;D;2018-08-21 09:42:41;2018-08-21 09:42:41;2018-08-21 09:48:28;WorkerD_#0;173;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 09:32:13
519;F;2018-08-21 09:48:28;2018-08-21 09:50:19;2018-08-21 09:53:06;WorkerF_#0;;;;
519;G;2018-08-21 09:53:06;2018-08-21 09:53:06;2018-08-21 09:55:53;WorkerG_#0;;;;
519;H;2018-08-21 09:55:53;2018-08-21 09:55:53;2018-08-21 09:58:40;WorkerH_#1;;;;
520;A;2018-08-21 09:34:26;2018-08-21 09:34:26;2018-08-21 09:39:28;WorkerA_#1;;;;
520;B;2018-08-21 09:39:28;2018-08-21 09:39:28;2018-08-21 09:42:30;WorkerB_#1;;;;
520;Batch Activity;2018-08-21 09:42:30;2018-08-21 10:04:40;2018-08-21 10:19:40;;174;BatchSubProcess;SEQUENTIAL_TASKBASED;
520;D;2018-08-21 10:04:40;2018-08-21 10:04:40;2018-08-21 10:09:42;WorkerD_#1;174;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 09:42:30
520;E;2018-08-21 10:04:40;2018-08-21 10:04:40;2018-08-21 10:07:22;WorkerE_#0;174;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 10:04:40
520;F;2018-08-21 10:19:40;2018-08-21 10:19:40;2018-08-21 10:21:42;WorkerF_#1;;;;
520;G;2018-08-21 10:21:42;2018-08-21 10:21:42;2018-08-21 10:23:26;WorkerG_#0;;;;
520;H;2018-08-21 10:23:26;2018-08-21 10:23:26;2018-08-21 10:25:10;WorkerH_#1;;;;
521;A;2018-08-21 09:45:28;2018-08-21 09:45:28;2018-08-21 09:50:12;WorkerA_#0;;;;
521;B;2018-08-21 09:50:12;2018-08-21 09:50:12;2018-08-21 09:52:56;WorkerB_#0;;;;
521;Batch Activity;2018-08-21 09:52:56;2018-08-21 10:04:40;2018-08-21 10:19:40;;174;BatchSubProcess;SEQUENTIAL_TASKBASED;
521;E;2018-08-21 10:07:22;2018-08-21 10:07:22;2018-08-21 10:08:42;WorkerE_#0;174;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 10:04:40
521;D;2018-08-21 10:09:42;2018-08-21 10:09:42;2018-08-21 10:14:26;WorkerD_#1;174;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 09:52:56
521;F;2018-08-21 10:19:40;2018-08-21 10:19:40;2018-08-21 10:21:24;WorkerF_#0;;;;
521;G;2018-08-21 10:21:24;2018-08-21 10:21:24;2018-08-21 10:23:26;WorkerG_#1;;;;
521;H;2018-08-21 10:23:26;2018-08-21 10:23:26;2018-08-21 10:25:28;WorkerH_#0;;;;
522;A;2018-08-21 09:56:12;2018-08-21 09:56:12;2018-08-21 10:01:26;WorkerA_#1;;;;
522;B;2018-08-21 10:01:26;2018-08-21 10:01:26;2018-08-21 10:04:40;WorkerB_#1;;;;
522;Batch Activity;2018-08-21 10:04:40;2018-08-21 10:04:40;2018-08-21 10:19:40;;174;BatchSubProcess;SEQUENTIAL_TASKBASED;
522;E;2018-08-21 10:08:42;2018-08-21 10:08:42;2018-08-21 10:10:31;WorkerE_#0;174;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 10:04:40
522;D;2018-08-21 10:14:26;2018-08-21 10:14:26;2018-08-21 10:19:40;WorkerD_#1;174;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 10:04:40
522;F;2018-08-21 10:19:40;2018-08-21 10:21:24;2018-08-21 10:23:38;WorkerF_#0;;;;
522;G;2018-08-21 10:23:38;2018-08-21 10:23:38;2018-08-21 10:25:52;WorkerG_#1;;;;
522;H;2018-08-21 10:25:52;2018-08-21 10:25:52;2018-08-21 10:28:06;WorkerH_#1;;;;
523;A;2018-08-21 10:07:26;2018-08-21 10:07:26;2018-08-21 10:12:29;WorkerA_#0;;;;
523;B;2018-08-21 10:12:29;2018-08-21 10:12:29;2018-08-21 10:15:32;WorkerB_#0;;;;
523;Batch Activity;2018-08-21 10:15:32;2018-08-21 10:38:50;2018-08-21 10:54:17;;175;BatchSubProcess;SEQUENTIAL_TASKBASED;
523;D;2018-08-21 10:38:50;2018-08-21 10:38:50;2018-08-21 10:43:53;WorkerD_#0;175;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 10:38:50
523;C;2018-08-21 10:38:50;2018-08-21 10:38:50;2018-08-21 10:43:35;WorkerC_#1;175;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 10:15:32
523;F;2018-08-21 10:54:17;2018-08-21 10:54:17;2018-08-21 10:56:20;WorkerF_#1;;;;
523;G;2018-08-21 10:56:20;2018-08-21 10:56:20;2018-08-21 10:57:47;WorkerG_#1;;;;
523;H;2018-08-21 10:57:47;2018-08-21 10:57:47;2018-08-21 10:59:14;WorkerH_#1;;;;
524;A;2018-08-21 10:18:29;2018-08-21 10:18:29;2018-08-21 10:22:56;WorkerA_#1;;;;
524;B;2018-08-21 10:22:56;2018-08-21 10:22:56;2018-08-21 10:25:23;WorkerB_#1;;;;
524;Batch Activity;2018-08-21 10:25:23;2018-08-21 10:38:50;2018-08-21 10:54:17;;175;BatchSubProcess;SEQUENTIAL_TASKBASED;
524;C;2018-08-21 10:43:35;2018-08-21 10:43:35;2018-08-21 10:47:28;WorkerC_#1;175;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 10:25:23
524;D;2018-08-21 10:43:53;2018-08-21 10:43:53;2018-08-21 10:48:20;WorkerD_#0;175;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 10:38:50
