Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
387;G;2018-08-20 09:52:43;2018-08-20 09:54:18;2018-08-20 09:55:25;WorkerG_#0;;;;
387;H;2018-08-20 09:55:25;2018-08-20 09:57:00;2018-08-20 09:58:07;WorkerH_#1;;;;
388;A;2018-08-20 09:39:44;2018-08-20 09:39:44;2018-08-20 09:45:09;WorkerA_#1;;;;
388;B;2018-08-20 09:45:09;2018-08-20 09:45:09;2018-08-20 09:48:34;WorkerB_#1;;;;
388;Batch Activity;2018-08-20 09:48:34;2018-08-20 10:12:42;2018-08-20 10:28:55;;130;BatchSubProcess;SEQUENTIAL_CASEBASED;
388;D;2018-08-20 10:12:42;2018-08-20 10:12:42;2018-08-20 10:18:01;WorkerC_#1;130;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 09:48:34
388;E;2018-08-20 10:28:55;2018-08-20 10:28:55;2018-08-20 10:31:20;WorkerE_#1;;;;
388;F;2018-08-20 10:31:20;2018-08-20 10:31:20;2018-08-20 10:33:45;WorkerF_#1;;;;
388;G;2018-08-20 10:33:45;2018-08-20 10:33:45;2018-08-20 10:36:10;WorkerG_#1;;;;
388;H;2018-08-20 10:36:10;2018-08-20 10:36:10;2018-08-20 10:38:35;WorkerH_#0;;;;
389;A;2018-08-20 09:51:09;2018-08-20 09:51:09;2018-08-20 09:56:52;WorkerA_#0;;;;
389;B;2018-08-20 09:56:52;2018-08-20 09:56:52;2018-08-20 10:00:35;WorkerB_#0;;;;
389;Batch Activity;2018-08-20 10:00:35;2018-08-20 10:12:42;2018-08-20 10:28:55;;130;BatchSubProcess;SEQUENTIAL_CASEBASED;
389;D;2018-08-20 10:18:01;2018-08-20 10:18:01;2018-08-20 10:23:00;WorkerC_#1;130;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 10:00:35
389;E;2018-08-20 10:28:55;2018-08-20 10:28:55;2018-08-20 10:31:38;WorkerE_#0;;;;
389;F;2018-08-20 10:31:38;2018-08-20 10:31:38;2018-08-20 10:34:21;WorkerF_#0;;;;
389;G;2018-08-20 10:34:21;2018-08-20 10:34:21;2018-08-20 10:37:04;WorkerG_#0;;;;
389;H;2018-08-20 10:37:04;2018-08-20 10:37:04;2018-08-20 10:39:47;WorkerH_#1;;;;
390;A;2018-08-20 10:02:52;2018-08-20 10:02:52;2018-08-20 10:08:47;WorkerA_#1;;;;
390;B;2018-08-20 10:08:47;2018-08-20 10:08:47;2018-08-20 10:12:42;WorkerB_#1;;;;
390;Batch Activity;2018-08-20 10:12:42;2018-08-20 10:12:42;2018-08-20 10:28:55;;130;BatchSubProcess;SEQUENTIAL_CASEBASED;
390;D;2018-08-20 10:23:00;2018-08-20 10:23:00;2018-08-20 10:28:55;WorkerC_#1;130;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 10:12:42
390;E;2018-08-20 10:28:55;2018-08-20 10:31:20;2018-08-20 10:34:15;WorkerE_#1;;;;
390;F;2018-08-20 10:34:15;2018-08-20 10:34:15;2018-08-20 10:37:10;WorkerF_#1;;;;
390;G;2018-08-20 10:37:10;2018-08-20 10:37:10;2018-08-20 10:40:05;WorkerG_#1;;;;
390;H;2018-08-20 10:40:05;2018-08-20 10:40:05;2018-08-20 10:43:00;WorkerH_#0;;;;
391;A;2018-08-20 10:14:47;2018-08-20 10:14:47;2018-08-20 10:19:05;WorkerA_#0;;;;
391;B;2018-08-20 10:19:05;2018-08-20 10:19:05;2018-08-20 10:21:23;WorkerB_#0;;;;
391;Batch Activity;2018-08-20 10:21:23;2018-08-20 10:43:35;2018-08-20 10:54:48;;131;BatchSubProcess;SEQUENTIAL_CASEBASED;
391;C;2018-08-20 10:43:35;2018-08-20 10:43:35;2018-08-20 10:46:53;WorkerC_#0;131;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 10:21:23
391;E;2018-08-20 10:54:48;2018-08-20 10:54:48;2018-08-20 10:56:06;WorkerE_#0;;;;
391;F;2018-08-20 10:56:06;2018-08-20 10:56:06;2018-08-20 10:57:24;WorkerF_#0;;;;
391;G;2018-08-20 10:57:24;2018-08-20 10:57:24;2018-08-20 10:58:42;WorkerG_#0;;;;
391;H;2018-08-20 10:58:42;2018-08-20 10:58:42;2018-08-20 11:00:00;WorkerH_#1;;;;
392;A;2018-08-20 10:25:05;2018-08-20 10:25:05;2018-08-20 10:30:01;WorkerA_#1;;;;
392;B;2018-08-20 10:30:01;2018-08-20 10:30:01;2018-08-20 10:32:57;WorkerB_#1;;;;
392;Batch Activity;2018-08-20 10:32:57;2018-08-20 10:43:35;2018-08-20 10:54:48;;131;BatchSubProcess;SEQUENTIAL_CASEBASED;
392;C;2018-08-20 10:46:53;2018-08-20 10:46:53;2018-08-20 10:51:15;WorkerC_#0;131;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 10:32:57
392;E;2018-08-20 10:54:48;2018-08-20 10:54:48;2018-08-20 10:56:44;WorkerE_#1;;;;
392;F;2018-08-20 10:56:44;2018-08-20 10:56:44;2018-08-20 10:58:40;WorkerF_#1;;;;
392;G;2018-08-20 10:58:40;2018-08-20 10:58:40;2018-08-20 11:00:36;WorkerG_#1;;;;
392;H;2018-08-20 11:00:36;2018-08-20 11:00:36;2018-08-20 11:02:32;WorkerH_#0;;;;
393;A;2018-08-20 10:36:01;2018-08-20 10:36:01;2018-08-20 10:40:48;WorkerA_#0;;;;
393;B;2018-08-20 10:40:48;2018-08-20 10:40:48;2018-08-20 10:43:35;WorkerB_#0;;;;
393;Batch Activity;2018-08-20 10:43:35;2018-08-20 10:43:35;2018-08-20 10:54:48;;131;BatchSubProcess;SEQUENTIAL_CASEBASED;
393;C;2018-08-20 10:51:15;2018-08-20 10:51:15;2018-08-20 10:54:48;WorkerC_#0;131;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 10:43:35
393;E;2018-08-20 10:54:48;2018-08-20 10:56:06;2018-08-20 10:57:53;WorkerE_#0;;;;
393;F;2018-08-20 10:57:53;2018-08-20 10:57:53;2018-08-20 10:59:40;WorkerF_#0;;;;
393;G;2018-08-20 10:59:40;2018-08-20 10:59:40;2018-08-20 11:01:27;WorkerG_#0;;;;
393;H;2018-08-20 11:01:27;2018-08-20 11:01:27;2018-08-20 11:03:14;WorkerH_#1;;;;
394;A;2018-08-20 10:46:48;2018-08-20 10:46:48;2018-08-20 10:52:27;WorkerA_#1;;;;
394;B;2018-08-20 10:52:27;2018-08-20 10:52:27;2018-08-20 10:56:06;WorkerB_#1;;;;
394;Batch Activity;2018-08-20 10:56:06;2018-08-20 11:16:49;2018-08-20 11:32:02;;132;BatchSubProcess;SEQUENTIAL_CASEBASED;
394;D;2018-08-20 11:16:49;2018-08-20 11:16:49;2018-08-20 11:22:25;WorkerC_#1;132;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 10:56:06
394;E;2018-08-20 11:32:02;2018-08-20 11:32:02;2018-08-20 11:34:41;WorkerE_#1;;;;
394;F;2018-08-20 11:34:41;2018-08-20 11:34:41;2018-08-20 11:37:19;WorkerF_#0;;;;
394;G;2018-08-20 11:37:19;2018-08-20 11:37:19;2018-08-20 11:39:57;WorkerG_#0;;;;
394;H;2018-08-20 11:39:57;2018-08-20 11:39:57;2018-08-20 11:42:36;WorkerH_#0;;;;
395;A;2018-08-20 10:58:27;2018-08-20 10:58:27;2018-08-20 11:04:05;WorkerA_#0;;;;
395;B;2018-08-20 11:04:05;2018-08-20 11:04:05;2018-08-20 11:07:43;WorkerB_#0;;;;
395;Batch Activity;2018-08-20 11:07:43;2018-08-20 11:16:49;2018-08-20 11:32:02;;132;BatchSubProcess;SEQUENTIAL_CASEBASED;
395;D;2018-08-20 11:22:25;2018-08-20 11:22:25;2018-08-20 11:26:26;WorkerC_#1;132;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 11:07:43
395;E;2018-08-20 11:32:02;2018-08-20 11:32:02;2018-08-20 11:34:40;WorkerE_#0;;;;
395;F;2018-08-20 11:34:40;2018-08-20 11:34:40;2018-08-20 11:37:19;WorkerF_#1;;;;
395;G;2018-08-20 11:37:19;2018-08-20 11:37:19;2018-08-20 11:39:58;WorkerG_#1;;;;
395;H;2018-08-20 11:39:58;2018-08-20 11:39:58;2018-08-20 11:42:36;WorkerH_#1;;;;
396;A;2018-08-20 11:10:05;2018-08-20 11:10:05;2018-08-20 11:14:27;WorkerA_#1;;;;
396;B;2018-08-20 11:14:27;2018-08-20 11:14:27;2018-08-20 11:16:49;WorkerB_#1;;;;
396;Batch Activity;2018-08-20 11:16:49;2018-08-20 11:16:49;2018-08-20 11:32:02;;132;BatchSubProcess;SEQUENTIAL_CASEBASED;
396;D;2018-08-20 11:26:26;2018-08-20 11:26:26;2018-08-20 11:32:02;WorkerC_#1;132;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 11:16:49
396;E;2018-08-20 11:32:02;2018-08-20 11:34:40;2018-08-20 11:36:02;WorkerE_#0;;;;
396;F;2018-08-20 11:36:02;2018-08-20 11:37:19;2018-08-20 11:38:41;WorkerF_#1;;;;
396;G;2018-08-20 11:38:41;2018-08-20 11:39:57;2018-08-20 11:41:19;WorkerG_#0;;;;
396;H;2018-08-20 11:41:19;2018-08-20 11:42:36;2018-08-20 11:43:58;WorkerH_#0;;;;
397;A;2018-08-20 11:20:27;2018-08-20 11:20:27;2018-08-20 11:24:38;WorkerA_#0;;;;
397;B;2018-08-20 11:24:38;2018-08-20 11:24:38;2018-08-20 11:26:49;WorkerB_#0;;;;
397;Batch Activity;2018-08-20 11:26:49;2018-08-20 11:48:52;2018-08-20 12:01:08;;133;BatchSubProcess;SEQUENTIAL_CASEBASED;
397;C;2018-08-20 11:48:52;2018-08-20 11:48:52;2018-08-20 11:53:04;WorkerC_#0;133;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 11:26:49
397;E;2018-08-20 12:01:08;2018-08-20 12:01:08;2018-08-20 12:02:19;WorkerE_#1;;;;
397;F;2018-08-20 12:02:19;2018-08-20 12:02:19;2018-08-20 12:03:30;WorkerF_#0;;;;
397;G;2018-08-20 12:03:30;2018-08-20 12:03:30;2018-08-20 12:04:41;WorkerG_#1;;;;
397;H;2018-08-20 12:04:41;2018-08-20 12:04:41;2018-08-20 12:05:52;WorkerH_#1;;;;
398;A;2018-08-20 11:30:38;2018-08-20 11:30:38;2018-08-20 11:35:32;WorkerA_#1;;;;
398;B;2018-08-20 11:35:32;2018-08-20 11:35:32;2018-08-20 11:38:26;WorkerB_#1;;;;
398;Batch Activity;2018-08-20 11:38:26;2018-08-20 11:48:52;2018-08-20 12:01:08;;133;BatchSubProcess;SEQUENTIAL_CASEBASED;
398;C;2018-08-20 11:53:04;2018-08-20 11:53:04;2018-08-20 11:56:40;WorkerC_#0;133;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 11:38:26
398;E;2018-08-20 12:01:08;2018-08-20 12:01:08;2018-08-20 12:03:02;WorkerE_#0;;;;
398;F;2018-08-20 12:03:02;2018-08-20 12:03:02;2018-08-20 12:04:56;WorkerF_#1;;;;
398;G;2018-08-20 12:04:56;2018-08-20 12:04:56;2018-08-20 12:06:50;WorkerG_#0;;;;
398;H;2018-08-20 12:06:50;2018-08-20 12:06:50;2018-08-20 12:08:44;WorkerH_#0;;;;
399;A;2018-08-20 11:41:32;2018-08-20 11:41:32;2018-08-20 11:46:12;WorkerA_#0;;;;
399;B;2018-08-20 11:46:12;2018-08-20 11:46:12;2018-08-20 11:48:52;WorkerB_#0;;;;
399;Batch Activity;2018-08-20 11:48:52;2018-08-20 11:48:52;2018-08-20 12:01:08;;133;BatchSubProcess;SEQUENTIAL_CASEBASED;
399;C;2018-08-20 11:56:40;2018-08-20 11:56:40;2018-08-20 12:01:08;WorkerC_#0;133;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 11:48:52
399;E;2018-08-20 12:01:08;2018-08-20 12:02:19;2018-08-20 12:03:59;WorkerE_#1;;;;
399;F;2018-08-20 12:03:59;2018-08-20 12:03:59;2018-08-20 12:05:39;WorkerF_#0;;;;
399;G;2018-08-20 12:05:39;2018-08-20 12:05:39;2018-08-20 12:07:19;WorkerG_#1;;;;
399;H;2018-08-20 12:07:19;2018-08-20 12:07:19;2018-08-20 12:08:59;WorkerH_#1;;;;
400;A;2018-08-20 11:52:12;2018-08-20 11:52:12;2018-08-20 11:57:24;WorkerA_#1;;;;
400;B;2018-08-20 11:57:24;2018-08-20 11:57:24;2018-08-20 12:00:36;WorkerB_#1;;;;
400;Batch Activity;2018-08-20 12:00:36;2018-08-20 12:21:44;2018-08-20 12:33:38;;134;BatchSubProcess;SEQUENTIAL_CASEBASED;
400;C;2018-08-20 12:21:44;2018-08-20 12:21:44;2018-08-20 12:25:04;WorkerC_#1;134;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 12:00:36
400;E;2018-08-20 12:33:38;2018-08-20 12:33:38;2018-08-20 12:35:50;WorkerE_#0;;;;
400;F;2018-08-20 12:35:50;2018-08-20 12:35:50;2018-08-20 12:37:18;WorkerF_#0;;;;
400;G;2018-08-20 12:37:18;2018-08-20 12:37:18;2018-08-20 12:38:46;WorkerG_#1;;;;
400;H;2018-08-20 12:38:46;2018-08-20 12:38:46;2018-08-20 12:40:58;WorkerH_#0;;;;
401;A;2018-08-20 12:03:24;2018-08-20 12:03:24;2018-08-20 12:07:52;WorkerA_#0;;;;
401;B;2018-08-20 12:07:52;2018-08-20 12:07:52;2018-08-20 12:10:20;WorkerB_#0;;;;
401;Batch Activity;2018-08-20 12:10:20;2018-08-20 12:21:44;2018-08-20 12:33:38;;134;BatchSubProcess;SEQUENTIAL_CASEBASED;
401;C;2018-08-20 12:25:04;2018-08-20 12:25:04;2018-08-20 12:28:47;WorkerC_#1;134;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 12:10:20
401;E;2018-08-20 12:33:38;2018-08-20 12:33:38;2018-08-20 12:35:06;WorkerE_#1;;;;
401;F;2018-08-20 12:35:06;2018-08-20 12:35:06;2018-08-20 12:37:18;WorkerF_#1;;;;
401;G;2018-08-20 12:37:18;2018-08-20 12:37:18;2018-08-20 12:39:30;WorkerG_#0;;;;
401;H;2018-08-20 12:39:30;2018-08-20 12:39:30;2018-08-20 12:40:58;WorkerH_#1;;;;
402;A;2018-08-20 12:13:52;2018-08-20 12:13:52;2018-08-20 12:18:48;WorkerA_#1;;;;
402;B;2018-08-20 12:18:48;2018-08-20 12:18:48;2018-08-20 12:21:44;WorkerB_#1;;;;
402;Batch Activity;2018-08-20 12:21:44;2018-08-20 12:21:44;2018-08-20 12:33:38;;134;BatchSubProcess;SEQUENTIAL_CASEBASED;
402;C;2018-08-20 12:28:47;2018-08-20 12:28:47;2018-08-20 12:33:38;WorkerC_#1;134;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 12:21:44
402;E;2018-08-20 12:33:38;2018-08-20 12:35:06;2018-08-20 12:37:02;WorkerE_#1;;;;
402;F;2018-08-20 12:37:02;2018-08-20 12:37:18;2018-08-20 12:39:14;WorkerF_#1;;;;
402;G;2018-08-20 12:39:14;2018-08-20 12:39:14;2018-08-20 12:41:10;WorkerG_#1;;;;
402;H;2018-08-20 12:41:10;2018-08-20 12:41:10;2018-08-20 12:43:06;WorkerH_#0;;;;
403;A;2018-08-20 12:24:48;2018-08-20 12:24:48;2018-08-20 12:29:50;WorkerA_#0;;;;
403;B;2018-08-20 12:29:50;2018-08-20 12:29:50;2018-08-20 12:32:52;WorkerB_#0;;;;
403;Batch Activity;2018-08-20 12:32:52;2018-08-20 12:55:20;2018-08-20 13:10:47;;135;BatchSubProcess;SEQUENTIAL_CASEBASED;
403;D;2018-08-20 12:55:20;2018-08-20 12:55:20;2018-08-20 13:00:47;WorkerC_#0;135;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 12:32:52
403;E;2018-08-20 13:10:47;2018-08-20 13:10:47;2018-08-20 13:12:49;WorkerE_#0;;;;
403;F;2018-08-20 13:12:49;2018-08-20 13:12:49;2018-08-20 13:13:57;WorkerF_#1;;;;
403;G;2018-08-20 13:13:57;2018-08-20 13:13:57;2018-08-20 13:15:05;WorkerG_#1;;;;
403;H;2018-08-20 13:15:05;2018-08-20 13:15:05;2018-08-20 13:17:07;WorkerH_#1;;;;
404;A;2018-08-20 12:35:50;2018-08-20 12:35:50;2018-08-20 12:39:58;WorkerA_#1;;;;
404;B;2018-08-20 12:39:58;2018-08-20 12:39:58;2018-08-20 12:42:06;WorkerB_#1;;;;
404;Batch Activity;2018-08-20 12:42:06;2018-08-20 12:55:20;2018-08-20 13:10:47;;135;BatchSubProcess;SEQUENTIAL_CASEBASED;
404;D;2018-08-20 13:00:47;2018-08-20 13:00:47;2018-08-20 13:06:41;WorkerC_#0;135;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 12:42:06
404;E;2018-08-20 13:10:47;2018-08-20 13:10:47;2018-08-20 13:11:55;WorkerE_#1;;;;
404;F;2018-08-20 13:11:55;2018-08-20 13:11:55;2018-08-20 13:13:57;WorkerF_#0;;;;
404;G;2018-08-20 13:13:57;2018-08-20 13:13:57;2018-08-20 13:15:59;WorkerG_#0;;;;
404;H;2018-08-20 13:15:59;2018-08-20 13:15:59;2018-08-20 13:17:07;WorkerH_#0;;;;
405;A;2018-08-20 12:45:58;2018-08-20 12:45:58;2018-08-20 12:51:39;WorkerA_#0;;;;
405;B;2018-08-20 12:51:39;2018-08-20 12:51:39;2018-08-20 12:55:20;WorkerB_#0;;;;
405;Batch Activity;2018-08-20 12:55:20;2018-08-20 12:55:20;2018-08-20 13:10:47;;135;BatchSubProcess;SEQUENTIAL_CASEBASED;
405;D;2018-08-20 13:06:41;2018-08-20 13:06:41;2018-08-20 13:10:47;WorkerC_#0;135;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 12:55:20
405;E;2018-08-20 13:10:47;2018-08-20 13:11:55;2018-08-20 13:14:36;WorkerE_#1;;;;
405;F;2018-08-20 13:14:36;2018-08-20 13:14:36;2018-08-20 13:17:17;WorkerF_#0;;;;
405;G;2018-08-20 13:17:17;2018-08-20 13:17:17;2018-08-20 13:19:58;WorkerG_#1;;;;
405;H;2018-08-20 13:19:58;2018-08-20 13:19:58;2018-08-20 13:22:39;WorkerH_#1;;;;
406;A;2018-08-20 12:57:39;2018-08-20 12:57:39;2018-08-20 13:03:01;WorkerA_#1;;;;
406;B;2018-08-20 13:03:01;2018-08-20 13:03:01;2018-08-20 13:06:23;WorkerB_#1;;;;
406;Batch Activity;2018-08-20 13:06:23;2018-08-20 13:27:05;2018-08-20 13:40:48;;136;BatchSubProcess;SEQUENTIAL_CASEBASED;
406;C;2018-08-20 13:27:05;2018-08-20 13:27:05;2018-08-20 13:32:03;WorkerC_#1;136;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 13:06:23
406;E;2018-08-20 13:40:48;2018-08-20 13:40:48;2018-08-20 13:43:10;WorkerE_#0;;;;
406;F;2018-08-20 13:43:10;2018-08-20 13:43:10;2018-08-20 13:45:32;WorkerF_#1;;;;
406;G;2018-08-20 13:45:32;2018-08-20 13:45:32;2018-08-20 13:47:54;WorkerG_#0;;;;
406;H;2018-08-20 13:47:54;2018-08-20 13:47:54;2018-08-20 13:50:16;WorkerH_#0;;;;
407;A;2018-08-20 13:09:01;2018-08-20 13:09:01;2018-08-20 13:14:33;WorkerA_#0;;;;
407;B;2018-08-20 13:14:33;2018-08-20 13:14:33;2018-08-20 13:18:05;WorkerB_#0;;;;
407;Batch Activity;2018-08-20 13:18:05;2018-08-20 13:27:05;2018-08-20 13:40:48;;136;BatchSubProcess;SEQUENTIAL_CASEBASED;
407;C;2018-08-20 13:32:03;2018-08-20 13:32:03;2018-08-20 13:36:12;WorkerC_#1;136;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 13:18:05
407;E;2018-08-20 13:40:48;2018-08-20 13:40:48;2018-08-20 13:43:20;WorkerE_#1;;;;
407;F;2018-08-20 13:43:20;2018-08-20 13:43:20;2018-08-20 13:45:52;WorkerF_#0;;;;
407;G;2018-08-20 13:45:52;2018-08-20 13:45:52;2018-08-20 13:48:24;WorkerG_#1;;;;
407;H;2018-08-20 13:48:24;2018-08-20 13:48:24;2018-08-20 13:50:56;WorkerH_#1;;;;
408;A;2018-08-20 13:20:33;2018-08-20 13:20:33;2018-08-20 13:24:49;WorkerA_#1;;;;
408;B;2018-08-20 13:24:49;2018-08-20 13:24:49;2018-08-20 13:27:05;WorkerB_#1;;;;
408;Batch Activity;2018-08-20 13:27:05;2018-08-20 13:27:05;2018-08-20 13:40:48;;136;BatchSubProcess;SEQUENTIAL_CASEBASED;
408;C;2018-08-20 13:36:12;2018-08-20 13:36:12;2018-08-20 13:40:48;WorkerC_#1;136;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 13:27:05
408;E;2018-08-20 13:40:48;2018-08-20 13:43:10;2018-08-20 13:44:26;WorkerE_#0;;;;
408;F;2018-08-20 13:44:26;2018-08-20 13:45:32;2018-08-20 13:46:48;WorkerF_#1;;;;
408;G;2018-08-20 13:46:48;2018-08-20 13:47:54;2018-08-20 13:49:10;WorkerG_#0;;;;
408;H;2018-08-20 13:49:10;2018-08-20 13:50:16;2018-08-20 13:51:32;WorkerH_#0;;;;
409;A;2018-08-20 13:30:49;2018-08-20 13:30:49;2018-08-20 13:35:25;WorkerA_#0;;;;
409;B;2018-08-20 13:35:25;2018-08-20 13:35:25;2018-08-20 13:38:01;WorkerB_#0;;;;
409;Batch Activity;2018-08-20 13:38:01;2018-08-20 13:59:58;2018-08-20 14:11:39;;137;BatchSubProcess;SEQUENTIAL_CASEBASED;
409;C;2018-08-20 13:59:58;2018-08-20 13:59:58;2018-08-20 14:03:16;WorkerC_#0;137;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 13:38:01
409;E;2018-08-20 14:11:39;2018-08-20 14:11:39;2018-08-20 14:13:15;WorkerE_#1;;;;
409;F;2018-08-20 14:13:15;2018-08-20 14:13:15;2018-08-20 14:14:51;WorkerF_#0;;;;
409;G;2018-08-20 14:14:51;2018-08-20 14:14:51;2018-08-20 14:16:27;WorkerG_#1;;;;
409;H;2018-08-20 14:16:27;2018-08-20 14:16:27;2018-08-20 14:18:03;WorkerH_#1;;;;
410;A;2018-08-20 13:41:25;2018-08-20 13:41:25;2018-08-20 13:47:04;WorkerA_#1;;;;
410;B;2018-08-20 13:47:04;2018-08-20 13:47:04;2018-08-20 13:50:43;WorkerB_#1;;;;
410;Batch Activity;2018-08-20 13:50:43;2018-08-20 13:59:58;2018-08-20 14:11:39;;137;BatchSubProcess;SEQUENTIAL_CASEBASED;
410;C;2018-08-20 14:03:16;2018-08-20 14:03:16;2018-08-20 14:08:09;WorkerC_#0;137;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 13:50:43
410;E;2018-08-20 14:11:39;2018-08-20 14:11:39;2018-08-20 14:14:18;WorkerE_#0;;;;
410;F;2018-08-20 14:14:18;2018-08-20 14:14:18;2018-08-20 14:16:57;WorkerF_#1;;;;
410;G;2018-08-20 14:16:57;2018-08-20 14:16:57;2018-08-20 14:18:24;WorkerG_#1;;;;
410;H;2018-08-20 14:18:24;2018-08-20 14:18:24;2018-08-20 14:21:03;WorkerH_#0;;;;
411;A;2018-08-20 13:53:04;2018-08-20 13:53:04;2018-08-20 13:57:31;WorkerA_#0;;;;
411;B;2018-08-20 13:57:31;2018-08-20 13:57:31;2018-08-20 13:59:58;WorkerB_#0;;;;
411;Batch Activity;2018-08-20 13:59:58;2018-08-20 13:59:58;2018-08-20 14:11:39;;137;BatchSubProcess;SEQUENTIAL_CASEBASED;
411;C;2018-08-20 14:08:09;2018-08-20 14:08:09;2018-08-20 14:11:39;WorkerC_#0;137;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 13:59:58
411;E;2018-08-20 14:11:39;2018-08-20 14:13:15;2018-08-20 14:14:42;WorkerE_#1;;;;
411;F;2018-08-20 14:14:42;2018-08-20 14:14:51;2018-08-20 14:16:18;WorkerF_#0;;;;
411;G;2018-08-20 14:16:18;2018-08-20 14:16:18;2018-08-20 14:18:57;WorkerG_#0;;;;
411;H;2018-08-20 14:18:57;2018-08-20 14:18:57;2018-08-20 14:20:24;WorkerH_#1;;;;
412;A;2018-08-20 14:03:31;2018-08-20 14:03:31;2018-08-20 14:08:06;WorkerA_#1;;;;
412;B;2018-08-20 14:08:06;2018-08-20 14:08:06;2018-08-20 14:10:41;WorkerB_#1;;;;
412;Batch Activity;2018-08-20 14:10:41;2018-08-20 14:33:51;2018-08-20 14:45:41;;138;BatchSubProcess;SEQUENTIAL_CASEBASED;
412;C;2018-08-20 14:33:51;2018-08-20 14:33:51;2018-08-20 14:38:33;WorkerC_#1;138;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 14:10:41
412;E;2018-08-20 14:45:41;2018-08-20 14:45:41;2018-08-20 14:47:16;WorkerE_#0;;;;
412;F;2018-08-20 14:47:16;2018-08-20 14:47:16;2018-08-20 14:48:51;WorkerF_#0;;;;
412;G;2018-08-20 14:48:51;2018-08-20 14:48:51;2018-08-20 14:50:26;WorkerG_#1;;;;
412;H;2018-08-20 14:50:26;2018-08-20 14:50:26;2018-08-20 14:52:01;WorkerH_#1;;;;
413;A;2018-08-20 14:14:06;2018-08-20 14:14:06;2018-08-20 14:18:49;WorkerA_#0;;;;
413;B;2018-08-20 14:18:49;2018-08-20 14:18:49;2018-08-20 14:21:32;WorkerB_#0;;;;
413;Batch Activity;2018-08-20 14:21:32;2018-08-20 14:33:51;2018-08-20 14:45:41;;138;BatchSubProcess;SEQUENTIAL_CASEBASED;
413;C;2018-08-20 14:38:33;2018-08-20 14:38:33;2018-08-20 14:41:48;WorkerC_#1;138;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 14:21:32
413;E;2018-08-20 14:45:41;2018-08-20 14:45:41;2018-08-20 14:47:24;WorkerE_#1;;;;
413;F;2018-08-20 14:47:24;2018-08-20 14:47:24;2018-08-20 14:49:07;WorkerF_#1;;;;
413;G;2018-08-20 14:49:07;2018-08-20 14:49:07;2018-08-20 14:50:50;WorkerG_#0;;;;
413;H;2018-08-20 14:50:50;2018-08-20 14:50:50;2018-08-20 14:52:33;WorkerH_#0;;;;
414;A;2018-08-20 14:24:49;2018-08-20 14:24:49;2018-08-20 14:30:20;WorkerA_#1;;;;
414;B;2018-08-20 14:30:20;2018-08-20 14:30:20;2018-08-20 14:33:51;WorkerB_#1;;;;
414;Batch Activity;2018-08-20 14:33:51;2018-08-20 14:33:51;2018-08-20 14:45:41;;138;BatchSubProcess;SEQUENTIAL_CASEBASED;
414;C;2018-08-20 14:41:48;2018-08-20 14:41:48;2018-08-20 14:45:41;WorkerC_#1;138;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 14:33:51
414;E;2018-08-20 14:45:41;2018-08-20 14:47:16;2018-08-20 14:49:47;WorkerE_#0;;;;
414;F;2018-08-20 14:49:47;2018-08-20 14:49:47;2018-08-20 14:52:18;WorkerF_#0;;;;
414;G;2018-08-20 14:52:18;2018-08-20 14:52:18;2018-08-20 14:54:49;WorkerG_#1;;;;
414;H;2018-08-20 14:54:49;2018-08-20 14:54:49;2018-08-20 14:57:20;WorkerH_#1;;;;
415;A;2018-08-20 14:36:20;2018-08-20 14:36:20;2018-08-20 14:40:51;WorkerA_#0;;;;
415;B;2018-08-20 14:40:51;2018-08-20 14:40:51;2018-08-20 14:43:22;WorkerB_#0;;;;
