Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
563;D;2018-08-21 17:38:08;2018-08-21 17:38:08;2018-08-21 17:42:30;WorkerD_#1;188;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 17:32:45
563;E;2018-08-21 17:47:01;2018-08-21 17:47:01;2018-08-21 17:48:23;WorkerE_#1;;;;
563;F;2018-08-21 17:48:23;2018-08-21 17:48:23;2018-08-21 17:50:46;WorkerF_#0;;;;
563;G;2018-08-21 17:50:46;2018-08-21 17:50:46;2018-08-21 17:53:09;WorkerG_#1;;;;
563;H;2018-08-21 17:53:09;2018-08-21 17:53:09;2018-08-21 17:54:31;WorkerH_#1;;;;
564;A;2018-08-21 17:19:58;2018-08-21 17:19:58;2018-08-21 17:24:29;WorkerA_#1;;;;
564;Batch Activity;2018-08-21 17:24:29;2018-08-21 17:24:29;2018-08-21 17:47:01;;188;BatchSubProcess;SEQUENTIAL_TASKBASED;
564;B;2018-08-21 17:30:14;2018-08-21 17:30:14;2018-08-21 17:32:45;WorkerB_#1;188;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 17:24:29
564;C;2018-08-21 17:40:30;2018-08-21 17:40:30;2018-08-21 17:44:01;WorkerC_#1;188;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 17:32:45
564;D;2018-08-21 17:42:30;2018-08-21 17:42:30;2018-08-21 17:47:01;WorkerD_#1;188;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 17:32:45
564;E;2018-08-21 17:47:01;2018-08-21 17:48:23;2018-08-21 17:49:54;WorkerE_#1;;;;
564;F;2018-08-21 17:49:54;2018-08-21 17:50:46;2018-08-21 17:52:17;WorkerF_#0;;;;
564;G;2018-08-21 17:52:17;2018-08-21 17:52:17;2018-08-21 17:53:48;WorkerG_#0;;;;
564;H;2018-08-21 17:53:48;2018-08-21 17:54:31;2018-08-21 17:56:02;WorkerH_#0;;;;
565;A;2018-08-21 17:30:29;2018-08-21 17:30:29;2018-08-21 17:36:03;WorkerA_#0;;;;
565;Batch Activity;2018-08-21 17:36:03;2018-08-21 17:57:09;2018-08-21 18:20:29;;189;BatchSubProcess;SEQUENTIAL_TASKBASED;
565;B;2018-08-21 17:57:09;2018-08-21 17:57:09;2018-08-21 18:00:43;WorkerB_#0;189;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 17:36:03
565;C;2018-08-21 18:05:49;2018-08-21 18:05:49;2018-08-21 18:10:23;WorkerC_#0;189;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:05:49
565;D;2018-08-21 18:05:49;2018-08-21 18:05:49;2018-08-21 18:11:23;WorkerD_#0;189;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:05:49
565;E;2018-08-21 18:20:29;2018-08-21 18:20:29;2018-08-21 18:23:03;WorkerE_#0;;;;
565;F;2018-08-21 18:23:03;2018-08-21 18:23:03;2018-08-21 18:24:51;WorkerF_#0;;;;
565;G;2018-08-21 18:24:51;2018-08-21 18:24:51;2018-08-21 18:26:39;WorkerG_#0;;;;
565;H;2018-08-21 18:26:39;2018-08-21 18:26:39;2018-08-21 18:29:13;WorkerH_#1;;;;
566;A;2018-08-21 17:42:03;2018-08-21 17:42:03;2018-08-21 17:46:51;WorkerA_#1;;;;
566;Batch Activity;2018-08-21 17:46:51;2018-08-21 17:57:09;2018-08-21 18:20:29;;189;BatchSubProcess;SEQUENTIAL_TASKBASED;
566;B;2018-08-21 18:00:43;2018-08-21 18:00:43;2018-08-21 18:03:31;WorkerB_#0;189;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 17:46:51
566;C;2018-08-21 18:10:23;2018-08-21 18:10:23;2018-08-21 18:14:11;WorkerC_#0;189;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:05:49
566;D;2018-08-21 18:11:23;2018-08-21 18:11:23;2018-08-21 18:16:11;WorkerD_#0;189;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:05:49
566;E;2018-08-21 18:20:29;2018-08-21 18:20:29;2018-08-21 18:22:17;WorkerE_#1;;;;
566;F;2018-08-21 18:22:17;2018-08-21 18:22:17;2018-08-21 18:24:51;WorkerF_#1;;;;
566;G;2018-08-21 18:24:51;2018-08-21 18:24:51;2018-08-21 18:27:25;WorkerG_#1;;;;
566;H;2018-08-21 18:27:25;2018-08-21 18:27:25;2018-08-21 18:29:13;WorkerH_#0;;;;
567;A;2018-08-21 17:52:51;2018-08-21 17:52:51;2018-08-21 17:57:09;WorkerA_#0;;;;
567;Batch Activity;2018-08-21 17:57:09;2018-08-21 17:57:09;2018-08-21 18:20:29;;189;BatchSubProcess;SEQUENTIAL_TASKBASED;
567;B;2018-08-21 18:03:31;2018-08-21 18:03:31;2018-08-21 18:05:49;WorkerB_#0;189;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 17:57:09
567;C;2018-08-21 18:14:11;2018-08-21 18:14:11;2018-08-21 18:17:29;WorkerC_#0;189;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:05:49
567;D;2018-08-21 18:16:11;2018-08-21 18:16:11;2018-08-21 18:20:29;WorkerD_#0;189;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:05:49
567;E;2018-08-21 18:20:29;2018-08-21 18:22:17;2018-08-21 18:23:35;WorkerE_#1;;;;
567;F;2018-08-21 18:23:35;2018-08-21 18:24:51;2018-08-21 18:26:09;WorkerF_#1;;;;
567;G;2018-08-21 18:26:09;2018-08-21 18:26:39;2018-08-21 18:27:57;WorkerG_#0;;;;
567;H;2018-08-21 18:27:57;2018-08-21 18:29:13;2018-08-21 18:30:31;WorkerH_#1;;;;
568;A;2018-08-21 18:03:09;2018-08-21 18:03:09;2018-08-21 18:08:07;WorkerA_#1;;;;
568;Batch Activity;2018-08-21 18:08:07;2018-08-21 18:29:47;2018-08-21 18:53:03;;190;BatchSubProcess;SEQUENTIAL_TASKBASED;
568;B;2018-08-21 18:29:47;2018-08-21 18:29:47;2018-08-21 18:32:45;WorkerB_#1;190;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:08:07
568;C;2018-08-21 18:38:25;2018-08-21 18:38:25;2018-08-21 18:42:23;WorkerC_#1;190;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:38:25
568;D;2018-08-21 18:38:25;2018-08-21 18:38:25;2018-08-21 18:43:23;WorkerD_#1;190;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:38:25
568;E;2018-08-21 18:53:03;2018-08-21 18:53:03;2018-08-21 18:55:01;WorkerE_#0;;;;
568;F;2018-08-21 18:55:01;2018-08-21 18:55:01;2018-08-21 18:56:46;WorkerF_#1;;;;
568;G;2018-08-21 18:56:46;2018-08-21 18:56:46;2018-08-21 18:58:31;WorkerG_#0;;;;
568;H;2018-08-21 18:58:31;2018-08-21 18:58:31;2018-08-21 19:00:29;WorkerH_#0;;;;
569;A;2018-08-21 18:14:07;2018-08-21 18:14:07;2018-08-21 18:18:52;WorkerA_#0;;;;
569;Batch Activity;2018-08-21 18:18:52;2018-08-21 18:29:47;2018-08-21 18:53:03;;190;BatchSubProcess;SEQUENTIAL_TASKBASED;
569;B;2018-08-21 18:32:45;2018-08-21 18:32:45;2018-08-21 18:35:30;WorkerB_#1;190;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:18:52
569;C;2018-08-21 18:42:23;2018-08-21 18:42:23;2018-08-21 18:46:08;WorkerC_#1;190;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:38:25
569;D;2018-08-21 18:43:23;2018-08-21 18:43:23;2018-08-21 18:48:08;WorkerD_#1;190;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:38:25
569;E;2018-08-21 18:53:03;2018-08-21 18:53:03;2018-08-21 18:54:48;WorkerE_#1;;;;
569;F;2018-08-21 18:54:48;2018-08-21 18:54:48;2018-08-21 18:56:46;WorkerF_#0;;;;
569;G;2018-08-21 18:56:46;2018-08-21 18:56:46;2018-08-21 18:58:44;WorkerG_#1;;;;
569;H;2018-08-21 18:58:44;2018-08-21 18:58:44;2018-08-21 19:00:29;WorkerH_#1;;;;
570;A;2018-08-21 18:24:52;2018-08-21 18:24:52;2018-08-21 18:29:47;WorkerA_#1;;;;
570;Batch Activity;2018-08-21 18:29:47;2018-08-21 18:29:47;2018-08-21 18:53:03;;190;BatchSubProcess;SEQUENTIAL_TASKBASED;
570;B;2018-08-21 18:35:30;2018-08-21 18:35:30;2018-08-21 18:38:25;WorkerB_#1;190;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:29:47
570;C;2018-08-21 18:46:08;2018-08-21 18:46:08;2018-08-21 18:50:03;WorkerC_#1;190;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:38:25
570;D;2018-08-21 18:48:08;2018-08-21 18:48:08;2018-08-21 18:53:03;WorkerD_#1;190;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:38:25
570;E;2018-08-21 18:53:03;2018-08-21 18:54:48;2018-08-21 18:56:43;WorkerE_#1;;;;
570;F;2018-08-21 18:56:43;2018-08-21 18:56:46;2018-08-21 18:58:41;WorkerF_#0;;;;
570;G;2018-08-21 18:58:41;2018-08-21 18:58:41;2018-08-21 19:00:36;WorkerG_#0;;;;
570;H;2018-08-21 19:00:36;2018-08-21 19:00:36;2018-08-21 19:02:31;WorkerH_#0;;;;
571;A;2018-08-21 18:35:47;2018-08-21 18:35:47;2018-08-21 18:40:18;WorkerA_#0;;;;
571;Batch Activity;2018-08-21 18:40:18;2018-08-21 19:01:43;2018-08-21 19:23:35;;191;BatchSubProcess;SEQUENTIAL_TASKBASED;
571;B;2018-08-21 19:01:43;2018-08-21 19:01:43;2018-08-21 19:04:14;WorkerB_#0;191;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:40:18
571;C;2018-08-21 19:09:39;2018-08-21 19:09:39;2018-08-21 19:13:10;WorkerC_#0;191;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:09:39
571;D;2018-08-21 19:09:39;2018-08-21 19:09:39;2018-08-21 19:14:10;WorkerD_#0;191;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:09:39
571;E;2018-08-21 19:23:35;2018-08-21 19:23:35;2018-08-21 19:25:06;WorkerE_#0;;;;
571;F;2018-08-21 19:25:06;2018-08-21 19:25:06;2018-08-21 19:26:31;WorkerF_#0;;;;
571;G;2018-08-21 19:26:31;2018-08-21 19:26:31;2018-08-21 19:27:56;WorkerG_#0;;;;
571;H;2018-08-21 19:27:56;2018-08-21 19:27:56;2018-08-21 19:29:27;WorkerH_#1;;;;
572;A;2018-08-21 18:46:18;2018-08-21 18:46:18;2018-08-21 18:50:43;WorkerA_#1;;;;
572;Batch Activity;2018-08-21 18:50:43;2018-08-21 19:01:43;2018-08-21 19:23:35;;191;BatchSubProcess;SEQUENTIAL_TASKBASED;
572;B;2018-08-21 19:04:14;2018-08-21 19:04:14;2018-08-21 19:06:39;WorkerB_#0;191;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 18:50:43
572;C;2018-08-21 19:13:10;2018-08-21 19:13:10;2018-08-21 19:16:35;WorkerC_#0;191;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:09:39
572;D;2018-08-21 19:14:10;2018-08-21 19:14:10;2018-08-21 19:18:35;WorkerD_#0;191;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:09:39
572;E;2018-08-21 19:23:35;2018-08-21 19:23:35;2018-08-21 19:25:00;WorkerE_#1;;;;
572;F;2018-08-21 19:25:00;2018-08-21 19:25:00;2018-08-21 19:26:31;WorkerF_#1;;;;
572;G;2018-08-21 19:26:31;2018-08-21 19:26:31;2018-08-21 19:28:02;WorkerG_#1;;;;
572;H;2018-08-21 19:28:02;2018-08-21 19:28:02;2018-08-21 19:29:27;WorkerH_#0;;;;
573;A;2018-08-21 18:56:43;2018-08-21 18:56:43;2018-08-21 19:01:43;WorkerA_#0;;;;
573;Batch Activity;2018-08-21 19:01:43;2018-08-21 19:01:43;2018-08-21 19:23:35;;191;BatchSubProcess;SEQUENTIAL_TASKBASED;
573;B;2018-08-21 19:06:39;2018-08-21 19:06:39;2018-08-21 19:09:39;WorkerB_#0;191;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:01:43
573;C;2018-08-21 19:16:35;2018-08-21 19:16:35;2018-08-21 19:20:35;WorkerC_#0;191;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:09:39
573;D;2018-08-21 19:18:35;2018-08-21 19:18:35;2018-08-21 19:23:35;WorkerD_#0;191;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:09:39
573;E;2018-08-21 19:23:35;2018-08-21 19:25:00;2018-08-21 19:27:00;WorkerE_#1;;;;
573;F;2018-08-21 19:27:00;2018-08-21 19:27:00;2018-08-21 19:29:00;WorkerF_#1;;;;
573;G;2018-08-21 19:29:00;2018-08-21 19:29:00;2018-08-21 19:31:00;WorkerG_#0;;;;
573;H;2018-08-21 19:31:00;2018-08-21 19:31:00;2018-08-21 19:33:00;WorkerH_#1;;;;
574;A;2018-08-21 19:07:43;2018-08-21 19:07:43;2018-08-21 19:11:51;WorkerA_#1;;;;
574;Batch Activity;2018-08-21 19:11:51;2018-08-21 19:33:44;2018-08-21 19:55:46;;192;BatchSubProcess;SEQUENTIAL_TASKBASED;
574;B;2018-08-21 19:33:44;2018-08-21 19:33:44;2018-08-21 19:35:52;WorkerB_#1;192;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:11:51
574;C;2018-08-21 19:41:45;2018-08-21 19:41:45;2018-08-21 19:44:53;WorkerC_#1;192;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:41:45
574;D;2018-08-21 19:41:45;2018-08-21 19:41:45;2018-08-21 19:45:53;WorkerD_#1;192;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:41:45
574;E;2018-08-21 19:55:46;2018-08-21 19:55:46;2018-08-21 19:56:54;WorkerE_#0;;;;
574;F;2018-08-21 19:56:54;2018-08-21 19:56:54;2018-08-21 19:58:02;WorkerF_#0;;;;
574;G;2018-08-21 19:58:02;2018-08-21 19:58:02;2018-08-21 19:59:10;WorkerG_#1;;;;
574;H;2018-08-21 19:59:10;2018-08-21 19:59:10;2018-08-21 20:00:18;WorkerH_#0;;;;
575;A;2018-08-21 19:17:51;2018-08-21 19:17:51;2018-08-21 19:22:35;WorkerA_#0;;;;
575;Batch Activity;2018-08-21 19:22:35;2018-08-21 19:33:44;2018-08-21 19:55:46;;192;BatchSubProcess;SEQUENTIAL_TASKBASED;
575;B;2018-08-21 19:35:52;2018-08-21 19:35:52;2018-08-21 19:38:36;WorkerB_#1;192;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:22:35
575;C;2018-08-21 19:44:53;2018-08-21 19:44:53;2018-08-21 19:48:37;WorkerC_#1;192;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:41:45
575;D;2018-08-21 19:45:53;2018-08-21 19:45:53;2018-08-21 19:50:37;WorkerD_#1;192;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:41:45
575;E;2018-08-21 19:55:46;2018-08-21 19:55:46;2018-08-21 19:57:30;WorkerE_#1;;;;
575;F;2018-08-21 19:57:30;2018-08-21 19:57:30;2018-08-21 19:59:14;WorkerF_#1;;;;
575;G;2018-08-21 19:59:14;2018-08-21 19:59:14;2018-08-21 20:00:58;WorkerG_#0;;;;
575;H;2018-08-21 20:00:58;2018-08-21 20:00:58;2018-08-21 20:02:42;WorkerH_#1;;;;
576;A;2018-08-21 19:28:35;2018-08-21 19:28:35;2018-08-21 19:33:44;WorkerA_#1;;;;
576;Batch Activity;2018-08-21 19:33:44;2018-08-21 19:33:44;2018-08-21 19:55:46;;192;BatchSubProcess;SEQUENTIAL_TASKBASED;
576;B;2018-08-21 19:38:36;2018-08-21 19:38:36;2018-08-21 19:41:45;WorkerB_#1;192;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:33:44
576;C;2018-08-21 19:48:37;2018-08-21 19:48:37;2018-08-21 19:52:46;WorkerC_#1;192;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:41:45
576;D;2018-08-21 19:50:37;2018-08-21 19:50:37;2018-08-21 19:55:46;WorkerD_#1;192;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:41:45
576;E;2018-08-21 19:55:46;2018-08-21 19:56:54;2018-08-21 19:59:03;WorkerE_#0;;;;
576;F;2018-08-21 19:59:03;2018-08-21 19:59:03;2018-08-21 20:01:12;WorkerF_#0;;;;
576;G;2018-08-21 20:01:12;2018-08-21 20:01:12;2018-08-21 20:03:21;WorkerG_#1;;;;
576;H;2018-08-21 20:03:21;2018-08-21 20:03:21;2018-08-21 20:05:30;WorkerH_#0;;;;
577;A;2018-08-21 19:39:44;2018-08-21 19:39:44;2018-08-21 19:44:01;WorkerA_#0;;;;
577;Batch Activity;2018-08-21 19:44:01;2018-08-21 20:05:59;2018-08-21 20:28:29;;193;BatchSubProcess;SEQUENTIAL_TASKBASED;
577;B;2018-08-21 20:05:59;2018-08-21 20:05:59;2018-08-21 20:08:16;WorkerB_#0;193;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:44:01
577;C;2018-08-21 20:14:14;2018-08-21 20:14:14;2018-08-21 20:17:31;WorkerC_#0;193;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:14:14
577;D;2018-08-21 20:14:14;2018-08-21 20:14:14;2018-08-21 20:18:31;WorkerD_#0;193;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:14:14
577;E;2018-08-21 20:28:29;2018-08-21 20:28:29;2018-08-21 20:29:46;WorkerE_#1;;;;
577;F;2018-08-21 20:29:46;2018-08-21 20:29:46;2018-08-21 20:31:03;WorkerF_#1;;;;
577;G;2018-08-21 20:31:03;2018-08-21 20:31:03;2018-08-21 20:32:20;WorkerG_#0;;;;
577;H;2018-08-21 20:32:20;2018-08-21 20:32:20;2018-08-21 20:33:37;WorkerH_#1;;;;
578;A;2018-08-21 19:50:01;2018-08-21 19:50:01;2018-08-21 19:54:30;WorkerA_#1;;;;
578;Batch Activity;2018-08-21 19:54:30;2018-08-21 20:05:59;2018-08-21 20:28:29;;193;BatchSubProcess;SEQUENTIAL_TASKBASED;
578;B;2018-08-21 20:08:16;2018-08-21 20:08:16;2018-08-21 20:10:45;WorkerB_#0;193;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 19:54:30
578;C;2018-08-21 20:17:31;2018-08-21 20:17:31;2018-08-21 20:21:00;WorkerC_#0;193;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:14:14
578;D;2018-08-21 20:18:31;2018-08-21 20:18:31;2018-08-21 20:23:00;WorkerD_#0;193;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:14:14
578;E;2018-08-21 20:28:29;2018-08-21 20:28:29;2018-08-21 20:29:58;WorkerE_#0;;;;
578;F;2018-08-21 20:29:58;2018-08-21 20:29:58;2018-08-21 20:31:27;WorkerF_#0;;;;
578;G;2018-08-21 20:31:27;2018-08-21 20:31:27;2018-08-21 20:32:56;WorkerG_#1;;;;
578;H;2018-08-21 20:32:56;2018-08-21 20:32:56;2018-08-21 20:34:25;WorkerH_#0;;;;
579;A;2018-08-21 20:00:30;2018-08-21 20:00:30;2018-08-21 20:05:59;WorkerA_#0;;;;
579;Batch Activity;2018-08-21 20:05:59;2018-08-21 20:05:59;2018-08-21 20:28:29;;193;BatchSubProcess;SEQUENTIAL_TASKBASED;
579;B;2018-08-21 20:10:45;2018-08-21 20:10:45;2018-08-21 20:14:14;WorkerB_#0;193;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:05:59
579;C;2018-08-21 20:21:00;2018-08-21 20:21:00;2018-08-21 20:25:29;WorkerC_#0;193;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:14:14
579;D;2018-08-21 20:23:00;2018-08-21 20:23:00;2018-08-21 20:28:29;WorkerD_#0;193;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:14:14
579;E;2018-08-21 20:28:29;2018-08-21 20:29:46;2018-08-21 20:32:15;WorkerE_#1;;;;
579;F;2018-08-21 20:32:15;2018-08-21 20:32:15;2018-08-21 20:34:44;WorkerF_#1;;;;
579;G;2018-08-21 20:34:44;2018-08-21 20:34:44;2018-08-21 20:37:13;WorkerG_#0;;;;
579;H;2018-08-21 20:37:13;2018-08-21 20:37:13;2018-08-21 20:39:42;WorkerH_#1;;;;
580;A;2018-08-21 20:11:59;2018-08-21 20:11:59;2018-08-21 20:16:45;WorkerA_#1;;;;
580;Batch Activity;2018-08-21 20:16:45;2018-08-21 20:37:50;2018-08-21 20:59:32;;194;BatchSubProcess;SEQUENTIAL_TASKBASED;
580;B;2018-08-21 20:37:50;2018-08-21 20:37:50;2018-08-21 20:40:36;WorkerB_#1;194;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:16:45
580;C;2018-08-21 20:45:41;2018-08-21 20:45:41;2018-08-21 20:49:27;WorkerC_#1;194;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:45:41
580;D;2018-08-21 20:45:41;2018-08-21 20:45:41;2018-08-21 20:50:27;WorkerD_#1;194;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:45:41
580;E;2018-08-21 20:59:32;2018-08-21 20:59:32;2018-08-21 21:01:18;WorkerE_#0;;;;
580;F;2018-08-21 21:01:18;2018-08-21 21:01:18;2018-08-21 21:02:46;WorkerF_#1;;;;
580;G;2018-08-21 21:02:46;2018-08-21 21:02:46;2018-08-21 21:04:14;WorkerG_#0;;;;
580;H;2018-08-21 21:04:14;2018-08-21 21:04:14;2018-08-21 21:06:00;WorkerH_#0;;;;
581;A;2018-08-21 20:22:45;2018-08-21 20:22:45;2018-08-21 20:27:13;WorkerA_#0;;;;
581;Batch Activity;2018-08-21 20:27:13;2018-08-21 20:37:50;2018-08-21 20:59:32;;194;BatchSubProcess;SEQUENTIAL_TASKBASED;
581;B;2018-08-21 20:40:36;2018-08-21 20:40:36;2018-08-21 20:43:04;WorkerB_#1;194;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:27:13
581;C;2018-08-21 20:49:27;2018-08-21 20:49:27;2018-08-21 20:52:55;WorkerC_#1;194;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:45:41
581;D;2018-08-21 20:50:27;2018-08-21 20:50:27;2018-08-21 20:54:55;WorkerD_#1;194;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:45:41
581;E;2018-08-21 20:59:32;2018-08-21 20:59:32;2018-08-21 21:01:00;WorkerE_#1;;;;
581;F;2018-08-21 21:01:00;2018-08-21 21:01:00;2018-08-21 21:02:46;WorkerF_#0;;;;
581;G;2018-08-21 21:02:46;2018-08-21 21:02:46;2018-08-21 21:04:32;WorkerG_#1;;;;
581;H;2018-08-21 21:04:32;2018-08-21 21:04:32;2018-08-21 21:06:00;WorkerH_#1;;;;
582;A;2018-08-21 20:33:13;2018-08-21 20:33:13;2018-08-21 20:37:50;WorkerA_#1;;;;
582;Batch Activity;2018-08-21 20:37:50;2018-08-21 20:37:50;2018-08-21 20:59:32;;194;BatchSubProcess;SEQUENTIAL_TASKBASED;
582;B;2018-08-21 20:43:04;2018-08-21 20:43:04;2018-08-21 20:45:41;WorkerB_#1;194;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:37:50
582;C;2018-08-21 20:52:55;2018-08-21 20:52:55;2018-08-21 20:56:32;WorkerC_#1;194;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:45:41
582;D;2018-08-21 20:54:55;2018-08-21 20:54:55;2018-08-21 20:59:32;WorkerD_#1;194;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:45:41
582;E;2018-08-21 20:59:32;2018-08-21 21:01:00;2018-08-21 21:02:37;WorkerE_#1;;;;
582;F;2018-08-21 21:02:37;2018-08-21 21:02:46;2018-08-21 21:04:23;WorkerF_#0;;;;
582;G;2018-08-21 21:04:23;2018-08-21 21:04:23;2018-08-21 21:06:00;WorkerG_#0;;;;
582;H;2018-08-21 21:06:00;2018-08-21 21:06:00;2018-08-21 21:07:37;WorkerH_#0;;;;
583;A;2018-08-21 20:43:50;2018-08-21 20:43:50;2018-08-21 20:49:01;WorkerA_#0;;;;
583;Batch Activity;2018-08-21 20:49:01;2018-08-21 21:11:37;2018-08-21 21:37:11;;195;BatchSubProcess;SEQUENTIAL_TASKBASED;
583;B;2018-08-21 21:11:37;2018-08-21 21:11:37;2018-08-21 21:14:48;WorkerB_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 20:49:01
583;C;2018-08-21 21:21:24;2018-08-21 21:21:24;2018-08-21 21:25:35;WorkerC_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 21:21:24
583;D;2018-08-21 21:21:24;2018-08-21 21:21:24;2018-08-21 21:26:35;WorkerD_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 21:21:24
583;E;2018-08-21 21:37:11;2018-08-21 21:37:11;2018-08-21 21:39:22;WorkerE_#0;;;;
583;F;2018-08-21 21:39:22;2018-08-21 21:39:22;2018-08-21 21:41:33;WorkerF_#1;;;;
583;G;2018-08-21 21:41:33;2018-08-21 21:41:33;2018-08-21 21:43:44;WorkerG_#1;;;;
583;H;2018-08-21 21:43:44;2018-08-21 21:43:44;2018-08-21 21:45:55;WorkerH_#1;;;;
584;A;2018-08-21 20:55:01;2018-08-21 20:55:01;2018-08-21 21:00:30;WorkerA_#1;;;;
584;Batch Activity;2018-08-21 21:00:30;2018-08-21 21:11:37;2018-08-21 21:37:11;;195;BatchSubProcess;SEQUENTIAL_TASKBASED;
584;B;2018-08-21 21:14:48;2018-08-21 21:14:48;2018-08-21 21:18:17;WorkerB_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 21:00:30
584;C;2018-08-21 21:25:35;2018-08-21 21:25:35;2018-08-21 21:30:04;WorkerC_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 21:21:24
584;D;2018-08-21 21:26:35;2018-08-21 21:26:35;2018-08-21 21:32:04;WorkerD_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 21:21:24
584;E;2018-08-21 21:37:11;2018-08-21 21:37:11;2018-08-21 21:39:40;WorkerE_#1;;;;
584;F;2018-08-21 21:39:40;2018-08-21 21:39:40;2018-08-21 21:42:09;WorkerF_#0;;;;
584;G;2018-08-21 21:42:09;2018-08-21 21:42:09;2018-08-21 21:44:38;WorkerG_#0;;;;
584;H;2018-08-21 21:44:38;2018-08-21 21:44:38;2018-08-21 21:47:07;WorkerH_#0;;;;
585;A;2018-08-21 21:06:30;2018-08-21 21:06:30;2018-08-21 21:11:37;WorkerA_#0;;;;
585;Batch Activity;2018-08-21 21:11:37;2018-08-21 21:11:37;2018-08-21 21:37:11;;195;BatchSubProcess;SEQUENTIAL_TASKBASED;
585;B;2018-08-21 21:18:17;2018-08-21 21:18:17;2018-08-21 21:21:24;WorkerB_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 21:11:37
