Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
462;Batch Activity;2018-08-20 23:09:31;2018-08-20 23:09:31;2018-08-20 23:14:25;;154;BatchSubProcess;PARALLEL;
462;D;2018-08-20 23:09:31;2018-08-20 23:09:31;2018-08-20 23:14:25;WorkerD_#1;154;BatchSubProcess;PARALLEL;
462;E;2018-08-20 23:09:31;2018-08-20 23:09:31;2018-08-20 23:11:07;WorkerE_#0;154;BatchSubProcess;PARALLEL;
462;F;2018-08-20 23:14:25;2018-08-20 23:16:37;2018-08-20 23:19:17;WorkerF_#1;;;;
462;G;2018-08-20 23:19:17;2018-08-20 23:19:17;2018-08-20 23:21:57;WorkerG_#0;;;;
462;H;2018-08-20 23:21:57;2018-08-20 23:21:57;2018-08-20 23:24:37;WorkerH_#0;;;;
463;A;2018-08-20 23:11:51;2018-08-20 23:11:51;2018-08-20 23:16:38;WorkerA_#0;;;;
463;B;2018-08-20 23:16:38;2018-08-20 23:16:38;2018-08-20 23:19:25;WorkerB_#0;;;;
463;Batch Activity;2018-08-20 23:19:25;2018-08-20 23:41:43;2018-08-20 23:45:55;;155;BatchSubProcess;PARALLEL;
463;D;2018-08-20 23:41:43;2018-08-20 23:41:43;2018-08-20 23:45:55;WorkerD_#0;155;BatchSubProcess;PARALLEL;
463;E;2018-08-20 23:41:43;2018-08-20 23:41:43;2018-08-20 23:44:20;WorkerE_#1;155;BatchSubProcess;PARALLEL;
463;F;2018-08-20 23:45:55;2018-08-20 23:45:55;2018-08-20 23:47:42;WorkerF_#0;;;;
463;G;2018-08-20 23:47:42;2018-08-20 23:47:42;2018-08-20 23:49:29;WorkerG_#1;;;;
463;H;2018-08-20 23:49:29;2018-08-20 23:49:29;2018-08-20 23:51:16;WorkerH_#1;;;;
464;A;2018-08-20 23:22:38;2018-08-20 23:22:38;2018-08-20 23:28:35;WorkerA_#1;;;;
464;B;2018-08-20 23:28:35;2018-08-20 23:28:35;2018-08-20 23:32:32;WorkerB_#1;;;;
464;Batch Activity;2018-08-20 23:32:32;2018-08-20 23:41:43;2018-08-20 23:45:55;;155;BatchSubProcess;PARALLEL;
464;D;2018-08-20 23:41:43;2018-08-20 23:41:43;2018-08-20 23:45:55;WorkerD_#0;155;BatchSubProcess;PARALLEL;
464;E;2018-08-20 23:41:43;2018-08-20 23:41:43;2018-08-20 23:44:20;WorkerE_#1;155;BatchSubProcess;PARALLEL;
464;F;2018-08-20 23:45:55;2018-08-20 23:45:55;2018-08-20 23:48:52;WorkerF_#1;;;;
464;G;2018-08-20 23:48:52;2018-08-20 23:48:52;2018-08-20 23:51:49;WorkerG_#0;;;;
464;H;2018-08-20 23:51:49;2018-08-20 23:51:49;2018-08-20 23:53:23;WorkerH_#1;;;;
465;A;2018-08-20 23:34:35;2018-08-20 23:34:35;2018-08-20 23:39:09;WorkerA_#0;;;;
465;B;2018-08-20 23:39:09;2018-08-20 23:39:09;2018-08-20 23:41:43;WorkerB_#0;;;;
465;Batch Activity;2018-08-20 23:41:43;2018-08-20 23:41:43;2018-08-20 23:45:55;;155;BatchSubProcess;PARALLEL;
465;D;2018-08-20 23:41:43;2018-08-20 23:41:43;2018-08-20 23:45:55;WorkerD_#0;155;BatchSubProcess;PARALLEL;
465;E;2018-08-20 23:41:43;2018-08-20 23:41:43;2018-08-20 23:44:20;WorkerE_#1;155;BatchSubProcess;PARALLEL;
465;F;2018-08-20 23:45:55;2018-08-20 23:47:42;2018-08-20 23:49:16;WorkerF_#0;;;;
465;G;2018-08-20 23:49:16;2018-08-20 23:49:29;2018-08-20 23:51:03;WorkerG_#1;;;;
465;H;2018-08-20 23:51:03;2018-08-20 23:51:03;2018-08-20 23:54:00;WorkerH_#0;;;;
466;A;2018-08-20 23:45:09;2018-08-20 23:45:09;2018-08-20 23:50:23;WorkerA_#1;;;;
466;B;2018-08-20 23:50:23;2018-08-20 23:50:23;2018-08-20 23:53:37;WorkerB_#1;;;;
466;Batch Activity;2018-08-20 23:53:37;2018-08-21 00:14:51;2018-08-21 00:18:55;;156;BatchSubProcess;PARALLEL;
466;D;2018-08-21 00:14:51;2018-08-21 00:14:51;2018-08-21 00:18:55;WorkerD_#1;156;BatchSubProcess;PARALLEL;
466;E;2018-08-21 00:14:51;2018-08-21 00:14:51;2018-08-21 00:16:26;WorkerE_#0;156;BatchSubProcess;PARALLEL;
466;F;2018-08-21 00:18:55;2018-08-21 00:18:55;2018-08-21 00:21:09;WorkerF_#1;;;;
466;G;2018-08-21 00:21:09;2018-08-21 00:21:09;2018-08-21 00:23:23;WorkerG_#1;;;;
466;H;2018-08-21 00:23:23;2018-08-21 00:23:23;2018-08-21 00:25:37;WorkerH_#1;;;;
467;A;2018-08-20 23:56:23;2018-08-20 23:56:23;2018-08-21 00:01:59;WorkerA_#0;;;;
467;B;2018-08-21 00:01:59;2018-08-21 00:01:59;2018-08-21 00:05:35;WorkerB_#0;;;;
467;Batch Activity;2018-08-21 00:05:35;2018-08-21 00:14:51;2018-08-21 00:18:55;;156;BatchSubProcess;PARALLEL;
467;D;2018-08-21 00:14:51;2018-08-21 00:14:51;2018-08-21 00:18:55;WorkerD_#1;156;BatchSubProcess;PARALLEL;
467;E;2018-08-21 00:14:51;2018-08-21 00:14:51;2018-08-21 00:16:26;WorkerE_#0;156;BatchSubProcess;PARALLEL;
467;F;2018-08-21 00:18:55;2018-08-21 00:18:55;2018-08-21 00:21:31;WorkerF_#0;;;;
467;G;2018-08-21 00:21:31;2018-08-21 00:21:31;2018-08-21 00:24:07;WorkerG_#0;;;;
467;H;2018-08-21 00:24:07;2018-08-21 00:24:07;2018-08-21 00:26:43;WorkerH_#0;;;;
468;A;2018-08-21 00:07:59;2018-08-21 00:07:59;2018-08-21 00:12:25;WorkerA_#1;;;;
468;B;2018-08-21 00:12:25;2018-08-21 00:12:25;2018-08-21 00:14:51;WorkerB_#1;;;;
468;Batch Activity;2018-08-21 00:14:51;2018-08-21 00:14:51;2018-08-21 00:18:55;;156;BatchSubProcess;PARALLEL;
468;D;2018-08-21 00:14:51;2018-08-21 00:14:51;2018-08-21 00:18:55;WorkerD_#1;156;BatchSubProcess;PARALLEL;
468;E;2018-08-21 00:14:51;2018-08-21 00:14:51;2018-08-21 00:16:26;WorkerE_#0;156;BatchSubProcess;PARALLEL;
468;F;2018-08-21 00:18:55;2018-08-21 00:21:09;2018-08-21 00:22:35;WorkerF_#1;;;;
468;G;2018-08-21 00:22:35;2018-08-21 00:23:23;2018-08-21 00:24:49;WorkerG_#1;;;;
468;H;2018-08-21 00:24:49;2018-08-21 00:25:37;2018-08-21 00:27:03;WorkerH_#1;;;;
469;A;2018-08-21 00:18:25;2018-08-21 00:18:25;2018-08-21 00:23:23;WorkerA_#0;;;;
469;B;2018-08-21 00:23:23;2018-08-21 00:23:23;2018-08-21 00:26:21;WorkerB_#0;;;;
469;Batch Activity;2018-08-21 00:26:21;2018-08-21 00:47:35;2018-08-21 00:51:37;;157;BatchSubProcess;PARALLEL;
469;D;2018-08-21 00:47:35;2018-08-21 00:47:35;2018-08-21 00:51:37;WorkerD_#0;157;BatchSubProcess;PARALLEL;
469;E;2018-08-21 00:47:35;2018-08-21 00:47:35;2018-08-21 00:48:48;WorkerE_#1;157;BatchSubProcess;PARALLEL;
469;F;2018-08-21 00:51:37;2018-08-21 00:51:37;2018-08-21 00:53:35;WorkerF_#0;;;;
469;G;2018-08-21 00:53:35;2018-08-21 00:53:35;2018-08-21 00:54:39;WorkerG_#1;;;;
469;H;2018-08-21 00:54:39;2018-08-21 00:54:39;2018-08-21 00:55:43;WorkerH_#1;;;;
470;A;2018-08-21 00:29:23;2018-08-21 00:29:23;2018-08-21 00:33:27;WorkerA_#1;;;;
470;B;2018-08-21 00:33:27;2018-08-21 00:33:27;2018-08-21 00:35:31;WorkerB_#1;;;;
470;Batch Activity;2018-08-21 00:35:31;2018-08-21 00:47:35;2018-08-21 00:51:37;;157;BatchSubProcess;PARALLEL;
470;D;2018-08-21 00:47:35;2018-08-21 00:47:35;2018-08-21 00:51:37;WorkerD_#0;157;BatchSubProcess;PARALLEL;
470;E;2018-08-21 00:47:35;2018-08-21 00:47:35;2018-08-21 00:48:48;WorkerE_#1;157;BatchSubProcess;PARALLEL;
470;F;2018-08-21 00:51:37;2018-08-21 00:51:37;2018-08-21 00:52:41;WorkerF_#1;;;;
470;G;2018-08-21 00:52:41;2018-08-21 00:52:41;2018-08-21 00:54:39;WorkerG_#0;;;;
470;H;2018-08-21 00:54:39;2018-08-21 00:54:39;2018-08-21 00:56:37;WorkerH_#0;;;;
471;A;2018-08-21 00:39:27;2018-08-21 00:39:27;2018-08-21 00:44:31;WorkerA_#0;;;;
471;B;2018-08-21 00:44:31;2018-08-21 00:44:31;2018-08-21 00:47:35;WorkerB_#0;;;;
471;Batch Activity;2018-08-21 00:47:35;2018-08-21 00:47:35;2018-08-21 00:51:37;;157;BatchSubProcess;PARALLEL;
471;D;2018-08-21 00:47:35;2018-08-21 00:47:35;2018-08-21 00:51:37;WorkerD_#0;157;BatchSubProcess;PARALLEL;
471;E;2018-08-21 00:47:35;2018-08-21 00:47:35;2018-08-21 00:48:48;WorkerE_#1;157;BatchSubProcess;PARALLEL;
471;F;2018-08-21 00:51:37;2018-08-21 00:52:41;2018-08-21 00:54:45;WorkerF_#1;;;;
471;G;2018-08-21 00:54:45;2018-08-21 00:54:45;2018-08-21 00:56:49;WorkerG_#0;;;;
471;H;2018-08-21 00:56:49;2018-08-21 00:56:49;2018-08-21 00:58:53;WorkerH_#1;;;;
472;A;2018-08-21 00:50:31;2018-08-21 00:50:31;2018-08-21 00:56:00;WorkerA_#1;;;;
472;B;2018-08-21 00:56:00;2018-08-21 00:56:00;2018-08-21 00:59:29;WorkerB_#1;;;;
472;Batch Activity;2018-08-21 00:59:29;2018-08-21 01:21:21;2018-08-21 01:25:39;;158;BatchSubProcess;PARALLEL;
472;D;2018-08-21 01:21:21;2018-08-21 01:21:21;2018-08-21 01:25:39;WorkerD_#1;158;BatchSubProcess;PARALLEL;
472;E;2018-08-21 01:21:21;2018-08-21 01:21:21;2018-08-21 01:23:33;WorkerE_#0;158;BatchSubProcess;PARALLEL;
472;F;2018-08-21 01:25:39;2018-08-21 01:25:39;2018-08-21 01:28:08;WorkerF_#0;;;;
472;G;2018-08-21 01:28:08;2018-08-21 01:28:08;2018-08-21 01:30:37;WorkerG_#1;;;;
472;H;2018-08-21 01:30:37;2018-08-21 01:30:37;2018-08-21 01:33:06;WorkerH_#0;;;;
473;A;2018-08-21 01:02:00;2018-08-21 01:02:00;2018-08-21 01:07:39;WorkerA_#0;;;;
473;B;2018-08-21 01:07:39;2018-08-21 01:07:39;2018-08-21 01:11:18;WorkerB_#0;;;;
473;Batch Activity;2018-08-21 01:11:18;2018-08-21 01:21:21;2018-08-21 01:25:39;;158;BatchSubProcess;PARALLEL;
473;D;2018-08-21 01:21:21;2018-08-21 01:21:21;2018-08-21 01:25:39;WorkerD_#1;158;BatchSubProcess;PARALLEL;
473;E;2018-08-21 01:21:21;2018-08-21 01:21:21;2018-08-21 01:23:33;WorkerE_#0;158;BatchSubProcess;PARALLEL;
473;F;2018-08-21 01:25:39;2018-08-21 01:25:39;2018-08-21 01:28:18;WorkerF_#1;;;;
473;G;2018-08-21 01:28:18;2018-08-21 01:28:18;2018-08-21 01:30:57;WorkerG_#0;;;;
473;H;2018-08-21 01:30:57;2018-08-21 01:30:57;2018-08-21 01:33:36;WorkerH_#1;;;;
474;A;2018-08-21 01:13:39;2018-08-21 01:13:39;2018-08-21 01:18:30;WorkerA_#1;;;;
474;B;2018-08-21 01:18:30;2018-08-21 01:18:30;2018-08-21 01:21:21;WorkerB_#1;;;;
474;Batch Activity;2018-08-21 01:21:21;2018-08-21 01:21:21;2018-08-21 01:25:39;;158;BatchSubProcess;PARALLEL;
474;D;2018-08-21 01:21:21;2018-08-21 01:21:21;2018-08-21 01:25:39;WorkerD_#1;158;BatchSubProcess;PARALLEL;
474;E;2018-08-21 01:21:21;2018-08-21 01:21:21;2018-08-21 01:23:33;WorkerE_#0;158;BatchSubProcess;PARALLEL;
474;F;2018-08-21 01:25:39;2018-08-21 01:28:08;2018-08-21 01:29:59;WorkerF_#0;;;;
474;G;2018-08-21 01:29:59;2018-08-21 01:30:37;2018-08-21 01:32:28;WorkerG_#1;;;;
474;H;2018-08-21 01:32:28;2018-08-21 01:33:06;2018-08-21 01:34:57;WorkerH_#0;;;;
475;A;2018-08-21 01:24:30;2018-08-21 01:24:30;2018-08-21 01:29:21;WorkerA_#0;;;;
475;B;2018-08-21 01:29:21;2018-08-21 01:29:21;2018-08-21 01:32:12;WorkerB_#0;;;;
475;Batch Activity;2018-08-21 01:32:12;2018-08-21 01:53:20;2018-08-21 01:58:36;;159;BatchSubProcess;PARALLEL;
475;D;2018-08-21 01:53:20;2018-08-21 01:53:20;2018-08-21 01:58:36;WorkerD_#0;159;BatchSubProcess;PARALLEL;
475;C;2018-08-21 01:53:20;2018-08-21 01:53:20;2018-08-21 01:57:43;WorkerC_#1;159;BatchSubProcess;PARALLEL;
475;F;2018-08-21 01:58:36;2018-08-21 01:58:36;2018-08-21 02:00:27;WorkerF_#1;;;;
475;G;2018-08-21 02:00:27;2018-08-21 02:00:27;2018-08-21 02:02:18;WorkerG_#0;;;;
475;H;2018-08-21 02:02:18;2018-08-21 02:02:18;2018-08-21 02:04:09;WorkerH_#1;;;;
476;A;2018-08-21 01:35:21;2018-08-21 01:35:21;2018-08-21 01:41:12;WorkerA_#1;;;;
476;B;2018-08-21 01:41:12;2018-08-21 01:41:12;2018-08-21 01:45:03;WorkerB_#1;;;;
476;Batch Activity;2018-08-21 01:45:03;2018-08-21 01:53:20;2018-08-21 01:58:36;;159;BatchSubProcess;PARALLEL;
476;D;2018-08-21 01:53:20;2018-08-21 01:53:20;2018-08-21 01:58:36;WorkerD_#0;159;BatchSubProcess;PARALLEL;
476;C;2018-08-21 01:53:20;2018-08-21 01:53:20;2018-08-21 01:57:43;WorkerC_#1;159;BatchSubProcess;PARALLEL;
476;F;2018-08-21 01:58:36;2018-08-21 01:58:36;2018-08-21 02:01:27;WorkerF_#0;;;;
476;G;2018-08-21 02:01:27;2018-08-21 02:01:27;2018-08-21 02:04:18;WorkerG_#1;;;;
476;H;2018-08-21 02:04:18;2018-08-21 02:04:18;2018-08-21 02:05:22;WorkerH_#1;;;;
477;A;2018-08-21 01:47:12;2018-08-21 01:47:12;2018-08-21 01:51:16;WorkerA_#0;;;;
477;B;2018-08-21 01:51:16;2018-08-21 01:51:16;2018-08-21 01:53:20;WorkerB_#0;;;;
477;Batch Activity;2018-08-21 01:53:20;2018-08-21 01:53:20;2018-08-21 01:58:36;;159;BatchSubProcess;PARALLEL;
477;D;2018-08-21 01:53:20;2018-08-21 01:53:20;2018-08-21 01:58:36;WorkerD_#0;159;BatchSubProcess;PARALLEL;
477;C;2018-08-21 01:53:20;2018-08-21 01:53:20;2018-08-21 01:57:43;WorkerC_#1;159;BatchSubProcess;PARALLEL;
477;F;2018-08-21 01:58:36;2018-08-21 02:00:27;2018-08-21 02:01:31;WorkerF_#1;;;;
477;G;2018-08-21 02:01:31;2018-08-21 02:02:18;2018-08-21 02:03:22;WorkerG_#0;;;;
477;H;2018-08-21 02:03:22;2018-08-21 02:03:22;2018-08-21 02:06:13;WorkerH_#0;;;;
478;A;2018-08-21 01:57:16;2018-08-21 01:57:16;2018-08-21 02:02:39;WorkerA_#1;;;;
478;B;2018-08-21 02:02:39;2018-08-21 02:02:39;2018-08-21 02:06:02;WorkerB_#1;;;;
478;Batch Activity;2018-08-21 02:06:02;2018-08-21 02:26:23;2018-08-21 02:30:51;;160;BatchSubProcess;PARALLEL;
478;D;2018-08-21 02:26:23;2018-08-21 02:26:23;2018-08-21 02:30:51;WorkerD_#1;160;BatchSubProcess;PARALLEL;
478;E;2018-08-21 02:26:23;2018-08-21 02:26:23;2018-08-21 02:28:25;WorkerE_#1;160;BatchSubProcess;PARALLEL;
478;F;2018-08-21 02:30:51;2018-08-21 02:30:51;2018-08-21 02:33:14;WorkerF_#0;;;;
478;G;2018-08-21 02:33:14;2018-08-21 02:33:14;2018-08-21 02:35:16;WorkerG_#1;;;;
478;H;2018-08-21 02:35:16;2018-08-21 02:35:16;2018-08-21 02:37:18;WorkerH_#0;;;;
479;A;2018-08-21 02:08:39;2018-08-21 02:08:39;2018-08-21 02:13:41;WorkerA_#0;;;;
479;B;2018-08-21 02:13:41;2018-08-21 02:13:41;2018-08-21 02:16:43;WorkerB_#0;;;;
479;Batch Activity;2018-08-21 02:16:43;2018-08-21 02:26:23;2018-08-21 02:30:51;;160;BatchSubProcess;PARALLEL;
479;D;2018-08-21 02:26:23;2018-08-21 02:26:23;2018-08-21 02:30:51;WorkerD_#1;160;BatchSubProcess;PARALLEL;
479;E;2018-08-21 02:26:23;2018-08-21 02:26:23;2018-08-21 02:28:25;WorkerE_#1;160;BatchSubProcess;PARALLEL;
479;F;2018-08-21 02:30:51;2018-08-21 02:30:51;2018-08-21 02:32:53;WorkerF_#1;;;;
479;G;2018-08-21 02:32:53;2018-08-21 02:32:53;2018-08-21 02:35:16;WorkerG_#0;;;;
479;H;2018-08-21 02:35:16;2018-08-21 02:35:16;2018-08-21 02:37:39;WorkerH_#1;;;;
480;A;2018-08-21 02:19:41;2018-08-21 02:19:41;2018-08-21 02:24:02;WorkerA_#1;;;;
480;B;2018-08-21 02:24:02;2018-08-21 02:24:02;2018-08-21 02:26:23;WorkerB_#1;;;;
480;Batch Activity;2018-08-21 02:26:23;2018-08-21 02:26:23;2018-08-21 02:30:51;;160;BatchSubProcess;PARALLEL;
480;D;2018-08-21 02:26:23;2018-08-21 02:26:23;2018-08-21 02:30:51;WorkerD_#1;160;BatchSubProcess;PARALLEL;
480;E;2018-08-21 02:26:23;2018-08-21 02:26:23;2018-08-21 02:28:25;WorkerE_#1;160;BatchSubProcess;PARALLEL;
480;F;2018-08-21 02:30:51;2018-08-21 02:32:53;2018-08-21 02:34:14;WorkerF_#1;;;;
480;G;2018-08-21 02:34:14;2018-08-21 02:35:16;2018-08-21 02:36:37;WorkerG_#0;;;;
480;H;2018-08-21 02:36:37;2018-08-21 02:37:18;2018-08-21 02:38:39;WorkerH_#0;;;;
481;A;2018-08-21 02:30:02;2018-08-21 02:30:02;2018-08-21 02:35:31;WorkerA_#0;;;;
481;B;2018-08-21 02:35:31;2018-08-21 02:35:31;2018-08-21 02:39:00;WorkerB_#0;;;;
481;Batch Activity;2018-08-21 02:39:00;2018-08-21 03:00:23;2018-08-21 03:05:01;;161;BatchSubProcess;PARALLEL;
481;D;2018-08-21 03:00:23;2018-08-21 03:00:23;2018-08-21 03:05:01;WorkerD_#0;161;BatchSubProcess;PARALLEL;
481;E;2018-08-21 03:00:23;2018-08-21 03:00:23;2018-08-21 03:02:01;WorkerE_#0;161;BatchSubProcess;PARALLEL;
481;F;2018-08-21 03:05:01;2018-08-21 03:05:01;2018-08-21 03:07:30;WorkerF_#0;;;;
481;G;2018-08-21 03:07:30;2018-08-21 03:07:30;2018-08-21 03:08:34;WorkerG_#0;;;;
481;H;2018-08-21 03:08:34;2018-08-21 03:08:34;2018-08-21 03:09:38;WorkerH_#0;;;;
482;A;2018-08-21 02:41:31;2018-08-21 02:41:31;2018-08-21 02:45:35;WorkerA_#1;;;;
482;B;2018-08-21 02:45:35;2018-08-21 02:45:35;2018-08-21 02:47:39;WorkerB_#1;;;;
482;Batch Activity;2018-08-21 02:47:39;2018-08-21 03:00:23;2018-08-21 03:05:01;;161;BatchSubProcess;PARALLEL;
482;D;2018-08-21 03:00:23;2018-08-21 03:00:23;2018-08-21 03:05:01;WorkerD_#0;161;BatchSubProcess;PARALLEL;
482;E;2018-08-21 03:00:23;2018-08-21 03:00:23;2018-08-21 03:02:01;WorkerE_#0;161;BatchSubProcess;PARALLEL;
482;F;2018-08-21 03:05:01;2018-08-21 03:05:01;2018-08-21 03:06:05;WorkerF_#1;;;;
482;G;2018-08-21 03:06:05;2018-08-21 03:06:05;2018-08-21 03:08:34;WorkerG_#1;;;;
482;H;2018-08-21 03:08:34;2018-08-21 03:08:34;2018-08-21 03:11:03;WorkerH_#1;;;;
483;A;2018-08-21 02:51:35;2018-08-21 02:51:35;2018-08-21 02:56:59;WorkerA_#0;;;;
483;B;2018-08-21 02:56:59;2018-08-21 02:56:59;2018-08-21 03:00:23;WorkerB_#0;;;;
483;Batch Activity;2018-08-21 03:00:23;2018-08-21 03:00:23;2018-08-21 03:05:01;;161;BatchSubProcess;PARALLEL;
483;D;2018-08-21 03:00:23;2018-08-21 03:00:23;2018-08-21 03:05:01;WorkerD_#0;161;BatchSubProcess;PARALLEL;
483;E;2018-08-21 03:00:23;2018-08-21 03:00:23;2018-08-21 03:02:01;WorkerE_#0;161;BatchSubProcess;PARALLEL;
483;F;2018-08-21 03:05:01;2018-08-21 03:06:05;2018-08-21 03:08:29;WorkerF_#1;;;;
483;G;2018-08-21 03:08:29;2018-08-21 03:08:34;2018-08-21 03:10:58;WorkerG_#1;;;;
483;H;2018-08-21 03:10:58;2018-08-21 03:10:58;2018-08-21 03:13:22;WorkerH_#0;;;;
484;A;2018-08-21 03:02:59;2018-08-21 03:02:59;2018-08-21 03:08:29;WorkerA_#1;;;;
484;B;2018-08-21 03:08:29;2018-08-21 03:08:29;2018-08-21 03:11:59;WorkerB_#1;;;;
484;Batch Activity;2018-08-21 03:11:59;2018-08-21 03:33:13;2018-08-21 03:37:56;;162;BatchSubProcess;PARALLEL;
484;D;2018-08-21 03:33:13;2018-08-21 03:33:13;2018-08-21 03:37:56;WorkerD_#1;162;BatchSubProcess;PARALLEL;
484;E;2018-08-21 03:33:13;2018-08-21 03:33:13;2018-08-21 03:35:43;WorkerE_#1;162;BatchSubProcess;PARALLEL;
484;F;2018-08-21 03:37:56;2018-08-21 03:37:56;2018-08-21 03:40:26;WorkerF_#0;;;;
484;G;2018-08-21 03:40:26;2018-08-21 03:40:26;2018-08-21 03:42:56;WorkerG_#0;;;;
484;H;2018-08-21 03:42:56;2018-08-21 03:42:56;2018-08-21 03:45:26;WorkerH_#1;;;;
485;A;2018-08-21 03:14:29;2018-08-21 03:14:29;2018-08-21 03:20:05;WorkerA_#0;;;;
485;B;2018-08-21 03:20:05;2018-08-21 03:20:05;2018-08-21 03:23:41;WorkerB_#0;;;;
485;Batch Activity;2018-08-21 03:23:41;2018-08-21 03:33:13;2018-08-21 03:37:56;;162;BatchSubProcess;PARALLEL;
485;D;2018-08-21 03:33:13;2018-08-21 03:33:13;2018-08-21 03:37:56;WorkerD_#1;162;BatchSubProcess;PARALLEL;
485;E;2018-08-21 03:33:13;2018-08-21 03:33:13;2018-08-21 03:35:43;WorkerE_#1;162;BatchSubProcess;PARALLEL;
485;F;2018-08-21 03:37:56;2018-08-21 03:37:56;2018-08-21 03:40:32;WorkerF_#1;;;;
485;G;2018-08-21 03:40:32;2018-08-21 03:40:32;2018-08-21 03:43:08;WorkerG_#1;;;;
485;H;2018-08-21 03:43:08;2018-08-21 03:43:08;2018-08-21 03:45:44;WorkerH_#0;;;;
486;A;2018-08-21 03:26:05;2018-08-21 03:26:05;2018-08-21 03:30:39;WorkerA_#1;;;;
486;B;2018-08-21 03:30:39;2018-08-21 03:30:39;2018-08-21 03:33:13;WorkerB_#1;;;;
486;Batch Activity;2018-08-21 03:33:13;2018-08-21 03:33:13;2018-08-21 03:37:56;;162;BatchSubProcess;PARALLEL;
486;D;2018-08-21 03:33:13;2018-08-21 03:33:13;2018-08-21 03:37:56;WorkerD_#1;162;BatchSubProcess;PARALLEL;
486;E;2018-08-21 03:33:13;2018-08-21 03:33:13;2018-08-21 03:35:43;WorkerE_#1;162;BatchSubProcess;PARALLEL;
486;F;2018-08-21 03:37:56;2018-08-21 03:40:26;2018-08-21 03:42:00;WorkerF_#0;;;;
486;G;2018-08-21 03:42:00;2018-08-21 03:42:56;2018-08-21 03:44:30;WorkerG_#0;;;;
486;H;2018-08-21 03:44:30;2018-08-21 03:45:26;2018-08-21 03:47:00;WorkerH_#1;;;;
487;A;2018-08-21 03:36:39;2018-08-21 03:36:39;2018-08-21 03:41:38;WorkerA_#0;;;;
487;B;2018-08-21 03:41:38;2018-08-21 03:41:38;2018-08-21 03:44:37;WorkerB_#0;;;;
487;Batch Activity;2018-08-21 03:44:37;2018-08-21 04:05:07;2018-08-21 04:09:46;;163;BatchSubProcess;PARALLEL;
487;D;2018-08-21 04:05:07;2018-08-21 04:05:07;2018-08-21 04:09:46;WorkerD_#0;163;BatchSubProcess;PARALLEL;
487;E;2018-08-21 04:05:07;2018-08-21 04:05:07;2018-08-21 04:07:51;WorkerE_#0;163;BatchSubProcess;PARALLEL;
487;F;2018-08-21 04:09:46;2018-08-21 04:09:46;2018-08-21 04:11:45;WorkerF_#1;;;;
487;G;2018-08-21 04:11:45;2018-08-21 04:11:45;2018-08-21 04:13:20;WorkerG_#0;;;;
487;H;2018-08-21 04:13:20;2018-08-21 04:13:20;2018-08-21 04:14:55;WorkerH_#1;;;;
488;A;2018-08-21 03:47:38;2018-08-21 03:47:38;2018-08-21 03:52:13;WorkerA_#1;;;;
488;B;2018-08-21 03:52:13;2018-08-21 03:52:13;2018-08-21 03:54:48;WorkerB_#1;;;;
488;Batch Activity;2018-08-21 03:54:48;2018-08-21 04:05:07;2018-08-21 04:09:46;;163;BatchSubProcess;PARALLEL;
488;D;2018-08-21 04:05:07;2018-08-21 04:05:07;2018-08-21 04:09:46;WorkerD_#0;163;BatchSubProcess;PARALLEL;
488;E;2018-08-21 04:05:07;2018-08-21 04:05:07;2018-08-21 04:07:51;WorkerE_#0;163;BatchSubProcess;PARALLEL;
488;F;2018-08-21 04:09:46;2018-08-21 04:09:46;2018-08-21 04:11:21;WorkerF_#0;;;;
488;G;2018-08-21 04:11:21;2018-08-21 04:11:21;2018-08-21 04:13:20;WorkerG_#1;;;;
488;H;2018-08-21 04:13:20;2018-08-21 04:13:20;2018-08-21 04:15:19;WorkerH_#0;;;;
489;A;2018-08-21 03:58:13;2018-08-21 03:58:13;2018-08-21 04:02:40;WorkerA_#0;;;;
489;B;2018-08-21 04:02:40;2018-08-21 04:02:40;2018-08-21 04:05:07;WorkerB_#0;;;;
489;Batch Activity;2018-08-21 04:05:07;2018-08-21 04:05:07;2018-08-21 04:09:46;;163;BatchSubProcess;PARALLEL;
489;D;2018-08-21 04:05:07;2018-08-21 04:05:07;2018-08-21 04:09:46;WorkerD_#0;163;BatchSubProcess;PARALLEL;
489;E;2018-08-21 04:05:07;2018-08-21 04:05:07;2018-08-21 04:07:51;WorkerE_#0;163;BatchSubProcess;PARALLEL;
489;F;2018-08-21 04:09:46;2018-08-21 04:11:21;2018-08-21 04:12:48;WorkerF_#0;;;;
489;G;2018-08-21 04:12:48;2018-08-21 04:13:20;2018-08-21 04:14:47;WorkerG_#1;;;;
489;H;2018-08-21 04:14:47;2018-08-21 04:14:55;2018-08-21 04:16:22;WorkerH_#1;;;;
490;A;2018-08-21 04:08:40;2018-08-21 04:08:40;2018-08-21 04:13:24;WorkerA_#1;;;;
490;B;2018-08-21 04:13:24;2018-08-21 04:13:24;2018-08-21 04:16:08;WorkerB_#1;;;;
490;Batch Activity;2018-08-21 04:16:08;2018-08-21 04:40:24;2018-08-21 04:46:11;;164;BatchSubProcess;PARALLEL;
490;D;2018-08-21 04:40:24;2018-08-21 04:40:24;2018-08-21 04:46:11;WorkerD_#1;164;BatchSubProcess;PARALLEL;
490;C;2018-08-21 04:40:24;2018-08-21 04:40:24;2018-08-21 04:44:07;WorkerC_#0;164;BatchSubProcess;PARALLEL;
