Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
483;F;2018-08-21 03:09:49;2018-08-21 03:09:49;2018-08-21 03:11:36;WorkerF_#0;161;BatchSubProcess2;PARALLEL;
483;G;2018-08-21 03:11:36;2018-08-21 03:11:36;2018-08-21 03:13:23;WorkerG_#0;161;BatchSubProcess2;PARALLEL;
483;H;2018-08-21 03:13:23;2018-08-21 03:15:14;2018-08-21 03:16:42;WorkerH_#0;;;;
484;A;2018-08-21 03:03:21;2018-08-21 03:03:21;2018-08-21 03:07:41;WorkerA_#1;;;;
484;Batch Activity;2018-08-21 03:07:41;2018-08-21 03:29:22;2018-08-21 03:37:16;;162;BatchSubProcess;PARALLEL;
484;B;2018-08-21 03:29:22;2018-08-21 03:29:22;2018-08-21 03:32:49;WorkerB_#1;162;BatchSubProcess;PARALLEL;
484;C;2018-08-21 03:32:49;2018-08-21 03:32:49;2018-08-21 03:37:16;WorkerC_#1;162;BatchSubProcess;PARALLEL;
484;D;2018-08-21 03:37:16;2018-08-21 03:37:16;2018-08-21 03:38:36;WorkerD_#1;;;;
484;E;2018-08-21 03:38:36;2018-08-21 03:38:36;2018-08-21 03:39:56;WorkerE_#0;;;;
484;Batch Activity;2018-08-21 03:39:56;2018-08-21 03:42:16;2018-08-21 03:47:10;;162;BatchSubProcess2;PARALLEL;
484;F;2018-08-21 03:42:16;2018-08-21 03:42:16;2018-08-21 03:44:43;WorkerF_#1;162;BatchSubProcess2;PARALLEL;
484;G;2018-08-21 03:44:43;2018-08-21 03:44:43;2018-08-21 03:47:10;WorkerG_#1;162;BatchSubProcess2;PARALLEL;
484;H;2018-08-21 03:47:10;2018-08-21 03:47:10;2018-08-21 03:48:30;WorkerH_#1;;;;
485;A;2018-08-21 03:13:41;2018-08-21 03:13:41;2018-08-21 03:19:11;WorkerA_#0;;;;
485;Batch Activity;2018-08-21 03:19:11;2018-08-21 03:29:22;2018-08-21 03:37:16;;162;BatchSubProcess;PARALLEL;
485;B;2018-08-21 03:29:22;2018-08-21 03:29:22;2018-08-21 03:32:49;WorkerB_#1;162;BatchSubProcess;PARALLEL;
485;C;2018-08-21 03:32:49;2018-08-21 03:32:49;2018-08-21 03:37:16;WorkerC_#1;162;BatchSubProcess;PARALLEL;
485;D;2018-08-21 03:37:16;2018-08-21 03:37:16;2018-08-21 03:39:46;WorkerD_#0;;;;
485;E;2018-08-21 03:39:46;2018-08-21 03:39:46;2018-08-21 03:42:16;WorkerE_#1;;;;
485;Batch Activity;2018-08-21 03:42:16;2018-08-21 03:42:16;2018-08-21 03:47:10;;162;BatchSubProcess2;PARALLEL;
485;F;2018-08-21 03:42:16;2018-08-21 03:42:16;2018-08-21 03:44:43;WorkerF_#1;162;BatchSubProcess2;PARALLEL;
485;G;2018-08-21 03:44:43;2018-08-21 03:44:43;2018-08-21 03:47:10;WorkerG_#1;162;BatchSubProcess2;PARALLEL;
485;H;2018-08-21 03:47:10;2018-08-21 03:48:30;2018-08-21 03:49:41;WorkerH_#1;;;;
486;A;2018-08-21 03:25:11;2018-08-21 03:25:11;2018-08-21 03:29:22;WorkerA_#1;;;;
486;Batch Activity;2018-08-21 03:29:22;2018-08-21 03:29:22;2018-08-21 03:37:16;;162;BatchSubProcess;PARALLEL;
486;B;2018-08-21 03:29:22;2018-08-21 03:29:22;2018-08-21 03:32:49;WorkerB_#1;162;BatchSubProcess;PARALLEL;
486;C;2018-08-21 03:32:49;2018-08-21 03:32:49;2018-08-21 03:37:16;WorkerC_#1;162;BatchSubProcess;PARALLEL;
486;D;2018-08-21 03:37:16;2018-08-21 03:38:36;2018-08-21 03:39:47;WorkerD_#1;;;;
486;E;2018-08-21 03:39:47;2018-08-21 03:39:56;2018-08-21 03:41:07;WorkerE_#0;;;;
486;Batch Activity;2018-08-21 03:41:07;2018-08-21 03:42:16;2018-08-21 03:47:10;;162;BatchSubProcess2;PARALLEL;
486;F;2018-08-21 03:42:16;2018-08-21 03:42:16;2018-08-21 03:44:43;WorkerF_#1;162;BatchSubProcess2;PARALLEL;
486;G;2018-08-21 03:44:43;2018-08-21 03:44:43;2018-08-21 03:47:10;WorkerG_#1;162;BatchSubProcess2;PARALLEL;
486;H;2018-08-21 03:47:10;2018-08-21 03:47:10;2018-08-21 03:49:40;WorkerH_#0;;;;
487;A;2018-08-21 03:35:22;2018-08-21 03:35:22;2018-08-21 03:40:27;WorkerA_#0;;;;
487;Batch Activity;2018-08-21 03:40:27;2018-08-21 04:02:15;2018-08-21 04:10:09;;163;BatchSubProcess;PARALLEL;
487;B;2018-08-21 04:02:15;2018-08-21 04:02:15;2018-08-21 04:05:42;WorkerB_#0;163;BatchSubProcess;PARALLEL;
487;C;2018-08-21 04:05:42;2018-08-21 04:05:42;2018-08-21 04:10:09;WorkerC_#0;163;BatchSubProcess;PARALLEL;
487;D;2018-08-21 04:10:09;2018-08-21 04:10:09;2018-08-21 04:12:14;WorkerD_#0;;;;
487;E;2018-08-21 04:12:14;2018-08-21 04:12:14;2018-08-21 04:14:17;WorkerE_#1;;;;
487;Batch Activity;2018-08-21 04:14:17;2018-08-21 04:16:02;2018-08-21 04:20:56;;163;BatchSubProcess2;PARALLEL;
487;F;2018-08-21 04:16:02;2018-08-21 04:16:02;2018-08-21 04:18:29;WorkerF_#0;163;BatchSubProcess2;PARALLEL;
487;G;2018-08-21 04:18:29;2018-08-21 04:18:29;2018-08-21 04:20:56;WorkerG_#0;163;BatchSubProcess2;PARALLEL;
487;H;2018-08-21 04:20:56;2018-08-21 04:20:56;2018-08-21 04:22:59;WorkerH_#1;;;;
488;A;2018-08-21 03:46:27;2018-08-21 03:46:27;2018-08-21 03:51:30;WorkerA_#1;;;;
488;Batch Activity;2018-08-21 03:51:30;2018-08-21 04:02:15;2018-08-21 04:10:09;;163;BatchSubProcess;PARALLEL;
488;B;2018-08-21 04:02:15;2018-08-21 04:02:15;2018-08-21 04:05:42;WorkerB_#0;163;BatchSubProcess;PARALLEL;
488;C;2018-08-21 04:05:42;2018-08-21 04:05:42;2018-08-21 04:10:09;WorkerC_#0;163;BatchSubProcess;PARALLEL;
488;D;2018-08-21 04:10:09;2018-08-21 04:10:09;2018-08-21 04:12:12;WorkerD_#1;;;;
488;E;2018-08-21 04:12:12;2018-08-21 04:12:12;2018-08-21 04:14:17;WorkerE_#0;;;;
488;Batch Activity;2018-08-21 04:14:17;2018-08-21 04:16:02;2018-08-21 04:20:56;;163;BatchSubProcess2;PARALLEL;
488;F;2018-08-21 04:16:02;2018-08-21 04:16:02;2018-08-21 04:18:29;WorkerF_#0;163;BatchSubProcess2;PARALLEL;
488;G;2018-08-21 04:18:29;2018-08-21 04:18:29;2018-08-21 04:20:56;WorkerG_#0;163;BatchSubProcess2;PARALLEL;
488;H;2018-08-21 04:20:56;2018-08-21 04:20:56;2018-08-21 04:23:01;WorkerH_#0;;;;
489;A;2018-08-21 03:57:30;2018-08-21 03:57:30;2018-08-21 04:02:15;WorkerA_#0;;;;
489;Batch Activity;2018-08-21 04:02:15;2018-08-21 04:02:15;2018-08-21 04:10:09;;163;BatchSubProcess;PARALLEL;
489;B;2018-08-21 04:02:15;2018-08-21 04:02:15;2018-08-21 04:05:42;WorkerB_#0;163;BatchSubProcess;PARALLEL;
489;C;2018-08-21 04:05:42;2018-08-21 04:05:42;2018-08-21 04:10:09;WorkerC_#0;163;BatchSubProcess;PARALLEL;
489;D;2018-08-21 04:10:09;2018-08-21 04:12:12;2018-08-21 04:13:57;WorkerD_#1;;;;
489;E;2018-08-21 04:13:57;2018-08-21 04:14:17;2018-08-21 04:16:02;WorkerE_#0;;;;
489;Batch Activity;2018-08-21 04:16:02;2018-08-21 04:16:02;2018-08-21 04:20:56;;163;BatchSubProcess2;PARALLEL;
489;F;2018-08-21 04:16:02;2018-08-21 04:16:02;2018-08-21 04:18:29;WorkerF_#0;163;BatchSubProcess2;PARALLEL;
489;G;2018-08-21 04:18:29;2018-08-21 04:18:29;2018-08-21 04:20:56;WorkerG_#0;163;BatchSubProcess2;PARALLEL;
489;H;2018-08-21 04:20:56;2018-08-21 04:22:59;2018-08-21 04:24:44;WorkerH_#1;;;;
490;A;2018-08-21 04:08:15;2018-08-21 04:08:15;2018-08-21 04:12:18;WorkerA_#1;;;;
490;Batch Activity;2018-08-21 04:12:18;2018-08-21 04:34:44;2018-08-21 04:40:20;;164;BatchSubProcess;PARALLEL;
490;B;2018-08-21 04:34:44;2018-08-21 04:34:44;2018-08-21 04:37:02;WorkerB_#1;164;BatchSubProcess;PARALLEL;
490;C;2018-08-21 04:37:02;2018-08-21 04:37:02;2018-08-21 04:40:20;WorkerC_#1;164;BatchSubProcess;PARALLEL;
490;D;2018-08-21 04:40:20;2018-08-21 04:40:20;2018-08-21 04:41:23;WorkerD_#0;;;;
490;E;2018-08-21 04:41:23;2018-08-21 04:41:23;2018-08-21 04:42:26;WorkerE_#1;;;;
490;Batch Activity;2018-08-21 04:42:26;2018-08-21 04:45:49;2018-08-21 04:48:25;;164;BatchSubProcess2;PARALLEL;
490;F;2018-08-21 04:45:49;2018-08-21 04:45:49;2018-08-21 04:47:07;WorkerF_#1;164;BatchSubProcess2;PARALLEL;
490;G;2018-08-21 04:47:07;2018-08-21 04:47:07;2018-08-21 04:48:25;WorkerG_#1;164;BatchSubProcess2;PARALLEL;
490;H;2018-08-21 04:48:25;2018-08-21 04:48:25;2018-08-21 04:49:28;WorkerH_#0;;;;
491;A;2018-08-21 04:18:18;2018-08-21 04:18:18;2018-08-21 04:24:07;WorkerA_#0;;;;
491;Batch Activity;2018-08-21 04:24:07;2018-08-21 04:34:44;2018-08-21 04:40:20;;164;BatchSubProcess;PARALLEL;
491;B;2018-08-21 04:34:44;2018-08-21 04:34:44;2018-08-21 04:37:02;WorkerB_#1;164;BatchSubProcess;PARALLEL;
491;C;2018-08-21 04:37:02;2018-08-21 04:37:02;2018-08-21 04:40:20;WorkerC_#1;164;BatchSubProcess;PARALLEL;
491;D;2018-08-21 04:40:20;2018-08-21 04:40:20;2018-08-21 04:43:09;WorkerD_#1;;;;
491;E;2018-08-21 04:43:09;2018-08-21 04:43:09;2018-08-21 04:44:46;WorkerE_#1;;;;
491;Batch Activity;2018-08-21 04:44:46;2018-08-21 04:45:49;2018-08-21 04:48:25;;164;BatchSubProcess2;PARALLEL;
491;F;2018-08-21 04:45:49;2018-08-21 04:45:49;2018-08-21 04:47:07;WorkerF_#1;164;BatchSubProcess2;PARALLEL;
491;G;2018-08-21 04:47:07;2018-08-21 04:47:07;2018-08-21 04:48:25;WorkerG_#1;164;BatchSubProcess2;PARALLEL;
491;H;2018-08-21 04:48:25;2018-08-21 04:48:25;2018-08-21 04:51:14;WorkerH_#1;;;;
492;A;2018-08-21 04:30:07;2018-08-21 04:30:07;2018-08-21 04:34:44;WorkerA_#1;;;;
492;Batch Activity;2018-08-21 04:34:44;2018-08-21 04:34:44;2018-08-21 04:40:20;;164;BatchSubProcess;PARALLEL;
492;B;2018-08-21 04:34:44;2018-08-21 04:34:44;2018-08-21 04:37:02;WorkerB_#1;164;BatchSubProcess;PARALLEL;
492;C;2018-08-21 04:37:02;2018-08-21 04:37:02;2018-08-21 04:40:20;WorkerC_#1;164;BatchSubProcess;PARALLEL;
492;D;2018-08-21 04:40:20;2018-08-21 04:41:23;2018-08-21 04:43:00;WorkerD_#0;;;;
492;E;2018-08-21 04:43:00;2018-08-21 04:43:00;2018-08-21 04:45:49;WorkerE_#0;;;;
492;Batch Activity;2018-08-21 04:45:49;2018-08-21 04:45:49;2018-08-21 04:48:25;;164;BatchSubProcess2;PARALLEL;
492;F;2018-08-21 04:45:49;2018-08-21 04:45:49;2018-08-21 04:47:07;WorkerF_#1;164;BatchSubProcess2;PARALLEL;
492;G;2018-08-21 04:47:07;2018-08-21 04:47:07;2018-08-21 04:48:25;WorkerG_#1;164;BatchSubProcess2;PARALLEL;
492;H;2018-08-21 04:48:25;2018-08-21 04:49:28;2018-08-21 04:51:05;WorkerH_#0;;;;
493;A;2018-08-21 04:40:44;2018-08-21 04:40:44;2018-08-21 04:45:17;WorkerA_#0;;;;
493;Batch Activity;2018-08-21 04:45:17;2018-08-21 05:06:06;2018-08-21 05:13:10;;165;BatchSubProcess;PARALLEL;
493;B;2018-08-21 05:06:06;2018-08-21 05:06:06;2018-08-21 05:09:08;WorkerB_#0;165;BatchSubProcess;PARALLEL;
493;C;2018-08-21 05:09:08;2018-08-21 05:09:08;2018-08-21 05:13:10;WorkerC_#0;165;BatchSubProcess;PARALLEL;
493;D;2018-08-21 05:13:10;2018-08-21 05:13:10;2018-08-21 05:14:43;WorkerD_#0;;;;
493;E;2018-08-21 05:14:43;2018-08-21 05:14:43;2018-08-21 05:15:55;WorkerE_#0;;;;
493;Batch Activity;2018-08-21 05:15:55;2018-08-21 05:17:36;2018-08-21 05:21:40;;165;BatchSubProcess2;PARALLEL;
493;F;2018-08-21 05:17:36;2018-08-21 05:17:36;2018-08-21 05:19:38;WorkerF_#0;165;BatchSubProcess2;PARALLEL;
493;G;2018-08-21 05:19:38;2018-08-21 05:19:38;2018-08-21 05:21:40;WorkerG_#0;165;BatchSubProcess2;PARALLEL;
493;H;2018-08-21 05:21:40;2018-08-21 05:21:40;2018-08-21 05:22:52;WorkerH_#1;;;;
494;A;2018-08-21 04:51:17;2018-08-21 04:51:17;2018-08-21 04:55:29;WorkerA_#1;;;;
494;Batch Activity;2018-08-21 04:55:29;2018-08-21 05:06:06;2018-08-21 05:13:10;;165;BatchSubProcess;PARALLEL;
494;B;2018-08-21 05:06:06;2018-08-21 05:06:06;2018-08-21 05:09:08;WorkerB_#0;165;BatchSubProcess;PARALLEL;
494;C;2018-08-21 05:09:08;2018-08-21 05:09:08;2018-08-21 05:13:10;WorkerC_#0;165;BatchSubProcess;PARALLEL;
494;D;2018-08-21 05:13:10;2018-08-21 05:13:10;2018-08-21 05:14:22;WorkerD_#1;;;;
494;E;2018-08-21 05:14:22;2018-08-21 05:14:22;2018-08-21 05:15:55;WorkerE_#1;;;;
494;Batch Activity;2018-08-21 05:15:55;2018-08-21 05:17:36;2018-08-21 05:21:40;;165;BatchSubProcess2;PARALLEL;
494;F;2018-08-21 05:17:36;2018-08-21 05:17:36;2018-08-21 05:19:38;WorkerF_#0;165;BatchSubProcess2;PARALLEL;
494;G;2018-08-21 05:19:38;2018-08-21 05:19:38;2018-08-21 05:21:40;WorkerG_#0;165;BatchSubProcess2;PARALLEL;
494;H;2018-08-21 05:21:40;2018-08-21 05:21:40;2018-08-21 05:23:13;WorkerH_#0;;;;
495;A;2018-08-21 05:01:29;2018-08-21 05:01:29;2018-08-21 05:06:06;WorkerA_#0;;;;
495;Batch Activity;2018-08-21 05:06:06;2018-08-21 05:06:06;2018-08-21 05:13:10;;165;BatchSubProcess;PARALLEL;
495;B;2018-08-21 05:06:06;2018-08-21 05:06:06;2018-08-21 05:09:08;WorkerB_#0;165;BatchSubProcess;PARALLEL;
495;C;2018-08-21 05:09:08;2018-08-21 05:09:08;2018-08-21 05:13:10;WorkerC_#0;165;BatchSubProcess;PARALLEL;
495;D;2018-08-21 05:13:10;2018-08-21 05:14:22;2018-08-21 05:15:59;WorkerD_#1;;;;
495;E;2018-08-21 05:15:59;2018-08-21 05:15:59;2018-08-21 05:17:36;WorkerE_#1;;;;
495;Batch Activity;2018-08-21 05:17:36;2018-08-21 05:17:36;2018-08-21 05:21:40;;165;BatchSubProcess2;PARALLEL;
495;F;2018-08-21 05:17:36;2018-08-21 05:17:36;2018-08-21 05:19:38;WorkerF_#0;165;BatchSubProcess2;PARALLEL;
495;G;2018-08-21 05:19:38;2018-08-21 05:19:38;2018-08-21 05:21:40;WorkerG_#0;165;BatchSubProcess2;PARALLEL;
495;H;2018-08-21 05:21:40;2018-08-21 05:22:52;2018-08-21 05:24:29;WorkerH_#1;;;;
496;A;2018-08-21 05:12:06;2018-08-21 05:12:06;2018-08-21 05:17:10;WorkerA_#1;;;;
496;Batch Activity;2018-08-21 05:17:10;2018-08-21 05:38:48;2018-08-21 05:44:04;;166;BatchSubProcess;PARALLEL;
496;B;2018-08-21 05:38:48;2018-08-21 05:38:48;2018-08-21 05:40:56;WorkerB_#1;166;BatchSubProcess;PARALLEL;
496;C;2018-08-21 05:40:56;2018-08-21 05:40:56;2018-08-21 05:44:04;WorkerC_#1;166;BatchSubProcess;PARALLEL;
496;D;2018-08-21 05:44:04;2018-08-21 05:44:04;2018-08-21 05:46:08;WorkerD_#0;;;;
496;E;2018-08-21 05:46:08;2018-08-21 05:46:08;2018-08-21 05:47:26;WorkerE_#1;;;;
496;Batch Activity;2018-08-21 05:47:26;2018-08-21 05:50:02;2018-08-21 05:52:18;;166;BatchSubProcess2;PARALLEL;
496;F;2018-08-21 05:50:02;2018-08-21 05:50:02;2018-08-21 05:51:10;WorkerF_#1;166;BatchSubProcess2;PARALLEL;
496;G;2018-08-21 05:51:10;2018-08-21 05:51:10;2018-08-21 05:52:18;WorkerG_#1;166;BatchSubProcess2;PARALLEL;
496;H;2018-08-21 05:52:18;2018-08-21 05:52:18;2018-08-21 05:53:36;WorkerH_#1;;;;
497;A;2018-08-21 05:23:10;2018-08-21 05:23:10;2018-08-21 05:27:28;WorkerA_#0;;;;
497;Batch Activity;2018-08-21 05:27:28;2018-08-21 05:38:48;2018-08-21 05:44:04;;166;BatchSubProcess;PARALLEL;
497;B;2018-08-21 05:38:48;2018-08-21 05:38:48;2018-08-21 05:40:56;WorkerB_#1;166;BatchSubProcess;PARALLEL;
497;C;2018-08-21 05:40:56;2018-08-21 05:40:56;2018-08-21 05:44:04;WorkerC_#1;166;BatchSubProcess;PARALLEL;
497;D;2018-08-21 05:44:04;2018-08-21 05:44:04;2018-08-21 05:45:22;WorkerD_#1;;;;
497;E;2018-08-21 05:45:22;2018-08-21 05:45:22;2018-08-21 05:47:26;WorkerE_#0;;;;
497;Batch Activity;2018-08-21 05:47:26;2018-08-21 05:50:02;2018-08-21 05:52:18;;166;BatchSubProcess2;PARALLEL;
497;F;2018-08-21 05:50:02;2018-08-21 05:50:02;2018-08-21 05:51:10;WorkerF_#1;166;BatchSubProcess2;PARALLEL;
497;G;2018-08-21 05:51:10;2018-08-21 05:51:10;2018-08-21 05:52:18;WorkerG_#1;166;BatchSubProcess2;PARALLEL;
497;H;2018-08-21 05:52:18;2018-08-21 05:52:18;2018-08-21 05:54:22;WorkerH_#0;;;;
498;A;2018-08-21 05:33:28;2018-08-21 05:33:28;2018-08-21 05:38:48;WorkerA_#1;;;;
498;Batch Activity;2018-08-21 05:38:48;2018-08-21 05:38:48;2018-08-21 05:44:04;;166;BatchSubProcess;PARALLEL;
498;B;2018-08-21 05:38:48;2018-08-21 05:38:48;2018-08-21 05:40:56;WorkerB_#1;166;BatchSubProcess;PARALLEL;
498;C;2018-08-21 05:40:56;2018-08-21 05:40:56;2018-08-21 05:44:04;WorkerC_#1;166;BatchSubProcess;PARALLEL;
498;D;2018-08-21 05:44:04;2018-08-21 05:45:22;2018-08-21 05:47:42;WorkerD_#1;;;;
498;E;2018-08-21 05:47:42;2018-08-21 05:47:42;2018-08-21 05:50:02;WorkerE_#0;;;;
498;Batch Activity;2018-08-21 05:50:02;2018-08-21 05:50:02;2018-08-21 05:52:18;;166;BatchSubProcess2;PARALLEL;
498;F;2018-08-21 05:50:02;2018-08-21 05:50:02;2018-08-21 05:51:10;WorkerF_#1;166;BatchSubProcess2;PARALLEL;
498;G;2018-08-21 05:51:10;2018-08-21 05:51:10;2018-08-21 05:52:18;WorkerG_#1;166;BatchSubProcess2;PARALLEL;
498;H;2018-08-21 05:52:18;2018-08-21 05:53:36;2018-08-21 05:55:56;WorkerH_#1;;;;
499;A;2018-08-21 05:44:48;2018-08-21 05:44:48;2018-08-21 05:49:35;WorkerA_#0;;;;
499;Batch Activity;2018-08-21 05:49:35;2018-08-21 06:11:19;2018-08-21 06:16:33;;167;BatchSubProcess;PARALLEL;
499;B;2018-08-21 06:11:19;2018-08-21 06:11:19;2018-08-21 06:13:26;WorkerB_#0;167;BatchSubProcess;PARALLEL;
499;C;2018-08-21 06:13:26;2018-08-21 06:13:26;2018-08-21 06:16:33;WorkerC_#0;167;BatchSubProcess;PARALLEL;
499;D;2018-08-21 06:16:33;2018-08-21 06:16:33;2018-08-21 06:18:20;WorkerD_#0;;;;
499;E;2018-08-21 06:18:20;2018-08-21 06:18:20;2018-08-21 06:19:25;WorkerE_#0;;;;
499;Batch Activity;2018-08-21 06:19:25;2018-08-21 06:22:56;2018-08-21 06:25:10;;167;BatchSubProcess2;PARALLEL;
499;F;2018-08-21 06:22:56;2018-08-21 06:22:56;2018-08-21 06:24:03;WorkerF_#0;167;BatchSubProcess2;PARALLEL;
499;G;2018-08-21 06:24:03;2018-08-21 06:24:03;2018-08-21 06:25:10;WorkerG_#0;167;BatchSubProcess2;PARALLEL;
499;H;2018-08-21 06:25:10;2018-08-21 06:25:10;2018-08-21 06:26:15;WorkerH_#1;;;;
500;A;2018-08-21 05:55:35;2018-08-21 05:55:35;2018-08-21 05:59:40;WorkerA_#1;;;;
500;Batch Activity;2018-08-21 05:59:40;2018-08-21 06:11:19;2018-08-21 06:16:33;;167;BatchSubProcess;PARALLEL;
500;B;2018-08-21 06:11:19;2018-08-21 06:11:19;2018-08-21 06:13:26;WorkerB_#0;167;BatchSubProcess;PARALLEL;
500;C;2018-08-21 06:13:26;2018-08-21 06:13:26;2018-08-21 06:16:33;WorkerC_#0;167;BatchSubProcess;PARALLEL;
500;D;2018-08-21 06:16:33;2018-08-21 06:16:33;2018-08-21 06:17:38;WorkerD_#1;;;;
500;E;2018-08-21 06:17:38;2018-08-21 06:17:38;2018-08-21 06:19:25;WorkerE_#1;;;;
500;Batch Activity;2018-08-21 06:19:25;2018-08-21 06:22:56;2018-08-21 06:25:10;;167;BatchSubProcess2;PARALLEL;
500;F;2018-08-21 06:22:56;2018-08-21 06:22:56;2018-08-21 06:24:03;WorkerF_#0;167;BatchSubProcess2;PARALLEL;
500;G;2018-08-21 06:24:03;2018-08-21 06:24:03;2018-08-21 06:25:10;WorkerG_#0;167;BatchSubProcess2;PARALLEL;
500;H;2018-08-21 06:25:10;2018-08-21 06:25:10;2018-08-21 06:26:57;WorkerH_#0;;;;
501;A;2018-08-21 06:05:40;2018-08-21 06:05:40;2018-08-21 06:11:19;WorkerA_#0;;;;
501;Batch Activity;2018-08-21 06:11:19;2018-08-21 06:11:19;2018-08-21 06:16:33;;167;BatchSubProcess;PARALLEL;
501;B;2018-08-21 06:11:19;2018-08-21 06:11:19;2018-08-21 06:13:26;WorkerB_#0;167;BatchSubProcess;PARALLEL;
501;C;2018-08-21 06:13:26;2018-08-21 06:13:26;2018-08-21 06:16:33;WorkerC_#0;167;BatchSubProcess;PARALLEL;
501;D;2018-08-21 06:16:33;2018-08-21 06:17:38;2018-08-21 06:20:17;WorkerD_#1;;;;
501;E;2018-08-21 06:20:17;2018-08-21 06:20:17;2018-08-21 06:22:56;WorkerE_#1;;;;
501;Batch Activity;2018-08-21 06:22:56;2018-08-21 06:22:56;2018-08-21 06:25:10;;167;BatchSubProcess2;PARALLEL;
501;F;2018-08-21 06:22:56;2018-08-21 06:22:56;2018-08-21 06:24:03;WorkerF_#0;167;BatchSubProcess2;PARALLEL;
501;G;2018-08-21 06:24:03;2018-08-21 06:24:03;2018-08-21 06:25:10;WorkerG_#0;167;BatchSubProcess2;PARALLEL;
501;H;2018-08-21 06:25:10;2018-08-21 06:26:15;2018-08-21 06:28:54;WorkerH_#1;;;;
502;A;2018-08-21 06:17:19;2018-08-21 06:17:19;2018-08-21 06:22:26;WorkerA_#1;;;;
502;Batch Activity;2018-08-21 06:22:26;2018-08-21 06:44:43;2018-08-21 06:53:21;;168;BatchSubProcess;PARALLEL;
502;B;2018-08-21 06:44:43;2018-08-21 06:44:43;2018-08-21 06:48:32;WorkerB_#1;168;BatchSubProcess;PARALLEL;
502;C;2018-08-21 06:48:32;2018-08-21 06:48:32;2018-08-21 06:53:21;WorkerC_#1;168;BatchSubProcess;PARALLEL;
502;D;2018-08-21 06:53:21;2018-08-21 06:53:21;2018-08-21 06:55:28;WorkerD_#0;;;;
502;E;2018-08-21 06:55:28;2018-08-21 06:55:28;2018-08-21 06:57:32;WorkerE_#1;;;;
502;Batch Activity;2018-08-21 06:57:32;2018-08-21 06:59:51;2018-08-21 07:05:29;;168;BatchSubProcess2;PARALLEL;
502;F;2018-08-21 06:59:51;2018-08-21 06:59:51;2018-08-21 07:02:40;WorkerF_#1;168;BatchSubProcess2;PARALLEL;
502;G;2018-08-21 07:02:40;2018-08-21 07:02:40;2018-08-21 07:05:29;WorkerG_#1;168;BatchSubProcess2;PARALLEL;
502;H;2018-08-21 07:05:29;2018-08-21 07:05:29;2018-08-21 07:07:33;WorkerH_#1;;;;
503;A;2018-08-21 06:28:26;2018-08-21 06:28:26;2018-08-21 06:33:30;WorkerA_#0;;;;
503;Batch Activity;2018-08-21 06:33:30;2018-08-21 06:44:43;2018-08-21 06:53:21;;168;BatchSubProcess;PARALLEL;
503;B;2018-08-21 06:44:43;2018-08-21 06:44:43;2018-08-21 06:48:32;WorkerB_#1;168;BatchSubProcess;PARALLEL;
503;C;2018-08-21 06:48:32;2018-08-21 06:48:32;2018-08-21 06:53:21;WorkerC_#1;168;BatchSubProcess;PARALLEL;
503;D;2018-08-21 06:53:21;2018-08-21 06:53:21;2018-08-21 06:55:25;WorkerD_#1;;;;
503;E;2018-08-21 06:55:25;2018-08-21 06:55:25;2018-08-21 06:57:32;WorkerE_#0;;;;
503;Batch Activity;2018-08-21 06:57:32;2018-08-21 06:59:51;2018-08-21 07:05:29;;168;BatchSubProcess2;PARALLEL;
503;F;2018-08-21 06:59:51;2018-08-21 06:59:51;2018-08-21 07:02:40;WorkerF_#1;168;BatchSubProcess2;PARALLEL;
503;G;2018-08-21 07:02:40;2018-08-21 07:02:40;2018-08-21 07:05:29;WorkerG_#1;168;BatchSubProcess2;PARALLEL;
503;H;2018-08-21 07:05:29;2018-08-21 07:05:29;2018-08-21 07:07:36;WorkerH_#0;;;;
504;A;2018-08-21 06:39:30;2018-08-21 06:39:30;2018-08-21 06:44:43;WorkerA_#1;;;;
504;Batch Activity;2018-08-21 06:44:43;2018-08-21 06:44:43;2018-08-21 06:53:21;;168;BatchSubProcess;PARALLEL;
504;B;2018-08-21 06:44:43;2018-08-21 06:44:43;2018-08-21 06:48:32;WorkerB_#1;168;BatchSubProcess;PARALLEL;
504;C;2018-08-21 06:48:32;2018-08-21 06:48:32;2018-08-21 06:53:21;WorkerC_#1;168;BatchSubProcess;PARALLEL;
504;D;2018-08-21 06:53:21;2018-08-21 06:55:25;2018-08-21 06:57:38;WorkerD_#1;;;;
504;E;2018-08-21 06:57:38;2018-08-21 06:57:38;2018-08-21 06:59:51;WorkerE_#0;;;;
504;Batch Activity;2018-08-21 06:59:51;2018-08-21 06:59:51;2018-08-21 07:05:29;;168;BatchSubProcess2;PARALLEL;
504;F;2018-08-21 06:59:51;2018-08-21 06:59:51;2018-08-21 07:02:40;WorkerF_#1;168;BatchSubProcess2;PARALLEL;
504;G;2018-08-21 07:02:40;2018-08-21 07:02:40;2018-08-21 07:05:29;WorkerG_#1;168;BatchSubProcess2;PARALLEL;
504;H;2018-08-21 07:05:29;2018-08-21 07:07:33;2018-08-21 07:09:46;WorkerH_#1;;;;
505;A;2018-08-21 06:50:43;2018-08-21 06:50:43;2018-08-21 06:55:03;WorkerA_#0;;;;
505;Batch Activity;2018-08-21 06:55:03;2018-08-21 07:16:20;2018-08-21 07:21:56;;169;BatchSubProcess;PARALLEL;
