Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
484;B;2018-08-21 03:23:15;2018-08-21 03:23:15;2018-08-21 03:26:55;WorkerB_#1;162;BatchSubProcess;PARALLEL;
484;C;2018-08-21 03:26:55;2018-08-21 03:26:55;2018-08-21 03:31:35;WorkerC_#1;162;BatchSubProcess;PARALLEL;
484;D;2018-08-21 03:31:35;2018-08-21 03:31:35;2018-08-21 03:34:15;WorkerD_#1;162;BatchSubProcess;PARALLEL;
484;E;2018-08-21 03:34:15;2018-08-21 03:34:15;2018-08-21 03:36:55;WorkerE_#1;162;BatchSubProcess;PARALLEL;
484;F;2018-08-21 03:36:55;2018-08-21 03:36:55;2018-08-21 03:39:31;WorkerF_#1;;;;
484;G;2018-08-21 03:39:31;2018-08-21 03:39:31;2018-08-21 03:40:52;WorkerG_#1;;;;
484;H;2018-08-21 03:40:52;2018-08-21 03:40:52;2018-08-21 03:42:13;WorkerH_#0;;;;
485;A;2018-08-21 03:07:45;2018-08-21 03:07:45;2018-08-21 03:12:06;WorkerA_#0;;;;
485;Batch Activity;2018-08-21 03:12:06;2018-08-21 03:23:15;2018-08-21 03:36:55;;162;BatchSubProcess;PARALLEL;
485;B;2018-08-21 03:23:15;2018-08-21 03:23:15;2018-08-21 03:26:55;WorkerB_#1;162;BatchSubProcess;PARALLEL;
485;C;2018-08-21 03:26:55;2018-08-21 03:26:55;2018-08-21 03:31:35;WorkerC_#1;162;BatchSubProcess;PARALLEL;
485;D;2018-08-21 03:31:35;2018-08-21 03:31:35;2018-08-21 03:34:15;WorkerD_#1;162;BatchSubProcess;PARALLEL;
485;E;2018-08-21 03:34:15;2018-08-21 03:34:15;2018-08-21 03:36:55;WorkerE_#1;162;BatchSubProcess;PARALLEL;
485;F;2018-08-21 03:36:55;2018-08-21 03:36:55;2018-08-21 03:38:16;WorkerF_#0;;;;
485;G;2018-08-21 03:38:16;2018-08-21 03:38:16;2018-08-21 03:40:52;WorkerG_#0;;;;
485;H;2018-08-21 03:40:52;2018-08-21 03:40:52;2018-08-21 03:43:28;WorkerH_#1;;;;
486;A;2018-08-21 03:18:06;2018-08-21 03:18:06;2018-08-21 03:23:15;WorkerA_#1;;;;
486;Batch Activity;2018-08-21 03:23:15;2018-08-21 03:23:15;2018-08-21 03:36:55;;162;BatchSubProcess;PARALLEL;
486;B;2018-08-21 03:23:15;2018-08-21 03:23:15;2018-08-21 03:26:55;WorkerB_#1;162;BatchSubProcess;PARALLEL;
486;C;2018-08-21 03:26:55;2018-08-21 03:26:55;2018-08-21 03:31:35;WorkerC_#1;162;BatchSubProcess;PARALLEL;
486;D;2018-08-21 03:31:35;2018-08-21 03:31:35;2018-08-21 03:34:15;WorkerD_#1;162;BatchSubProcess;PARALLEL;
486;E;2018-08-21 03:34:15;2018-08-21 03:34:15;2018-08-21 03:36:55;WorkerE_#1;162;BatchSubProcess;PARALLEL;
486;F;2018-08-21 03:36:55;2018-08-21 03:38:16;2018-08-21 03:40:25;WorkerF_#0;;;;
486;G;2018-08-21 03:40:25;2018-08-21 03:40:52;2018-08-21 03:43:01;WorkerG_#0;;;;
486;H;2018-08-21 03:43:01;2018-08-21 03:43:01;2018-08-21 03:45:10;WorkerH_#0;;;;
487;A;2018-08-21 03:29:15;2018-08-21 03:29:15;2018-08-21 03:33:46;WorkerA_#0;;;;
487;Batch Activity;2018-08-21 03:33:46;2018-08-21 03:56:17;2018-08-21 04:05:29;;163;BatchSubProcess;PARALLEL;
487;B;2018-08-21 03:56:17;2018-08-21 03:56:17;2018-08-21 03:58:50;WorkerB_#0;163;BatchSubProcess;PARALLEL;
487;C;2018-08-21 03:58:50;2018-08-21 03:58:50;2018-08-21 04:02:23;WorkerC_#0;163;BatchSubProcess;PARALLEL;
487;D;2018-08-21 04:02:23;2018-08-21 04:02:23;2018-08-21 04:03:56;WorkerD_#0;163;BatchSubProcess;PARALLEL;
487;E;2018-08-21 04:03:56;2018-08-21 04:03:56;2018-08-21 04:05:29;WorkerE_#0;163;BatchSubProcess;PARALLEL;
487;F;2018-08-21 04:05:29;2018-08-21 04:05:29;2018-08-21 04:07:00;WorkerF_#1;;;;
487;G;2018-08-21 04:07:00;2018-08-21 04:07:00;2018-08-21 04:08:31;WorkerG_#1;;;;
487;H;2018-08-21 04:08:31;2018-08-21 04:08:31;2018-08-21 04:10:02;WorkerH_#1;;;;
488;A;2018-08-21 03:39:46;2018-08-21 03:39:46;2018-08-21 03:44:29;WorkerA_#1;;;;
488;Batch Activity;2018-08-21 03:44:29;2018-08-21 03:56:17;2018-08-21 04:05:29;;163;BatchSubProcess;PARALLEL;
488;B;2018-08-21 03:56:17;2018-08-21 03:56:17;2018-08-21 03:58:50;WorkerB_#0;163;BatchSubProcess;PARALLEL;
488;C;2018-08-21 03:58:50;2018-08-21 03:58:50;2018-08-21 04:02:23;WorkerC_#0;163;BatchSubProcess;PARALLEL;
488;D;2018-08-21 04:02:23;2018-08-21 04:02:23;2018-08-21 04:03:56;WorkerD_#0;163;BatchSubProcess;PARALLEL;
488;E;2018-08-21 04:03:56;2018-08-21 04:03:56;2018-08-21 04:05:29;WorkerE_#0;163;BatchSubProcess;PARALLEL;
488;F;2018-08-21 04:05:29;2018-08-21 04:05:29;2018-08-21 04:07:12;WorkerF_#0;;;;
488;G;2018-08-21 04:07:12;2018-08-21 04:07:12;2018-08-21 04:08:55;WorkerG_#0;;;;
488;H;2018-08-21 04:08:55;2018-08-21 04:08:55;2018-08-21 04:10:38;WorkerH_#0;;;;
489;A;2018-08-21 03:50:29;2018-08-21 03:50:29;2018-08-21 03:56:17;WorkerA_#0;;;;
489;Batch Activity;2018-08-21 03:56:17;2018-08-21 03:56:17;2018-08-21 04:05:29;;163;BatchSubProcess;PARALLEL;
489;B;2018-08-21 03:56:17;2018-08-21 03:56:17;2018-08-21 03:58:50;WorkerB_#0;163;BatchSubProcess;PARALLEL;
489;C;2018-08-21 03:58:50;2018-08-21 03:58:50;2018-08-21 04:02:23;WorkerC_#0;163;BatchSubProcess;PARALLEL;
489;D;2018-08-21 04:02:23;2018-08-21 04:02:23;2018-08-21 04:03:56;WorkerD_#0;163;BatchSubProcess;PARALLEL;
489;E;2018-08-21 04:03:56;2018-08-21 04:03:56;2018-08-21 04:05:29;WorkerE_#0;163;BatchSubProcess;PARALLEL;
489;F;2018-08-21 04:05:29;2018-08-21 04:07:00;2018-08-21 04:09:48;WorkerF_#1;;;;
489;G;2018-08-21 04:09:48;2018-08-21 04:09:48;2018-08-21 04:12:36;WorkerG_#1;;;;
489;H;2018-08-21 04:12:36;2018-08-21 04:12:36;2018-08-21 04:15:24;WorkerH_#1;;;;
490;A;2018-08-21 04:02:17;2018-08-21 04:02:17;2018-08-21 04:07:44;WorkerA_#1;;;;
490;Batch Activity;2018-08-21 04:07:44;2018-08-21 04:30:09;2018-08-21 04:44:13;;164;BatchSubProcess;PARALLEL;
490;B;2018-08-21 04:30:09;2018-08-21 04:30:09;2018-08-21 04:33:55;WorkerB_#1;164;BatchSubProcess;PARALLEL;
490;C;2018-08-21 04:33:55;2018-08-21 04:33:55;2018-08-21 04:38:41;WorkerC_#1;164;BatchSubProcess;PARALLEL;
490;D;2018-08-21 04:38:41;2018-08-21 04:38:41;2018-08-21 04:41:27;WorkerD_#1;164;BatchSubProcess;PARALLEL;
490;E;2018-08-21 04:41:27;2018-08-21 04:41:27;2018-08-21 04:44:13;WorkerE_#1;164;BatchSubProcess;PARALLEL;
490;F;2018-08-21 04:44:13;2018-08-21 04:44:13;2018-08-21 04:46:40;WorkerF_#0;;;;
490;G;2018-08-21 04:46:40;2018-08-21 04:46:40;2018-08-21 04:48:40;WorkerG_#1;;;;
490;H;2018-08-21 04:48:40;2018-08-21 04:48:40;2018-08-21 04:50:40;WorkerH_#1;;;;
491;A;2018-08-21 04:13:44;2018-08-21 04:13:44;2018-08-21 04:18:44;WorkerA_#0;;;;
491;Batch Activity;2018-08-21 04:18:44;2018-08-21 04:30:09;2018-08-21 04:44:13;;164;BatchSubProcess;PARALLEL;
491;B;2018-08-21 04:30:09;2018-08-21 04:30:09;2018-08-21 04:33:55;WorkerB_#1;164;BatchSubProcess;PARALLEL;
491;C;2018-08-21 04:33:55;2018-08-21 04:33:55;2018-08-21 04:38:41;WorkerC_#1;164;BatchSubProcess;PARALLEL;
491;D;2018-08-21 04:38:41;2018-08-21 04:38:41;2018-08-21 04:41:27;WorkerD_#1;164;BatchSubProcess;PARALLEL;
491;E;2018-08-21 04:41:27;2018-08-21 04:41:27;2018-08-21 04:44:13;WorkerE_#1;164;BatchSubProcess;PARALLEL;
491;F;2018-08-21 04:44:13;2018-08-21 04:44:13;2018-08-21 04:46:13;WorkerF_#1;;;;
491;G;2018-08-21 04:46:13;2018-08-21 04:46:13;2018-08-21 04:48:40;WorkerG_#0;;;;
491;H;2018-08-21 04:48:40;2018-08-21 04:48:40;2018-08-21 04:51:07;WorkerH_#0;;;;
492;A;2018-08-21 04:24:44;2018-08-21 04:24:44;2018-08-21 04:30:09;WorkerA_#1;;;;
492;Batch Activity;2018-08-21 04:30:09;2018-08-21 04:30:09;2018-08-21 04:44:13;;164;BatchSubProcess;PARALLEL;
492;B;2018-08-21 04:30:09;2018-08-21 04:30:09;2018-08-21 04:33:55;WorkerB_#1;164;BatchSubProcess;PARALLEL;
492;C;2018-08-21 04:33:55;2018-08-21 04:33:55;2018-08-21 04:38:41;WorkerC_#1;164;BatchSubProcess;PARALLEL;
492;D;2018-08-21 04:38:41;2018-08-21 04:38:41;2018-08-21 04:41:27;WorkerD_#1;164;BatchSubProcess;PARALLEL;
492;E;2018-08-21 04:41:27;2018-08-21 04:41:27;2018-08-21 04:44:13;WorkerE_#1;164;BatchSubProcess;PARALLEL;
492;F;2018-08-21 04:44:13;2018-08-21 04:46:13;2018-08-21 04:48:38;WorkerF_#1;;;;
492;G;2018-08-21 04:48:38;2018-08-21 04:48:40;2018-08-21 04:51:05;WorkerG_#0;;;;
492;H;2018-08-21 04:51:05;2018-08-21 04:51:05;2018-08-21 04:53:30;WorkerH_#1;;;;
493;A;2018-08-21 04:36:09;2018-08-21 04:36:09;2018-08-21 04:40:34;WorkerA_#0;;;;
493;Batch Activity;2018-08-21 04:40:34;2018-08-21 05:02:30;2018-08-21 05:15:02;;165;BatchSubProcess;PARALLEL;
493;B;2018-08-21 05:02:30;2018-08-21 05:02:30;2018-08-21 05:05:53;WorkerB_#0;165;BatchSubProcess;PARALLEL;
493;C;2018-08-21 05:05:53;2018-08-21 05:05:53;2018-08-21 05:10:16;WorkerC_#0;165;BatchSubProcess;PARALLEL;
493;D;2018-08-21 05:10:16;2018-08-21 05:10:16;2018-08-21 05:12:39;WorkerD_#0;165;BatchSubProcess;PARALLEL;
493;E;2018-08-21 05:12:39;2018-08-21 05:12:39;2018-08-21 05:15:02;WorkerE_#0;165;BatchSubProcess;PARALLEL;
493;F;2018-08-21 05:15:02;2018-08-21 05:15:02;2018-08-21 05:16:27;WorkerF_#0;;;;
493;G;2018-08-21 05:16:27;2018-08-21 05:16:27;2018-08-21 05:17:52;WorkerG_#1;;;;
493;H;2018-08-21 05:17:52;2018-08-21 05:17:52;2018-08-21 05:19:17;WorkerH_#0;;;;
494;A;2018-08-21 04:46:34;2018-08-21 04:46:34;2018-08-21 04:51:54;WorkerA_#1;;;;
494;Batch Activity;2018-08-21 04:51:54;2018-08-21 05:02:30;2018-08-21 05:15:02;;165;BatchSubProcess;PARALLEL;
494;B;2018-08-21 05:02:30;2018-08-21 05:02:30;2018-08-21 05:05:53;WorkerB_#0;165;BatchSubProcess;PARALLEL;
494;C;2018-08-21 05:05:53;2018-08-21 05:05:53;2018-08-21 05:10:16;WorkerC_#0;165;BatchSubProcess;PARALLEL;
494;D;2018-08-21 05:10:16;2018-08-21 05:10:16;2018-08-21 05:12:39;WorkerD_#0;165;BatchSubProcess;PARALLEL;
494;E;2018-08-21 05:12:39;2018-08-21 05:12:39;2018-08-21 05:15:02;WorkerE_#0;165;BatchSubProcess;PARALLEL;
494;F;2018-08-21 05:15:02;2018-08-21 05:15:02;2018-08-21 05:17:22;WorkerF_#1;;;;
494;G;2018-08-21 05:17:22;2018-08-21 05:17:22;2018-08-21 05:19:42;WorkerG_#0;;;;
494;H;2018-08-21 05:19:42;2018-08-21 05:19:42;2018-08-21 05:21:18;WorkerH_#0;;;;
495;A;2018-08-21 04:57:54;2018-08-21 04:57:54;2018-08-21 05:02:30;WorkerA_#0;;;;
495;Batch Activity;2018-08-21 05:02:30;2018-08-21 05:02:30;2018-08-21 05:15:02;;165;BatchSubProcess;PARALLEL;
495;B;2018-08-21 05:02:30;2018-08-21 05:02:30;2018-08-21 05:05:53;WorkerB_#0;165;BatchSubProcess;PARALLEL;
495;C;2018-08-21 05:05:53;2018-08-21 05:05:53;2018-08-21 05:10:16;WorkerC_#0;165;BatchSubProcess;PARALLEL;
495;D;2018-08-21 05:10:16;2018-08-21 05:10:16;2018-08-21 05:12:39;WorkerD_#0;165;BatchSubProcess;PARALLEL;
495;E;2018-08-21 05:12:39;2018-08-21 05:12:39;2018-08-21 05:15:02;WorkerE_#0;165;BatchSubProcess;PARALLEL;
495;F;2018-08-21 05:15:02;2018-08-21 05:16:27;2018-08-21 05:18:03;WorkerF_#0;;;;
495;G;2018-08-21 05:18:03;2018-08-21 05:18:03;2018-08-21 05:19:39;WorkerG_#1;;;;
495;H;2018-08-21 05:19:39;2018-08-21 05:19:39;2018-08-21 05:21:59;WorkerH_#1;;;;
496;A;2018-08-21 05:08:30;2018-08-21 05:08:30;2018-08-21 05:13:16;WorkerA_#1;;;;
496;Batch Activity;2018-08-21 05:13:16;2018-08-21 05:35:49;2018-08-21 05:44:05;;166;BatchSubProcess;PARALLEL;
496;B;2018-08-21 05:35:49;2018-08-21 05:35:49;2018-08-21 05:38:08;WorkerB_#1;166;BatchSubProcess;PARALLEL;
496;C;2018-08-21 05:38:08;2018-08-21 05:38:08;2018-08-21 05:41:27;WorkerC_#1;166;BatchSubProcess;PARALLEL;
496;D;2018-08-21 05:41:27;2018-08-21 05:41:27;2018-08-21 05:42:46;WorkerD_#1;166;BatchSubProcess;PARALLEL;
496;E;2018-08-21 05:42:46;2018-08-21 05:42:46;2018-08-21 05:44:05;WorkerE_#1;166;BatchSubProcess;PARALLEL;
496;F;2018-08-21 05:44:05;2018-08-21 05:44:05;2018-08-21 05:45:51;WorkerF_#1;;;;
496;G;2018-08-21 05:45:51;2018-08-21 05:45:51;2018-08-21 05:47:37;WorkerG_#1;;;;
496;H;2018-08-21 05:47:37;2018-08-21 05:47:37;2018-08-21 05:49:23;WorkerH_#0;;;;
497;A;2018-08-21 05:19:16;2018-08-21 05:19:16;2018-08-21 05:24:42;WorkerA_#0;;;;
497;Batch Activity;2018-08-21 05:24:42;2018-08-21 05:35:49;2018-08-21 05:44:05;;166;BatchSubProcess;PARALLEL;
497;B;2018-08-21 05:35:49;2018-08-21 05:35:49;2018-08-21 05:38:08;WorkerB_#1;166;BatchSubProcess;PARALLEL;
497;C;2018-08-21 05:38:08;2018-08-21 05:38:08;2018-08-21 05:41:27;WorkerC_#1;166;BatchSubProcess;PARALLEL;
497;D;2018-08-21 05:41:27;2018-08-21 05:41:27;2018-08-21 05:42:46;WorkerD_#1;166;BatchSubProcess;PARALLEL;
497;E;2018-08-21 05:42:46;2018-08-21 05:42:46;2018-08-21 05:44:05;WorkerE_#1;166;BatchSubProcess;PARALLEL;
497;F;2018-08-21 05:44:05;2018-08-21 05:44:05;2018-08-21 05:46:31;WorkerF_#0;;;;
497;G;2018-08-21 05:46:31;2018-08-21 05:46:31;2018-08-21 05:48:57;WorkerG_#0;;;;
497;H;2018-08-21 05:48:57;2018-08-21 05:48:57;2018-08-21 05:51:23;WorkerH_#1;;;;
498;A;2018-08-21 05:30:42;2018-08-21 05:30:42;2018-08-21 05:35:49;WorkerA_#1;;;;
498;Batch Activity;2018-08-21 05:35:49;2018-08-21 05:35:49;2018-08-21 05:44:05;;166;BatchSubProcess;PARALLEL;
498;B;2018-08-21 05:35:49;2018-08-21 05:35:49;2018-08-21 05:38:08;WorkerB_#1;166;BatchSubProcess;PARALLEL;
498;C;2018-08-21 05:38:08;2018-08-21 05:38:08;2018-08-21 05:41:27;WorkerC_#1;166;BatchSubProcess;PARALLEL;
498;D;2018-08-21 05:41:27;2018-08-21 05:41:27;2018-08-21 05:42:46;WorkerD_#1;166;BatchSubProcess;PARALLEL;
498;E;2018-08-21 05:42:46;2018-08-21 05:42:46;2018-08-21 05:44:05;WorkerE_#1;166;BatchSubProcess;PARALLEL;
498;F;2018-08-21 05:44:05;2018-08-21 05:45:51;2018-08-21 05:47:58;WorkerF_#1;;;;
498;G;2018-08-21 05:47:58;2018-08-21 05:47:58;2018-08-21 05:50:05;WorkerG_#1;;;;
498;H;2018-08-21 05:50:05;2018-08-21 05:50:05;2018-08-21 05:52:12;WorkerH_#0;;;;
499;A;2018-08-21 05:41:49;2018-08-21 05:41:49;2018-08-21 05:46:58;WorkerA_#0;;;;
499;Batch Activity;2018-08-21 05:46:58;2018-08-21 06:07:29;2018-08-21 06:18:05;;167;BatchSubProcess;PARALLEL;
499;B;2018-08-21 06:07:29;2018-08-21 06:07:29;2018-08-21 06:10:23;WorkerB_#0;167;BatchSubProcess;PARALLEL;
499;C;2018-08-21 06:10:23;2018-08-21 06:10:23;2018-08-21 06:14:17;WorkerC_#0;167;BatchSubProcess;PARALLEL;
499;D;2018-08-21 06:14:17;2018-08-21 06:14:17;2018-08-21 06:16:11;WorkerD_#0;167;BatchSubProcess;PARALLEL;
499;E;2018-08-21 06:16:11;2018-08-21 06:16:11;2018-08-21 06:18:05;WorkerE_#0;167;BatchSubProcess;PARALLEL;
499;F;2018-08-21 06:18:05;2018-08-21 06:18:05;2018-08-21 06:20:14;WorkerF_#0;;;;
499;G;2018-08-21 06:20:14;2018-08-21 06:20:14;2018-08-21 06:21:38;WorkerG_#1;;;;
499;H;2018-08-21 06:21:38;2018-08-21 06:21:38;2018-08-21 06:23:02;WorkerH_#0;;;;
500;A;2018-08-21 05:52:58;2018-08-21 05:52:58;2018-08-21 05:57:22;WorkerA_#1;;;;
500;Batch Activity;2018-08-21 05:57:22;2018-08-21 06:07:29;2018-08-21 06:18:05;;167;BatchSubProcess;PARALLEL;
500;B;2018-08-21 06:07:29;2018-08-21 06:07:29;2018-08-21 06:10:23;WorkerB_#0;167;BatchSubProcess;PARALLEL;
500;C;2018-08-21 06:10:23;2018-08-21 06:10:23;2018-08-21 06:14:17;WorkerC_#0;167;BatchSubProcess;PARALLEL;
500;D;2018-08-21 06:14:17;2018-08-21 06:14:17;2018-08-21 06:16:11;WorkerD_#0;167;BatchSubProcess;PARALLEL;
500;E;2018-08-21 06:16:11;2018-08-21 06:16:11;2018-08-21 06:18:05;WorkerE_#0;167;BatchSubProcess;PARALLEL;
500;F;2018-08-21 06:18:05;2018-08-21 06:18:05;2018-08-21 06:19:29;WorkerF_#1;;;;
500;G;2018-08-21 06:19:29;2018-08-21 06:19:29;2018-08-21 06:21:38;WorkerG_#0;;;;
500;H;2018-08-21 06:21:38;2018-08-21 06:21:38;2018-08-21 06:23:47;WorkerH_#1;;;;
501;A;2018-08-21 06:03:22;2018-08-21 06:03:22;2018-08-21 06:07:29;WorkerA_#0;;;;
501;Batch Activity;2018-08-21 06:07:29;2018-08-21 06:07:29;2018-08-21 06:18:05;;167;BatchSubProcess;PARALLEL;
501;B;2018-08-21 06:07:29;2018-08-21 06:07:29;2018-08-21 06:10:23;WorkerB_#0;167;BatchSubProcess;PARALLEL;
501;C;2018-08-21 06:10:23;2018-08-21 06:10:23;2018-08-21 06:14:17;WorkerC_#0;167;BatchSubProcess;PARALLEL;
501;D;2018-08-21 06:14:17;2018-08-21 06:14:17;2018-08-21 06:16:11;WorkerD_#0;167;BatchSubProcess;PARALLEL;
501;E;2018-08-21 06:16:11;2018-08-21 06:16:11;2018-08-21 06:18:05;WorkerE_#0;167;BatchSubProcess;PARALLEL;
501;F;2018-08-21 06:18:05;2018-08-21 06:19:29;2018-08-21 06:20:36;WorkerF_#1;;;;
501;G;2018-08-21 06:20:36;2018-08-21 06:21:38;2018-08-21 06:22:45;WorkerG_#0;;;;
501;H;2018-08-21 06:22:45;2018-08-21 06:23:02;2018-08-21 06:24:09;WorkerH_#0;;;;
502;A;2018-08-21 06:13:29;2018-08-21 06:13:29;2018-08-21 06:18:56;WorkerA_#1;;;;
502;Batch Activity;2018-08-21 06:18:56;2018-08-21 06:40:10;2018-08-21 06:49:22;;168;BatchSubProcess;PARALLEL;
502;B;2018-08-21 06:40:10;2018-08-21 06:40:10;2018-08-21 06:42:43;WorkerB_#1;168;BatchSubProcess;PARALLEL;
502;C;2018-08-21 06:42:43;2018-08-21 06:42:43;2018-08-21 06:46:16;WorkerC_#1;168;BatchSubProcess;PARALLEL;
502;D;2018-08-21 06:46:16;2018-08-21 06:46:16;2018-08-21 06:47:49;WorkerD_#1;168;BatchSubProcess;PARALLEL;
502;E;2018-08-21 06:47:49;2018-08-21 06:47:49;2018-08-21 06:49:22;WorkerE_#1;168;BatchSubProcess;PARALLEL;
502;F;2018-08-21 06:49:22;2018-08-21 06:49:22;2018-08-21 06:51:49;WorkerF_#0;;;;
502;G;2018-08-21 06:51:49;2018-08-21 06:51:49;2018-08-21 06:52:57;WorkerG_#0;;;;
502;H;2018-08-21 06:52:57;2018-08-21 06:52:57;2018-08-21 06:54:05;WorkerH_#0;;;;
503;A;2018-08-21 06:24:56;2018-08-21 06:24:56;2018-08-21 06:29:04;WorkerA_#0;;;;
503;Batch Activity;2018-08-21 06:29:04;2018-08-21 06:40:10;2018-08-21 06:49:22;;168;BatchSubProcess;PARALLEL;
503;B;2018-08-21 06:40:10;2018-08-21 06:40:10;2018-08-21 06:42:43;WorkerB_#1;168;BatchSubProcess;PARALLEL;
503;C;2018-08-21 06:42:43;2018-08-21 06:42:43;2018-08-21 06:46:16;WorkerC_#1;168;BatchSubProcess;PARALLEL;
503;D;2018-08-21 06:46:16;2018-08-21 06:46:16;2018-08-21 06:47:49;WorkerD_#1;168;BatchSubProcess;PARALLEL;
503;E;2018-08-21 06:47:49;2018-08-21 06:47:49;2018-08-21 06:49:22;WorkerE_#1;168;BatchSubProcess;PARALLEL;
503;F;2018-08-21 06:49:22;2018-08-21 06:49:22;2018-08-21 06:50:30;WorkerF_#1;;;;
503;G;2018-08-21 06:50:30;2018-08-21 06:50:30;2018-08-21 06:52:57;WorkerG_#1;;;;
503;H;2018-08-21 06:52:57;2018-08-21 06:52:57;2018-08-21 06:55:24;WorkerH_#1;;;;
504;A;2018-08-21 06:35:04;2018-08-21 06:35:04;2018-08-21 06:40:10;WorkerA_#1;;;;
504;Batch Activity;2018-08-21 06:40:10;2018-08-21 06:40:10;2018-08-21 06:49:22;;168;BatchSubProcess;PARALLEL;
504;B;2018-08-21 06:40:10;2018-08-21 06:40:10;2018-08-21 06:42:43;WorkerB_#1;168;BatchSubProcess;PARALLEL;
504;C;2018-08-21 06:42:43;2018-08-21 06:42:43;2018-08-21 06:46:16;WorkerC_#1;168;BatchSubProcess;PARALLEL;
504;D;2018-08-21 06:46:16;2018-08-21 06:46:16;2018-08-21 06:47:49;WorkerD_#1;168;BatchSubProcess;PARALLEL;
504;E;2018-08-21 06:47:49;2018-08-21 06:47:49;2018-08-21 06:49:22;WorkerE_#1;168;BatchSubProcess;PARALLEL;
504;F;2018-08-21 06:49:22;2018-08-21 06:50:30;2018-08-21 06:52:36;WorkerF_#1;;;;
504;G;2018-08-21 06:52:36;2018-08-21 06:52:57;2018-08-21 06:55:03;WorkerG_#1;;;;
504;H;2018-08-21 06:55:03;2018-08-21 06:55:03;2018-08-21 06:57:09;WorkerH_#0;;;;
505;A;2018-08-21 06:46:10;2018-08-21 06:46:10;2018-08-21 06:50:20;WorkerA_#0;;;;
505;Batch Activity;2018-08-21 06:50:20;2018-08-21 07:12:22;2018-08-21 07:21:14;;169;BatchSubProcess;PARALLEL;
505;B;2018-08-21 07:12:22;2018-08-21 07:12:22;2018-08-21 07:14:50;WorkerB_#0;169;BatchSubProcess;PARALLEL;
505;C;2018-08-21 07:14:50;2018-08-21 07:14:50;2018-08-21 07:18:18;WorkerC_#0;169;BatchSubProcess;PARALLEL;
505;D;2018-08-21 07:18:18;2018-08-21 07:18:18;2018-08-21 07:19:46;WorkerD_#0;169;BatchSubProcess;PARALLEL;
505;E;2018-08-21 07:19:46;2018-08-21 07:19:46;2018-08-21 07:21:14;WorkerE_#0;169;BatchSubProcess;PARALLEL;
505;F;2018-08-21 07:21:14;2018-08-21 07:21:14;2018-08-21 07:22:24;WorkerF_#0;;;;
505;G;2018-08-21 07:22:24;2018-08-21 07:22:24;2018-08-21 07:23:34;WorkerG_#0;;;;
505;H;2018-08-21 07:23:34;2018-08-21 07:23:34;2018-08-21 07:24:44;WorkerH_#1;;;;
506;A;2018-08-21 06:56:20;2018-08-21 06:56:20;2018-08-21 07:00:43;WorkerA_#1;;;;
506;Batch Activity;2018-08-21 07:00:43;2018-08-21 07:12:22;2018-08-21 07:21:14;;169;BatchSubProcess;PARALLEL;
506;B;2018-08-21 07:12:22;2018-08-21 07:12:22;2018-08-21 07:14:50;WorkerB_#0;169;BatchSubProcess;PARALLEL;
506;C;2018-08-21 07:14:50;2018-08-21 07:14:50;2018-08-21 07:18:18;WorkerC_#0;169;BatchSubProcess;PARALLEL;
506;D;2018-08-21 07:18:18;2018-08-21 07:18:18;2018-08-21 07:19:46;WorkerD_#0;169;BatchSubProcess;PARALLEL;
506;E;2018-08-21 07:19:46;2018-08-21 07:19:46;2018-08-21 07:21:14;WorkerE_#0;169;BatchSubProcess;PARALLEL;
506;F;2018-08-21 07:21:14;2018-08-21 07:21:14;2018-08-21 07:22:37;WorkerF_#1;;;;
506;G;2018-08-21 07:22:37;2018-08-21 07:22:37;2018-08-21 07:24:00;WorkerG_#1;;;;
506;H;2018-08-21 07:24:00;2018-08-21 07:24:00;2018-08-21 07:25:23;WorkerH_#0;;;;
507;A;2018-08-21 07:06:43;2018-08-21 07:06:43;2018-08-21 07:12:22;WorkerA_#0;;;;
507;Batch Activity;2018-08-21 07:12:22;2018-08-21 07:12:22;2018-08-21 07:21:14;;169;BatchSubProcess;PARALLEL;
507;B;2018-08-21 07:12:22;2018-08-21 07:12:22;2018-08-21 07:14:50;WorkerB_#0;169;BatchSubProcess;PARALLEL;
507;C;2018-08-21 07:14:50;2018-08-21 07:14:50;2018-08-21 07:18:18;WorkerC_#0;169;BatchSubProcess;PARALLEL;
507;D;2018-08-21 07:18:18;2018-08-21 07:18:18;2018-08-21 07:19:46;WorkerD_#0;169;BatchSubProcess;PARALLEL;
507;E;2018-08-21 07:19:46;2018-08-21 07:19:46;2018-08-21 07:21:14;WorkerE_#0;169;BatchSubProcess;PARALLEL;
507;F;2018-08-21 07:21:14;2018-08-21 07:22:24;2018-08-21 07:25:03;WorkerF_#0;;;;
507;G;2018-08-21 07:25:03;2018-08-21 07:25:03;2018-08-21 07:27:42;WorkerG_#0;;;;
507;H;2018-08-21 07:27:42;2018-08-21 07:27:42;2018-08-21 07:30:21;WorkerH_#1;;;;
508;A;2018-08-21 07:18:22;2018-08-21 07:18:22;2018-08-21 07:23:14;WorkerA_#1;;;;
508;Batch Activity;2018-08-21 07:23:14;2018-08-21 07:45:04;2018-08-21 07:57:44;;170;BatchSubProcess;PARALLEL;
508;B;2018-08-21 07:45:04;2018-08-21 07:45:04;2018-08-21 07:48:29;WorkerB_#1;170;BatchSubProcess;PARALLEL;
