Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
582;D;2018-08-21 21:42:10;2018-08-21 21:44:17;2018-08-21 21:47:04;WorkerD_#0;;;;
582;E;2018-08-21 21:47:04;2018-08-21 21:47:04;2018-08-21 21:49:51;WorkerE_#1;;;;
582;F;2018-08-21 21:49:51;2018-08-21 21:49:51;2018-08-21 21:52:38;WorkerF_#1;;;;
582;G;2018-08-21 21:52:38;2018-08-21 21:52:38;2018-08-21 21:55:25;WorkerG_#0;;;;
582;H;2018-08-21 21:55:25;2018-08-21 21:55:25;2018-08-21 21:58:12;WorkerH_#1;;;;
583;A;2018-08-21 21:24:32;2018-08-21 21:24:32;2018-08-21 21:29:16;WorkerA_#0;;;;
583;Batch Activity;2018-08-21 21:29:16;2018-08-21 21:51:42;2018-08-21 22:13:02;;195;BatchSubProcess;SEQUENTIAL_TASKBASED;
583;B;2018-08-21 21:51:42;2018-08-21 21:51:42;2018-08-21 21:54:26;WorkerB_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 21:29:16
583;C;2018-08-21 22:00:52;2018-08-21 22:00:52;2018-08-21 22:04:36;WorkerC_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:00:52
583;D;2018-08-21 22:13:02;2018-08-21 22:13:02;2018-08-21 22:14:46;WorkerD_#1;;;;
583;E;2018-08-21 22:14:46;2018-08-21 22:14:46;2018-08-21 22:16:30;WorkerE_#0;;;;
583;F;2018-08-21 22:16:30;2018-08-21 22:16:30;2018-08-21 22:18:14;WorkerF_#0;;;;
583;G;2018-08-21 22:18:14;2018-08-21 22:18:14;2018-08-21 22:19:58;WorkerG_#1;;;;
583;H;2018-08-21 22:19:58;2018-08-21 22:19:58;2018-08-21 22:21:42;WorkerH_#0;;;;
584;A;2018-08-21 21:35:16;2018-08-21 21:35:16;2018-08-21 21:40:03;WorkerA_#1;;;;
584;Batch Activity;2018-08-21 21:40:03;2018-08-21 21:51:42;2018-08-21 22:13:02;;195;BatchSubProcess;SEQUENTIAL_TASKBASED;
584;B;2018-08-21 21:54:26;2018-08-21 21:54:26;2018-08-21 21:57:13;WorkerB_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 21:40:03
584;C;2018-08-21 22:04:36;2018-08-21 22:04:36;2018-08-21 22:08:23;WorkerC_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:00:52
584;D;2018-08-21 22:13:02;2018-08-21 22:13:02;2018-08-21 22:14:49;WorkerD_#0;;;;
584;E;2018-08-21 22:14:49;2018-08-21 22:14:49;2018-08-21 22:16:36;WorkerE_#1;;;;
584;F;2018-08-21 22:16:36;2018-08-21 22:16:36;2018-08-21 22:18:23;WorkerF_#1;;;;
584;G;2018-08-21 22:18:23;2018-08-21 22:18:23;2018-08-21 22:20:10;WorkerG_#0;;;;
584;H;2018-08-21 22:20:10;2018-08-21 22:20:10;2018-08-21 22:21:57;WorkerH_#1;;;;
585;A;2018-08-21 21:46:03;2018-08-21 21:46:03;2018-08-21 21:51:42;WorkerA_#0;;;;
585;Batch Activity;2018-08-21 21:51:42;2018-08-21 21:51:42;2018-08-21 22:13:02;;195;BatchSubProcess;SEQUENTIAL_TASKBASED;
585;B;2018-08-21 21:57:13;2018-08-21 21:57:13;2018-08-21 22:00:52;WorkerB_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 21:51:42
585;C;2018-08-21 22:08:23;2018-08-21 22:08:23;2018-08-21 22:13:02;WorkerC_#0;195;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:00:52
585;D;2018-08-21 22:13:02;2018-08-21 22:14:46;2018-08-21 22:17:25;WorkerD_#1;;;;
585;E;2018-08-21 22:17:25;2018-08-21 22:17:25;2018-08-21 22:20:04;WorkerE_#0;;;;
585;F;2018-08-21 22:20:04;2018-08-21 22:20:04;2018-08-21 22:22:43;WorkerF_#0;;;;
585;G;2018-08-21 22:22:43;2018-08-21 22:22:43;2018-08-21 22:25:22;WorkerG_#1;;;;
585;H;2018-08-21 22:25:22;2018-08-21 22:25:22;2018-08-21 22:28:01;WorkerH_#0;;;;
586;A;2018-08-21 21:57:42;2018-08-21 21:57:42;2018-08-21 22:02:47;WorkerA_#1;;;;
586;Batch Activity;2018-08-21 22:02:47;2018-08-21 22:24:57;2018-08-21 22:46:27;;196;BatchSubProcess;SEQUENTIAL_TASKBASED;
586;B;2018-08-21 22:24:57;2018-08-21 22:24:57;2018-08-21 22:28:02;WorkerB_#1;196;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:02:47
586;C;2018-08-21 22:34:12;2018-08-21 22:34:12;2018-08-21 22:38:17;WorkerC_#1;196;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:34:12
586;D;2018-08-21 22:46:27;2018-08-21 22:46:27;2018-08-21 22:48:32;WorkerD_#0;;;;
586;E;2018-08-21 22:48:32;2018-08-21 22:48:32;2018-08-21 22:50:37;WorkerE_#1;;;;
586;F;2018-08-21 22:50:37;2018-08-21 22:50:37;2018-08-21 22:52:42;WorkerF_#1;;;;
586;G;2018-08-21 22:52:42;2018-08-21 22:52:42;2018-08-21 22:54:47;WorkerG_#0;;;;
586;H;2018-08-21 22:54:47;2018-08-21 22:54:47;2018-08-21 22:56:52;WorkerH_#1;;;;
587;A;2018-08-21 22:08:47;2018-08-21 22:08:47;2018-08-21 22:14:20;WorkerA_#0;;;;
587;Batch Activity;2018-08-21 22:14:20;2018-08-21 22:24:57;2018-08-21 22:46:27;;196;BatchSubProcess;SEQUENTIAL_TASKBASED;
587;B;2018-08-21 22:28:02;2018-08-21 22:28:02;2018-08-21 22:31:35;WorkerB_#1;196;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:14:20
587;C;2018-08-21 22:38:17;2018-08-21 22:38:17;2018-08-21 22:42:50;WorkerC_#1;196;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:34:12
587;D;2018-08-21 22:46:27;2018-08-21 22:46:27;2018-08-21 22:49:00;WorkerD_#1;;;;
587;E;2018-08-21 22:49:00;2018-08-21 22:49:00;2018-08-21 22:51:33;WorkerE_#0;;;;
587;F;2018-08-21 22:51:33;2018-08-21 22:51:33;2018-08-21 22:54:06;WorkerF_#0;;;;
587;G;2018-08-21 22:54:06;2018-08-21 22:54:06;2018-08-21 22:56:39;WorkerG_#1;;;;
587;H;2018-08-21 22:56:39;2018-08-21 22:56:52;2018-08-21 22:58:29;WorkerH_#1;;;;
588;A;2018-08-21 22:20:20;2018-08-21 22:20:20;2018-08-21 22:24:57;WorkerA_#1;;;;
588;Batch Activity;2018-08-21 22:24:57;2018-08-21 22:24:57;2018-08-21 22:46:27;;196;BatchSubProcess;SEQUENTIAL_TASKBASED;
588;B;2018-08-21 22:31:35;2018-08-21 22:31:35;2018-08-21 22:34:12;WorkerB_#1;196;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:24:57
588;C;2018-08-21 22:42:50;2018-08-21 22:42:50;2018-08-21 22:46:27;WorkerC_#1;196;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:34:12
588;D;2018-08-21 22:46:27;2018-08-21 22:48:32;2018-08-21 22:50:09;WorkerD_#0;;;;
588;E;2018-08-21 22:50:09;2018-08-21 22:50:37;2018-08-21 22:52:14;WorkerE_#1;;;;
588;F;2018-08-21 22:52:14;2018-08-21 22:52:42;2018-08-21 22:54:19;WorkerF_#1;;;;
588;G;2018-08-21 22:54:19;2018-08-21 22:54:47;2018-08-21 22:56:24;WorkerG_#0;;;;
588;H;2018-08-21 22:56:24;2018-08-21 22:56:24;2018-08-21 22:58:57;WorkerH_#0;;;;
589;A;2018-08-21 22:30:57;2018-08-21 22:30:57;2018-08-21 22:36:37;WorkerA_#0;;;;
589;Batch Activity;2018-08-21 22:36:37;2018-08-21 22:59:01;2018-08-21 23:22:09;;197;BatchSubProcess;SEQUENTIAL_TASKBASED;
589;B;2018-08-21 22:59:01;2018-08-21 22:59:01;2018-08-21 23:02:41;WorkerB_#0;197;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:36:37
589;C;2018-08-21 23:09:05;2018-08-21 23:09:05;2018-08-21 23:13:45;WorkerC_#0;197;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 23:09:05
589;D;2018-08-21 23:22:09;2018-08-21 23:22:09;2018-08-21 23:24:49;WorkerD_#1;;;;
589;E;2018-08-21 23:24:49;2018-08-21 23:24:49;2018-08-21 23:27:07;WorkerE_#1;;;;
589;F;2018-08-21 23:27:07;2018-08-21 23:27:07;2018-08-21 23:29:25;WorkerF_#1;;;;
589;G;2018-08-21 23:29:25;2018-08-21 23:29:25;2018-08-21 23:32:05;WorkerG_#0;;;;
589;H;2018-08-21 23:32:05;2018-08-21 23:32:05;2018-08-21 23:34:45;WorkerH_#1;;;;
590;A;2018-08-21 22:42:37;2018-08-21 22:42:37;2018-08-21 22:47:55;WorkerA_#1;;;;
590;Batch Activity;2018-08-21 22:47:55;2018-08-21 22:59:01;2018-08-21 23:22:09;;197;BatchSubProcess;SEQUENTIAL_TASKBASED;
590;B;2018-08-21 23:02:41;2018-08-21 23:02:41;2018-08-21 23:05:59;WorkerB_#0;197;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:47:55
590;C;2018-08-21 23:13:45;2018-08-21 23:13:45;2018-08-21 23:18:03;WorkerC_#0;197;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 23:09:05
590;D;2018-08-21 23:22:09;2018-08-21 23:22:09;2018-08-21 23:24:27;WorkerD_#0;;;;
590;E;2018-08-21 23:24:27;2018-08-21 23:24:27;2018-08-21 23:27:07;WorkerE_#0;;;;
590;F;2018-08-21 23:27:07;2018-08-21 23:27:07;2018-08-21 23:29:47;WorkerF_#0;;;;
590;G;2018-08-21 23:29:47;2018-08-21 23:29:47;2018-08-21 23:32:05;WorkerG_#1;;;;
590;H;2018-08-21 23:32:05;2018-08-21 23:32:05;2018-08-21 23:34:23;WorkerH_#0;;;;
591;A;2018-08-21 22:53:55;2018-08-21 22:53:55;2018-08-21 22:59:01;WorkerA_#0;;;;
591;Batch Activity;2018-08-21 22:59:01;2018-08-21 22:59:01;2018-08-21 23:22:09;;197;BatchSubProcess;SEQUENTIAL_TASKBASED;
591;B;2018-08-21 23:05:59;2018-08-21 23:05:59;2018-08-21 23:09:05;WorkerB_#0;197;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 22:59:01
591;C;2018-08-21 23:18:03;2018-08-21 23:18:03;2018-08-21 23:22:09;WorkerC_#0;197;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 23:09:05
591;D;2018-08-21 23:22:09;2018-08-21 23:24:27;2018-08-21 23:26:33;WorkerD_#0;;;;
591;E;2018-08-21 23:26:33;2018-08-21 23:27:07;2018-08-21 23:29:13;WorkerE_#0;;;;
591;F;2018-08-21 23:29:13;2018-08-21 23:29:25;2018-08-21 23:31:31;WorkerF_#1;;;;
591;G;2018-08-21 23:31:31;2018-08-21 23:32:05;2018-08-21 23:34:11;WorkerG_#0;;;;
591;H;2018-08-21 23:34:11;2018-08-21 23:34:23;2018-08-21 23:36:29;WorkerH_#0;;;;
592;A;2018-08-21 23:05:01;2018-08-21 23:05:01;2018-08-21 23:10:31;WorkerA_#1;;;;
592;Batch Activity;2018-08-21 23:10:31;2018-08-21 23:33:22;2018-08-21 23:57:04;;198;BatchSubProcess;SEQUENTIAL_TASKBASED;
592;B;2018-08-21 23:33:22;2018-08-21 23:33:22;2018-08-21 23:36:52;WorkerB_#1;198;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 23:10:31
592;C;2018-08-21 23:43:43;2018-08-21 23:43:43;2018-08-21 23:48:13;WorkerC_#1;198;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 23:43:43
592;D;2018-08-21 23:57:04;2018-08-21 23:57:04;2018-08-21 23:59:34;WorkerD_#1;;;;
592;E;2018-08-21 23:59:34;2018-08-21 23:59:34;2018-08-22 00:01:57;WorkerE_#0;;;;
592;F;2018-08-22 00:01:57;2018-08-22 00:01:57;2018-08-22 00:04:20;WorkerF_#1;;;;
592;G;2018-08-22 00:04:20;2018-08-22 00:04:20;2018-08-22 00:06:50;WorkerG_#1;;;;
592;H;2018-08-22 00:06:50;2018-08-22 00:06:50;2018-08-22 00:09:20;WorkerH_#1;;;;
593;A;2018-08-21 23:16:31;2018-08-21 23:16:31;2018-08-21 23:21:54;WorkerA_#0;;;;
593;Batch Activity;2018-08-21 23:21:54;2018-08-21 23:33:22;2018-08-21 23:57:04;;198;BatchSubProcess;SEQUENTIAL_TASKBASED;
593;B;2018-08-21 23:36:52;2018-08-21 23:36:52;2018-08-21 23:40:15;WorkerB_#1;198;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 23:21:54
593;C;2018-08-21 23:48:13;2018-08-21 23:48:13;2018-08-21 23:52:36;WorkerC_#1;198;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 23:43:43
593;D;2018-08-21 23:57:04;2018-08-21 23:57:04;2018-08-21 23:59:27;WorkerD_#0;;;;
593;E;2018-08-21 23:59:27;2018-08-21 23:59:27;2018-08-22 00:01:57;WorkerE_#1;;;;
593;F;2018-08-22 00:01:57;2018-08-22 00:01:57;2018-08-22 00:04:27;WorkerF_#0;;;;
593;G;2018-08-22 00:04:27;2018-08-22 00:04:27;2018-08-22 00:06:50;WorkerG_#0;;;;
593;H;2018-08-22 00:06:50;2018-08-22 00:06:50;2018-08-22 00:09:13;WorkerH_#0;;;;
594;A;2018-08-21 23:27:54;2018-08-21 23:27:54;2018-08-21 23:33:22;WorkerA_#1;;;;
594;Batch Activity;2018-08-21 23:33:22;2018-08-21 23:33:22;2018-08-21 23:57:04;;198;BatchSubProcess;SEQUENTIAL_TASKBASED;
594;B;2018-08-21 23:40:15;2018-08-21 23:40:15;2018-08-21 23:43:43;WorkerB_#1;198;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 23:33:22
594;C;2018-08-21 23:52:36;2018-08-21 23:52:36;2018-08-21 23:57:04;WorkerC_#1;198;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 23:43:43
594;D;2018-08-21 23:57:04;2018-08-21 23:59:27;2018-08-22 00:01:55;WorkerD_#0;;;;
594;E;2018-08-22 00:01:55;2018-08-22 00:01:57;2018-08-22 00:04:25;WorkerE_#1;;;;
594;F;2018-08-22 00:04:25;2018-08-22 00:04:25;2018-08-22 00:06:53;WorkerF_#1;;;;
594;G;2018-08-22 00:06:53;2018-08-22 00:06:53;2018-08-22 00:09:21;WorkerG_#1;;;;
594;H;2018-08-22 00:09:21;2018-08-22 00:09:21;2018-08-22 00:11:49;WorkerH_#0;;;;
595;A;2018-08-21 23:39:22;2018-08-21 23:39:22;2018-08-21 23:44:37;WorkerA_#0;;;;
595;Batch Activity;2018-08-21 23:44:37;2018-08-22 00:05:49;2018-08-22 00:25:43;;199;BatchSubProcess;SEQUENTIAL_TASKBASED;
595;B;2018-08-22 00:05:49;2018-08-22 00:05:49;2018-08-22 00:09:04;WorkerB_#0;199;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 23:44:37
595;C;2018-08-22 00:14:16;2018-08-22 00:14:16;2018-08-22 00:18:31;WorkerC_#0;199;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 00:14:16
595;D;2018-08-22 00:25:43;2018-08-22 00:25:43;2018-08-22 00:27:58;WorkerD_#1;;;;
595;E;2018-08-22 00:27:58;2018-08-22 00:27:58;2018-08-22 00:29:12;WorkerE_#1;;;;
595;F;2018-08-22 00:29:12;2018-08-22 00:29:12;2018-08-22 00:30:26;WorkerF_#1;;;;
595;G;2018-08-22 00:30:26;2018-08-22 00:30:26;2018-08-22 00:32:41;WorkerG_#0;;;;
595;H;2018-08-22 00:32:41;2018-08-22 00:32:41;2018-08-22 00:34:56;WorkerH_#1;;;;
596;A;2018-08-21 23:50:37;2018-08-21 23:50:37;2018-08-21 23:54:51;WorkerA_#1;;;;
596;Batch Activity;2018-08-21 23:54:51;2018-08-22 00:05:49;2018-08-22 00:25:43;;199;BatchSubProcess;SEQUENTIAL_TASKBASED;
596;B;2018-08-22 00:09:04;2018-08-22 00:09:04;2018-08-22 00:11:18;WorkerB_#0;199;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-21 23:54:51
596;C;2018-08-22 00:18:31;2018-08-22 00:18:31;2018-08-22 00:21:45;WorkerC_#0;199;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 00:14:16
596;D;2018-08-22 00:25:43;2018-08-22 00:25:43;2018-08-22 00:26:57;WorkerD_#0;;;;
596;E;2018-08-22 00:26:57;2018-08-22 00:26:57;2018-08-22 00:29:12;WorkerE_#0;;;;
596;F;2018-08-22 00:29:12;2018-08-22 00:29:12;2018-08-22 00:31:27;WorkerF_#0;;;;
596;G;2018-08-22 00:31:27;2018-08-22 00:31:27;2018-08-22 00:32:41;WorkerG_#1;;;;
596;H;2018-08-22 00:32:41;2018-08-22 00:32:41;2018-08-22 00:33:55;WorkerH_#0;;;;
597;A;2018-08-22 00:00:51;2018-08-22 00:00:51;2018-08-22 00:05:49;WorkerA_#0;;;;
597;Batch Activity;2018-08-22 00:05:49;2018-08-22 00:05:49;2018-08-22 00:25:43;;199;BatchSubProcess;SEQUENTIAL_TASKBASED;
597;B;2018-08-22 00:11:18;2018-08-22 00:11:18;2018-08-22 00:14:16;WorkerB_#0;199;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 00:05:49
597;C;2018-08-22 00:21:45;2018-08-22 00:21:45;2018-08-22 00:25:43;WorkerC_#0;199;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 00:14:16
597;D;2018-08-22 00:25:43;2018-08-22 00:26:57;2018-08-22 00:28:55;WorkerD_#0;;;;
597;E;2018-08-22 00:28:55;2018-08-22 00:29:12;2018-08-22 00:31:10;WorkerE_#0;;;;
597;F;2018-08-22 00:31:10;2018-08-22 00:31:10;2018-08-22 00:33:08;WorkerF_#1;;;;
597;G;2018-08-22 00:33:08;2018-08-22 00:33:08;2018-08-22 00:35:06;WorkerG_#0;;;;
597;H;2018-08-22 00:35:06;2018-08-22 00:35:06;2018-08-22 00:37:04;WorkerH_#0;;;;
598;A;2018-08-22 00:11:49;2018-08-22 00:11:49;2018-08-22 00:15:50;WorkerA_#1;;;;
598;Batch Activity;2018-08-22 00:15:50;2018-08-22 00:38:36;2018-08-22 00:59:10;;200;BatchSubProcess;SEQUENTIAL_TASKBASED;
598;B;2018-08-22 00:38:36;2018-08-22 00:38:36;2018-08-22 00:40:37;WorkerB_#1;200;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 00:15:50
598;C;2018-08-22 00:47:23;2018-08-22 00:47:23;2018-08-22 00:50:24;WorkerC_#1;200;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 00:47:23
598;D;2018-08-22 00:59:10;2018-08-22 00:59:10;2018-08-22 01:00:11;WorkerD_#1;;;;
598;E;2018-08-22 01:00:11;2018-08-22 01:00:11;2018-08-22 01:01:12;WorkerE_#1;;;;
598;F;2018-08-22 01:01:12;2018-08-22 01:01:12;2018-08-22 01:02:13;WorkerF_#0;;;;
598;G;2018-08-22 01:02:13;2018-08-22 01:02:13;2018-08-22 01:03:14;WorkerG_#1;;;;
598;H;2018-08-22 01:03:14;2018-08-22 01:03:14;2018-08-22 01:04:15;WorkerH_#1;;;;
599;A;2018-08-22 00:21:50;2018-08-22 00:21:50;2018-08-22 00:27:12;WorkerA_#0;;;;
599;Batch Activity;2018-08-22 00:27:12;2018-08-22 00:38:36;2018-08-22 00:59:10;;200;BatchSubProcess;SEQUENTIAL_TASKBASED;
599;B;2018-08-22 00:40:37;2018-08-22 00:40:37;2018-08-22 00:43:59;WorkerB_#1;200;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 00:27:12
599;C;2018-08-22 00:50:24;2018-08-22 00:50:24;2018-08-22 00:54:46;WorkerC_#1;200;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 00:47:23
599;D;2018-08-22 00:59:10;2018-08-22 00:59:10;2018-08-22 01:01:32;WorkerD_#0;;;;
599;E;2018-08-22 01:01:32;2018-08-22 01:01:32;2018-08-22 01:03:54;WorkerE_#0;;;;
599;F;2018-08-22 01:03:54;2018-08-22 01:03:54;2018-08-22 01:06:16;WorkerF_#1;;;;
599;G;2018-08-22 01:06:16;2018-08-22 01:06:16;2018-08-22 01:08:38;WorkerG_#0;;;;
599;H;2018-08-22 01:08:38;2018-08-22 01:08:38;2018-08-22 01:11:00;WorkerH_#0;;;;
600;A;2018-08-22 00:33:12;2018-08-22 00:33:12;2018-08-22 00:38:36;WorkerA_#1;;;;
600;Batch Activity;2018-08-22 00:38:36;2018-08-22 00:38:36;2018-08-22 00:59:10;;200;BatchSubProcess;SEQUENTIAL_TASKBASED;
600;B;2018-08-22 00:43:59;2018-08-22 00:43:59;2018-08-22 00:47:23;WorkerB_#1;200;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 00:38:36
600;C;2018-08-22 00:54:46;2018-08-22 00:54:46;2018-08-22 00:59:10;WorkerC_#1;200;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 00:47:23
600;D;2018-08-22 00:59:10;2018-08-22 01:00:11;2018-08-22 01:02:35;WorkerD_#1;;;;
600;E;2018-08-22 01:02:35;2018-08-22 01:02:35;2018-08-22 01:04:59;WorkerE_#1;;;;
600;F;2018-08-22 01:04:59;2018-08-22 01:04:59;2018-08-22 01:07:23;WorkerF_#0;;;;
600;G;2018-08-22 01:07:23;2018-08-22 01:07:23;2018-08-22 01:09:47;WorkerG_#1;;;;
600;H;2018-08-22 01:09:47;2018-08-22 01:09:47;2018-08-22 01:12:11;WorkerH_#1;;;;
601;A;2018-08-22 00:44:36;2018-08-22 00:44:36;2018-08-22 00:50:14;WorkerA_#0;;;;
601;Batch Activity;2018-08-22 00:50:14;2018-08-22 01:10:43;2018-08-22 01:29:57;;201;BatchSubProcess;SEQUENTIAL_TASKBASED;
601;B;2018-08-22 01:10:43;2018-08-22 01:10:43;2018-08-22 01:14:21;WorkerB_#0;201;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 00:50:14
601;C;2018-08-22 01:18:50;2018-08-22 01:18:50;2018-08-22 01:23:28;WorkerC_#0;201;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 01:18:50
601;D;2018-08-22 01:29:57;2018-08-22 01:29:57;2018-08-22 01:32:35;WorkerD_#0;;;;
601;E;2018-08-22 01:32:35;2018-08-22 01:33:36;2018-08-22 01:34:55;WorkerE_#1;;;;
601;F;2018-08-22 01:34:55;2018-08-22 01:34:55;2018-08-22 01:36:14;WorkerF_#0;;;;
601;G;2018-08-22 01:36:14;2018-08-22 01:37:24;2018-08-22 01:38:43;WorkerG_#1;;;;
601;H;2018-08-22 01:38:43;2018-08-22 01:38:43;2018-08-22 01:40:02;WorkerH_#1;;;;
602;A;2018-08-22 00:56:14;2018-08-22 00:56:14;2018-08-22 01:00:24;WorkerA_#1;;;;
602;Batch Activity;2018-08-22 01:00:24;2018-08-22 01:10:43;2018-08-22 01:29:57;;201;BatchSubProcess;SEQUENTIAL_TASKBASED;
602;B;2018-08-22 01:14:21;2018-08-22 01:14:21;2018-08-22 01:16:31;WorkerB_#0;201;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 01:00:24
602;C;2018-08-22 01:23:28;2018-08-22 01:23:28;2018-08-22 01:26:38;WorkerC_#0;201;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 01:18:50
602;D;2018-08-22 01:29:57;2018-08-22 01:29:57;2018-08-22 01:31:07;WorkerD_#1;;;;
602;E;2018-08-22 01:31:07;2018-08-22 01:31:07;2018-08-22 01:33:45;WorkerE_#0;;;;
602;F;2018-08-22 01:33:45;2018-08-22 01:33:45;2018-08-22 01:34:55;WorkerF_#0;;;;
602;G;2018-08-22 01:34:55;2018-08-22 01:34:55;2018-08-22 01:37:33;WorkerG_#0;;;;
602;H;2018-08-22 01:37:33;2018-08-22 01:37:33;2018-08-22 01:38:43;WorkerH_#1;;;;
603;A;2018-08-22 01:06:24;2018-08-22 01:06:24;2018-08-22 01:10:43;WorkerA_#0;;;;
603;Batch Activity;2018-08-22 01:10:43;2018-08-22 01:10:43;2018-08-22 01:29:57;;201;BatchSubProcess;SEQUENTIAL_TASKBASED;
603;B;2018-08-22 01:16:31;2018-08-22 01:16:31;2018-08-22 01:18:50;WorkerB_#0;201;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 01:10:43
603;C;2018-08-22 01:26:38;2018-08-22 01:26:38;2018-08-22 01:29:57;WorkerC_#0;201;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 01:18:50
603;D;2018-08-22 01:29:57;2018-08-22 01:31:07;2018-08-22 01:32:26;WorkerD_#1;;;;
603;E;2018-08-22 01:32:26;2018-08-22 01:32:26;2018-08-22 01:33:36;WorkerE_#1;;;;
603;F;2018-08-22 01:33:36;2018-08-22 01:33:36;2018-08-22 01:36:14;WorkerF_#1;;;;
603;G;2018-08-22 01:36:14;2018-08-22 01:36:14;2018-08-22 01:37:24;WorkerG_#1;;;;
603;H;2018-08-22 01:37:24;2018-08-22 01:37:24;2018-08-22 01:40:02;WorkerH_#0;;;;
604;A;2018-08-22 01:16:43;2018-08-22 01:16:43;2018-08-22 01:21:48;WorkerA_#1;;;;
604;Batch Activity;2018-08-22 01:21:48;2018-08-22 01:43:02;2018-08-22 02:02:40;;202;BatchSubProcess;SEQUENTIAL_TASKBASED;
604;B;2018-08-22 01:43:02;2018-08-22 01:43:02;2018-08-22 01:46:07;WorkerB_#1;202;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 01:21:48
604;C;2018-08-22 01:51:21;2018-08-22 01:51:21;2018-08-22 01:55:26;WorkerC_#1;202;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 01:51:21
604;D;2018-08-22 02:02:40;2018-08-22 02:02:40;2018-08-22 02:04:45;WorkerD_#1;;;;
604;E;2018-08-22 02:04:45;2018-08-22 02:04:45;2018-08-22 02:06:13;WorkerE_#1;;;;
604;F;2018-08-22 02:06:13;2018-08-22 02:06:13;2018-08-22 02:07:41;WorkerF_#0;;;;
604;G;2018-08-22 02:07:41;2018-08-22 02:07:41;2018-08-22 02:09:46;WorkerG_#0;;;;
604;H;2018-08-22 02:09:46;2018-08-22 02:09:46;2018-08-22 02:11:51;WorkerH_#0;;;;
605;A;2018-08-22 01:27:48;2018-08-22 01:27:48;2018-08-22 01:32:16;WorkerA_#0;;;;
605;Batch Activity;2018-08-22 01:32:16;2018-08-22 01:43:02;2018-08-22 02:02:40;;202;BatchSubProcess;SEQUENTIAL_TASKBASED;
605;B;2018-08-22 01:46:07;2018-08-22 01:46:07;2018-08-22 01:48:35;WorkerB_#1;202;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 01:32:16
605;C;2018-08-22 01:55:26;2018-08-22 01:55:26;2018-08-22 01:58:54;WorkerC_#1;202;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 01:51:21
605;D;2018-08-22 02:02:40;2018-08-22 02:02:40;2018-08-22 02:04:08;WorkerD_#0;;;;
605;E;2018-08-22 02:04:08;2018-08-22 02:04:08;2018-08-22 02:06:13;WorkerE_#0;;;;
