Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
561;B;2018-08-21 17:06:11;2018-08-21 17:06:11;2018-08-21 17:09:53;WorkerB_#0;;;;
561;Batch Activity;2018-08-21 17:09:53;2018-08-21 17:09:53;2018-08-21 17:38:23;;187;BatchSubProcess;SEQUENTIAL_CASEBASED;
561;D;2018-08-21 17:28:05;2018-08-21 17:28:05;2018-08-21 17:33:47;WorkerC_#0;187;BatchSubProcess;SEQUENTIAL_CASEBASED;
561;C;2018-08-21 17:28:05;2018-08-21 17:33:47;2018-08-21 17:38:23;WorkerC_#0;187;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 17:09:53
561;F;2018-08-21 17:38:23;2018-08-21 17:40:44;2018-08-21 17:43:26;WorkerF_#1;;;;
561;G;2018-08-21 17:43:26;2018-08-21 17:43:26;2018-08-21 17:46:08;WorkerG_#1;;;;
561;H;2018-08-21 17:46:08;2018-08-21 17:46:08;2018-08-21 17:48:50;WorkerH_#1;;;;
562;A;2018-08-21 17:12:11;2018-08-21 17:12:11;2018-08-21 17:16:32;WorkerA_#1;;;;
562;B;2018-08-21 17:16:32;2018-08-21 17:16:32;2018-08-21 17:18:53;WorkerB_#1;;;;
562;Batch Activity;2018-08-21 17:18:53;2018-08-21 17:41:51;2018-08-21 18:03:39;;188;BatchSubProcess;SEQUENTIAL_CASEBASED;
562;D;2018-08-21 17:41:51;2018-08-21 17:41:51;2018-08-21 17:46:12;WorkerC_#1;188;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 17:18:53
562;E;2018-08-21 17:41:51;2018-08-21 17:46:12;2018-08-21 17:47:14;WorkerC_#1;188;BatchSubProcess;SEQUENTIAL_CASEBASED;
562;F;2018-08-21 18:03:39;2018-08-21 18:03:39;2018-08-21 18:05:00;WorkerF_#0;;;;
562;G;2018-08-21 18:05:00;2018-08-21 18:05:00;2018-08-21 18:06:21;WorkerG_#0;;;;
562;H;2018-08-21 18:06:21;2018-08-21 18:06:21;2018-08-21 18:07:42;WorkerH_#0;;;;
563;A;2018-08-21 17:22:32;2018-08-21 17:22:32;2018-08-21 17:28:19;WorkerA_#0;;;;
563;B;2018-08-21 17:28:19;2018-08-21 17:28:19;2018-08-21 17:32:06;WorkerB_#0;;;;
563;Batch Activity;2018-08-21 17:32:06;2018-08-21 17:41:51;2018-08-21 18:03:39;;188;BatchSubProcess;SEQUENTIAL_CASEBASED;
563;D;2018-08-21 17:47:14;2018-08-21 17:47:14;2018-08-21 17:53:01;WorkerC_#1;188;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 17:32:06
563;E;2018-08-21 17:47:14;2018-08-21 17:53:01;2018-08-21 17:56:00;WorkerC_#1;188;BatchSubProcess;SEQUENTIAL_CASEBASED;
563;F;2018-08-21 18:03:39;2018-08-21 18:03:39;2018-08-21 18:06:26;WorkerF_#1;;;;
563;G;2018-08-21 18:06:26;2018-08-21 18:06:26;2018-08-21 18:09:13;WorkerG_#1;;;;
563;H;2018-08-21 18:09:13;2018-08-21 18:09:13;2018-08-21 18:10:59;WorkerH_#0;;;;
564;A;2018-08-21 17:34:19;2018-08-21 17:34:19;2018-08-21 17:39:05;WorkerA_#1;;;;
564;B;2018-08-21 17:39:05;2018-08-21 17:39:05;2018-08-21 17:41:51;WorkerB_#1;;;;
564;Batch Activity;2018-08-21 17:41:51;2018-08-21 17:41:51;2018-08-21 18:03:39;;188;BatchSubProcess;SEQUENTIAL_CASEBASED;
564;D;2018-08-21 17:56:00;2018-08-21 17:56:00;2018-08-21 18:00:46;WorkerC_#1;188;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 17:41:51
564;E;2018-08-21 17:56:00;2018-08-21 18:00:46;2018-08-21 18:03:39;WorkerC_#1;188;BatchSubProcess;SEQUENTIAL_CASEBASED;
564;F;2018-08-21 18:03:39;2018-08-21 18:05:00;2018-08-21 18:06:46;WorkerF_#0;;;;
564;G;2018-08-21 18:06:46;2018-08-21 18:06:46;2018-08-21 18:08:32;WorkerG_#0;;;;
564;H;2018-08-21 18:08:32;2018-08-21 18:08:32;2018-08-21 18:11:19;WorkerH_#1;;;;
565;A;2018-08-21 17:45:05;2018-08-21 17:45:05;2018-08-21 17:50:59;WorkerA_#0;;;;
565;B;2018-08-21 17:50:59;2018-08-21 17:50:59;2018-08-21 17:54:53;WorkerB_#0;;;;
565;Batch Activity;2018-08-21 17:54:53;2018-08-21 18:15:48;2018-08-21 18:40:01;;189;BatchSubProcess;SEQUENTIAL_CASEBASED;
565;D;2018-08-21 18:15:48;2018-08-21 18:15:48;2018-08-21 18:21:42;WorkerC_#0;189;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 17:54:53
565;E;2018-08-21 18:15:48;2018-08-21 18:21:42;2018-08-21 18:24:40;WorkerC_#0;189;BatchSubProcess;SEQUENTIAL_CASEBASED;
565;F;2018-08-21 18:40:01;2018-08-21 18:40:01;2018-08-21 18:42:55;WorkerF_#1;;;;
565;G;2018-08-21 18:42:55;2018-08-21 18:42:55;2018-08-21 18:45:49;WorkerG_#0;;;;
565;H;2018-08-21 18:45:49;2018-08-21 18:45:49;2018-08-21 18:48:43;WorkerH_#0;;;;
566;A;2018-08-21 17:56:59;2018-08-21 17:56:59;2018-08-21 18:02:58;WorkerA_#1;;;;
566;B;2018-08-21 18:02:58;2018-08-21 18:02:58;2018-08-21 18:06:57;WorkerB_#1;;;;
566;Batch Activity;2018-08-21 18:06:57;2018-08-21 18:15:48;2018-08-21 18:40:01;;189;BatchSubProcess;SEQUENTIAL_CASEBASED;
566;D;2018-08-21 18:24:40;2018-08-21 18:24:40;2018-08-21 18:30:39;WorkerC_#0;189;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 18:06:57
566;E;2018-08-21 18:24:40;2018-08-21 18:30:39;2018-08-21 18:33:20;WorkerC_#0;189;BatchSubProcess;SEQUENTIAL_CASEBASED;
566;F;2018-08-21 18:40:01;2018-08-21 18:40:01;2018-08-21 18:43:00;WorkerF_#0;;;;
566;G;2018-08-21 18:43:00;2018-08-21 18:43:00;2018-08-21 18:45:59;WorkerG_#1;;;;
566;H;2018-08-21 18:45:59;2018-08-21 18:45:59;2018-08-21 18:48:58;WorkerH_#1;;;;
567;A;2018-08-21 18:08:58;2018-08-21 18:08:58;2018-08-21 18:13:23;WorkerA_#0;;;;
567;B;2018-08-21 18:13:23;2018-08-21 18:13:23;2018-08-21 18:15:48;WorkerB_#0;;;;
567;Batch Activity;2018-08-21 18:15:48;2018-08-21 18:15:48;2018-08-21 18:40:01;;189;BatchSubProcess;SEQUENTIAL_CASEBASED;
567;D;2018-08-21 18:33:20;2018-08-21 18:33:20;2018-08-21 18:37:45;WorkerC_#0;189;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 18:15:48
567;E;2018-08-21 18:33:20;2018-08-21 18:37:45;2018-08-21 18:40:01;WorkerC_#0;189;BatchSubProcess;SEQUENTIAL_CASEBASED;
567;F;2018-08-21 18:40:01;2018-08-21 18:42:55;2018-08-21 18:44:20;WorkerF_#1;;;;
567;G;2018-08-21 18:44:20;2018-08-21 18:45:49;2018-08-21 18:47:14;WorkerG_#0;;;;
567;H;2018-08-21 18:47:14;2018-08-21 18:48:43;2018-08-21 18:50:08;WorkerH_#0;;;;
568;A;2018-08-21 18:19:23;2018-08-21 18:19:23;2018-08-21 18:24:30;WorkerA_#1;;;;
568;B;2018-08-21 18:24:30;2018-08-21 18:24:30;2018-08-21 18:27:37;WorkerB_#1;;;;
568;Batch Activity;2018-08-21 18:27:37;2018-08-21 18:50:16;2018-08-21 19:17:59;;190;BatchSubProcess;SEQUENTIAL_CASEBASED;
568;D;2018-08-21 18:50:16;2018-08-21 18:50:16;2018-08-21 18:55:23;WorkerC_#1;190;BatchSubProcess;SEQUENTIAL_CASEBASED;
568;C;2018-08-21 18:50:16;2018-08-21 18:55:23;2018-08-21 18:59:57;WorkerC_#1;190;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 18:27:37
568;F;2018-08-21 19:17:59;2018-08-21 19:17:59;2018-08-21 19:20:06;WorkerF_#0;;;;
568;G;2018-08-21 19:20:06;2018-08-21 19:20:06;2018-08-21 19:21:34;WorkerG_#0;;;;
568;H;2018-08-21 19:21:34;2018-08-21 19:21:34;2018-08-21 19:23:02;WorkerH_#0;;;;
569;A;2018-08-21 18:30:30;2018-08-21 18:30:30;2018-08-21 18:34:58;WorkerA_#0;;;;
569;B;2018-08-21 18:34:58;2018-08-21 18:34:58;2018-08-21 18:37:26;WorkerB_#0;;;;
569;Batch Activity;2018-08-21 18:37:26;2018-08-21 18:50:16;2018-08-21 19:17:59;;190;BatchSubProcess;SEQUENTIAL_CASEBASED;
569;D;2018-08-21 18:59:57;2018-08-21 18:59:57;2018-08-21 19:04:25;WorkerC_#1;190;BatchSubProcess;SEQUENTIAL_CASEBASED;
569;C;2018-08-21 18:59:57;2018-08-21 19:04:25;2018-08-21 19:07:54;WorkerC_#1;190;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 18:37:26
569;F;2018-08-21 19:17:59;2018-08-21 19:17:59;2018-08-21 19:19:27;WorkerF_#1;;;;
569;G;2018-08-21 19:19:27;2018-08-21 19:19:27;2018-08-21 19:21:34;WorkerG_#1;;;;
569;H;2018-08-21 19:21:34;2018-08-21 19:21:34;2018-08-21 19:23:41;WorkerH_#1;;;;
570;A;2018-08-21 18:40:58;2018-08-21 18:40:58;2018-08-21 18:46:37;WorkerA_#1;;;;
570;B;2018-08-21 18:46:37;2018-08-21 18:46:37;2018-08-21 18:50:16;WorkerB_#1;;;;
570;Batch Activity;2018-08-21 18:50:16;2018-08-21 18:50:16;2018-08-21 19:17:59;;190;BatchSubProcess;SEQUENTIAL_CASEBASED;
570;D;2018-08-21 19:07:54;2018-08-21 19:07:54;2018-08-21 19:13:33;WorkerC_#1;190;BatchSubProcess;SEQUENTIAL_CASEBASED;
570;C;2018-08-21 19:07:54;2018-08-21 19:13:33;2018-08-21 19:17:59;WorkerC_#1;190;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 18:50:16
570;F;2018-08-21 19:17:59;2018-08-21 19:19:27;2018-08-21 19:22:06;WorkerF_#1;;;;
570;G;2018-08-21 19:22:06;2018-08-21 19:22:06;2018-08-21 19:24:45;WorkerG_#1;;;;
570;H;2018-08-21 19:24:45;2018-08-21 19:24:45;2018-08-21 19:27:24;WorkerH_#0;;;;
571;A;2018-08-21 18:52:37;2018-08-21 18:52:37;2018-08-21 18:57:38;WorkerA_#0;;;;
571;B;2018-08-21 18:57:38;2018-08-21 18:57:38;2018-08-21 19:00:39;WorkerB_#0;;;;
571;Batch Activity;2018-08-21 19:00:39;2018-08-21 19:22:06;2018-08-21 19:49:42;;191;BatchSubProcess;SEQUENTIAL_CASEBASED;
571;D;2018-08-21 19:22:06;2018-08-21 19:22:06;2018-08-21 19:27:07;WorkerC_#0;191;BatchSubProcess;SEQUENTIAL_CASEBASED;
571;C;2018-08-21 19:22:06;2018-08-21 19:27:07;2018-08-21 19:31:34;WorkerC_#0;191;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 19:00:39
571;F;2018-08-21 19:49:42;2018-08-21 19:49:42;2018-08-21 19:51:43;WorkerF_#0;;;;
571;G;2018-08-21 19:51:43;2018-08-21 19:51:43;2018-08-21 19:53:37;WorkerG_#1;;;;
571;H;2018-08-21 19:53:37;2018-08-21 19:53:37;2018-08-21 19:55:31;WorkerH_#0;;;;
572;A;2018-08-21 19:03:38;2018-08-21 19:03:38;2018-08-21 19:08:32;WorkerA_#1;;;;
572;B;2018-08-21 19:08:32;2018-08-21 19:08:32;2018-08-21 19:11:26;WorkerB_#1;;;;
572;Batch Activity;2018-08-21 19:11:26;2018-08-21 19:22:06;2018-08-21 19:49:42;;191;BatchSubProcess;SEQUENTIAL_CASEBASED;
572;D;2018-08-21 19:31:34;2018-08-21 19:31:34;2018-08-21 19:36:28;WorkerC_#0;191;BatchSubProcess;SEQUENTIAL_CASEBASED;
572;C;2018-08-21 19:31:34;2018-08-21 19:36:28;2018-08-21 19:41:13;WorkerC_#0;191;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 19:11:26
572;F;2018-08-21 19:49:42;2018-08-21 19:49:42;2018-08-21 19:51:36;WorkerF_#1;;;;
572;G;2018-08-21 19:51:36;2018-08-21 19:51:36;2018-08-21 19:53:37;WorkerG_#0;;;;
572;H;2018-08-21 19:53:37;2018-08-21 19:53:37;2018-08-21 19:55:38;WorkerH_#1;;;;
573;A;2018-08-21 19:14:32;2018-08-21 19:14:32;2018-08-21 19:19:19;WorkerA_#0;;;;
573;B;2018-08-21 19:19:19;2018-08-21 19:19:19;2018-08-21 19:22:06;WorkerB_#0;;;;
573;Batch Activity;2018-08-21 19:22:06;2018-08-21 19:22:06;2018-08-21 19:49:42;;191;BatchSubProcess;SEQUENTIAL_CASEBASED;
573;D;2018-08-21 19:41:13;2018-08-21 19:41:13;2018-08-21 19:46:00;WorkerC_#0;191;BatchSubProcess;SEQUENTIAL_CASEBASED;
573;C;2018-08-21 19:41:13;2018-08-21 19:46:00;2018-08-21 19:49:42;WorkerC_#0;191;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 19:22:06
573;F;2018-08-21 19:49:42;2018-08-21 19:51:36;2018-08-21 19:53:23;WorkerF_#1;;;;
573;G;2018-08-21 19:53:23;2018-08-21 19:53:37;2018-08-21 19:55:24;WorkerG_#0;;;;
573;H;2018-08-21 19:55:24;2018-08-21 19:55:31;2018-08-21 19:57:18;WorkerH_#0;;;;
574;A;2018-08-21 19:25:19;2018-08-21 19:25:19;2018-08-21 19:30:27;WorkerA_#1;;;;
574;B;2018-08-21 19:30:27;2018-08-21 19:30:27;2018-08-21 19:33:35;WorkerB_#1;;;;
574;Batch Activity;2018-08-21 19:33:35;2018-08-21 19:54:05;2018-08-21 20:15:13;;192;BatchSubProcess;SEQUENTIAL_CASEBASED;
574;D;2018-08-21 19:54:05;2018-08-21 19:54:05;2018-08-21 19:59:13;WorkerC_#1;192;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 19:33:35
574;E;2018-08-21 19:54:05;2018-08-21 19:59:13;2018-08-21 20:01:20;WorkerC_#1;192;BatchSubProcess;SEQUENTIAL_CASEBASED;
574;F;2018-08-21 20:15:13;2018-08-21 20:15:13;2018-08-21 20:17:21;WorkerF_#0;;;;
574;G;2018-08-21 20:17:21;2018-08-21 20:17:21;2018-08-21 20:19:29;WorkerG_#1;;;;
574;H;2018-08-21 20:19:29;2018-08-21 20:19:29;2018-08-21 20:21:37;WorkerH_#1;;;;
575;A;2018-08-21 19:36:27;2018-08-21 19:36:27;2018-08-21 19:41:59;WorkerA_#0;;;;
575;B;2018-08-21 19:41:59;2018-08-21 19:41:59;2018-08-21 19:45:31;WorkerB_#0;;;;
575;Batch Activity;2018-08-21 19:45:31;2018-08-21 19:54:05;2018-08-21 20:15:13;;192;BatchSubProcess;SEQUENTIAL_CASEBASED;
575;D;2018-08-21 20:01:20;2018-08-21 20:01:20;2018-08-21 20:06:52;WorkerC_#1;192;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 19:45:31
575;E;2018-08-21 20:01:20;2018-08-21 20:06:52;2018-08-21 20:09:29;WorkerC_#1;192;BatchSubProcess;SEQUENTIAL_CASEBASED;
575;F;2018-08-21 20:15:13;2018-08-21 20:15:13;2018-08-21 20:17:45;WorkerF_#1;;;;
575;G;2018-08-21 20:17:45;2018-08-21 20:17:45;2018-08-21 20:20:17;WorkerG_#0;;;;
575;H;2018-08-21 20:20:17;2018-08-21 20:20:17;2018-08-21 20:22:49;WorkerH_#0;;;;
576;A;2018-08-21 19:47:59;2018-08-21 19:47:59;2018-08-21 19:52:02;WorkerA_#1;;;;
576;B;2018-08-21 19:52:02;2018-08-21 19:52:02;2018-08-21 19:54:05;WorkerB_#1;;;;
576;Batch Activity;2018-08-21 19:54:05;2018-08-21 19:54:05;2018-08-21 20:15:13;;192;BatchSubProcess;SEQUENTIAL_CASEBASED;
576;D;2018-08-21 20:09:29;2018-08-21 20:09:29;2018-08-21 20:13:32;WorkerC_#1;192;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 19:54:05
576;E;2018-08-21 20:09:29;2018-08-21 20:13:32;2018-08-21 20:15:13;WorkerC_#1;192;BatchSubProcess;SEQUENTIAL_CASEBASED;
576;F;2018-08-21 20:15:13;2018-08-21 20:17:21;2018-08-21 20:18:24;WorkerF_#0;;;;
576;G;2018-08-21 20:18:24;2018-08-21 20:19:29;2018-08-21 20:20:32;WorkerG_#1;;;;
576;H;2018-08-21 20:20:32;2018-08-21 20:21:37;2018-08-21 20:22:40;WorkerH_#1;;;;
577;A;2018-08-21 19:58:02;2018-08-21 19:58:02;2018-08-21 20:03:22;WorkerA_#0;;;;
577;B;2018-08-21 20:03:22;2018-08-21 20:03:22;2018-08-21 20:06:42;WorkerB_#0;;;;
577;Batch Activity;2018-08-21 20:06:42;2018-08-21 20:28:58;2018-08-21 20:56:09;;193;BatchSubProcess;SEQUENTIAL_CASEBASED;
577;D;2018-08-21 20:28:58;2018-08-21 20:28:58;2018-08-21 20:34:18;WorkerC_#0;193;BatchSubProcess;SEQUENTIAL_CASEBASED;
577;C;2018-08-21 20:28:58;2018-08-21 20:34:18;2018-08-21 20:39:03;WorkerC_#0;193;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 20:06:42
577;F;2018-08-21 20:56:09;2018-08-21 20:56:09;2018-08-21 20:58:29;WorkerF_#1;;;;
577;G;2018-08-21 20:58:29;2018-08-21 20:58:29;2018-08-21 21:00:13;WorkerG_#1;;;;
577;H;2018-08-21 21:00:13;2018-08-21 21:00:13;2018-08-21 21:01:57;WorkerH_#0;;;;
578;A;2018-08-21 20:09:22;2018-08-21 20:09:22;2018-08-21 20:14:06;WorkerA_#1;;;;
578;B;2018-08-21 20:14:06;2018-08-21 20:14:06;2018-08-21 20:16:50;WorkerB_#1;;;;
578;Batch Activity;2018-08-21 20:16:50;2018-08-21 20:28:58;2018-08-21 20:56:09;;193;BatchSubProcess;SEQUENTIAL_CASEBASED;
578;D;2018-08-21 20:39:03;2018-08-21 20:39:03;2018-08-21 20:43:47;WorkerC_#0;193;BatchSubProcess;SEQUENTIAL_CASEBASED;
578;C;2018-08-21 20:39:03;2018-08-21 20:43:47;2018-08-21 20:47:10;WorkerC_#0;193;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 20:16:50
578;F;2018-08-21 20:56:09;2018-08-21 20:56:09;2018-08-21 20:57:53;WorkerF_#0;;;;
578;G;2018-08-21 20:57:53;2018-08-21 20:57:53;2018-08-21 21:00:13;WorkerG_#0;;;;
578;H;2018-08-21 21:00:13;2018-08-21 21:00:13;2018-08-21 21:02:33;WorkerH_#1;;;;
579;A;2018-08-21 20:20:06;2018-08-21 20:20:06;2018-08-21 20:25:32;WorkerA_#0;;;;
579;B;2018-08-21 20:25:32;2018-08-21 20:25:32;2018-08-21 20:28:58;WorkerB_#0;;;;
579;Batch Activity;2018-08-21 20:28:58;2018-08-21 20:28:58;2018-08-21 20:56:09;;193;BatchSubProcess;SEQUENTIAL_CASEBASED;
579;D;2018-08-21 20:47:10;2018-08-21 20:47:10;2018-08-21 20:52:36;WorkerC_#0;193;BatchSubProcess;SEQUENTIAL_CASEBASED;
579;C;2018-08-21 20:47:10;2018-08-21 20:52:36;2018-08-21 20:56:09;WorkerC_#0;193;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 20:28:58
579;F;2018-08-21 20:56:09;2018-08-21 20:57:53;2018-08-21 21:00:19;WorkerF_#0;;;;
579;G;2018-08-21 21:00:19;2018-08-21 21:00:19;2018-08-21 21:02:45;WorkerG_#0;;;;
579;H;2018-08-21 21:02:45;2018-08-21 21:02:45;2018-08-21 21:05:11;WorkerH_#0;;;;
580;A;2018-08-21 20:31:32;2018-08-21 20:31:32;2018-08-21 20:35:38;WorkerA_#1;;;;
580;B;2018-08-21 20:35:38;2018-08-21 20:35:38;2018-08-21 20:37:44;WorkerB_#1;;;;
580;Batch Activity;2018-08-21 20:37:44;2018-08-21 21:00:06;2018-08-21 21:26:30;;194;BatchSubProcess;SEQUENTIAL_CASEBASED;
580;D;2018-08-21 21:00:06;2018-08-21 21:00:06;2018-08-21 21:04:12;WorkerC_#1;194;BatchSubProcess;SEQUENTIAL_CASEBASED;
580;C;2018-08-21 21:00:06;2018-08-21 21:04:12;2018-08-21 21:08:09;WorkerC_#1;194;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 20:37:44
580;F;2018-08-21 21:26:30;2018-08-21 21:26:30;2018-08-21 21:27:36;WorkerF_#1;;;;
580;G;2018-08-21 21:27:36;2018-08-21 21:27:36;2018-08-21 21:28:42;WorkerG_#1;;;;
580;H;2018-08-21 21:28:42;2018-08-21 21:28:42;2018-08-21 21:29:48;WorkerH_#1;;;;
581;A;2018-08-21 20:41:38;2018-08-21 20:41:38;2018-08-21 20:46:04;WorkerA_#0;;;;
581;B;2018-08-21 20:46:04;2018-08-21 20:46:04;2018-08-21 20:48:30;WorkerB_#0;;;;
581;Batch Activity;2018-08-21 20:48:30;2018-08-21 21:00:06;2018-08-21 21:26:30;;194;BatchSubProcess;SEQUENTIAL_CASEBASED;
581;D;2018-08-21 21:08:09;2018-08-21 21:08:09;2018-08-21 21:12:35;WorkerC_#1;194;BatchSubProcess;SEQUENTIAL_CASEBASED;
581;C;2018-08-21 21:08:09;2018-08-21 21:12:35;2018-08-21 21:17:09;WorkerC_#1;194;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 20:48:30
581;F;2018-08-21 21:26:30;2018-08-21 21:26:30;2018-08-21 21:27:56;WorkerF_#0;;;;
581;G;2018-08-21 21:27:56;2018-08-21 21:27:56;2018-08-21 21:29:22;WorkerG_#0;;;;
581;H;2018-08-21 21:29:22;2018-08-21 21:29:22;2018-08-21 21:30:48;WorkerH_#0;;;;
582;A;2018-08-21 20:52:04;2018-08-21 20:52:04;2018-08-21 20:57:05;WorkerA_#1;;;;
582;B;2018-08-21 20:57:05;2018-08-21 20:57:05;2018-08-21 21:00:06;WorkerB_#1;;;;
582;Batch Activity;2018-08-21 21:00:06;2018-08-21 21:00:06;2018-08-21 21:26:30;;194;BatchSubProcess;SEQUENTIAL_CASEBASED;
582;D;2018-08-21 21:17:09;2018-08-21 21:17:09;2018-08-21 21:22:10;WorkerC_#1;194;BatchSubProcess;SEQUENTIAL_CASEBASED;
582;C;2018-08-21 21:17:09;2018-08-21 21:22:10;2018-08-21 21:26:30;WorkerC_#1;194;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 21:00:06
582;F;2018-08-21 21:26:30;2018-08-21 21:27:36;2018-08-21 21:29:37;WorkerF_#1;;;;
582;G;2018-08-21 21:29:37;2018-08-21 21:29:37;2018-08-21 21:31:38;WorkerG_#1;;;;
582;H;2018-08-21 21:31:38;2018-08-21 21:31:38;2018-08-21 21:33:39;WorkerH_#1;;;;
583;A;2018-08-21 21:03:05;2018-08-21 21:03:05;2018-08-21 21:08:26;WorkerA_#0;;;;
583;B;2018-08-21 21:08:26;2018-08-21 21:08:26;2018-08-21 21:11:47;WorkerB_#0;;;;
583;Batch Activity;2018-08-21 21:11:47;2018-08-21 21:30:59;2018-08-21 21:50:32;;195;BatchSubProcess;SEQUENTIAL_CASEBASED;
583;D;2018-08-21 21:30:59;2018-08-21 21:30:59;2018-08-21 21:36:20;WorkerC_#0;195;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 21:11:47
583;E;2018-08-21 21:30:59;2018-08-21 21:36:20;2018-08-21 21:37:21;WorkerC_#0;195;BatchSubProcess;SEQUENTIAL_CASEBASED;
583;F;2018-08-21 21:50:32;2018-08-21 21:50:32;2018-08-21 21:52:53;WorkerF_#0;;;;
583;G;2018-08-21 21:52:53;2018-08-21 21:52:53;2018-08-21 21:54:04;WorkerG_#1;;;;
583;H;2018-08-21 21:54:04;2018-08-21 21:54:04;2018-08-21 21:55:15;WorkerH_#1;;;;
584;A;2018-08-21 21:14:26;2018-08-21 21:14:26;2018-08-21 21:18:37;WorkerA_#1;;;;
584;B;2018-08-21 21:18:37;2018-08-21 21:18:37;2018-08-21 21:20:48;WorkerB_#1;;;;
584;Batch Activity;2018-08-21 21:20:48;2018-08-21 21:30:59;2018-08-21 21:50:32;;195;BatchSubProcess;SEQUENTIAL_CASEBASED;
584;D;2018-08-21 21:37:21;2018-08-21 21:37:21;2018-08-21 21:41:32;WorkerC_#0;195;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 21:20:48
584;E;2018-08-21 21:37:21;2018-08-21 21:41:32;2018-08-21 21:44:25;WorkerC_#0;195;BatchSubProcess;SEQUENTIAL_CASEBASED;
584;F;2018-08-21 21:50:32;2018-08-21 21:50:32;2018-08-21 21:51:43;WorkerF_#1;;;;
584;G;2018-08-21 21:51:43;2018-08-21 21:51:43;2018-08-21 21:54:04;WorkerG_#0;;;;
584;H;2018-08-21 21:54:04;2018-08-21 21:54:04;2018-08-21 21:56:25;WorkerH_#0;;;;
585;A;2018-08-21 21:24:37;2018-08-21 21:24:37;2018-08-21 21:28:48;WorkerA_#0;;;;
585;B;2018-08-21 21:28:48;2018-08-21 21:28:48;2018-08-21 21:30:59;WorkerB_#0;;;;
585;Batch Activity;2018-08-21 21:30:59;2018-08-21 21:30:59;2018-08-21 21:50:32;;195;BatchSubProcess;SEQUENTIAL_CASEBASED;
585;D;2018-08-21 21:44:25;2018-08-21 21:44:25;2018-08-21 21:48:36;WorkerC_#0;195;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 21:30:59
585;E;2018-08-21 21:44:25;2018-08-21 21:48:36;2018-08-21 21:50:32;WorkerC_#0;195;BatchSubProcess;SEQUENTIAL_CASEBASED;
585;F;2018-08-21 21:50:32;2018-08-21 21:51:43;2018-08-21 21:52:54;WorkerF_#1;;;;
585;G;2018-08-21 21:52:54;2018-08-21 21:54:04;2018-08-21 21:55:15;WorkerG_#0;;;;
585;H;2018-08-21 21:55:15;2018-08-21 21:55:15;2018-08-21 21:56:26;WorkerH_#1;;;;
586;A;2018-08-21 21:34:48;2018-08-21 21:34:48;2018-08-21 21:39:02;WorkerA_#1;;;;
586;B;2018-08-21 21:39:02;2018-08-21 21:39:02;2018-08-21 21:41:16;WorkerB_#1;;;;
586;Batch Activity;2018-08-21 21:41:16;2018-08-21 22:05:23;2018-08-21 22:24:58;;196;BatchSubProcess;SEQUENTIAL_CASEBASED;
586;D;2018-08-21 22:05:23;2018-08-21 22:05:23;2018-08-21 22:09:37;WorkerC_#1;196;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 21:41:16
586;E;2018-08-21 22:05:23;2018-08-21 22:09:37;2018-08-21 22:11:27;WorkerC_#1;196;BatchSubProcess;SEQUENTIAL_CASEBASED;
586;F;2018-08-21 22:24:58;2018-08-21 22:24:58;2018-08-21 22:26:12;WorkerF_#0;;;;
586;G;2018-08-21 22:26:12;2018-08-21 22:26:12;2018-08-21 22:27:26;WorkerG_#1;;;;
586;H;2018-08-21 22:27:26;2018-08-21 22:27:26;2018-08-21 22:28:40;WorkerH_#0;;;;
587;A;2018-08-21 21:45:02;2018-08-21 21:45:02;2018-08-21 21:49:57;WorkerA_#0;;;;
587;B;2018-08-21 21:49:57;2018-08-21 21:49:57;2018-08-21 21:52:52;WorkerB_#0;;;;
