Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
401;E;2018-08-20 12:34:17;2018-08-20 12:34:17;2018-08-20 12:36:25;WorkerE_#0;;;;
401;F;2018-08-20 12:36:25;2018-08-20 12:36:25;2018-08-20 12:38:33;WorkerF_#0;;;;
401;G;2018-08-20 12:38:33;2018-08-20 12:38:33;2018-08-20 12:40:41;WorkerG_#1;;;;
401;H;2018-08-20 12:40:41;2018-08-20 12:40:41;2018-08-20 12:42:49;WorkerH_#0;;;;
402;A;2018-08-20 12:08:52;2018-08-20 12:08:52;2018-08-20 12:13:54;WorkerA_#1;;;;
402;Batch Activity;2018-08-20 12:13:54;2018-08-20 12:13:54;2018-08-20 12:34:17;;134;BatchSubProcess;SEQUENTIAL_TASKBASED;
402;B;2018-08-20 12:19:39;2018-08-20 12:19:39;2018-08-20 12:22:41;WorkerB_#1;134;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 12:13:54
402;C;2018-08-20 12:30:48;2018-08-20 12:30:48;2018-08-20 12:34:17;WorkerC_#1;134;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 12:22:41
402;E;2018-08-20 12:34:17;2018-08-20 12:35:54;2018-08-20 12:37:56;WorkerE_#1;;;;
402;F;2018-08-20 12:37:56;2018-08-20 12:37:56;2018-08-20 12:39:58;WorkerF_#1;;;;
402;G;2018-08-20 12:39:58;2018-08-20 12:39:58;2018-08-20 12:42:00;WorkerG_#0;;;;
402;H;2018-08-20 12:42:00;2018-08-20 12:42:00;2018-08-20 12:44:02;WorkerH_#1;;;;
403;A;2018-08-20 12:19:54;2018-08-20 12:19:54;2018-08-20 12:25:45;WorkerA_#0;;;;
403;Batch Activity;2018-08-20 12:25:45;2018-08-20 12:46:06;2018-08-20 13:06:20;;135;BatchSubProcess;SEQUENTIAL_TASKBASED;
403;B;2018-08-20 12:46:06;2018-08-20 12:46:06;2018-08-20 12:49:57;WorkerB_#0;135;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 12:25:45
403;C;2018-08-20 12:54:18;2018-08-20 12:54:18;2018-08-20 12:57:58;WorkerC_#0;135;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 12:54:18
403;E;2018-08-20 13:06:20;2018-08-20 13:06:20;2018-08-20 13:09:11;WorkerE_#0;;;;
403;F;2018-08-20 13:09:11;2018-08-20 13:09:50;2018-08-20 13:11:02;WorkerF_#1;;;;
403;G;2018-08-20 13:11:02;2018-08-20 13:11:29;2018-08-20 13:12:41;WorkerG_#0;;;;
403;H;2018-08-20 13:12:41;2018-08-20 13:13:50;2018-08-20 13:15:02;WorkerH_#1;;;;
404;A;2018-08-20 12:31:45;2018-08-20 12:31:45;2018-08-20 12:35:54;WorkerA_#1;;;;
404;Batch Activity;2018-08-20 12:35:54;2018-08-20 12:46:06;2018-08-20 13:06:20;;135;BatchSubProcess;SEQUENTIAL_TASKBASED;
404;B;2018-08-20 12:49:57;2018-08-20 12:49:57;2018-08-20 12:52:06;WorkerB_#0;135;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 12:35:54
404;C;2018-08-20 12:57:58;2018-08-20 12:57:58;2018-08-20 13:01:21;WorkerC_#0;135;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 12:54:18
404;E;2018-08-20 13:06:20;2018-08-20 13:06:20;2018-08-20 13:07:29;WorkerE_#1;;;;
404;F;2018-08-20 13:07:29;2018-08-20 13:07:29;2018-08-20 13:10:20;WorkerF_#0;;;;
404;G;2018-08-20 13:10:20;2018-08-20 13:10:20;2018-08-20 13:11:29;WorkerG_#0;;;;
404;H;2018-08-20 13:11:29;2018-08-20 13:11:29;2018-08-20 13:14:20;WorkerH_#0;;;;
405;A;2018-08-20 12:41:54;2018-08-20 12:41:54;2018-08-20 12:46:06;WorkerA_#0;;;;
405;Batch Activity;2018-08-20 12:46:06;2018-08-20 12:46:06;2018-08-20 13:06:20;;135;BatchSubProcess;SEQUENTIAL_TASKBASED;
405;B;2018-08-20 12:52:06;2018-08-20 12:52:06;2018-08-20 12:54:18;WorkerB_#0;135;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 12:46:06
405;C;2018-08-20 13:01:21;2018-08-20 13:01:21;2018-08-20 13:06:20;WorkerC_#0;135;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 12:54:18
405;E;2018-08-20 13:06:20;2018-08-20 13:07:29;2018-08-20 13:08:41;WorkerE_#1;;;;
405;F;2018-08-20 13:08:41;2018-08-20 13:08:41;2018-08-20 13:09:50;WorkerF_#1;;;;
405;G;2018-08-20 13:09:50;2018-08-20 13:09:50;2018-08-20 13:12:41;WorkerG_#1;;;;
405;H;2018-08-20 13:12:41;2018-08-20 13:12:41;2018-08-20 13:13:50;WorkerH_#1;;;;
406;A;2018-08-20 12:52:06;2018-08-20 12:52:06;2018-08-20 12:57:12;WorkerA_#1;;;;
406;Batch Activity;2018-08-20 12:57:12;2018-08-20 13:19:21;2018-08-20 13:40:43;;136;BatchSubProcess;SEQUENTIAL_TASKBASED;
406;B;2018-08-20 13:19:21;2018-08-20 13:19:21;2018-08-20 13:22:27;WorkerB_#1;136;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 12:57:12
406;C;2018-08-20 13:28:36;2018-08-20 13:28:36;2018-08-20 13:33:20;WorkerC_#1;136;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 13:28:36
406;E;2018-08-20 13:40:43;2018-08-20 13:40:43;2018-08-20 13:42:49;WorkerE_#1;;;;
406;F;2018-08-20 13:42:49;2018-08-20 13:42:49;2018-08-20 13:43:59;WorkerF_#1;;;;
406;G;2018-08-20 13:43:59;2018-08-20 13:43:59;2018-08-20 13:45:09;WorkerG_#0;;;;
406;H;2018-08-20 13:45:09;2018-08-20 13:45:09;2018-08-20 13:47:15;WorkerH_#0;;;;
407;A;2018-08-20 13:03:12;2018-08-20 13:03:12;2018-08-20 13:07:22;WorkerA_#0;;;;
407;Batch Activity;2018-08-20 13:07:22;2018-08-20 13:19:21;2018-08-20 13:40:43;;136;BatchSubProcess;SEQUENTIAL_TASKBASED;
407;B;2018-08-20 13:22:27;2018-08-20 13:22:27;2018-08-20 13:24:37;WorkerB_#1;136;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 13:07:22
407;C;2018-08-20 13:33:20;2018-08-20 13:33:20;2018-08-20 13:36:34;WorkerC_#1;136;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 13:28:36
407;E;2018-08-20 13:40:43;2018-08-20 13:40:43;2018-08-20 13:41:53;WorkerE_#0;;;;
407;F;2018-08-20 13:41:53;2018-08-20 13:41:53;2018-08-20 13:43:59;WorkerF_#0;;;;
407;G;2018-08-20 13:43:59;2018-08-20 13:43:59;2018-08-20 13:46:05;WorkerG_#1;;;;
407;H;2018-08-20 13:46:05;2018-08-20 13:46:05;2018-08-20 13:47:15;WorkerH_#1;;;;
408;A;2018-08-20 13:13:22;2018-08-20 13:13:22;2018-08-20 13:19:21;WorkerA_#1;;;;
408;Batch Activity;2018-08-20 13:19:21;2018-08-20 13:19:21;2018-08-20 13:40:43;;136;BatchSubProcess;SEQUENTIAL_TASKBASED;
408;B;2018-08-20 13:24:37;2018-08-20 13:24:37;2018-08-20 13:28:36;WorkerB_#1;136;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 13:19:21
408;C;2018-08-20 13:36:34;2018-08-20 13:36:34;2018-08-20 13:40:43;WorkerC_#1;136;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 13:28:36
408;E;2018-08-20 13:40:43;2018-08-20 13:41:53;2018-08-20 13:44:52;WorkerE_#0;;;;
408;F;2018-08-20 13:44:52;2018-08-20 13:44:52;2018-08-20 13:47:51;WorkerF_#0;;;;
408;G;2018-08-20 13:47:51;2018-08-20 13:47:51;2018-08-20 13:50:50;WorkerG_#0;;;;
408;H;2018-08-20 13:50:50;2018-08-20 13:50:50;2018-08-20 13:53:49;WorkerH_#0;;;;
409;A;2018-08-20 13:25:21;2018-08-20 13:25:21;2018-08-20 13:30:26;WorkerA_#0;;;;
409;Batch Activity;2018-08-20 13:30:26;2018-08-20 13:54:01;2018-08-20 14:18:45;;137;BatchSubProcess;SEQUENTIAL_TASKBASED;
409;B;2018-08-20 13:54:01;2018-08-20 13:54:01;2018-08-20 13:57:06;WorkerB_#0;137;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 13:30:26
409;D;2018-08-20 14:04:41;2018-08-20 14:04:41;2018-08-20 14:09:18;WorkerD_#0;137;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:04:41
409;E;2018-08-20 14:18:45;2018-08-20 14:18:45;2018-08-20 14:20:50;WorkerE_#1;;;;
409;F;2018-08-20 14:20:50;2018-08-20 14:20:50;2018-08-20 14:22:55;WorkerF_#1;;;;
409;G;2018-08-20 14:22:55;2018-08-20 14:22:55;2018-08-20 14:25:00;WorkerG_#1;;;;
409;H;2018-08-20 14:25:00;2018-08-20 14:25:00;2018-08-20 14:27:05;WorkerH_#1;;;;
410;A;2018-08-20 13:36:26;2018-08-20 13:36:26;2018-08-20 13:42:15;WorkerA_#1;;;;
410;Batch Activity;2018-08-20 13:42:15;2018-08-20 13:54:01;2018-08-20 14:18:45;;137;BatchSubProcess;SEQUENTIAL_TASKBASED;
410;B;2018-08-20 13:57:06;2018-08-20 13:57:06;2018-08-20 14:00:55;WorkerB_#0;137;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 13:42:15
410;D;2018-08-20 14:09:18;2018-08-20 14:09:18;2018-08-20 14:14:03;WorkerD_#0;137;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:04:41
410;E;2018-08-20 14:18:45;2018-08-20 14:18:45;2018-08-20 14:21:34;WorkerE_#0;;;;
410;F;2018-08-20 14:21:34;2018-08-20 14:21:34;2018-08-20 14:24:23;WorkerF_#0;;;;
410;G;2018-08-20 14:24:23;2018-08-20 14:24:23;2018-08-20 14:27:12;WorkerG_#0;;;;
410;H;2018-08-20 14:27:12;2018-08-20 14:27:12;2018-08-20 14:30:01;WorkerH_#0;;;;
411;A;2018-08-20 13:48:15;2018-08-20 13:48:15;2018-08-20 13:54:01;WorkerA_#0;;;;
411;Batch Activity;2018-08-20 13:54:01;2018-08-20 13:54:01;2018-08-20 14:18:45;;137;BatchSubProcess;SEQUENTIAL_TASKBASED;
411;B;2018-08-20 14:00:55;2018-08-20 14:00:55;2018-08-20 14:04:41;WorkerB_#0;137;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 13:54:01
411;D;2018-08-20 14:14:03;2018-08-20 14:14:03;2018-08-20 14:18:45;WorkerD_#0;137;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:04:41
411;E;2018-08-20 14:18:45;2018-08-20 14:20:50;2018-08-20 14:23:36;WorkerE_#1;;;;
411;F;2018-08-20 14:23:36;2018-08-20 14:23:36;2018-08-20 14:26:22;WorkerF_#1;;;;
411;G;2018-08-20 14:26:22;2018-08-20 14:26:22;2018-08-20 14:29:08;WorkerG_#1;;;;
411;H;2018-08-20 14:29:08;2018-08-20 14:29:08;2018-08-20 14:31:54;WorkerH_#1;;;;
412;A;2018-08-20 14:00:01;2018-08-20 14:00:01;2018-08-20 14:04:58;WorkerA_#1;;;;
412;Batch Activity;2018-08-20 14:04:58;2018-08-20 14:25:43;2018-08-20 14:48:26;;138;BatchSubProcess;SEQUENTIAL_TASKBASED;
412;B;2018-08-20 14:25:43;2018-08-20 14:25:43;2018-08-20 14:28:40;WorkerB_#1;138;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:04:58
412;D;2018-08-20 14:33:25;2018-08-20 14:33:25;2018-08-20 14:37:35;WorkerD_#1;138;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:33:25
412;E;2018-08-20 14:48:26;2018-08-20 14:48:26;2018-08-20 14:50:23;WorkerE_#0;;;;
412;F;2018-08-20 14:50:23;2018-08-20 14:50:23;2018-08-20 14:51:23;WorkerF_#1;;;;
412;G;2018-08-20 14:51:23;2018-08-20 14:51:23;2018-08-20 14:52:23;WorkerG_#1;;;;
412;H;2018-08-20 14:52:23;2018-08-20 14:52:23;2018-08-20 14:54:20;WorkerH_#0;;;;
413;A;2018-08-20 14:10:58;2018-08-20 14:10:58;2018-08-20 14:14:58;WorkerA_#0;;;;
413;Batch Activity;2018-08-20 14:14:58;2018-08-20 14:25:43;2018-08-20 14:48:26;;138;BatchSubProcess;SEQUENTIAL_TASKBASED;
413;B;2018-08-20 14:28:40;2018-08-20 14:28:40;2018-08-20 14:30:40;WorkerB_#1;138;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:14:58
413;D;2018-08-20 14:37:35;2018-08-20 14:37:35;2018-08-20 14:42:54;WorkerD_#1;138;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:33:25
413;E;2018-08-20 14:48:26;2018-08-20 14:48:26;2018-08-20 14:49:26;WorkerE_#1;;;;
413;F;2018-08-20 14:49:26;2018-08-20 14:49:26;2018-08-20 14:51:23;WorkerF_#0;;;;
413;G;2018-08-20 14:51:23;2018-08-20 14:51:23;2018-08-20 14:53:20;WorkerG_#0;;;;
413;H;2018-08-20 14:53:20;2018-08-20 14:53:20;2018-08-20 14:54:20;WorkerH_#1;;;;
414;A;2018-08-20 14:20:58;2018-08-20 14:20:58;2018-08-20 14:25:43;WorkerA_#1;;;;
414;Batch Activity;2018-08-20 14:25:43;2018-08-20 14:25:43;2018-08-20 14:48:26;;138;BatchSubProcess;SEQUENTIAL_TASKBASED;
414;B;2018-08-20 14:30:40;2018-08-20 14:30:40;2018-08-20 14:33:25;WorkerB_#1;138;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:25:43
414;D;2018-08-20 14:42:54;2018-08-20 14:42:54;2018-08-20 14:48:26;WorkerD_#1;138;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:33:25
414;E;2018-08-20 14:48:26;2018-08-20 14:49:26;2018-08-20 14:51:11;WorkerE_#1;;;;
414;F;2018-08-20 14:51:11;2018-08-20 14:51:23;2018-08-20 14:53:08;WorkerF_#0;;;;
414;G;2018-08-20 14:53:08;2018-08-20 14:53:08;2018-08-20 14:54:53;WorkerG_#1;;;;
414;H;2018-08-20 14:54:53;2018-08-20 14:54:53;2018-08-20 14:56:38;WorkerH_#0;;;;
415;A;2018-08-20 14:31:43;2018-08-20 14:31:43;2018-08-20 14:37:19;WorkerA_#0;;;;
415;Batch Activity;2018-08-20 14:37:19;2018-08-20 14:59:49;2018-08-20 15:20:59;;139;BatchSubProcess;SEQUENTIAL_TASKBASED;
415;B;2018-08-20 14:59:49;2018-08-20 14:59:49;2018-08-20 15:03:25;WorkerB_#0;139;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:37:19
415;C;2018-08-20 15:09:55;2018-08-20 15:09:55;2018-08-20 15:13:32;WorkerC_#0;139;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 15:09:55
415;E;2018-08-20 15:20:59;2018-08-20 15:20:59;2018-08-20 15:23:35;WorkerE_#0;;;;
415;F;2018-08-20 15:23:35;2018-08-20 15:23:35;2018-08-20 15:26:01;WorkerF_#0;;;;
415;G;2018-08-20 15:26:01;2018-08-20 15:26:01;2018-08-20 15:28:27;WorkerG_#1;;;;
415;H;2018-08-20 15:28:27;2018-08-20 15:28:27;2018-08-20 15:31:03;WorkerH_#1;;;;
416;A;2018-08-20 14:43:19;2018-08-20 14:43:19;2018-08-20 14:48:45;WorkerA_#1;;;;
416;Batch Activity;2018-08-20 14:48:45;2018-08-20 14:59:49;2018-08-20 15:20:59;;139;BatchSubProcess;SEQUENTIAL_TASKBASED;
416;B;2018-08-20 15:03:25;2018-08-20 15:03:25;2018-08-20 15:06:51;WorkerB_#0;139;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:48:45
416;C;2018-08-20 15:13:32;2018-08-20 15:13:32;2018-08-20 15:17:17;WorkerC_#0;139;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 15:09:55
416;E;2018-08-20 15:20:59;2018-08-20 15:20:59;2018-08-20 15:23:25;WorkerE_#1;;;;
416;F;2018-08-20 15:23:25;2018-08-20 15:23:25;2018-08-20 15:26:01;WorkerF_#1;;;;
416;G;2018-08-20 15:26:01;2018-08-20 15:26:01;2018-08-20 15:28:37;WorkerG_#0;;;;
416;H;2018-08-20 15:28:37;2018-08-20 15:28:37;2018-08-20 15:31:03;WorkerH_#0;;;;
417;A;2018-08-20 14:54:45;2018-08-20 14:54:45;2018-08-20 14:59:49;WorkerA_#0;;;;
417;Batch Activity;2018-08-20 14:59:49;2018-08-20 14:59:49;2018-08-20 15:20:59;;139;BatchSubProcess;SEQUENTIAL_TASKBASED;
417;B;2018-08-20 15:06:51;2018-08-20 15:06:51;2018-08-20 15:09:55;WorkerB_#0;139;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 14:59:49
417;C;2018-08-20 15:17:17;2018-08-20 15:17:17;2018-08-20 15:20:59;WorkerC_#0;139;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 15:09:55
417;E;2018-08-20 15:20:59;2018-08-20 15:23:25;2018-08-20 15:25:29;WorkerE_#1;;;;
417;F;2018-08-20 15:25:29;2018-08-20 15:26:01;2018-08-20 15:28:05;WorkerF_#1;;;;
417;G;2018-08-20 15:28:05;2018-08-20 15:28:27;2018-08-20 15:30:31;WorkerG_#1;;;;
417;H;2018-08-20 15:30:31;2018-08-20 15:31:03;2018-08-20 15:33:07;WorkerH_#1;;;;
418;A;2018-08-20 15:05:49;2018-08-20 15:05:49;2018-08-20 15:10:21;WorkerA_#1;;;;
418;Batch Activity;2018-08-20 15:10:21;2018-08-20 15:33:15;2018-08-20 15:54:42;;140;BatchSubProcess;SEQUENTIAL_TASKBASED;
418;B;2018-08-20 15:33:15;2018-08-20 15:33:15;2018-08-20 15:35:47;WorkerB_#1;140;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 15:10:21
418;C;2018-08-20 15:42:41;2018-08-20 15:42:41;2018-08-20 15:45:51;WorkerC_#1;140;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 15:42:41
418;E;2018-08-20 15:54:42;2018-08-20 15:54:42;2018-08-20 15:56:14;WorkerE_#0;;;;
418;F;2018-08-20 15:56:14;2018-08-20 15:56:14;2018-08-20 15:57:46;WorkerF_#0;;;;
418;G;2018-08-20 15:57:46;2018-08-20 15:57:46;2018-08-20 15:59:18;WorkerG_#0;;;;
418;H;2018-08-20 15:59:18;2018-08-20 15:59:18;2018-08-20 16:00:50;WorkerH_#0;;;;
419;A;2018-08-20 15:16:21;2018-08-20 15:16:21;2018-08-20 15:21:27;WorkerA_#0;;;;
419;Batch Activity;2018-08-20 15:21:27;2018-08-20 15:33:15;2018-08-20 15:54:42;;140;BatchSubProcess;SEQUENTIAL_TASKBASED;
419;B;2018-08-20 15:35:47;2018-08-20 15:35:47;2018-08-20 15:38:53;WorkerB_#1;140;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 15:21:27
419;C;2018-08-20 15:45:51;2018-08-20 15:45:51;2018-08-20 15:50:10;WorkerC_#1;140;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 15:42:41
419;E;2018-08-20 15:54:42;2018-08-20 15:54:42;2018-08-20 15:56:48;WorkerE_#1;;;;
419;F;2018-08-20 15:56:48;2018-08-20 15:56:48;2018-08-20 15:58:54;WorkerF_#1;;;;
419;G;2018-08-20 15:58:54;2018-08-20 15:58:54;2018-08-20 16:01:00;WorkerG_#1;;;;
419;H;2018-08-20 16:01:00;2018-08-20 16:01:00;2018-08-20 16:03:06;WorkerH_#1;;;;
420;A;2018-08-20 15:27:27;2018-08-20 15:27:27;2018-08-20 15:33:15;WorkerA_#1;;;;
420;Batch Activity;2018-08-20 15:33:15;2018-08-20 15:33:15;2018-08-20 15:54:42;;140;BatchSubProcess;SEQUENTIAL_TASKBASED;
420;B;2018-08-20 15:38:53;2018-08-20 15:38:53;2018-08-20 15:42:41;WorkerB_#1;140;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 15:33:15
420;C;2018-08-20 15:50:10;2018-08-20 15:50:10;2018-08-20 15:54:42;WorkerC_#1;140;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 15:42:41
420;E;2018-08-20 15:54:42;2018-08-20 15:56:14;2018-08-20 15:59:02;WorkerE_#0;;;;
420;F;2018-08-20 15:59:02;2018-08-20 15:59:02;2018-08-20 16:01:50;WorkerF_#0;;;;
420;G;2018-08-20 16:01:50;2018-08-20 16:01:50;2018-08-20 16:04:38;WorkerG_#0;;;;
420;H;2018-08-20 16:04:38;2018-08-20 16:04:38;2018-08-20 16:07:26;WorkerH_#0;;;;
421;A;2018-08-20 15:39:15;2018-08-20 15:39:15;2018-08-20 15:45:06;WorkerA_#0;;;;
421;Batch Activity;2018-08-20 15:45:06;2018-08-20 16:07:13;2018-08-20 16:27:06;;141;BatchSubProcess;SEQUENTIAL_TASKBASED;
421;B;2018-08-20 16:07:13;2018-08-20 16:07:13;2018-08-20 16:11:04;WorkerB_#0;141;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 15:45:06
421;C;2018-08-20 16:17:11;2018-08-20 16:17:11;2018-08-20 16:20:50;WorkerC_#0;141;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 16:17:11
421;E;2018-08-20 16:27:06;2018-08-20 16:27:06;2018-08-20 16:29:57;WorkerE_#1;;;;
421;F;2018-08-20 16:29:57;2018-08-20 16:29:57;2018-08-20 16:32:48;WorkerF_#1;;;;
421;G;2018-08-20 16:32:48;2018-08-20 16:32:48;2018-08-20 16:35:39;WorkerG_#1;;;;
421;H;2018-08-20 16:35:39;2018-08-20 16:35:39;2018-08-20 16:38:30;WorkerH_#1;;;;
422;A;2018-08-20 15:51:06;2018-08-20 15:51:06;2018-08-20 15:57:01;WorkerA_#1;;;;
422;Batch Activity;2018-08-20 15:57:01;2018-08-20 16:07:13;2018-08-20 16:27:06;;141;BatchSubProcess;SEQUENTIAL_TASKBASED;
422;B;2018-08-20 16:11:04;2018-08-20 16:11:04;2018-08-20 16:14:59;WorkerB_#0;141;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 15:57:01
422;C;2018-08-20 16:20:50;2018-08-20 16:20:50;2018-08-20 16:24:04;WorkerC_#0;141;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 16:17:11
422;E;2018-08-20 16:27:06;2018-08-20 16:27:06;2018-08-20 16:30:01;WorkerE_#0;;;;
422;F;2018-08-20 16:30:01;2018-08-20 16:30:01;2018-08-20 16:32:56;WorkerF_#0;;;;
422;G;2018-08-20 16:32:56;2018-08-20 16:32:56;2018-08-20 16:35:51;WorkerG_#0;;;;
422;H;2018-08-20 16:35:51;2018-08-20 16:35:51;2018-08-20 16:38:46;WorkerH_#0;;;;
423;A;2018-08-20 16:03:01;2018-08-20 16:03:01;2018-08-20 16:07:13;WorkerA_#0;;;;
423;Batch Activity;2018-08-20 16:07:13;2018-08-20 16:07:13;2018-08-20 16:27:06;;141;BatchSubProcess;SEQUENTIAL_TASKBASED;
423;B;2018-08-20 16:14:59;2018-08-20 16:14:59;2018-08-20 16:17:11;WorkerB_#0;141;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 16:07:13
423;C;2018-08-20 16:24:04;2018-08-20 16:24:04;2018-08-20 16:27:06;WorkerC_#0;141;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 16:17:11
423;E;2018-08-20 16:27:06;2018-08-20 16:29:57;2018-08-20 16:31:09;WorkerE_#1;;;;
423;F;2018-08-20 16:31:09;2018-08-20 16:32:48;2018-08-20 16:34:00;WorkerF_#1;;;;
423;G;2018-08-20 16:34:00;2018-08-20 16:35:39;2018-08-20 16:36:51;WorkerG_#1;;;;
423;H;2018-08-20 16:36:51;2018-08-20 16:38:30;2018-08-20 16:39:42;WorkerH_#1;;;;
424;A;2018-08-20 16:13:13;2018-08-20 16:13:13;2018-08-20 16:19:08;WorkerA_#1;;;;
424;Batch Activity;2018-08-20 16:19:08;2018-08-20 16:40:08;2018-08-20 17:01:16;;142;BatchSubProcess;SEQUENTIAL_TASKBASED;
424;B;2018-08-20 16:40:08;2018-08-20 16:40:08;2018-08-20 16:44:03;WorkerB_#1;142;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 16:19:08
424;C;2018-08-20 16:49:03;2018-08-20 16:49:03;2018-08-20 16:53:35;WorkerC_#1;142;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 16:49:03
424;E;2018-08-20 17:01:16;2018-08-20 17:01:16;2018-08-20 17:04:11;WorkerE_#0;;;;
424;F;2018-08-20 17:04:11;2018-08-20 17:04:11;2018-08-20 17:05:12;WorkerF_#1;;;;
424;G;2018-08-20 17:05:12;2018-08-20 17:05:12;2018-08-20 17:06:13;WorkerG_#1;;;;
424;H;2018-08-20 17:06:13;2018-08-20 17:06:13;2018-08-20 17:09:08;WorkerH_#0;;;;
425;A;2018-08-20 16:25:08;2018-08-20 16:25:08;2018-08-20 16:29:09;WorkerA_#0;;;;
425;Batch Activity;2018-08-20 16:29:09;2018-08-20 16:40:08;2018-08-20 17:01:16;;142;BatchSubProcess;SEQUENTIAL_TASKBASED;
425;B;2018-08-20 16:44:03;2018-08-20 16:44:03;2018-08-20 16:46:04;WorkerB_#1;142;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 16:29:09
425;C;2018-08-20 16:53:35;2018-08-20 16:53:35;2018-08-20 16:56:57;WorkerC_#1;142;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 16:49:03
425;E;2018-08-20 17:01:16;2018-08-20 17:01:16;2018-08-20 17:02:17;WorkerE_#1;;;;
425;F;2018-08-20 17:02:17;2018-08-20 17:02:17;2018-08-20 17:05:12;WorkerF_#0;;;;
425;G;2018-08-20 17:05:12;2018-08-20 17:05:12;2018-08-20 17:08:07;WorkerG_#0;;;;
425;H;2018-08-20 17:08:07;2018-08-20 17:08:07;2018-08-20 17:09:08;WorkerH_#1;;;;
426;A;2018-08-20 16:35:09;2018-08-20 16:35:09;2018-08-20 16:40:08;WorkerA_#1;;;;
426;Batch Activity;2018-08-20 16:40:08;2018-08-20 16:40:08;2018-08-20 17:01:16;;142;BatchSubProcess;SEQUENTIAL_TASKBASED;
426;B;2018-08-20 16:46:04;2018-08-20 16:46:04;2018-08-20 16:49:03;WorkerB_#1;142;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 16:40:08
426;C;2018-08-20 16:56:57;2018-08-20 16:56:57;2018-08-20 17:01:16;WorkerC_#1;142;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 16:49:03
426;E;2018-08-20 17:01:16;2018-08-20 17:02:17;2018-08-20 17:04:16;WorkerE_#1;;;;
426;F;2018-08-20 17:04:16;2018-08-20 17:05:12;2018-08-20 17:07:11;WorkerF_#0;;;;
426;G;2018-08-20 17:07:11;2018-08-20 17:07:11;2018-08-20 17:09:10;WorkerG_#1;;;;
426;H;2018-08-20 17:09:10;2018-08-20 17:09:10;2018-08-20 17:11:09;WorkerH_#0;;;;
427;A;2018-08-20 16:46:08;2018-08-20 16:46:08;2018-08-20 16:50:24;WorkerA_#0;;;;
