Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
474;F;2018-08-21 00:59:22;2018-08-21 00:59:22;2018-08-21 01:01:29;WorkerF_#0;;;;
474;G;2018-08-21 01:01:29;2018-08-21 01:01:29;2018-08-21 01:03:36;WorkerG_#0;;;;
474;H;2018-08-21 01:03:36;2018-08-21 01:03:36;2018-08-21 01:05:43;WorkerH_#1;;;;
475;A;2018-08-21 00:56:09;2018-08-21 00:56:09;2018-08-21 01:01:18;WorkerA_#0;;;;
475;B;2018-08-21 01:01:18;2018-08-21 01:01:18;2018-08-21 01:03:27;WorkerB_#0;;;;
475;Batch Activity;2018-08-21 01:03:27;2018-08-21 01:26:41;2018-08-21 01:30:15;;159;BatchSubProcess;PARALLEL;
475;C;2018-08-21 01:26:41;2018-08-21 01:26:41;2018-08-21 01:29:15;WorkerC_#0;159;BatchSubProcess;PARALLEL;
475;D;2018-08-21 01:26:41;2018-08-21 01:26:41;2018-08-21 01:30:15;WorkerD_#0;159;BatchSubProcess;PARALLEL;
475;E;2018-08-21 01:30:15;2018-08-21 01:30:15;2018-08-21 01:32:24;WorkerE_#0;;;;
475;F;2018-08-21 01:32:24;2018-08-21 01:32:24;2018-08-21 01:34:29;WorkerF_#0;;;;
475;G;2018-08-21 01:34:29;2018-08-21 01:34:29;2018-08-21 01:36:34;WorkerG_#0;;;;
475;H;2018-08-21 01:36:34;2018-08-21 01:36:34;2018-08-21 01:38:43;WorkerH_#0;;;;
476;A;2018-08-21 01:07:18;2018-08-21 01:07:18;2018-08-21 01:12:23;WorkerA_#1;;;;
476;B;2018-08-21 01:12:23;2018-08-21 01:12:23;2018-08-21 01:14:28;WorkerB_#1;;;;
476;Batch Activity;2018-08-21 01:14:28;2018-08-21 01:26:41;2018-08-21 01:30:15;;159;BatchSubProcess;PARALLEL;
476;C;2018-08-21 01:26:41;2018-08-21 01:26:41;2018-08-21 01:29:15;WorkerC_#0;159;BatchSubProcess;PARALLEL;
476;D;2018-08-21 01:26:41;2018-08-21 01:26:41;2018-08-21 01:30:15;WorkerD_#0;159;BatchSubProcess;PARALLEL;
476;E;2018-08-21 01:30:15;2018-08-21 01:30:15;2018-08-21 01:32:20;WorkerE_#1;;;;
476;F;2018-08-21 01:32:20;2018-08-21 01:32:20;2018-08-21 01:34:29;WorkerF_#1;;;;
476;G;2018-08-21 01:34:29;2018-08-21 01:34:29;2018-08-21 01:36:38;WorkerG_#1;;;;
476;H;2018-08-21 01:36:38;2018-08-21 01:36:38;2018-08-21 01:38:43;WorkerH_#1;;;;
477;A;2018-08-21 01:18:23;2018-08-21 01:18:23;2018-08-21 01:24:02;WorkerA_#0;;;;
477;B;2018-08-21 01:24:02;2018-08-21 01:24:02;2018-08-21 01:26:41;WorkerB_#0;;;;
477;Batch Activity;2018-08-21 01:26:41;2018-08-21 01:26:41;2018-08-21 01:30:15;;159;BatchSubProcess;PARALLEL;
477;C;2018-08-21 01:26:41;2018-08-21 01:26:41;2018-08-21 01:29:15;WorkerC_#0;159;BatchSubProcess;PARALLEL;
477;D;2018-08-21 01:26:41;2018-08-21 01:26:41;2018-08-21 01:30:15;WorkerD_#0;159;BatchSubProcess;PARALLEL;
477;E;2018-08-21 01:30:15;2018-08-21 01:32:20;2018-08-21 01:34:59;WorkerE_#1;;;;
477;F;2018-08-21 01:34:59;2018-08-21 01:34:59;2018-08-21 01:37:38;WorkerF_#1;;;;
477;G;2018-08-21 01:37:38;2018-08-21 01:37:38;2018-08-21 01:40:17;WorkerG_#0;;;;
477;H;2018-08-21 01:40:17;2018-08-21 01:40:17;2018-08-21 01:42:56;WorkerH_#0;;;;
478;A;2018-08-21 01:30:02;2018-08-21 01:30:02;2018-08-21 01:35:30;WorkerA_#1;;;;
478;B;2018-08-21 01:35:30;2018-08-21 01:35:30;2018-08-21 01:37:58;WorkerB_#1;;;;
478;Batch Activity;2018-08-21 01:37:58;2018-08-21 01:58:21;2018-08-21 02:01:30;;160;BatchSubProcess;PARALLEL;
478;C;2018-08-21 01:58:21;2018-08-21 01:58:21;2018-08-21 02:00:30;WorkerC_#1;160;BatchSubProcess;PARALLEL;
478;D;2018-08-21 01:58:21;2018-08-21 01:58:21;2018-08-21 02:01:30;WorkerD_#1;160;BatchSubProcess;PARALLEL;
478;E;2018-08-21 02:01:30;2018-08-21 02:01:30;2018-08-21 02:03:58;WorkerE_#0;;;;
478;F;2018-08-21 02:03:58;2018-08-21 02:03:58;2018-08-21 02:05:17;WorkerF_#1;;;;
478;G;2018-08-21 02:05:17;2018-08-21 02:05:17;2018-08-21 02:06:36;WorkerG_#0;;;;
478;H;2018-08-21 02:06:36;2018-08-21 02:06:36;2018-08-21 02:09:04;WorkerH_#1;;;;
479;A;2018-08-21 01:41:30;2018-08-21 01:41:30;2018-08-21 01:45:49;WorkerA_#0;;;;
479;B;2018-08-21 01:45:49;2018-08-21 01:45:49;2018-08-21 01:47:08;WorkerB_#0;;;;
479;Batch Activity;2018-08-21 01:47:08;2018-08-21 01:58:21;2018-08-21 02:01:30;;160;BatchSubProcess;PARALLEL;
479;C;2018-08-21 01:58:21;2018-08-21 01:58:21;2018-08-21 02:00:30;WorkerC_#1;160;BatchSubProcess;PARALLEL;
479;D;2018-08-21 01:58:21;2018-08-21 01:58:21;2018-08-21 02:01:30;WorkerD_#1;160;BatchSubProcess;PARALLEL;
479;E;2018-08-21 02:01:30;2018-08-21 02:01:30;2018-08-21 02:02:49;WorkerE_#1;;;;
479;F;2018-08-21 02:02:49;2018-08-21 02:02:49;2018-08-21 02:05:17;WorkerF_#0;;;;
479;G;2018-08-21 02:05:17;2018-08-21 02:05:17;2018-08-21 02:07:45;WorkerG_#1;;;;
479;H;2018-08-21 02:07:45;2018-08-21 02:07:45;2018-08-21 02:09:04;WorkerH_#0;;;;
480;A;2018-08-21 01:51:49;2018-08-21 01:51:49;2018-08-21 01:56:35;WorkerA_#1;;;;
480;B;2018-08-21 01:56:35;2018-08-21 01:56:35;2018-08-21 01:58:21;WorkerB_#1;;;;
480;Batch Activity;2018-08-21 01:58:21;2018-08-21 01:58:21;2018-08-21 02:01:30;;160;BatchSubProcess;PARALLEL;
480;C;2018-08-21 01:58:21;2018-08-21 01:58:21;2018-08-21 02:00:30;WorkerC_#1;160;BatchSubProcess;PARALLEL;
480;D;2018-08-21 01:58:21;2018-08-21 01:58:21;2018-08-21 02:01:30;WorkerD_#1;160;BatchSubProcess;PARALLEL;
480;E;2018-08-21 02:01:30;2018-08-21 02:02:49;2018-08-21 02:04:35;WorkerE_#1;;;;
480;F;2018-08-21 02:04:35;2018-08-21 02:05:17;2018-08-21 02:07:03;WorkerF_#0;;;;
480;G;2018-08-21 02:07:03;2018-08-21 02:07:03;2018-08-21 02:08:49;WorkerG_#0;;;;
480;H;2018-08-21 02:08:49;2018-08-21 02:09:04;2018-08-21 02:10:50;WorkerH_#1;;;;
481;A;2018-08-21 02:02:35;2018-08-21 02:02:35;2018-08-21 02:06:59;WorkerA_#0;;;;
481;B;2018-08-21 02:06:59;2018-08-21 02:06:59;2018-08-21 02:08:23;WorkerB_#0;;;;
481;Batch Activity;2018-08-21 02:08:23;2018-08-21 02:30:03;2018-08-21 02:33:09;;161;BatchSubProcess;PARALLEL;
481;C;2018-08-21 02:30:03;2018-08-21 02:30:03;2018-08-21 02:32:09;WorkerC_#0;161;BatchSubProcess;PARALLEL;
481;D;2018-08-21 02:30:03;2018-08-21 02:30:03;2018-08-21 02:33:09;WorkerD_#0;161;BatchSubProcess;PARALLEL;
481;E;2018-08-21 02:33:09;2018-08-21 02:33:09;2018-08-21 02:34:33;WorkerE_#0;;;;
481;F;2018-08-21 02:34:33;2018-08-21 02:34:33;2018-08-21 02:35:57;WorkerF_#1;;;;
481;G;2018-08-21 02:35:57;2018-08-21 02:35:57;2018-08-21 02:37:21;WorkerG_#1;;;;
481;H;2018-08-21 02:37:21;2018-08-21 02:37:21;2018-08-21 02:38:45;WorkerH_#0;;;;
482;A;2018-08-21 02:12:59;2018-08-21 02:12:59;2018-08-21 02:18:19;WorkerA_#1;;;;
482;B;2018-08-21 02:18:19;2018-08-21 02:18:19;2018-08-21 02:20:39;WorkerB_#1;;;;
482;Batch Activity;2018-08-21 02:20:39;2018-08-21 02:30:03;2018-08-21 02:33:09;;161;BatchSubProcess;PARALLEL;
482;C;2018-08-21 02:30:03;2018-08-21 02:30:03;2018-08-21 02:32:09;WorkerC_#0;161;BatchSubProcess;PARALLEL;
482;D;2018-08-21 02:30:03;2018-08-21 02:30:03;2018-08-21 02:33:09;WorkerD_#0;161;BatchSubProcess;PARALLEL;
482;E;2018-08-21 02:33:09;2018-08-21 02:33:09;2018-08-21 02:35:29;WorkerE_#1;;;;
482;F;2018-08-21 02:35:29;2018-08-21 02:35:29;2018-08-21 02:37:49;WorkerF_#0;;;;
482;G;2018-08-21 02:37:49;2018-08-21 02:37:49;2018-08-21 02:39:11;WorkerG_#1;;;;
482;H;2018-08-21 02:39:11;2018-08-21 02:39:11;2018-08-21 02:41:31;WorkerH_#1;;;;
483;A;2018-08-21 02:24:19;2018-08-21 02:24:19;2018-08-21 02:28:41;WorkerA_#0;;;;
483;B;2018-08-21 02:28:41;2018-08-21 02:28:41;2018-08-21 02:30:03;WorkerB_#0;;;;
483;Batch Activity;2018-08-21 02:30:03;2018-08-21 02:30:03;2018-08-21 02:33:09;;161;BatchSubProcess;PARALLEL;
483;C;2018-08-21 02:30:03;2018-08-21 02:30:03;2018-08-21 02:32:09;WorkerC_#0;161;BatchSubProcess;PARALLEL;
483;D;2018-08-21 02:30:03;2018-08-21 02:30:03;2018-08-21 02:33:09;WorkerD_#0;161;BatchSubProcess;PARALLEL;
483;E;2018-08-21 02:33:09;2018-08-21 02:34:33;2018-08-21 02:35:55;WorkerE_#0;;;;
483;F;2018-08-21 02:35:55;2018-08-21 02:35:57;2018-08-21 02:37:19;WorkerF_#1;;;;
483;G;2018-08-21 02:37:19;2018-08-21 02:37:19;2018-08-21 02:39:39;WorkerG_#0;;;;
483;H;2018-08-21 02:39:39;2018-08-21 02:39:39;2018-08-21 02:41:01;WorkerH_#0;;;;
484;A;2018-08-21 02:34:41;2018-08-21 02:34:41;2018-08-21 02:38:59;WorkerA_#1;;;;
484;B;2018-08-21 02:38:59;2018-08-21 02:38:59;2018-08-21 02:40:17;WorkerB_#1;;;;
484;Batch Activity;2018-08-21 02:40:17;2018-08-21 03:01:56;2018-08-21 03:05:07;;162;BatchSubProcess;PARALLEL;
484;C;2018-08-21 03:01:56;2018-08-21 03:01:56;2018-08-21 03:04:07;WorkerC_#1;162;BatchSubProcess;PARALLEL;
484;D;2018-08-21 03:01:56;2018-08-21 03:01:56;2018-08-21 03:05:07;WorkerD_#1;162;BatchSubProcess;PARALLEL;
484;E;2018-08-21 03:05:07;2018-08-21 03:05:07;2018-08-21 03:06:25;WorkerE_#1;;;;
484;F;2018-08-21 03:06:25;2018-08-21 03:06:25;2018-08-21 03:07:43;WorkerF_#1;;;;
484;G;2018-08-21 03:07:43;2018-08-21 03:07:43;2018-08-21 03:09:01;WorkerG_#1;;;;
484;H;2018-08-21 03:09:01;2018-08-21 03:09:01;2018-08-21 03:10:19;WorkerH_#0;;;;
485;A;2018-08-21 02:44:59;2018-08-21 02:44:59;2018-08-21 02:50:18;WorkerA_#0;;;;
485;B;2018-08-21 02:50:18;2018-08-21 02:50:18;2018-08-21 02:52:37;WorkerB_#0;;;;
485;Batch Activity;2018-08-21 02:52:37;2018-08-21 03:01:56;2018-08-21 03:05:07;;162;BatchSubProcess;PARALLEL;
485;C;2018-08-21 03:01:56;2018-08-21 03:01:56;2018-08-21 03:04:07;WorkerC_#1;162;BatchSubProcess;PARALLEL;
485;D;2018-08-21 03:01:56;2018-08-21 03:01:56;2018-08-21 03:05:07;WorkerD_#1;162;BatchSubProcess;PARALLEL;
485;E;2018-08-21 03:05:07;2018-08-21 03:05:07;2018-08-21 03:07:26;WorkerE_#0;;;;
485;F;2018-08-21 03:07:26;2018-08-21 03:07:26;2018-08-21 03:09:45;WorkerF_#0;;;;
485;G;2018-08-21 03:09:45;2018-08-21 03:09:45;2018-08-21 03:11:04;WorkerG_#1;;;;
485;H;2018-08-21 03:11:04;2018-08-21 03:11:04;2018-08-21 03:13:23;WorkerH_#1;;;;
486;A;2018-08-21 02:56:18;2018-08-21 02:56:18;2018-08-21 03:00:37;WorkerA_#1;;;;
486;B;2018-08-21 03:00:37;2018-08-21 03:00:37;2018-08-21 03:01:56;WorkerB_#1;;;;
486;Batch Activity;2018-08-21 03:01:56;2018-08-21 03:01:56;2018-08-21 03:05:07;;162;BatchSubProcess;PARALLEL;
486;C;2018-08-21 03:01:56;2018-08-21 03:01:56;2018-08-21 03:04:07;WorkerC_#1;162;BatchSubProcess;PARALLEL;
486;D;2018-08-21 03:01:56;2018-08-21 03:01:56;2018-08-21 03:05:07;WorkerD_#1;162;BatchSubProcess;PARALLEL;
486;E;2018-08-21 03:05:07;2018-08-21 03:06:25;2018-08-21 03:07:44;WorkerE_#1;;;;
486;F;2018-08-21 03:07:44;2018-08-21 03:07:44;2018-08-21 03:09:03;WorkerF_#1;;;;
486;G;2018-08-21 03:09:03;2018-08-21 03:09:03;2018-08-21 03:11:22;WorkerG_#0;;;;
486;H;2018-08-21 03:11:22;2018-08-21 03:11:22;2018-08-21 03:12:41;WorkerH_#0;;;;
487;A;2018-08-21 03:06:37;2018-08-21 03:06:37;2018-08-21 03:10:38;WorkerA_#0;;;;
487;B;2018-08-21 03:10:38;2018-08-21 03:10:38;2018-08-21 03:11:39;WorkerB_#0;;;;
487;Batch Activity;2018-08-21 03:11:39;2018-08-21 03:33:39;2018-08-21 03:36:49;;163;BatchSubProcess;PARALLEL;
487;C;2018-08-21 03:33:39;2018-08-21 03:33:39;2018-08-21 03:35:49;WorkerC_#0;163;BatchSubProcess;PARALLEL;
487;D;2018-08-21 03:33:39;2018-08-21 03:33:39;2018-08-21 03:36:49;WorkerD_#0;163;BatchSubProcess;PARALLEL;
487;E;2018-08-21 03:36:49;2018-08-21 03:36:49;2018-08-21 03:37:50;WorkerE_#0;;;;
487;F;2018-08-21 03:37:50;2018-08-21 03:37:50;2018-08-21 03:38:51;WorkerF_#1;;;;
487;G;2018-08-21 03:38:51;2018-08-21 03:38:51;2018-08-21 03:39:52;WorkerG_#1;;;;
487;H;2018-08-21 03:39:52;2018-08-21 03:39:52;2018-08-21 03:40:53;WorkerH_#0;;;;
488;A;2018-08-21 03:16:38;2018-08-21 03:16:38;2018-08-21 03:20:53;WorkerA_#1;;;;
488;B;2018-08-21 03:20:53;2018-08-21 03:20:53;2018-08-21 03:22:08;WorkerB_#1;;;;
488;Batch Activity;2018-08-21 03:22:08;2018-08-21 03:33:39;2018-08-21 03:36:49;;163;BatchSubProcess;PARALLEL;
488;C;2018-08-21 03:33:39;2018-08-21 03:33:39;2018-08-21 03:35:49;WorkerC_#0;163;BatchSubProcess;PARALLEL;
488;D;2018-08-21 03:33:39;2018-08-21 03:33:39;2018-08-21 03:36:49;WorkerD_#0;163;BatchSubProcess;PARALLEL;
488;E;2018-08-21 03:36:49;2018-08-21 03:36:49;2018-08-21 03:38:04;WorkerE_#1;;;;
488;F;2018-08-21 03:38:04;2018-08-21 03:38:04;2018-08-21 03:39:19;WorkerF_#0;;;;
488;G;2018-08-21 03:39:19;2018-08-21 03:39:19;2018-08-21 03:40:34;WorkerG_#0;;;;
488;H;2018-08-21 03:40:34;2018-08-21 03:40:34;2018-08-21 03:41:49;WorkerH_#1;;;;
489;A;2018-08-21 03:26:53;2018-08-21 03:26:53;2018-08-21 03:31:46;WorkerA_#0;;;;
489;B;2018-08-21 03:31:46;2018-08-21 03:31:46;2018-08-21 03:33:39;WorkerB_#0;;;;
489;Batch Activity;2018-08-21 03:33:39;2018-08-21 03:33:39;2018-08-21 03:36:49;;163;BatchSubProcess;PARALLEL;
489;C;2018-08-21 03:33:39;2018-08-21 03:33:39;2018-08-21 03:35:49;WorkerC_#0;163;BatchSubProcess;PARALLEL;
489;D;2018-08-21 03:33:39;2018-08-21 03:33:39;2018-08-21 03:36:49;WorkerD_#0;163;BatchSubProcess;PARALLEL;
489;E;2018-08-21 03:36:49;2018-08-21 03:37:50;2018-08-21 03:39:43;WorkerE_#0;;;;
489;F;2018-08-21 03:39:43;2018-08-21 03:39:43;2018-08-21 03:41:36;WorkerF_#1;;;;
489;G;2018-08-21 03:41:36;2018-08-21 03:41:36;2018-08-21 03:43:29;WorkerG_#1;;;;
489;H;2018-08-21 03:43:29;2018-08-21 03:43:29;2018-08-21 03:45:22;WorkerH_#0;;;;
490;A;2018-08-21 03:37:46;2018-08-21 03:37:46;2018-08-21 03:43:38;WorkerA_#1;;;;
490;B;2018-08-21 03:43:38;2018-08-21 03:43:38;2018-08-21 03:46:30;WorkerB_#1;;;;
490;Batch Activity;2018-08-21 03:46:30;2018-08-21 04:05:45;2018-08-21 04:09:08;;164;BatchSubProcess;PARALLEL;
490;C;2018-08-21 04:05:45;2018-08-21 04:05:45;2018-08-21 04:08:08;WorkerC_#1;164;BatchSubProcess;PARALLEL;
490;D;2018-08-21 04:05:45;2018-08-21 04:05:45;2018-08-21 04:09:08;WorkerD_#1;164;BatchSubProcess;PARALLEL;
490;E;2018-08-21 04:09:08;2018-08-21 04:09:08;2018-08-21 04:12:00;WorkerE_#1;;;;
490;F;2018-08-21 04:12:00;2018-08-21 04:13:16;2018-08-21 04:14:38;WorkerF_#1;;;;
490;G;2018-08-21 04:14:38;2018-08-21 04:14:46;2018-08-21 04:16:08;WorkerG_#1;;;;
490;H;2018-08-21 04:16:08;2018-08-21 04:17:31;2018-08-21 04:18:53;WorkerH_#0;;;;
491;A;2018-08-21 03:49:38;2018-08-21 03:49:38;2018-08-21 03:54:01;WorkerA_#0;;;;
491;B;2018-08-21 03:54:01;2018-08-21 03:54:01;2018-08-21 03:55:24;WorkerB_#0;;;;
491;Batch Activity;2018-08-21 03:55:24;2018-08-21 04:05:45;2018-08-21 04:09:08;;164;BatchSubProcess;PARALLEL;
491;C;2018-08-21 04:05:45;2018-08-21 04:05:45;2018-08-21 04:08:08;WorkerC_#1;164;BatchSubProcess;PARALLEL;
491;D;2018-08-21 04:05:45;2018-08-21 04:05:45;2018-08-21 04:09:08;WorkerD_#1;164;BatchSubProcess;PARALLEL;
491;E;2018-08-21 04:09:08;2018-08-21 04:09:08;2018-08-21 04:10:31;WorkerE_#0;;;;
491;F;2018-08-21 04:10:31;2018-08-21 04:10:31;2018-08-21 04:13:23;WorkerF_#0;;;;
491;G;2018-08-21 04:13:23;2018-08-21 04:13:23;2018-08-21 04:14:46;WorkerG_#1;;;;
491;H;2018-08-21 04:14:46;2018-08-21 04:14:46;2018-08-21 04:17:38;WorkerH_#1;;;;
492;A;2018-08-21 04:00:01;2018-08-21 04:00:01;2018-08-21 04:04:23;WorkerA_#1;;;;
492;B;2018-08-21 04:04:23;2018-08-21 04:04:23;2018-08-21 04:05:45;WorkerB_#1;;;;
492;Batch Activity;2018-08-21 04:05:45;2018-08-21 04:05:45;2018-08-21 04:09:08;;164;BatchSubProcess;PARALLEL;
492;C;2018-08-21 04:05:45;2018-08-21 04:05:45;2018-08-21 04:08:08;WorkerC_#1;164;BatchSubProcess;PARALLEL;
492;D;2018-08-21 04:05:45;2018-08-21 04:05:45;2018-08-21 04:09:08;WorkerD_#1;164;BatchSubProcess;PARALLEL;
492;E;2018-08-21 04:09:08;2018-08-21 04:10:31;2018-08-21 04:11:53;WorkerE_#0;;;;
492;F;2018-08-21 04:11:53;2018-08-21 04:11:53;2018-08-21 04:13:16;WorkerF_#1;;;;
492;G;2018-08-21 04:13:16;2018-08-21 04:13:16;2018-08-21 04:16:08;WorkerG_#0;;;;
492;H;2018-08-21 04:16:08;2018-08-21 04:16:08;2018-08-21 04:17:31;WorkerH_#0;;;;
493;A;2018-08-21 04:10:23;2018-08-21 04:10:23;2018-08-21 04:14:58;WorkerA_#0;;;;
493;B;2018-08-21 04:14:58;2018-08-21 04:14:58;2018-08-21 04:16:33;WorkerB_#0;;;;
493;Batch Activity;2018-08-21 04:16:33;2018-08-21 04:37:47;2018-08-21 04:42:44;;165;BatchSubProcess;PARALLEL;
493;C;2018-08-21 04:37:47;2018-08-21 04:37:47;2018-08-21 04:41:44;WorkerC_#0;165;BatchSubProcess;PARALLEL;
493;D;2018-08-21 04:37:47;2018-08-21 04:37:47;2018-08-21 04:42:44;WorkerD_#0;165;BatchSubProcess;PARALLEL;
493;E;2018-08-21 04:42:44;2018-08-21 04:42:44;2018-08-21 04:44:19;WorkerE_#0;;;;
493;F;2018-08-21 04:44:19;2018-08-21 04:44:19;2018-08-21 04:45:54;WorkerF_#0;;;;
493;G;2018-08-21 04:45:54;2018-08-21 04:45:54;2018-08-21 04:47:29;WorkerG_#0;;;;
493;H;2018-08-21 04:47:29;2018-08-21 04:47:29;2018-08-21 04:49:04;WorkerH_#1;;;;
494;A;2018-08-21 04:20:58;2018-08-21 04:20:58;2018-08-21 04:26:13;WorkerA_#1;;;;
494;B;2018-08-21 04:26:13;2018-08-21 04:26:13;2018-08-21 04:28:28;WorkerB_#1;;;;
494;Batch Activity;2018-08-21 04:28:28;2018-08-21 04:37:47;2018-08-21 04:42:44;;165;BatchSubProcess;PARALLEL;
494;C;2018-08-21 04:37:47;2018-08-21 04:37:47;2018-08-21 04:41:44;WorkerC_#0;165;BatchSubProcess;PARALLEL;
494;D;2018-08-21 04:37:47;2018-08-21 04:37:47;2018-08-21 04:42:44;WorkerD_#0;165;BatchSubProcess;PARALLEL;
494;E;2018-08-21 04:42:44;2018-08-21 04:42:44;2018-08-21 04:44:59;WorkerE_#1;;;;
494;F;2018-08-21 04:44:59;2018-08-21 04:44:59;2018-08-21 04:47:14;WorkerF_#1;;;;
494;G;2018-08-21 04:47:14;2018-08-21 04:47:29;2018-08-21 04:48:46;WorkerG_#0;;;;
494;H;2018-08-21 04:48:46;2018-08-21 04:48:46;2018-08-21 04:51:01;WorkerH_#0;;;;
495;A;2018-08-21 04:32:13;2018-08-21 04:32:13;2018-08-21 04:36:30;WorkerA_#0;;;;
495;B;2018-08-21 04:36:30;2018-08-21 04:36:30;2018-08-21 04:37:47;WorkerB_#0;;;;
495;Batch Activity;2018-08-21 04:37:47;2018-08-21 04:37:47;2018-08-21 04:42:44;;165;BatchSubProcess;PARALLEL;
495;C;2018-08-21 04:37:47;2018-08-21 04:37:47;2018-08-21 04:41:44;WorkerC_#0;165;BatchSubProcess;PARALLEL;
495;D;2018-08-21 04:37:47;2018-08-21 04:37:47;2018-08-21 04:42:44;WorkerD_#0;165;BatchSubProcess;PARALLEL;
495;E;2018-08-21 04:42:44;2018-08-21 04:44:19;2018-08-21 04:45:36;WorkerE_#0;;;;
495;F;2018-08-21 04:45:36;2018-08-21 04:45:54;2018-08-21 04:47:11;WorkerF_#0;;;;
495;G;2018-08-21 04:47:11;2018-08-21 04:47:11;2018-08-21 04:49:26;WorkerG_#1;;;;
495;H;2018-08-21 04:49:26;2018-08-21 04:49:26;2018-08-21 04:50:43;WorkerH_#1;;;;
496;A;2018-08-21 04:42:30;2018-08-21 04:42:30;2018-08-21 04:47:43;WorkerA_#1;;;;
496;B;2018-08-21 04:47:43;2018-08-21 04:47:43;2018-08-21 04:49:56;WorkerB_#1;;;;
496;Batch Activity;2018-08-21 04:49:56;2018-08-21 05:12:43;2018-08-21 05:15:43;;166;BatchSubProcess;PARALLEL;
496;C;2018-08-21 05:12:43;2018-08-21 05:12:43;2018-08-21 05:14:43;WorkerC_#1;166;BatchSubProcess;PARALLEL;
496;D;2018-08-21 05:12:43;2018-08-21 05:12:43;2018-08-21 05:15:43;WorkerD_#1;166;BatchSubProcess;PARALLEL;
496;E;2018-08-21 05:15:43;2018-08-21 05:15:43;2018-08-21 05:17:56;WorkerE_#1;;;;
496;F;2018-08-21 05:17:56;2018-08-21 05:17:56;2018-08-21 05:20:09;WorkerF_#0;;;;
496;G;2018-08-21 05:20:09;2018-08-21 05:20:09;2018-08-21 05:22:22;WorkerG_#0;;;;
496;H;2018-08-21 05:22:22;2018-08-21 05:22:22;2018-08-21 05:24:35;WorkerH_#1;;;;
497;A;2018-08-21 04:53:43;2018-08-21 04:53:43;2018-08-21 04:59:39;WorkerA_#0;;;;
497;B;2018-08-21 04:59:39;2018-08-21 04:59:39;2018-08-21 05:02:35;WorkerB_#0;;;;
497;Batch Activity;2018-08-21 05:02:35;2018-08-21 05:12:43;2018-08-21 05:15:43;;166;BatchSubProcess;PARALLEL;
497;C;2018-08-21 05:12:43;2018-08-21 05:12:43;2018-08-21 05:14:43;WorkerC_#1;166;BatchSubProcess;PARALLEL;
497;D;2018-08-21 05:12:43;2018-08-21 05:12:43;2018-08-21 05:15:43;WorkerD_#1;166;BatchSubProcess;PARALLEL;
497;E;2018-08-21 05:15:43;2018-08-21 05:15:43;2018-08-21 05:18:39;WorkerE_#0;;;;
497;F;2018-08-21 05:18:39;2018-08-21 05:18:39;2018-08-21 05:21:35;WorkerF_#1;;;;
497;G;2018-08-21 05:21:35;2018-08-21 05:21:35;2018-08-21 05:24:31;WorkerG_#1;;;;
497;H;2018-08-21 05:24:31;2018-08-21 05:24:35;2018-08-21 05:26:37;WorkerH_#1;;;;
498;A;2018-08-21 05:05:39;2018-08-21 05:05:39;2018-08-21 05:10:41;WorkerA_#1;;;;
498;B;2018-08-21 05:10:41;2018-08-21 05:10:41;2018-08-21 05:12:43;WorkerB_#1;;;;
498;Batch Activity;2018-08-21 05:12:43;2018-08-21 05:12:43;2018-08-21 05:15:43;;166;BatchSubProcess;PARALLEL;
498;C;2018-08-21 05:12:43;2018-08-21 05:12:43;2018-08-21 05:14:43;WorkerC_#1;166;BatchSubProcess;PARALLEL;
498;D;2018-08-21 05:12:43;2018-08-21 05:12:43;2018-08-21 05:15:43;WorkerD_#1;166;BatchSubProcess;PARALLEL;
498;E;2018-08-21 05:15:43;2018-08-21 05:17:56;2018-08-21 05:19:58;WorkerE_#1;;;;
498;F;2018-08-21 05:19:58;2018-08-21 05:20:09;2018-08-21 05:22:11;WorkerF_#0;;;;
498;G;2018-08-21 05:22:11;2018-08-21 05:22:22;2018-08-21 05:24:24;WorkerG_#0;;;;
498;H;2018-08-21 05:24:24;2018-08-21 05:24:24;2018-08-21 05:27:20;WorkerH_#0;;;;
499;A;2018-08-21 05:16:41;2018-08-21 05:16:41;2018-08-21 05:22:36;WorkerA_#0;;;;
499;B;2018-08-21 05:22:36;2018-08-21 05:22:36;2018-08-21 05:25:31;WorkerB_#0;;;;
499;Batch Activity;2018-08-21 05:25:31;2018-08-21 05:44:02;2018-08-21 05:47:41;;167;BatchSubProcess;PARALLEL;
499;C;2018-08-21 05:44:02;2018-08-21 05:44:02;2018-08-21 05:46:41;WorkerC_#0;167;BatchSubProcess;PARALLEL;
499;D;2018-08-21 05:44:02;2018-08-21 05:44:02;2018-08-21 05:47:41;WorkerD_#0;167;BatchSubProcess;PARALLEL;
499;E;2018-08-21 05:47:41;2018-08-21 05:47:41;2018-08-21 05:50:36;WorkerE_#0;;;;
499;F;2018-08-21 05:50:36;2018-08-21 05:51:21;2018-08-21 05:52:25;WorkerF_#0;;;;
499;G;2018-08-21 05:52:25;2018-08-21 05:53:12;2018-08-21 05:54:16;WorkerG_#1;;;;
499;H;2018-08-21 05:54:16;2018-08-21 05:55:34;2018-08-21 05:56:38;WorkerH_#0;;;;
500;A;2018-08-21 05:28:36;2018-08-21 05:28:36;2018-08-21 05:32:54;WorkerA_#1;;;;
500;B;2018-08-21 05:32:54;2018-08-21 05:32:54;2018-08-21 05:34:12;WorkerB_#1;;;;
