Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
567;G;2018-08-21 18:31:13;2018-08-21 18:31:13;2018-08-21 18:32:36;WorkerG_#1;;;;
567;H;2018-08-21 18:32:36;2018-08-21 18:33:03;2018-08-21 18:34:26;WorkerH_#0;;;;
568;A;2018-08-21 18:22:55;2018-08-21 18:22:55;2018-08-21 18:28:47;WorkerA_#1;;;;
568;Batch Activity;2018-08-21 18:28:47;2018-08-21 18:49:42;2018-08-21 18:56:30;;190;BatchSubProcess;PARALLEL;
568;B;2018-08-21 18:49:42;2018-08-21 18:49:42;2018-08-21 18:52:06;WorkerB_#1;190;BatchSubProcess;PARALLEL;
568;C;2018-08-21 18:52:06;2018-08-21 18:52:06;2018-08-21 18:55:30;WorkerC_#1;190;BatchSubProcess;PARALLEL;
568;D;2018-08-21 18:52:06;2018-08-21 18:52:06;2018-08-21 18:56:30;WorkerD_#1;190;BatchSubProcess;PARALLEL;
568;E;2018-08-21 18:56:30;2018-08-21 18:56:30;2018-08-21 18:59:22;WorkerE_#0;;;;
568;F;2018-08-21 18:59:22;2018-08-21 18:59:22;2018-08-21 19:00:47;WorkerF_#0;;;;
568;G;2018-08-21 19:00:47;2018-08-21 19:00:47;2018-08-21 19:02:12;WorkerG_#1;;;;
568;H;2018-08-21 19:02:12;2018-08-21 19:02:12;2018-08-21 19:05:04;WorkerH_#1;;;;
569;A;2018-08-21 18:34:47;2018-08-21 18:34:47;2018-08-21 18:39:12;WorkerA_#0;;;;
569;Batch Activity;2018-08-21 18:39:12;2018-08-21 18:49:42;2018-08-21 18:56:30;;190;BatchSubProcess;PARALLEL;
569;B;2018-08-21 18:49:42;2018-08-21 18:49:42;2018-08-21 18:52:06;WorkerB_#1;190;BatchSubProcess;PARALLEL;
569;C;2018-08-21 18:52:06;2018-08-21 18:52:06;2018-08-21 18:55:30;WorkerC_#1;190;BatchSubProcess;PARALLEL;
569;D;2018-08-21 18:52:06;2018-08-21 18:52:06;2018-08-21 18:56:30;WorkerD_#1;190;BatchSubProcess;PARALLEL;
569;E;2018-08-21 18:56:30;2018-08-21 18:56:30;2018-08-21 18:57:55;WorkerE_#1;;;;
569;F;2018-08-21 18:57:55;2018-08-21 18:57:55;2018-08-21 19:00:47;WorkerF_#1;;;;
569;G;2018-08-21 19:00:47;2018-08-21 19:00:47;2018-08-21 19:03:39;WorkerG_#0;;;;
569;H;2018-08-21 19:03:39;2018-08-21 19:03:39;2018-08-21 19:05:04;WorkerH_#0;;;;
570;A;2018-08-21 18:45:12;2018-08-21 18:45:12;2018-08-21 18:49:42;WorkerA_#1;;;;
570;Batch Activity;2018-08-21 18:49:42;2018-08-21 18:49:42;2018-08-21 18:56:30;;190;BatchSubProcess;PARALLEL;
570;B;2018-08-21 18:49:42;2018-08-21 18:49:42;2018-08-21 18:52:06;WorkerB_#1;190;BatchSubProcess;PARALLEL;
570;C;2018-08-21 18:52:06;2018-08-21 18:52:06;2018-08-21 18:55:30;WorkerC_#1;190;BatchSubProcess;PARALLEL;
570;D;2018-08-21 18:52:06;2018-08-21 18:52:06;2018-08-21 18:56:30;WorkerD_#1;190;BatchSubProcess;PARALLEL;
570;E;2018-08-21 18:56:30;2018-08-21 18:57:55;2018-08-21 18:59:25;WorkerE_#1;;;;
570;F;2018-08-21 18:59:25;2018-08-21 19:00:47;2018-08-21 19:02:17;WorkerF_#1;;;;
570;G;2018-08-21 19:02:17;2018-08-21 19:02:17;2018-08-21 19:03:47;WorkerG_#1;;;;
570;H;2018-08-21 19:03:47;2018-08-21 19:05:04;2018-08-21 19:06:34;WorkerH_#1;;;;
571;A;2018-08-21 18:55:42;2018-08-21 18:55:42;2018-08-21 19:00:38;WorkerA_#0;;;;
571;Batch Activity;2018-08-21 19:00:38;2018-08-21 19:21:55;2018-08-21 19:30:25;;191;BatchSubProcess;PARALLEL;
571;B;2018-08-21 19:21:55;2018-08-21 19:21:55;2018-08-21 19:25:10;WorkerB_#0;191;BatchSubProcess;PARALLEL;
571;C;2018-08-21 19:25:10;2018-08-21 19:25:10;2018-08-21 19:29:25;WorkerC_#0;191;BatchSubProcess;PARALLEL;
571;D;2018-08-21 19:25:10;2018-08-21 19:25:10;2018-08-21 19:30:25;WorkerD_#0;191;BatchSubProcess;PARALLEL;
571;E;2018-08-21 19:30:25;2018-08-21 19:30:25;2018-08-21 19:32:21;WorkerE_#0;;;;
571;F;2018-08-21 19:32:21;2018-08-21 19:32:21;2018-08-21 19:33:50;WorkerF_#1;;;;
571;G;2018-08-21 19:33:50;2018-08-21 19:33:50;2018-08-21 19:35:19;WorkerG_#1;;;;
571;H;2018-08-21 19:35:19;2018-08-21 19:35:19;2018-08-21 19:37:15;WorkerH_#0;;;;
572;A;2018-08-21 19:06:38;2018-08-21 19:06:38;2018-08-21 19:11:07;WorkerA_#1;;;;
572;Batch Activity;2018-08-21 19:11:07;2018-08-21 19:21:55;2018-08-21 19:30:25;;191;BatchSubProcess;PARALLEL;
572;B;2018-08-21 19:21:55;2018-08-21 19:21:55;2018-08-21 19:25:10;WorkerB_#0;191;BatchSubProcess;PARALLEL;
572;C;2018-08-21 19:25:10;2018-08-21 19:25:10;2018-08-21 19:29:25;WorkerC_#0;191;BatchSubProcess;PARALLEL;
572;D;2018-08-21 19:25:10;2018-08-21 19:25:10;2018-08-21 19:30:25;WorkerD_#0;191;BatchSubProcess;PARALLEL;
572;E;2018-08-21 19:30:25;2018-08-21 19:30:25;2018-08-21 19:31:54;WorkerE_#1;;;;
572;F;2018-08-21 19:31:54;2018-08-21 19:31:54;2018-08-21 19:33:50;WorkerF_#0;;;;
572;G;2018-08-21 19:33:50;2018-08-21 19:33:50;2018-08-21 19:35:46;WorkerG_#0;;;;
572;H;2018-08-21 19:35:46;2018-08-21 19:35:46;2018-08-21 19:37:15;WorkerH_#1;;;;
573;A;2018-08-21 19:17:07;2018-08-21 19:17:07;2018-08-21 19:21:55;WorkerA_#0;;;;
573;Batch Activity;2018-08-21 19:21:55;2018-08-21 19:21:55;2018-08-21 19:30:25;;191;BatchSubProcess;PARALLEL;
573;B;2018-08-21 19:21:55;2018-08-21 19:21:55;2018-08-21 19:25:10;WorkerB_#0;191;BatchSubProcess;PARALLEL;
573;C;2018-08-21 19:25:10;2018-08-21 19:25:10;2018-08-21 19:29:25;WorkerC_#0;191;BatchSubProcess;PARALLEL;
573;D;2018-08-21 19:25:10;2018-08-21 19:25:10;2018-08-21 19:30:25;WorkerD_#0;191;BatchSubProcess;PARALLEL;
573;E;2018-08-21 19:30:25;2018-08-21 19:31:54;2018-08-21 19:33:42;WorkerE_#1;;;;
573;F;2018-08-21 19:33:42;2018-08-21 19:33:50;2018-08-21 19:35:38;WorkerF_#0;;;;
573;G;2018-08-21 19:35:38;2018-08-21 19:35:38;2018-08-21 19:37:26;WorkerG_#1;;;;
573;H;2018-08-21 19:37:26;2018-08-21 19:37:26;2018-08-21 19:39:14;WorkerH_#0;;;;
574;A;2018-08-21 19:27:55;2018-08-21 19:27:55;2018-08-21 19:33:39;WorkerA_#1;;;;
574;Batch Activity;2018-08-21 19:33:39;2018-08-21 19:56:03;2018-08-21 20:02:37;;192;BatchSubProcess;PARALLEL;
574;B;2018-08-21 19:56:03;2018-08-21 19:56:03;2018-08-21 19:58:20;WorkerB_#1;192;BatchSubProcess;PARALLEL;
574;C;2018-08-21 19:58:20;2018-08-21 19:58:20;2018-08-21 20:01:37;WorkerC_#1;192;BatchSubProcess;PARALLEL;
574;D;2018-08-21 19:58:20;2018-08-21 19:58:20;2018-08-21 20:02:37;WorkerD_#1;192;BatchSubProcess;PARALLEL;
574;E;2018-08-21 20:02:37;2018-08-21 20:02:37;2018-08-21 20:05:21;WorkerE_#0;;;;
574;F;2018-08-21 20:05:21;2018-08-21 20:05:21;2018-08-21 20:08:05;WorkerF_#1;;;;
574;G;2018-08-21 20:08:05;2018-08-21 20:08:05;2018-08-21 20:10:49;WorkerG_#0;;;;
574;H;2018-08-21 20:10:49;2018-08-21 20:10:49;2018-08-21 20:13:33;WorkerH_#1;;;;
575;A;2018-08-21 19:39:39;2018-08-21 19:39:39;2018-08-21 19:45:31;WorkerA_#0;;;;
575;Batch Activity;2018-08-21 19:45:31;2018-08-21 19:56:03;2018-08-21 20:02:37;;192;BatchSubProcess;PARALLEL;
575;B;2018-08-21 19:56:03;2018-08-21 19:56:03;2018-08-21 19:58:20;WorkerB_#1;192;BatchSubProcess;PARALLEL;
575;C;2018-08-21 19:58:20;2018-08-21 19:58:20;2018-08-21 20:01:37;WorkerC_#1;192;BatchSubProcess;PARALLEL;
575;D;2018-08-21 19:58:20;2018-08-21 19:58:20;2018-08-21 20:02:37;WorkerD_#1;192;BatchSubProcess;PARALLEL;
575;E;2018-08-21 20:02:37;2018-08-21 20:02:37;2018-08-21 20:05:29;WorkerE_#1;;;;
575;F;2018-08-21 20:05:29;2018-08-21 20:05:29;2018-08-21 20:08:21;WorkerF_#0;;;;
575;G;2018-08-21 20:08:21;2018-08-21 20:08:21;2018-08-21 20:11:13;WorkerG_#1;;;;
575;H;2018-08-21 20:11:13;2018-08-21 20:11:13;2018-08-21 20:14:05;WorkerH_#0;;;;
576;A;2018-08-21 19:51:31;2018-08-21 19:51:31;2018-08-21 19:56:03;WorkerA_#1;;;;
576;Batch Activity;2018-08-21 19:56:03;2018-08-21 19:56:03;2018-08-21 20:02:37;;192;BatchSubProcess;PARALLEL;
576;B;2018-08-21 19:56:03;2018-08-21 19:56:03;2018-08-21 19:58:20;WorkerB_#1;192;BatchSubProcess;PARALLEL;
576;C;2018-08-21 19:58:20;2018-08-21 19:58:20;2018-08-21 20:01:37;WorkerC_#1;192;BatchSubProcess;PARALLEL;
576;D;2018-08-21 19:58:20;2018-08-21 19:58:20;2018-08-21 20:02:37;WorkerD_#1;192;BatchSubProcess;PARALLEL;
576;E;2018-08-21 20:02:37;2018-08-21 20:05:21;2018-08-21 20:06:53;WorkerE_#0;;;;
576;F;2018-08-21 20:06:53;2018-08-21 20:08:05;2018-08-21 20:09:37;WorkerF_#1;;;;
576;G;2018-08-21 20:09:37;2018-08-21 20:10:49;2018-08-21 20:12:21;WorkerG_#0;;;;
576;H;2018-08-21 20:12:21;2018-08-21 20:13:33;2018-08-21 20:15:05;WorkerH_#1;;;;
577;A;2018-08-21 20:02:03;2018-08-21 20:02:03;2018-08-21 20:07:32;WorkerA_#0;;;;
577;Batch Activity;2018-08-21 20:07:32;2018-08-21 20:29:25;2018-08-21 20:38:51;;193;BatchSubProcess;PARALLEL;
577;B;2018-08-21 20:29:25;2018-08-21 20:29:25;2018-08-21 20:33:08;WorkerB_#0;193;BatchSubProcess;PARALLEL;
577;C;2018-08-21 20:33:08;2018-08-21 20:33:08;2018-08-21 20:37:51;WorkerC_#0;193;BatchSubProcess;PARALLEL;
577;D;2018-08-21 20:33:08;2018-08-21 20:33:08;2018-08-21 20:38:51;WorkerD_#0;193;BatchSubProcess;PARALLEL;
577;E;2018-08-21 20:38:51;2018-08-21 20:38:51;2018-08-21 20:41:20;WorkerE_#1;;;;
577;F;2018-08-21 20:41:20;2018-08-21 20:41:20;2018-08-21 20:42:26;WorkerF_#1;;;;
577;G;2018-08-21 20:42:26;2018-08-21 20:42:26;2018-08-21 20:43:32;WorkerG_#0;;;;
577;H;2018-08-21 20:43:32;2018-08-21 20:43:32;2018-08-21 20:46:01;WorkerH_#0;;;;
578;A;2018-08-21 20:13:32;2018-08-21 20:13:32;2018-08-21 20:17:38;WorkerA_#1;;;;
578;Batch Activity;2018-08-21 20:17:38;2018-08-21 20:29:25;2018-08-21 20:38:51;;193;BatchSubProcess;PARALLEL;
578;B;2018-08-21 20:29:25;2018-08-21 20:29:25;2018-08-21 20:33:08;WorkerB_#0;193;BatchSubProcess;PARALLEL;
578;C;2018-08-21 20:33:08;2018-08-21 20:33:08;2018-08-21 20:37:51;WorkerC_#0;193;BatchSubProcess;PARALLEL;
578;D;2018-08-21 20:33:08;2018-08-21 20:33:08;2018-08-21 20:38:51;WorkerD_#0;193;BatchSubProcess;PARALLEL;
578;E;2018-08-21 20:38:51;2018-08-21 20:38:51;2018-08-21 20:39:57;WorkerE_#0;;;;
578;F;2018-08-21 20:39:57;2018-08-21 20:39:57;2018-08-21 20:42:26;WorkerF_#0;;;;
578;G;2018-08-21 20:42:26;2018-08-21 20:42:26;2018-08-21 20:44:55;WorkerG_#1;;;;
578;H;2018-08-21 20:44:55;2018-08-21 20:44:55;2018-08-21 20:46:01;WorkerH_#1;;;;
579;A;2018-08-21 20:23:38;2018-08-21 20:23:38;2018-08-21 20:29:25;WorkerA_#0;;;;
579;Batch Activity;2018-08-21 20:29:25;2018-08-21 20:29:25;2018-08-21 20:38:51;;193;BatchSubProcess;PARALLEL;
579;B;2018-08-21 20:29:25;2018-08-21 20:29:25;2018-08-21 20:33:08;WorkerB_#0;193;BatchSubProcess;PARALLEL;
579;C;2018-08-21 20:33:08;2018-08-21 20:33:08;2018-08-21 20:37:51;WorkerC_#0;193;BatchSubProcess;PARALLEL;
579;D;2018-08-21 20:33:08;2018-08-21 20:33:08;2018-08-21 20:38:51;WorkerD_#0;193;BatchSubProcess;PARALLEL;
579;E;2018-08-21 20:38:51;2018-08-21 20:39:57;2018-08-21 20:42:44;WorkerE_#0;;;;
579;F;2018-08-21 20:42:44;2018-08-21 20:42:44;2018-08-21 20:45:31;WorkerF_#0;;;;
579;G;2018-08-21 20:45:31;2018-08-21 20:45:31;2018-08-21 20:48:18;WorkerG_#0;;;;
579;H;2018-08-21 20:48:18;2018-08-21 20:48:18;2018-08-21 20:51:05;WorkerH_#0;;;;
580;A;2018-08-21 20:35:25;2018-08-21 20:35:25;2018-08-21 20:40:43;WorkerA_#1;;;;
580;Batch Activity;2018-08-21 20:40:43;2018-08-21 21:02:11;2018-08-21 21:10:31;;194;BatchSubProcess;PARALLEL;
580;B;2018-08-21 21:02:11;2018-08-21 21:02:11;2018-08-21 21:05:21;WorkerB_#1;194;BatchSubProcess;PARALLEL;
580;C;2018-08-21 21:05:21;2018-08-21 21:05:21;2018-08-21 21:09:31;WorkerC_#1;194;BatchSubProcess;PARALLEL;
580;D;2018-08-21 21:05:21;2018-08-21 21:05:21;2018-08-21 21:10:31;WorkerD_#1;194;BatchSubProcess;PARALLEL;
580;E;2018-08-21 21:10:31;2018-08-21 21:10:31;2018-08-21 21:12:49;WorkerE_#1;;;;
580;F;2018-08-21 21:12:49;2018-08-21 21:12:49;2018-08-21 21:14:35;WorkerF_#0;;;;
580;G;2018-08-21 21:14:35;2018-08-21 21:14:35;2018-08-21 21:16:21;WorkerG_#0;;;;
580;H;2018-08-21 21:16:21;2018-08-21 21:16:21;2018-08-21 21:18:39;WorkerH_#1;;;;
581;A;2018-08-21 20:46:43;2018-08-21 20:46:43;2018-08-21 20:51:29;WorkerA_#0;;;;
581;Batch Activity;2018-08-21 20:51:29;2018-08-21 21:02:11;2018-08-21 21:10:31;;194;BatchSubProcess;PARALLEL;
581;B;2018-08-21 21:02:11;2018-08-21 21:02:11;2018-08-21 21:05:21;WorkerB_#1;194;BatchSubProcess;PARALLEL;
581;C;2018-08-21 21:05:21;2018-08-21 21:05:21;2018-08-21 21:09:31;WorkerC_#1;194;BatchSubProcess;PARALLEL;
581;D;2018-08-21 21:05:21;2018-08-21 21:05:21;2018-08-21 21:10:31;WorkerD_#1;194;BatchSubProcess;PARALLEL;
581;E;2018-08-21 21:10:31;2018-08-21 21:10:31;2018-08-21 21:12:17;WorkerE_#0;;;;
581;F;2018-08-21 21:12:17;2018-08-21 21:12:17;2018-08-21 21:14:35;WorkerF_#1;;;;
581;G;2018-08-21 21:14:35;2018-08-21 21:14:35;2018-08-21 21:16:53;WorkerG_#1;;;;
581;H;2018-08-21 21:16:53;2018-08-21 21:16:53;2018-08-21 21:18:39;WorkerH_#0;;;;
582;A;2018-08-21 20:57:29;2018-08-21 20:57:29;2018-08-21 21:02:11;WorkerA_#1;;;;
582;Batch Activity;2018-08-21 21:02:11;2018-08-21 21:02:11;2018-08-21 21:10:31;;194;BatchSubProcess;PARALLEL;
582;B;2018-08-21 21:02:11;2018-08-21 21:02:11;2018-08-21 21:05:21;WorkerB_#1;194;BatchSubProcess;PARALLEL;
582;C;2018-08-21 21:05:21;2018-08-21 21:05:21;2018-08-21 21:09:31;WorkerC_#1;194;BatchSubProcess;PARALLEL;
582;D;2018-08-21 21:05:21;2018-08-21 21:05:21;2018-08-21 21:10:31;WorkerD_#1;194;BatchSubProcess;PARALLEL;
582;E;2018-08-21 21:10:31;2018-08-21 21:12:17;2018-08-21 21:13:59;WorkerE_#0;;;;
582;F;2018-08-21 21:13:59;2018-08-21 21:14:35;2018-08-21 21:16:17;WorkerF_#1;;;;
582;G;2018-08-21 21:16:17;2018-08-21 21:16:21;2018-08-21 21:18:03;WorkerG_#0;;;;
582;H;2018-08-21 21:18:03;2018-08-21 21:18:39;2018-08-21 21:20:21;WorkerH_#1;;;;
583;A;2018-08-21 21:08:11;2018-08-21 21:08:11;2018-08-21 21:12:36;WorkerA_#0;;;;
583;Batch Activity;2018-08-21 21:12:36;2018-08-21 21:35:48;2018-08-21 21:42:00;;195;BatchSubProcess;PARALLEL;
583;B;2018-08-21 21:35:48;2018-08-21 21:35:48;2018-08-21 21:37:54;WorkerB_#0;195;BatchSubProcess;PARALLEL;
583;C;2018-08-21 21:37:54;2018-08-21 21:37:54;2018-08-21 21:41:00;WorkerC_#0;195;BatchSubProcess;PARALLEL;
583;D;2018-08-21 21:37:54;2018-08-21 21:37:54;2018-08-21 21:42:00;WorkerD_#0;195;BatchSubProcess;PARALLEL;
583;E;2018-08-21 21:42:00;2018-08-21 21:42:00;2018-08-21 21:43:25;WorkerE_#1;;;;
583;F;2018-08-21 21:43:25;2018-08-21 21:43:25;2018-08-21 21:44:50;WorkerF_#0;;;;
583;G;2018-08-21 21:44:50;2018-08-21 21:44:50;2018-08-21 21:46:15;WorkerG_#1;;;;
583;H;2018-08-21 21:46:15;2018-08-21 21:46:15;2018-08-21 21:47:40;WorkerH_#0;;;;
584;A;2018-08-21 21:18:36;2018-08-21 21:18:36;2018-08-21 21:23:50;WorkerA_#1;;;;
584;Batch Activity;2018-08-21 21:23:50;2018-08-21 21:35:48;2018-08-21 21:42:00;;195;BatchSubProcess;PARALLEL;
584;B;2018-08-21 21:35:48;2018-08-21 21:35:48;2018-08-21 21:37:54;WorkerB_#0;195;BatchSubProcess;PARALLEL;
584;C;2018-08-21 21:37:54;2018-08-21 21:37:54;2018-08-21 21:41:00;WorkerC_#0;195;BatchSubProcess;PARALLEL;
584;D;2018-08-21 21:37:54;2018-08-21 21:37:54;2018-08-21 21:42:00;WorkerD_#0;195;BatchSubProcess;PARALLEL;
584;E;2018-08-21 21:42:00;2018-08-21 21:42:00;2018-08-21 21:44:14;WorkerE_#0;;;;
584;F;2018-08-21 21:44:14;2018-08-21 21:44:14;2018-08-21 21:46:28;WorkerF_#1;;;;
584;G;2018-08-21 21:46:28;2018-08-21 21:46:28;2018-08-21 21:48:42;WorkerG_#0;;;;
584;H;2018-08-21 21:48:42;2018-08-21 21:48:42;2018-08-21 21:50:56;WorkerH_#1;;;;
585;A;2018-08-21 21:29:50;2018-08-21 21:29:50;2018-08-21 21:35:48;WorkerA_#0;;;;
585;Batch Activity;2018-08-21 21:35:48;2018-08-21 21:35:48;2018-08-21 21:42:00;;195;BatchSubProcess;PARALLEL;
585;B;2018-08-21 21:35:48;2018-08-21 21:35:48;2018-08-21 21:37:54;WorkerB_#0;195;BatchSubProcess;PARALLEL;
585;C;2018-08-21 21:37:54;2018-08-21 21:37:54;2018-08-21 21:41:00;WorkerC_#0;195;BatchSubProcess;PARALLEL;
585;D;2018-08-21 21:37:54;2018-08-21 21:37:54;2018-08-21 21:42:00;WorkerD_#0;195;BatchSubProcess;PARALLEL;
585;E;2018-08-21 21:42:00;2018-08-21 21:43:25;2018-08-21 21:46:23;WorkerE_#1;;;;
585;F;2018-08-21 21:46:23;2018-08-21 21:46:23;2018-08-21 21:49:21;WorkerF_#0;;;;
585;G;2018-08-21 21:49:21;2018-08-21 21:49:21;2018-08-21 21:52:19;WorkerG_#1;;;;
585;H;2018-08-21 21:52:19;2018-08-21 21:52:19;2018-08-21 21:55:17;WorkerH_#0;;;;
586;A;2018-08-21 21:41:48;2018-08-21 21:41:48;2018-08-21 21:46:21;WorkerA_#1;;;;
586;Batch Activity;2018-08-21 21:46:21;2018-08-21 22:06:43;2018-08-21 22:14:11;;196;BatchSubProcess;PARALLEL;
586;B;2018-08-21 22:06:43;2018-08-21 22:06:43;2018-08-21 22:09:27;WorkerB_#1;196;BatchSubProcess;PARALLEL;
586;C;2018-08-21 22:09:27;2018-08-21 22:09:27;2018-08-21 22:13:11;WorkerC_#1;196;BatchSubProcess;PARALLEL;
586;D;2018-08-21 22:09:27;2018-08-21 22:09:27;2018-08-21 22:14:11;WorkerD_#1;196;BatchSubProcess;PARALLEL;
586;E;2018-08-21 22:14:11;2018-08-21 22:14:11;2018-08-21 22:15:44;WorkerE_#0;;;;
586;F;2018-08-21 22:15:44;2018-08-21 22:15:44;2018-08-21 22:17:01;WorkerF_#0;;;;
586;G;2018-08-21 22:17:01;2018-08-21 22:17:01;2018-08-21 22:18:18;WorkerG_#1;;;;
586;H;2018-08-21 22:18:18;2018-08-21 22:18:18;2018-08-21 22:19:51;WorkerH_#1;;;;
587;A;2018-08-21 21:52:21;2018-08-21 21:52:21;2018-08-21 21:56:38;WorkerA_#0;;;;
587;Batch Activity;2018-08-21 21:56:38;2018-08-21 22:06:43;2018-08-21 22:14:11;;196;BatchSubProcess;PARALLEL;
587;B;2018-08-21 22:06:43;2018-08-21 22:06:43;2018-08-21 22:09:27;WorkerB_#1;196;BatchSubProcess;PARALLEL;
587;C;2018-08-21 22:09:27;2018-08-21 22:09:27;2018-08-21 22:13:11;WorkerC_#1;196;BatchSubProcess;PARALLEL;
587;D;2018-08-21 22:09:27;2018-08-21 22:09:27;2018-08-21 22:14:11;WorkerD_#1;196;BatchSubProcess;PARALLEL;
587;E;2018-08-21 22:14:11;2018-08-21 22:14:11;2018-08-21 22:15:28;WorkerE_#1;;;;
587;F;2018-08-21 22:15:28;2018-08-21 22:15:28;2018-08-21 22:17:01;WorkerF_#1;;;;
587;G;2018-08-21 22:17:01;2018-08-21 22:17:01;2018-08-21 22:18:34;WorkerG_#0;;;;
587;H;2018-08-21 22:18:34;2018-08-21 22:18:34;2018-08-21 22:19:51;WorkerH_#0;;;;
588;A;2018-08-21 22:02:38;2018-08-21 22:02:38;2018-08-21 22:06:43;WorkerA_#1;;;;
588;Batch Activity;2018-08-21 22:06:43;2018-08-21 22:06:43;2018-08-21 22:14:11;;196;BatchSubProcess;PARALLEL;
588;B;2018-08-21 22:06:43;2018-08-21 22:06:43;2018-08-21 22:09:27;WorkerB_#1;196;BatchSubProcess;PARALLEL;
588;C;2018-08-21 22:09:27;2018-08-21 22:09:27;2018-08-21 22:13:11;WorkerC_#1;196;BatchSubProcess;PARALLEL;
588;D;2018-08-21 22:09:27;2018-08-21 22:09:27;2018-08-21 22:14:11;WorkerD_#1;196;BatchSubProcess;PARALLEL;
588;E;2018-08-21 22:14:11;2018-08-21 22:15:28;2018-08-21 22:16:33;WorkerE_#1;;;;
588;F;2018-08-21 22:16:33;2018-08-21 22:17:01;2018-08-21 22:18:06;WorkerF_#1;;;;
588;G;2018-08-21 22:18:06;2018-08-21 22:18:18;2018-08-21 22:19:23;WorkerG_#1;;;;
588;H;2018-08-21 22:19:23;2018-08-21 22:19:51;2018-08-21 22:20:56;WorkerH_#1;;;;
589;A;2018-08-21 22:12:43;2018-08-21 22:12:43;2018-08-21 22:17:04;WorkerA_#0;;;;
589;Batch Activity;2018-08-21 22:17:04;2018-08-21 22:38:21;2018-08-21 22:47:29;;197;BatchSubProcess;PARALLEL;
589;B;2018-08-21 22:38:21;2018-08-21 22:38:21;2018-08-21 22:41:55;WorkerB_#0;197;BatchSubProcess;PARALLEL;
589;C;2018-08-21 22:41:55;2018-08-21 22:41:55;2018-08-21 22:46:29;WorkerC_#0;197;BatchSubProcess;PARALLEL;
589;D;2018-08-21 22:41:55;2018-08-21 22:41:55;2018-08-21 22:47:29;WorkerD_#0;197;BatchSubProcess;PARALLEL;
589;E;2018-08-21 22:47:29;2018-08-21 22:47:29;2018-08-21 22:48:50;WorkerE_#0;;;;
589;F;2018-08-21 22:48:50;2018-08-21 22:48:50;2018-08-21 22:50:11;WorkerF_#0;;;;
589;G;2018-08-21 22:50:11;2018-08-21 22:50:11;2018-08-21 22:51:32;WorkerG_#0;;;;
589;H;2018-08-21 22:51:32;2018-08-21 22:51:32;2018-08-21 22:52:53;WorkerH_#0;;;;
590;A;2018-08-21 22:23:04;2018-08-21 22:23:04;2018-08-21 22:28:19;WorkerA_#1;;;;
590;Batch Activity;2018-08-21 22:28:19;2018-08-21 22:38:21;2018-08-21 22:47:29;;197;BatchSubProcess;PARALLEL;
590;B;2018-08-21 22:38:21;2018-08-21 22:38:21;2018-08-21 22:41:55;WorkerB_#0;197;BatchSubProcess;PARALLEL;
590;C;2018-08-21 22:41:55;2018-08-21 22:41:55;2018-08-21 22:46:29;WorkerC_#0;197;BatchSubProcess;PARALLEL;
590;D;2018-08-21 22:41:55;2018-08-21 22:41:55;2018-08-21 22:47:29;WorkerD_#0;197;BatchSubProcess;PARALLEL;
590;E;2018-08-21 22:47:29;2018-08-21 22:47:29;2018-08-21 22:49:44;WorkerE_#1;;;;
590;F;2018-08-21 22:49:44;2018-08-21 22:49:44;2018-08-21 22:51:59;WorkerF_#1;;;;
590;G;2018-08-21 22:51:59;2018-08-21 22:51:59;2018-08-21 22:53:01;WorkerG_#0;;;;
590;H;2018-08-21 22:53:01;2018-08-21 22:53:01;2018-08-21 22:55:16;WorkerH_#1;;;;
591;A;2018-08-21 22:34:19;2018-08-21 22:34:19;2018-08-21 22:38:21;WorkerA_#0;;;;
591;Batch Activity;2018-08-21 22:38:21;2018-08-21 22:38:21;2018-08-21 22:47:29;;197;BatchSubProcess;PARALLEL;
591;B;2018-08-21 22:38:21;2018-08-21 22:38:21;2018-08-21 22:41:55;WorkerB_#0;197;BatchSubProcess;PARALLEL;
591;C;2018-08-21 22:41:55;2018-08-21 22:41:55;2018-08-21 22:46:29;WorkerC_#0;197;BatchSubProcess;PARALLEL;
591;D;2018-08-21 22:41:55;2018-08-21 22:41:55;2018-08-21 22:47:29;WorkerD_#0;197;BatchSubProcess;PARALLEL;
591;E;2018-08-21 22:47:29;2018-08-21 22:48:50;2018-08-21 22:49:52;WorkerE_#0;;;;
591;F;2018-08-21 22:49:52;2018-08-21 22:50:11;2018-08-21 22:51:13;WorkerF_#0;;;;
591;G;2018-08-21 22:51:13;2018-08-21 22:51:13;2018-08-21 22:53:28;WorkerG_#1;;;;
591;H;2018-08-21 22:53:28;2018-08-21 22:53:28;2018-08-21 22:54:30;WorkerH_#0;;;;
592;A;2018-08-21 22:44:21;2018-08-21 22:44:21;2018-08-21 22:50:13;WorkerA_#1;;;;
592;Batch Activity;2018-08-21 22:50:13;2018-08-21 23:12:33;2018-08-21 23:21:35;;198;BatchSubProcess;PARALLEL;
592;B;2018-08-21 23:12:33;2018-08-21 23:12:33;2018-08-21 23:16:04;WorkerB_#1;198;BatchSubProcess;PARALLEL;
592;C;2018-08-21 23:16:04;2018-08-21 23:16:04;2018-08-21 23:20:35;WorkerC_#1;198;BatchSubProcess;PARALLEL;
592;D;2018-08-21 23:16:04;2018-08-21 23:16:04;2018-08-21 23:21:35;WorkerD_#1;198;BatchSubProcess;PARALLEL;
