Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
626;G;2018-08-22 05:16:19;2018-08-22 05:16:19;2018-08-22 05:19:15;WorkerG_#0;;;;
626;H;2018-08-22 05:19:15;2018-08-22 05:19:15;2018-08-22 05:20:55;WorkerH_#0;;;;
627;A;2018-08-22 04:30:51;2018-08-22 04:30:51;2018-08-22 04:35:22;WorkerA_#0;;;;
627;Batch Activity;2018-08-22 04:35:22;2018-08-22 04:35:22;2018-08-22 05:11:43;;209;BatchSubProcess;SEQUENTIAL_CASEBASED;
627;B;2018-08-22 05:01:10;2018-08-22 05:01:10;2018-08-22 05:03:41;WorkerB_#0;209;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 04:35:22
627;C;2018-08-22 05:03:41;2018-08-22 05:03:41;2018-08-22 05:07:12;WorkerB_#0;209;BatchSubProcess;SEQUENTIAL_CASEBASED;
627;D;2018-08-22 05:03:41;2018-08-22 05:07:12;2018-08-22 05:11:43;WorkerB_#0;209;BatchSubProcess;SEQUENTIAL_CASEBASED;
627;E;2018-08-22 05:11:43;2018-08-22 05:13:23;2018-08-22 05:14:54;WorkerE_#1;;;;
627;F;2018-08-22 05:14:54;2018-08-22 05:16:19;2018-08-22 05:17:50;WorkerF_#1;;;;
627;G;2018-08-22 05:17:50;2018-08-22 05:17:59;2018-08-22 05:19:30;WorkerG_#1;;;;
627;H;2018-08-22 05:19:30;2018-08-22 05:20:55;2018-08-22 05:22:26;WorkerH_#1;;;;
628;A;2018-08-22 04:41:22;2018-08-22 04:41:22;2018-08-22 04:46:00;WorkerA_#1;;;;
628;Batch Activity;2018-08-22 04:46:00;2018-08-22 05:08:43;2018-08-22 05:45:46;;210;BatchSubProcess;SEQUENTIAL_CASEBASED;
628;B;2018-08-22 05:08:43;2018-08-22 05:08:43;2018-08-22 05:11:21;WorkerB_#1;210;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 04:46:00
628;C;2018-08-22 05:11:21;2018-08-22 05:11:21;2018-08-22 05:14:59;WorkerB_#1;210;BatchSubProcess;SEQUENTIAL_CASEBASED;
628;D;2018-08-22 05:11:21;2018-08-22 05:14:59;2018-08-22 05:19:37;WorkerB_#1;210;BatchSubProcess;SEQUENTIAL_CASEBASED;
628;E;2018-08-22 05:45:46;2018-08-22 05:45:46;2018-08-22 05:47:24;WorkerE_#0;;;;
628;F;2018-08-22 05:47:24;2018-08-22 05:47:24;2018-08-22 05:49:02;WorkerF_#0;;;;
628;G;2018-08-22 05:49:02;2018-08-22 05:49:02;2018-08-22 05:50:40;WorkerG_#0;;;;
628;H;2018-08-22 05:50:40;2018-08-22 05:50:40;2018-08-22 05:52:18;WorkerH_#0;;;;
629;A;2018-08-22 04:52:00;2018-08-22 04:52:00;2018-08-22 04:57:05;WorkerA_#0;;;;
629;Batch Activity;2018-08-22 04:57:05;2018-08-22 05:08:43;2018-08-22 05:45:46;;210;BatchSubProcess;SEQUENTIAL_CASEBASED;
629;B;2018-08-22 05:19:37;2018-08-22 05:19:37;2018-08-22 05:22:42;WorkerB_#1;210;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 04:57:05
629;C;2018-08-22 05:22:42;2018-08-22 05:22:42;2018-08-22 05:26:47;WorkerB_#1;210;BatchSubProcess;SEQUENTIAL_CASEBASED;
629;D;2018-08-22 05:22:42;2018-08-22 05:26:47;2018-08-22 05:31:52;WorkerB_#1;210;BatchSubProcess;SEQUENTIAL_CASEBASED;
629;E;2018-08-22 05:45:46;2018-08-22 05:45:46;2018-08-22 05:47:51;WorkerE_#1;;;;
629;F;2018-08-22 05:47:51;2018-08-22 05:47:51;2018-08-22 05:49:56;WorkerF_#1;;;;
629;G;2018-08-22 05:49:56;2018-08-22 05:49:56;2018-08-22 05:52:01;WorkerG_#1;;;;
629;H;2018-08-22 05:52:01;2018-08-22 05:52:01;2018-08-22 05:54:06;WorkerH_#1;;;;
630;A;2018-08-22 05:03:05;2018-08-22 05:03:05;2018-08-22 05:08:43;WorkerA_#1;;;;
630;Batch Activity;2018-08-22 05:08:43;2018-08-22 05:08:43;2018-08-22 05:45:46;;210;BatchSubProcess;SEQUENTIAL_CASEBASED;
630;B;2018-08-22 05:31:52;2018-08-22 05:31:52;2018-08-22 05:35:30;WorkerB_#1;210;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 05:08:43
630;C;2018-08-22 05:35:30;2018-08-22 05:35:30;2018-08-22 05:40:08;WorkerB_#1;210;BatchSubProcess;SEQUENTIAL_CASEBASED;
630;D;2018-08-22 05:35:30;2018-08-22 05:40:08;2018-08-22 05:45:46;WorkerB_#1;210;BatchSubProcess;SEQUENTIAL_CASEBASED;
630;E;2018-08-22 05:45:46;2018-08-22 05:47:24;2018-08-22 05:50:02;WorkerE_#0;;;;
630;F;2018-08-22 05:50:02;2018-08-22 05:50:02;2018-08-22 05:52:40;WorkerF_#0;;;;
630;G;2018-08-22 05:52:40;2018-08-22 05:52:40;2018-08-22 05:55:18;WorkerG_#0;;;;
630;H;2018-08-22 05:55:18;2018-08-22 05:55:18;2018-08-22 05:57:56;WorkerH_#0;;;;
631;A;2018-08-22 05:14:43;2018-08-22 05:14:43;2018-08-22 05:20:06;WorkerA_#0;;;;
631;Batch Activity;2018-08-22 05:20:06;2018-08-22 05:40:30;2018-08-22 06:12:51;;211;BatchSubProcess;SEQUENTIAL_CASEBASED;
631;B;2018-08-22 05:40:30;2018-08-22 05:40:30;2018-08-22 05:43:53;WorkerB_#0;211;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 05:20:06
631;C;2018-08-22 05:43:53;2018-08-22 05:43:53;2018-08-22 05:48:16;WorkerB_#0;211;BatchSubProcess;SEQUENTIAL_CASEBASED;
631;D;2018-08-22 05:43:53;2018-08-22 05:48:16;2018-08-22 05:53:39;WorkerB_#0;211;BatchSubProcess;SEQUENTIAL_CASEBASED;
631;E;2018-08-22 06:12:51;2018-08-22 06:12:51;2018-08-22 06:15:14;WorkerE_#1;;;;
631;F;2018-08-22 06:15:14;2018-08-22 06:15:14;2018-08-22 06:16:21;WorkerF_#0;;;;
631;G;2018-08-22 06:16:21;2018-08-22 06:16:21;2018-08-22 06:17:28;WorkerG_#0;;;;
631;H;2018-08-22 06:17:28;2018-08-22 06:17:28;2018-08-22 06:19:51;WorkerH_#1;;;;
632;A;2018-08-22 05:26:06;2018-08-22 05:26:06;2018-08-22 05:30:13;WorkerA_#1;;;;
632;Batch Activity;2018-08-22 05:30:13;2018-08-22 05:40:30;2018-08-22 06:12:51;;211;BatchSubProcess;SEQUENTIAL_CASEBASED;
632;B;2018-08-22 05:53:39;2018-08-22 05:53:39;2018-08-22 05:55:46;WorkerB_#0;211;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 05:30:13
632;C;2018-08-22 05:55:46;2018-08-22 05:55:46;2018-08-22 05:58:53;WorkerB_#0;211;BatchSubProcess;SEQUENTIAL_CASEBASED;
632;D;2018-08-22 05:55:46;2018-08-22 05:58:53;2018-08-22 06:03:00;WorkerB_#0;211;BatchSubProcess;SEQUENTIAL_CASEBASED;
632;E;2018-08-22 06:12:51;2018-08-22 06:12:51;2018-08-22 06:13:58;WorkerE_#0;;;;
632;F;2018-08-22 06:13:58;2018-08-22 06:13:58;2018-08-22 06:16:21;WorkerF_#1;;;;
632;G;2018-08-22 06:16:21;2018-08-22 06:16:21;2018-08-22 06:18:44;WorkerG_#1;;;;
632;H;2018-08-22 06:18:44;2018-08-22 06:18:44;2018-08-22 06:19:51;WorkerH_#0;;;;
633;A;2018-08-22 05:36:13;2018-08-22 05:36:13;2018-08-22 05:40:30;WorkerA_#0;;;;
633;Batch Activity;2018-08-22 05:40:30;2018-08-22 05:40:30;2018-08-22 06:12:51;;211;BatchSubProcess;SEQUENTIAL_CASEBASED;
633;B;2018-08-22 06:03:00;2018-08-22 06:03:00;2018-08-22 06:05:17;WorkerB_#0;211;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 05:40:30
633;C;2018-08-22 06:05:17;2018-08-22 06:05:17;2018-08-22 06:08:34;WorkerB_#0;211;BatchSubProcess;SEQUENTIAL_CASEBASED;
633;D;2018-08-22 06:05:17;2018-08-22 06:08:34;2018-08-22 06:12:51;WorkerB_#0;211;BatchSubProcess;SEQUENTIAL_CASEBASED;
633;E;2018-08-22 06:12:51;2018-08-22 06:13:58;2018-08-22 06:15:15;WorkerE_#0;;;;
633;F;2018-08-22 06:15:15;2018-08-22 06:16:21;2018-08-22 06:17:38;WorkerF_#1;;;;
633;G;2018-08-22 06:17:38;2018-08-22 06:17:38;2018-08-22 06:18:55;WorkerG_#0;;;;
633;H;2018-08-22 06:18:55;2018-08-22 06:19:51;2018-08-22 06:21:08;WorkerH_#1;;;;
634;A;2018-08-22 05:46:30;2018-08-22 05:46:30;2018-08-22 05:50:47;WorkerA_#1;;;;
634;Batch Activity;2018-08-22 05:50:47;2018-08-22 06:14:02;2018-08-22 06:51:38;;212;BatchSubProcess;SEQUENTIAL_CASEBASED;
634;B;2018-08-22 06:14:02;2018-08-22 06:14:02;2018-08-22 06:16:19;WorkerB_#1;212;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 05:50:47
634;C;2018-08-22 06:16:19;2018-08-22 06:16:19;2018-08-22 06:19:36;WorkerB_#1;212;BatchSubProcess;SEQUENTIAL_CASEBASED;
634;D;2018-08-22 06:16:19;2018-08-22 06:19:36;2018-08-22 06:23:53;WorkerB_#1;212;BatchSubProcess;SEQUENTIAL_CASEBASED;
634;E;2018-08-22 06:51:38;2018-08-22 06:51:38;2018-08-22 06:52:55;WorkerE_#1;;;;
634;F;2018-08-22 06:52:55;2018-08-22 06:52:55;2018-08-22 06:54:12;WorkerF_#0;;;;
634;G;2018-08-22 06:54:12;2018-08-22 06:54:12;2018-08-22 06:55:29;WorkerG_#1;;;;
634;H;2018-08-22 06:55:29;2018-08-22 06:55:29;2018-08-22 06:56:46;WorkerH_#0;;;;
635;A;2018-08-22 05:56:47;2018-08-22 05:56:47;2018-08-22 06:02:24;WorkerA_#0;;;;
635;Batch Activity;2018-08-22 06:02:24;2018-08-22 06:14:02;2018-08-22 06:51:38;;212;BatchSubProcess;SEQUENTIAL_CASEBASED;
635;B;2018-08-22 06:23:53;2018-08-22 06:23:53;2018-08-22 06:27:30;WorkerB_#1;212;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 06:02:24
635;C;2018-08-22 06:27:30;2018-08-22 06:27:30;2018-08-22 06:32:07;WorkerB_#1;212;BatchSubProcess;SEQUENTIAL_CASEBASED;
635;D;2018-08-22 06:27:30;2018-08-22 06:32:07;2018-08-22 06:37:44;WorkerB_#1;212;BatchSubProcess;SEQUENTIAL_CASEBASED;
635;E;2018-08-22 06:51:38;2018-08-22 06:51:38;2018-08-22 06:54:15;WorkerE_#0;;;;
635;F;2018-08-22 06:54:15;2018-08-22 06:54:15;2018-08-22 06:56:52;WorkerF_#1;;;;
635;G;2018-08-22 06:56:52;2018-08-22 06:56:52;2018-08-22 06:59:29;WorkerG_#0;;;;
635;H;2018-08-22 06:59:29;2018-08-22 06:59:29;2018-08-22 07:02:06;WorkerH_#1;;;;
636;A;2018-08-22 06:08:24;2018-08-22 06:08:24;2018-08-22 06:14:02;WorkerA_#1;;;;
636;Batch Activity;2018-08-22 06:14:02;2018-08-22 06:14:02;2018-08-22 06:51:38;;212;BatchSubProcess;SEQUENTIAL_CASEBASED;
636;B;2018-08-22 06:37:44;2018-08-22 06:37:44;2018-08-22 06:41:22;WorkerB_#1;212;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 06:14:02
636;C;2018-08-22 06:41:22;2018-08-22 06:41:22;2018-08-22 06:46:00;WorkerB_#1;212;BatchSubProcess;SEQUENTIAL_CASEBASED;
636;D;2018-08-22 06:41:22;2018-08-22 06:46:00;2018-08-22 06:51:38;WorkerB_#1;212;BatchSubProcess;SEQUENTIAL_CASEBASED;
636;E;2018-08-22 06:51:38;2018-08-22 06:52:55;2018-08-22 06:55:33;WorkerE_#1;;;;
636;F;2018-08-22 06:55:33;2018-08-22 06:55:33;2018-08-22 06:58:11;WorkerF_#0;;;;
636;G;2018-08-22 06:58:11;2018-08-22 06:58:11;2018-08-22 07:00:49;WorkerG_#1;;;;
636;H;2018-08-22 07:00:49;2018-08-22 07:00:49;2018-08-22 07:03:27;WorkerH_#0;;;;
637;A;2018-08-22 06:20:02;2018-08-22 06:20:02;2018-08-22 06:25:59;WorkerA_#0;;;;
637;Batch Activity;2018-08-22 06:25:59;2018-08-22 06:47:32;2018-08-22 07:25:02;;213;BatchSubProcess;SEQUENTIAL_CASEBASED;
637;B;2018-08-22 06:47:32;2018-08-22 06:47:32;2018-08-22 06:51:29;WorkerB_#0;213;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 06:25:59
637;C;2018-08-22 06:51:29;2018-08-22 06:51:29;2018-08-22 06:56:26;WorkerB_#0;213;BatchSubProcess;SEQUENTIAL_CASEBASED;
637;D;2018-08-22 06:51:29;2018-08-22 06:56:26;2018-08-22 07:02:23;WorkerB_#0;213;BatchSubProcess;SEQUENTIAL_CASEBASED;
637;E;2018-08-22 07:25:02;2018-08-22 07:25:02;2018-08-22 07:27:59;WorkerE_#0;;;;
637;F;2018-08-22 07:27:59;2018-08-22 07:27:59;2018-08-22 07:29:57;WorkerF_#0;;;;
637;G;2018-08-22 07:29:57;2018-08-22 07:29:57;2018-08-22 07:31:55;WorkerG_#1;;;;
637;H;2018-08-22 07:31:55;2018-08-22 07:31:55;2018-08-22 07:34:52;WorkerH_#1;;;;
638;A;2018-08-22 06:31:59;2018-08-22 06:31:59;2018-08-22 06:36:57;WorkerA_#1;;;;
638;Batch Activity;2018-08-22 06:36:57;2018-08-22 06:47:32;2018-08-22 07:25:02;;213;BatchSubProcess;SEQUENTIAL_CASEBASED;
638;B;2018-08-22 07:02:23;2018-08-22 07:02:23;2018-08-22 07:05:21;WorkerB_#0;213;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 06:36:57
638;C;2018-08-22 07:05:21;2018-08-22 07:05:21;2018-08-22 07:09:19;WorkerB_#0;213;BatchSubProcess;SEQUENTIAL_CASEBASED;
638;D;2018-08-22 07:05:21;2018-08-22 07:09:19;2018-08-22 07:14:17;WorkerB_#0;213;BatchSubProcess;SEQUENTIAL_CASEBASED;
638;E;2018-08-22 07:25:02;2018-08-22 07:25:02;2018-08-22 07:27:00;WorkerE_#1;;;;
638;F;2018-08-22 07:27:00;2018-08-22 07:27:00;2018-08-22 07:29:57;WorkerF_#1;;;;
638;G;2018-08-22 07:29:57;2018-08-22 07:29:57;2018-08-22 07:32:54;WorkerG_#0;;;;
638;H;2018-08-22 07:32:54;2018-08-22 07:32:54;2018-08-22 07:34:52;WorkerH_#0;;;;
639;A;2018-08-22 06:42:57;2018-08-22 06:42:57;2018-08-22 06:47:32;WorkerA_#0;;;;
639;Batch Activity;2018-08-22 06:47:32;2018-08-22 06:47:32;2018-08-22 07:25:02;;213;BatchSubProcess;SEQUENTIAL_CASEBASED;
639;B;2018-08-22 07:14:17;2018-08-22 07:14:17;2018-08-22 07:16:52;WorkerB_#0;213;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 06:47:32
639;C;2018-08-22 07:16:52;2018-08-22 07:16:52;2018-08-22 07:20:27;WorkerB_#0;213;BatchSubProcess;SEQUENTIAL_CASEBASED;
639;D;2018-08-22 07:16:52;2018-08-22 07:20:27;2018-08-22 07:25:02;WorkerB_#0;213;BatchSubProcess;SEQUENTIAL_CASEBASED;
639;E;2018-08-22 07:25:02;2018-08-22 07:27:00;2018-08-22 07:28:35;WorkerE_#1;;;;
639;F;2018-08-22 07:28:35;2018-08-22 07:29:57;2018-08-22 07:31:32;WorkerF_#1;;;;
639;G;2018-08-22 07:31:32;2018-08-22 07:31:55;2018-08-22 07:33:30;WorkerG_#1;;;;
639;H;2018-08-22 07:33:30;2018-08-22 07:34:52;2018-08-22 07:36:27;WorkerH_#1;;;;
640;A;2018-08-22 06:53:32;2018-08-22 06:53:32;2018-08-22 06:59:31;WorkerA_#1;;;;
640;Batch Activity;2018-08-22 06:59:31;2018-08-22 07:20:56;2018-08-22 07:58:08;;214;BatchSubProcess;SEQUENTIAL_CASEBASED;
640;B;2018-08-22 07:20:56;2018-08-22 07:20:56;2018-08-22 07:24:55;WorkerB_#1;214;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 06:59:31
640;C;2018-08-22 07:24:55;2018-08-22 07:24:55;2018-08-22 07:29:54;WorkerB_#1;214;BatchSubProcess;SEQUENTIAL_CASEBASED;
640;D;2018-08-22 07:24:55;2018-08-22 07:29:54;2018-08-22 07:35:53;WorkerB_#1;214;BatchSubProcess;SEQUENTIAL_CASEBASED;
640;E;2018-08-22 07:58:08;2018-08-22 07:58:08;2018-08-22 08:01:07;WorkerE_#0;;;;
640;F;2018-08-22 08:01:07;2018-08-22 08:01:07;2018-08-22 08:02:30;WorkerF_#1;;;;
640;G;2018-08-22 08:02:30;2018-08-22 08:02:30;2018-08-22 08:03:53;WorkerG_#1;;;;
640;H;2018-08-22 08:03:53;2018-08-22 08:03:53;2018-08-22 08:06:52;WorkerH_#0;;;;
641;A;2018-08-22 07:05:31;2018-08-22 07:05:31;2018-08-22 07:09:54;WorkerA_#0;;;;
641;Batch Activity;2018-08-22 07:09:54;2018-08-22 07:20:56;2018-08-22 07:58:08;;214;BatchSubProcess;SEQUENTIAL_CASEBASED;
641;B;2018-08-22 07:35:53;2018-08-22 07:35:53;2018-08-22 07:38:16;WorkerB_#1;214;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 07:09:54
641;C;2018-08-22 07:38:16;2018-08-22 07:38:16;2018-08-22 07:41:39;WorkerB_#1;214;BatchSubProcess;SEQUENTIAL_CASEBASED;
641;D;2018-08-22 07:38:16;2018-08-22 07:41:39;2018-08-22 07:46:02;WorkerB_#1;214;BatchSubProcess;SEQUENTIAL_CASEBASED;
641;E;2018-08-22 07:58:08;2018-08-22 07:58:08;2018-08-22 07:59:31;WorkerE_#1;;;;
641;F;2018-08-22 07:59:31;2018-08-22 07:59:31;2018-08-22 08:02:30;WorkerF_#0;;;;
641;G;2018-08-22 08:02:30;2018-08-22 08:02:30;2018-08-22 08:05:29;WorkerG_#0;;;;
641;H;2018-08-22 08:05:29;2018-08-22 08:05:29;2018-08-22 08:06:52;WorkerH_#1;;;;
642;A;2018-08-22 07:15:54;2018-08-22 07:15:54;2018-08-22 07:20:56;WorkerA_#1;;;;
642;Batch Activity;2018-08-22 07:20:56;2018-08-22 07:20:56;2018-08-22 07:58:08;;214;BatchSubProcess;SEQUENTIAL_CASEBASED;
642;B;2018-08-22 07:46:02;2018-08-22 07:46:02;2018-08-22 07:49:04;WorkerB_#1;214;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 07:20:56
642;C;2018-08-22 07:49:04;2018-08-22 07:49:04;2018-08-22 07:53:06;WorkerB_#1;214;BatchSubProcess;SEQUENTIAL_CASEBASED;
642;D;2018-08-22 07:49:04;2018-08-22 07:53:06;2018-08-22 07:58:08;WorkerB_#1;214;BatchSubProcess;SEQUENTIAL_CASEBASED;
642;E;2018-08-22 07:58:08;2018-08-22 07:59:31;2018-08-22 08:01:33;WorkerE_#1;;;;
642;F;2018-08-22 08:01:33;2018-08-22 08:02:30;2018-08-22 08:04:32;WorkerF_#0;;;;
642;G;2018-08-22 08:04:32;2018-08-22 08:04:32;2018-08-22 08:06:34;WorkerG_#1;;;;
642;H;2018-08-22 08:06:34;2018-08-22 08:06:52;2018-08-22 08:08:54;WorkerH_#0;;;;
643;A;2018-08-22 07:26:56;2018-08-22 07:26:56;2018-08-22 07:32:35;WorkerA_#0;;;;
643;Batch Activity;2018-08-22 07:32:35;2018-08-22 07:54:50;2018-08-22 08:33:32;;215;BatchSubProcess;SEQUENTIAL_CASEBASED;
643;B;2018-08-22 07:54:50;2018-08-22 07:54:50;2018-08-22 07:58:29;WorkerB_#0;215;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 07:32:35
643;C;2018-08-22 07:58:29;2018-08-22 07:58:29;2018-08-22 08:03:08;WorkerB_#0;215;BatchSubProcess;SEQUENTIAL_CASEBASED;
643;D;2018-08-22 07:58:29;2018-08-22 08:03:08;2018-08-22 08:08:47;WorkerB_#0;215;BatchSubProcess;SEQUENTIAL_CASEBASED;
643;E;2018-08-22 08:33:32;2018-08-22 08:33:32;2018-08-22 08:36:11;WorkerE_#0;;;;
643;F;2018-08-22 08:36:11;2018-08-22 08:36:11;2018-08-22 08:38:50;WorkerF_#1;;;;
643;G;2018-08-22 08:38:50;2018-08-22 08:38:50;2018-08-22 08:41:29;WorkerG_#0;;;;
643;H;2018-08-22 08:41:29;2018-08-22 08:41:29;2018-08-22 08:44:08;WorkerH_#1;;;;
644;A;2018-08-22 07:38:35;2018-08-22 07:38:35;2018-08-22 07:44:19;WorkerA_#1;;;;
644;Batch Activity;2018-08-22 07:44:19;2018-08-22 07:54:50;2018-08-22 08:33:32;;215;BatchSubProcess;SEQUENTIAL_CASEBASED;
644;B;2018-08-22 08:08:47;2018-08-22 08:08:47;2018-08-22 08:12:31;WorkerB_#0;215;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 07:44:19
644;C;2018-08-22 08:12:31;2018-08-22 08:12:31;2018-08-22 08:17:15;WorkerB_#0;215;BatchSubProcess;SEQUENTIAL_CASEBASED;
644;D;2018-08-22 08:12:31;2018-08-22 08:17:15;2018-08-22 08:22:59;WorkerB_#0;215;BatchSubProcess;SEQUENTIAL_CASEBASED;
644;E;2018-08-22 08:33:32;2018-08-22 08:33:32;2018-08-22 08:36:16;WorkerE_#1;;;;
644;F;2018-08-22 08:36:16;2018-08-22 08:36:16;2018-08-22 08:39:00;WorkerF_#0;;;;
644;G;2018-08-22 08:39:00;2018-08-22 08:39:00;2018-08-22 08:41:44;WorkerG_#1;;;;
644;H;2018-08-22 08:41:44;2018-08-22 08:41:44;2018-08-22 08:44:28;WorkerH_#0;;;;
645;A;2018-08-22 07:50:19;2018-08-22 07:50:19;2018-08-22 07:54:50;WorkerA_#0;;;;
645;Batch Activity;2018-08-22 07:54:50;2018-08-22 07:54:50;2018-08-22 08:33:32;;215;BatchSubProcess;SEQUENTIAL_CASEBASED;
645;B;2018-08-22 08:22:59;2018-08-22 08:22:59;2018-08-22 08:25:30;WorkerB_#0;215;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 07:54:50
645;C;2018-08-22 08:25:30;2018-08-22 08:25:30;2018-08-22 08:29:01;WorkerB_#0;215;BatchSubProcess;SEQUENTIAL_CASEBASED;
645;D;2018-08-22 08:25:30;2018-08-22 08:29:01;2018-08-22 08:33:32;WorkerB_#0;215;BatchSubProcess;SEQUENTIAL_CASEBASED;
645;E;2018-08-22 08:33:32;2018-08-22 08:36:11;2018-08-22 08:37:42;WorkerE_#0;;;;
645;F;2018-08-22 08:37:42;2018-08-22 08:38:50;2018-08-22 08:40:21;WorkerF_#1;;;;
645;G;2018-08-22 08:40:21;2018-08-22 08:41:29;2018-08-22 08:43:00;WorkerG_#0;;;;
645;H;2018-08-22 08:43:00;2018-08-22 08:44:08;2018-08-22 08:45:39;WorkerH_#1;;;;
646;A;2018-08-22 08:00:50;2018-08-22 08:00:50;2018-08-22 08:06:07;WorkerA_#1;;;;
646;Batch Activity;2018-08-22 08:06:07;2018-08-22 08:28:24;2018-08-22 09:06:06;;216;BatchSubProcess;SEQUENTIAL_CASEBASED;
646;B;2018-08-22 08:28:24;2018-08-22 08:28:24;2018-08-22 08:31:41;WorkerB_#1;216;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 08:06:07
646;C;2018-08-22 08:31:41;2018-08-22 08:31:41;2018-08-22 08:35:58;WorkerB_#1;216;BatchSubProcess;SEQUENTIAL_CASEBASED;
646;D;2018-08-22 08:31:41;2018-08-22 08:35:58;2018-08-22 08:41:15;WorkerB_#1;216;BatchSubProcess;SEQUENTIAL_CASEBASED;
646;E;2018-08-22 09:06:06;2018-08-22 09:06:06;2018-08-22 09:08:23;WorkerE_#1;;;;
646;F;2018-08-22 09:08:23;2018-08-22 09:08:23;2018-08-22 09:10:24;WorkerF_#1;;;;
646;G;2018-08-22 09:10:24;2018-08-22 09:10:24;2018-08-22 09:12:25;WorkerG_#0;;;;
646;H;2018-08-22 09:12:25;2018-08-22 09:12:25;2018-08-22 09:14:42;WorkerH_#0;;;;
647;A;2018-08-22 08:12:07;2018-08-22 08:12:07;2018-08-22 08:17:08;WorkerA_#0;;;;
647;Batch Activity;2018-08-22 08:17:08;2018-08-22 08:28:24;2018-08-22 09:06:06;;216;BatchSubProcess;SEQUENTIAL_CASEBASED;
647;B;2018-08-22 08:41:15;2018-08-22 08:41:15;2018-08-22 08:44:16;WorkerB_#1;216;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 08:17:08
647;C;2018-08-22 08:44:16;2018-08-22 08:44:16;2018-08-22 08:48:17;WorkerB_#1;216;BatchSubProcess;SEQUENTIAL_CASEBASED;
647;D;2018-08-22 08:44:16;2018-08-22 08:48:17;2018-08-22 08:53:18;WorkerB_#1;216;BatchSubProcess;SEQUENTIAL_CASEBASED;
647;E;2018-08-22 09:06:06;2018-08-22 09:06:06;2018-08-22 09:08:07;WorkerE_#0;;;;
647;F;2018-08-22 09:08:07;2018-08-22 09:08:07;2018-08-22 09:10:24;WorkerF_#0;;;;
647;G;2018-08-22 09:10:24;2018-08-22 09:10:24;2018-08-22 09:12:41;WorkerG_#1;;;;
647;H;2018-08-22 09:12:41;2018-08-22 09:12:41;2018-08-22 09:14:42;WorkerH_#1;;;;
648;A;2018-08-22 08:23:08;2018-08-22 08:23:08;2018-08-22 08:28:24;WorkerA_#1;;;;
648;Batch Activity;2018-08-22 08:28:24;2018-08-22 08:28:24;2018-08-22 09:06:06;;216;BatchSubProcess;SEQUENTIAL_CASEBASED;
648;B;2018-08-22 08:53:18;2018-08-22 08:53:18;2018-08-22 08:56:34;WorkerB_#1;216;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 08:28:24
648;C;2018-08-22 08:56:34;2018-08-22 08:56:34;2018-08-22 09:00:50;WorkerB_#1;216;BatchSubProcess;SEQUENTIAL_CASEBASED;
648;D;2018-08-22 08:56:34;2018-08-22 09:00:50;2018-08-22 09:06:06;WorkerB_#1;216;BatchSubProcess;SEQUENTIAL_CASEBASED;
648;E;2018-08-22 09:06:06;2018-08-22 09:08:07;2018-08-22 09:10:23;WorkerE_#0;;;;
648;F;2018-08-22 09:10:23;2018-08-22 09:10:24;2018-08-22 09:12:40;WorkerF_#0;;;;
648;G;2018-08-22 09:12:40;2018-08-22 09:12:40;2018-08-22 09:14:56;WorkerG_#0;;;;
648;H;2018-08-22 09:14:56;2018-08-22 09:14:56;2018-08-22 09:17:12;WorkerH_#0;;;;
649;A;2018-08-22 08:34:24;2018-08-22 08:34:24;2018-08-22 08:39:29;WorkerA_#0;;;;
649;Batch Activity;2018-08-22 08:39:29;2018-08-22 09:00:54;2018-08-22 09:35:24;;217;BatchSubProcess;SEQUENTIAL_CASEBASED;
649;B;2018-08-22 09:00:54;2018-08-22 09:00:54;2018-08-22 09:03:59;WorkerB_#0;217;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 08:39:29
649;C;2018-08-22 09:03:59;2018-08-22 09:03:59;2018-08-22 09:08:04;WorkerB_#0;217;BatchSubProcess;SEQUENTIAL_CASEBASED;
