Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
524;G;2018-08-21 10:55:25;2018-08-21 10:55:25;2018-08-21 10:57:28;WorkerG_#1;;;;
524;H;2018-08-21 10:57:28;2018-08-21 10:57:28;2018-08-21 10:59:31;WorkerH_#0;;;;
525;A;2018-08-21 10:25:00;2018-08-21 10:25:00;2018-08-21 10:30:36;WorkerA_#0;;;;
525;Batch Activity;2018-08-21 10:30:36;2018-08-21 10:30:36;2018-08-21 10:51:19;;175;BatchSubProcess;SEQUENTIAL_CASEBASED;
525;B;2018-08-21 10:44:06;2018-08-21 10:44:06;2018-08-21 10:47:42;WorkerB_#0;175;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 10:30:36
525;C;2018-08-21 10:47:42;2018-08-21 10:47:42;2018-08-21 10:51:19;WorkerB_#0;175;BatchSubProcess;SEQUENTIAL_CASEBASED;
525;E;2018-08-21 10:51:19;2018-08-21 10:52:32;2018-08-21 10:55:08;WorkerE_#1;;;;
525;F;2018-08-21 10:55:08;2018-08-21 10:55:08;2018-08-21 10:57:44;WorkerF_#0;;;;
525;G;2018-08-21 10:57:44;2018-08-21 10:57:44;2018-08-21 11:00:20;WorkerG_#0;;;;
525;H;2018-08-21 11:00:20;2018-08-21 11:00:20;2018-08-21 11:02:56;WorkerH_#1;;;;
526;A;2018-08-21 10:36:36;2018-08-21 10:36:36;2018-08-21 10:42:23;WorkerA_#1;;;;
526;Batch Activity;2018-08-21 10:42:23;2018-08-21 11:04:39;2018-08-21 11:25:39;;176;BatchSubProcess;SEQUENTIAL_CASEBASED;
526;B;2018-08-21 11:04:39;2018-08-21 11:04:39;2018-08-21 11:08:26;WorkerB_#1;176;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 10:42:23
526;C;2018-08-21 11:08:26;2018-08-21 11:08:26;2018-08-21 11:13:02;WorkerB_#1;176;BatchSubProcess;SEQUENTIAL_CASEBASED;
526;E;2018-08-21 11:25:39;2018-08-21 11:25:39;2018-08-21 11:28:26;WorkerE_#0;;;;
526;F;2018-08-21 11:28:26;2018-08-21 11:28:26;2018-08-21 11:31:13;WorkerF_#1;;;;
526;G;2018-08-21 11:31:13;2018-08-21 11:31:13;2018-08-21 11:34:00;WorkerG_#1;;;;
526;H;2018-08-21 11:34:00;2018-08-21 11:34:00;2018-08-21 11:36:47;WorkerH_#0;;;;
527;A;2018-08-21 10:48:23;2018-08-21 10:48:23;2018-08-21 10:54:20;WorkerA_#0;;;;
527;Batch Activity;2018-08-21 10:54:20;2018-08-21 11:04:39;2018-08-21 11:25:39;;176;BatchSubProcess;SEQUENTIAL_CASEBASED;
527;B;2018-08-21 11:13:02;2018-08-21 11:13:02;2018-08-21 11:16:59;WorkerB_#1;176;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 10:54:20
527;C;2018-08-21 11:16:59;2018-08-21 11:16:59;2018-08-21 11:20:18;WorkerB_#1;176;BatchSubProcess;SEQUENTIAL_CASEBASED;
527;E;2018-08-21 11:25:39;2018-08-21 11:25:39;2018-08-21 11:28:36;WorkerE_#1;;;;
527;F;2018-08-21 11:28:36;2018-08-21 11:28:36;2018-08-21 11:31:33;WorkerF_#0;;;;
527;G;2018-08-21 11:31:33;2018-08-21 11:31:33;2018-08-21 11:34:30;WorkerG_#0;;;;
527;H;2018-08-21 11:34:30;2018-08-21 11:34:30;2018-08-21 11:37:27;WorkerH_#1;;;;
528;A;2018-08-21 11:00:20;2018-08-21 11:00:20;2018-08-21 11:04:39;WorkerA_#1;;;;
528;Batch Activity;2018-08-21 11:04:39;2018-08-21 11:04:39;2018-08-21 11:25:39;;176;BatchSubProcess;SEQUENTIAL_CASEBASED;
528;B;2018-08-21 11:20:18;2018-08-21 11:20:18;2018-08-21 11:22:37;WorkerB_#1;176;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 11:04:39
528;C;2018-08-21 11:22:37;2018-08-21 11:22:37;2018-08-21 11:25:39;WorkerB_#1;176;BatchSubProcess;SEQUENTIAL_CASEBASED;
528;E;2018-08-21 11:25:39;2018-08-21 11:28:26;2018-08-21 11:29:45;WorkerE_#0;;;;
528;F;2018-08-21 11:29:45;2018-08-21 11:31:13;2018-08-21 11:32:32;WorkerF_#1;;;;
528;G;2018-08-21 11:32:32;2018-08-21 11:34:00;2018-08-21 11:35:19;WorkerG_#1;;;;
528;H;2018-08-21 11:35:19;2018-08-21 11:36:47;2018-08-21 11:38:06;WorkerH_#0;;;;
529;A;2018-08-21 11:10:39;2018-08-21 11:10:39;2018-08-21 11:15:09;WorkerA_#0;;;;
529;Batch Activity;2018-08-21 11:15:09;2018-08-21 11:36:42;2018-08-21 12:00:01;;177;BatchSubProcess;SEQUENTIAL_CASEBASED;
529;B;2018-08-21 11:36:42;2018-08-21 11:36:42;2018-08-21 11:39:12;WorkerB_#0;177;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 11:15:09
529;D;2018-08-21 11:39:12;2018-08-21 11:39:12;2018-08-21 11:43:45;WorkerB_#0;177;BatchSubProcess;SEQUENTIAL_CASEBASED;
529;E;2018-08-21 12:00:01;2018-08-21 12:00:01;2018-08-21 12:01:31;WorkerE_#1;;;;
529;F;2018-08-21 12:01:31;2018-08-21 12:01:31;2018-08-21 12:03:01;WorkerF_#0;;;;
529;G;2018-08-21 12:03:01;2018-08-21 12:03:01;2018-08-21 12:04:31;WorkerG_#0;;;;
529;H;2018-08-21 12:04:31;2018-08-21 12:04:31;2018-08-21 12:06:01;WorkerH_#1;;;;
530;A;2018-08-21 11:21:09;2018-08-21 11:21:09;2018-08-21 11:26:40;WorkerA_#1;;;;
530;Batch Activity;2018-08-21 11:26:40;2018-08-21 11:36:42;2018-08-21 12:00:01;;177;BatchSubProcess;SEQUENTIAL_CASEBASED;
530;B;2018-08-21 11:43:45;2018-08-21 11:43:45;2018-08-21 11:47:16;WorkerB_#0;177;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 11:26:40
530;D;2018-08-21 11:47:16;2018-08-21 11:47:16;2018-08-21 11:52:38;WorkerB_#0;177;BatchSubProcess;SEQUENTIAL_CASEBASED;
530;E;2018-08-21 12:00:01;2018-08-21 12:00:01;2018-08-21 12:02:32;WorkerE_#0;;;;
530;F;2018-08-21 12:02:32;2018-08-21 12:02:32;2018-08-21 12:05:03;WorkerF_#1;;;;
530;G;2018-08-21 12:05:03;2018-08-21 12:05:03;2018-08-21 12:06:05;WorkerG_#0;;;;
530;H;2018-08-21 12:06:05;2018-08-21 12:06:05;2018-08-21 12:08:36;WorkerH_#0;;;;
531;A;2018-08-21 11:32:40;2018-08-21 11:32:40;2018-08-21 11:36:42;WorkerA_#0;;;;
531;Batch Activity;2018-08-21 11:36:42;2018-08-21 11:36:42;2018-08-21 12:00:01;;177;BatchSubProcess;SEQUENTIAL_CASEBASED;
531;B;2018-08-21 11:52:38;2018-08-21 11:52:38;2018-08-21 11:54:40;WorkerB_#0;177;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 11:36:42
531;D;2018-08-21 11:54:40;2018-08-21 11:54:40;2018-08-21 12:00:01;WorkerB_#0;177;BatchSubProcess;SEQUENTIAL_CASEBASED;
531;E;2018-08-21 12:00:01;2018-08-21 12:01:31;2018-08-21 12:02:33;WorkerE_#1;;;;
531;F;2018-08-21 12:02:33;2018-08-21 12:03:01;2018-08-21 12:04:03;WorkerF_#0;;;;
531;G;2018-08-21 12:04:03;2018-08-21 12:04:03;2018-08-21 12:06:34;WorkerG_#1;;;;
531;H;2018-08-21 12:06:34;2018-08-21 12:06:34;2018-08-21 12:07:36;WorkerH_#1;;;;
532;A;2018-08-21 11:42:42;2018-08-21 11:42:42;2018-08-21 11:48:35;WorkerA_#1;;;;
532;Batch Activity;2018-08-21 11:48:35;2018-08-21 12:11:30;2018-08-21 12:37:53;;178;BatchSubProcess;SEQUENTIAL_CASEBASED;
532;B;2018-08-21 12:11:30;2018-08-21 12:11:30;2018-08-21 12:15:23;WorkerB_#1;178;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 11:48:35
532;D;2018-08-21 12:15:23;2018-08-21 12:15:23;2018-08-21 12:20:36;WorkerB_#1;178;BatchSubProcess;SEQUENTIAL_CASEBASED;
532;E;2018-08-21 12:37:53;2018-08-21 12:37:53;2018-08-21 12:40:46;WorkerE_#0;;;;
532;F;2018-08-21 12:40:46;2018-08-21 12:40:46;2018-08-21 12:43:27;WorkerF_#1;;;;
532;G;2018-08-21 12:43:27;2018-08-21 12:43:27;2018-08-21 12:46:08;WorkerG_#1;;;;
532;H;2018-08-21 12:46:08;2018-08-21 12:46:08;2018-08-21 12:49:01;WorkerH_#1;;;;
533;A;2018-08-21 11:54:35;2018-08-21 11:54:35;2018-08-21 12:00:16;WorkerA_#0;;;;
533;Batch Activity;2018-08-21 12:00:16;2018-08-21 12:11:30;2018-08-21 12:37:53;;178;BatchSubProcess;SEQUENTIAL_CASEBASED;
533;B;2018-08-21 12:20:36;2018-08-21 12:20:36;2018-08-21 12:24:17;WorkerB_#1;178;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 12:00:16
533;D;2018-08-21 12:24:17;2018-08-21 12:24:17;2018-08-21 12:29:34;WorkerB_#1;178;BatchSubProcess;SEQUENTIAL_CASEBASED;
533;E;2018-08-21 12:37:53;2018-08-21 12:37:53;2018-08-21 12:40:34;WorkerE_#1;;;;
533;F;2018-08-21 12:40:34;2018-08-21 12:40:34;2018-08-21 12:43:27;WorkerF_#0;;;;
533;G;2018-08-21 12:43:27;2018-08-21 12:43:27;2018-08-21 12:46:20;WorkerG_#0;;;;
533;H;2018-08-21 12:46:20;2018-08-21 12:46:20;2018-08-21 12:49:01;WorkerH_#0;;;;
534;A;2018-08-21 12:06:16;2018-08-21 12:06:16;2018-08-21 12:11:30;WorkerA_#1;;;;
534;Batch Activity;2018-08-21 12:11:30;2018-08-21 12:11:30;2018-08-21 12:37:53;;178;BatchSubProcess;SEQUENTIAL_CASEBASED;
534;B;2018-08-21 12:29:34;2018-08-21 12:29:34;2018-08-21 12:32:48;WorkerB_#1;178;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 12:11:30
534;D;2018-08-21 12:32:48;2018-08-21 12:32:48;2018-08-21 12:37:53;WorkerB_#1;178;BatchSubProcess;SEQUENTIAL_CASEBASED;
534;E;2018-08-21 12:37:53;2018-08-21 12:40:34;2018-08-21 12:42:48;WorkerE_#1;;;;
534;F;2018-08-21 12:42:48;2018-08-21 12:43:27;2018-08-21 12:45:41;WorkerF_#0;;;;
534;G;2018-08-21 12:45:41;2018-08-21 12:46:08;2018-08-21 12:48:22;WorkerG_#1;;;;
534;H;2018-08-21 12:48:22;2018-08-21 12:49:01;2018-08-21 12:51:15;WorkerH_#1;;;;
535;A;2018-08-21 12:17:30;2018-08-21 12:17:30;2018-08-21 12:23:12;WorkerA_#0;;;;
535;Batch Activity;2018-08-21 12:23:12;2018-08-21 12:45:15;2018-08-21 13:05:38;;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
535;B;2018-08-21 12:45:15;2018-08-21 12:45:15;2018-08-21 12:48:57;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 12:23:12
535;C;2018-08-21 12:48:57;2018-08-21 12:48:57;2018-08-21 12:52:19;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
535;E;2018-08-21 13:05:38;2018-08-21 13:05:38;2018-08-21 13:08:20;WorkerE_#0;;;;
535;F;2018-08-21 13:08:20;2018-08-21 13:08:20;2018-08-21 13:10:41;WorkerF_#0;;;;
535;G;2018-08-21 13:10:41;2018-08-21 13:10:41;2018-08-21 13:13:02;WorkerG_#1;;;;
535;H;2018-08-21 13:13:02;2018-08-21 13:13:02;2018-08-21 13:15:44;WorkerH_#0;;;;
536;A;2018-08-21 12:29:12;2018-08-21 12:29:12;2018-08-21 12:34:33;WorkerA_#1;;;;
536;Batch Activity;2018-08-21 12:34:33;2018-08-21 12:45:15;2018-08-21 13:05:38;;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
536;B;2018-08-21 12:52:19;2018-08-21 12:52:19;2018-08-21 12:55:40;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 12:34:33
536;C;2018-08-21 12:55:40;2018-08-21 12:55:40;2018-08-21 12:59:32;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
536;E;2018-08-21 13:05:38;2018-08-21 13:05:38;2018-08-21 13:07:59;WorkerE_#1;;;;
536;F;2018-08-21 13:07:59;2018-08-21 13:07:59;2018-08-21 13:10:41;WorkerF_#1;;;;
536;G;2018-08-21 13:10:41;2018-08-21 13:10:41;2018-08-21 13:13:23;WorkerG_#0;;;;
536;H;2018-08-21 13:13:23;2018-08-21 13:13:23;2018-08-21 13:15:44;WorkerH_#1;;;;
537;A;2018-08-21 12:40:33;2018-08-21 12:40:33;2018-08-21 12:45:15;WorkerA_#0;;;;
537;Batch Activity;2018-08-21 12:45:15;2018-08-21 12:45:15;2018-08-21 13:05:38;;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
537;B;2018-08-21 12:59:32;2018-08-21 12:59:32;2018-08-21 13:02:14;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 12:45:15
537;C;2018-08-21 13:02:14;2018-08-21 13:02:14;2018-08-21 13:05:38;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
537;E;2018-08-21 13:05:38;2018-08-21 13:07:59;2018-08-21 13:09:41;WorkerE_#1;;;;
537;F;2018-08-21 13:09:41;2018-08-21 13:10:41;2018-08-21 13:12:23;WorkerF_#1;;;;
537;G;2018-08-21 13:12:23;2018-08-21 13:13:02;2018-08-21 13:14:44;WorkerG_#1;;;;
537;H;2018-08-21 13:14:44;2018-08-21 13:15:44;2018-08-21 13:17:26;WorkerH_#0;;;;
538;A;2018-08-21 12:51:15;2018-08-21 12:51:15;2018-08-21 12:56:28;WorkerA_#1;;;;
538;Batch Activity;2018-08-21 12:56:28;2018-08-21 13:18:30;2018-08-21 13:40:21;;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
538;B;2018-08-21 13:18:30;2018-08-21 13:18:30;2018-08-21 13:21:43;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 12:56:28
538;C;2018-08-21 13:21:43;2018-08-21 13:21:43;2018-08-21 13:25:22;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
538;E;2018-08-21 13:40:21;2018-08-21 13:40:21;2018-08-21 13:42:34;WorkerE_#0;;;;
538;F;2018-08-21 13:42:34;2018-08-21 13:42:34;2018-08-21 13:44:32;WorkerF_#1;;;;
538;G;2018-08-21 13:44:32;2018-08-21 13:44:32;2018-08-21 13:46:30;WorkerG_#1;;;;
538;H;2018-08-21 13:46:30;2018-08-21 13:46:30;2018-08-21 13:48:43;WorkerH_#1;;;;
539;A;2018-08-21 13:02:28;2018-08-21 13:02:28;2018-08-21 13:07:26;WorkerA_#0;;;;
539;Batch Activity;2018-08-21 13:07:26;2018-08-21 13:18:30;2018-08-21 13:40:21;;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
539;B;2018-08-21 13:25:22;2018-08-21 13:25:22;2018-08-21 13:28:20;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 13:07:26
539;C;2018-08-21 13:28:20;2018-08-21 13:28:20;2018-08-21 13:32:51;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
539;E;2018-08-21 13:40:21;2018-08-21 13:40:21;2018-08-21 13:42:19;WorkerE_#1;;;;
539;F;2018-08-21 13:42:19;2018-08-21 13:42:19;2018-08-21 13:44:32;WorkerF_#0;;;;
539;G;2018-08-21 13:44:32;2018-08-21 13:44:32;2018-08-21 13:46:45;WorkerG_#0;;;;
539;H;2018-08-21 13:46:45;2018-08-21 13:46:45;2018-08-21 13:48:43;WorkerH_#0;;;;
540;A;2018-08-21 13:13:26;2018-08-21 13:13:26;2018-08-21 13:18:30;WorkerA_#1;;;;
540;Batch Activity;2018-08-21 13:18:30;2018-08-21 13:18:30;2018-08-21 13:40:21;;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
540;B;2018-08-21 13:32:51;2018-08-21 13:32:51;2018-08-21 13:35:55;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 13:18:30
540;C;2018-08-21 13:35:55;2018-08-21 13:35:55;2018-08-21 13:40:21;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
540;E;2018-08-21 13:40:21;2018-08-21 13:42:19;2018-08-21 13:44:23;WorkerE_#1;;;;
540;F;2018-08-21 13:44:23;2018-08-21 13:44:32;2018-08-21 13:46:36;WorkerF_#0;;;;
540;G;2018-08-21 13:46:36;2018-08-21 13:46:36;2018-08-21 13:48:40;WorkerG_#1;;;;
540;H;2018-08-21 13:48:40;2018-08-21 13:48:43;2018-08-21 13:50:47;WorkerH_#1;;;;
541;A;2018-08-21 13:24:30;2018-08-21 13:24:30;2018-08-21 13:29:21;WorkerA_#0;;;;
541;Batch Activity;2018-08-21 13:29:21;2018-08-21 13:50:59;2018-08-21 14:14:55;;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
541;B;2018-08-21 13:50:59;2018-08-21 13:50:59;2018-08-21 13:53:50;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 13:29:21
541;D;2018-08-21 13:53:50;2018-08-21 13:53:50;2018-08-21 13:59:18;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
541;E;2018-08-21 14:14:55;2018-08-21 14:14:55;2018-08-21 14:16:46;WorkerE_#0;;;;
541;F;2018-08-21 14:16:46;2018-08-21 14:16:46;2018-08-21 14:18:37;WorkerF_#1;;;;
541;G;2018-08-21 14:18:37;2018-08-21 14:18:37;2018-08-21 14:20:28;WorkerG_#0;;;;
541;H;2018-08-21 14:20:28;2018-08-21 14:20:28;2018-08-21 14:22:19;WorkerH_#0;;;;
542;A;2018-08-21 13:35:21;2018-08-21 13:35:21;2018-08-21 13:40:13;WorkerA_#1;;;;
542;Batch Activity;2018-08-21 13:40:13;2018-08-21 13:50:59;2018-08-21 14:14:55;;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
542;B;2018-08-21 13:59:18;2018-08-21 13:59:18;2018-08-21 14:02:10;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 13:40:13
542;D;2018-08-21 14:02:10;2018-08-21 14:02:10;2018-08-21 14:06:12;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
542;E;2018-08-21 14:14:55;2018-08-21 14:14:55;2018-08-21 14:16:47;WorkerE_#1;;;;
542;F;2018-08-21 14:16:47;2018-08-21 14:16:47;2018-08-21 14:18:39;WorkerF_#0;;;;
542;G;2018-08-21 14:18:39;2018-08-21 14:18:39;2018-08-21 14:20:31;WorkerG_#1;;;;
542;H;2018-08-21 14:20:31;2018-08-21 14:20:31;2018-08-21 14:22:23;WorkerH_#1;;;;
543;A;2018-08-21 13:46:13;2018-08-21 13:46:13;2018-08-21 13:50:59;WorkerA_#0;;;;
543;Batch Activity;2018-08-21 13:50:59;2018-08-21 13:50:59;2018-08-21 14:14:55;;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
543;B;2018-08-21 14:06:12;2018-08-21 14:06:12;2018-08-21 14:08:58;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 13:50:59
543;D;2018-08-21 14:08:58;2018-08-21 14:08:58;2018-08-21 14:14:55;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
543;E;2018-08-21 14:14:55;2018-08-21 14:16:46;2018-08-21 14:18:32;WorkerE_#0;;;;
543;F;2018-08-21 14:18:32;2018-08-21 14:18:37;2018-08-21 14:20:23;WorkerF_#1;;;;
543;G;2018-08-21 14:20:23;2018-08-21 14:20:28;2018-08-21 14:22:14;WorkerG_#0;;;;
543;H;2018-08-21 14:22:14;2018-08-21 14:22:19;2018-08-21 14:24:05;WorkerH_#0;;;;
544;A;2018-08-21 13:56:59;2018-08-21 13:56:59;2018-08-21 14:02:28;WorkerA_#1;;;;
544;Batch Activity;2018-08-21 14:02:28;2018-08-21 14:24:24;2018-08-21 14:46:52;;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
544;B;2018-08-21 14:24:24;2018-08-21 14:24:24;2018-08-21 14:27:53;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:02:28
544;C;2018-08-21 14:27:53;2018-08-21 14:27:53;2018-08-21 14:32:36;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
544;E;2018-08-21 14:46:52;2018-08-21 14:46:52;2018-08-21 14:49:21;WorkerE_#1;;;;
544;F;2018-08-21 14:49:21;2018-08-21 14:49:21;2018-08-21 14:51:13;WorkerF_#1;;;;
544;G;2018-08-21 14:51:13;2018-08-21 14:51:13;2018-08-21 14:53:05;WorkerG_#0;;;;
544;H;2018-08-21 14:53:05;2018-08-21 14:53:05;2018-08-21 14:55:34;WorkerH_#1;;;;
545;A;2018-08-21 14:08:28;2018-08-21 14:08:28;2018-08-21 14:13:20;WorkerA_#0;;;;
545;Batch Activity;2018-08-21 14:13:20;2018-08-21 14:24:24;2018-08-21 14:46:52;;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
545;B;2018-08-21 14:32:36;2018-08-21 14:32:36;2018-08-21 14:35:28;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:13:20
545;C;2018-08-21 14:35:28;2018-08-21 14:35:28;2018-08-21 14:40:23;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
545;E;2018-08-21 14:46:52;2018-08-21 14:46:52;2018-08-21 14:48:44;WorkerE_#0;;;;
545;F;2018-08-21 14:48:44;2018-08-21 14:48:44;2018-08-21 14:51:13;WorkerF_#0;;;;
545;G;2018-08-21 14:51:13;2018-08-21 14:51:13;2018-08-21 14:53:42;WorkerG_#1;;;;
545;H;2018-08-21 14:53:42;2018-08-21 14:53:42;2018-08-21 14:55:34;WorkerH_#0;;;;
546;A;2018-08-21 14:19:20;2018-08-21 14:19:20;2018-08-21 14:24:24;WorkerA_#1;;;;
546;Batch Activity;2018-08-21 14:24:24;2018-08-21 14:24:24;2018-08-21 14:46:52;;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
546;B;2018-08-21 14:40:23;2018-08-21 14:40:23;2018-08-21 14:43:27;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:24:24
546;C;2018-08-21 14:43:27;2018-08-21 14:43:27;2018-08-21 14:46:52;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
546;E;2018-08-21 14:46:52;2018-08-21 14:48:44;2018-08-21 14:50:48;WorkerE_#0;;;;
546;F;2018-08-21 14:50:48;2018-08-21 14:51:13;2018-08-21 14:53:17;WorkerF_#0;;;;
546;G;2018-08-21 14:53:17;2018-08-21 14:53:17;2018-08-21 14:55:21;WorkerG_#0;;;;
546;H;2018-08-21 14:55:21;2018-08-21 14:55:34;2018-08-21 14:57:38;WorkerH_#1;;;;
547;A;2018-08-21 14:30:24;2018-08-21 14:30:24;2018-08-21 14:36:09;WorkerA_#0;;;;
547;Batch Activity;2018-08-21 14:36:09;2018-08-21 14:57:57;2018-08-21 15:21:54;;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
547;B;2018-08-21 14:57:57;2018-08-21 14:57:57;2018-08-21 15:01:42;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:36:09
547;D;2018-08-21 15:01:42;2018-08-21 15:01:42;2018-08-21 15:06:09;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
547;E;2018-08-21 15:21:54;2018-08-21 15:21:54;2018-08-21 15:24:39;WorkerE_#1;;;;
547;F;2018-08-21 15:24:39;2018-08-21 15:24:39;2018-08-21 15:26:05;WorkerF_#0;;;;
547;G;2018-08-21 15:26:05;2018-08-21 15:26:05;2018-08-21 15:27:31;WorkerG_#0;;;;
547;H;2018-08-21 15:27:31;2018-08-21 15:27:31;2018-08-21 15:30:16;WorkerH_#0;;;;
548;A;2018-08-21 14:42:09;2018-08-21 14:42:09;2018-08-21 14:46:35;WorkerA_#1;;;;
548;Batch Activity;2018-08-21 14:46:35;2018-08-21 14:57:57;2018-08-21 15:21:54;;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
548;B;2018-08-21 15:06:09;2018-08-21 15:06:09;2018-08-21 15:08:35;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:46:35
548;D;2018-08-21 15:08:35;2018-08-21 15:08:35;2018-08-21 15:13:09;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
548;E;2018-08-21 15:21:54;2018-08-21 15:21:54;2018-08-21 15:23:20;WorkerE_#0;;;;
548;F;2018-08-21 15:23:20;2018-08-21 15:23:20;2018-08-21 15:26:05;WorkerF_#1;;;;
548;G;2018-08-21 15:26:05;2018-08-21 15:26:05;2018-08-21 15:28:50;WorkerG_#1;;;;
548;H;2018-08-21 15:28:50;2018-08-21 15:28:50;2018-08-21 15:30:16;WorkerH_#1;;;;
549;A;2018-08-21 14:52:35;2018-08-21 14:52:35;2018-08-21 14:57:57;WorkerA_#0;;;;
549;Batch Activity;2018-08-21 14:57:57;2018-08-21 14:57:57;2018-08-21 15:21:54;;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
549;B;2018-08-21 15:13:09;2018-08-21 15:13:09;2018-08-21 15:16:31;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:57:57
549;D;2018-08-21 15:16:31;2018-08-21 15:16:31;2018-08-21 15:21:54;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
549;E;2018-08-21 15:21:54;2018-08-21 15:23:20;2018-08-21 15:25:42;WorkerE_#0;;;;
549;F;2018-08-21 15:25:42;2018-08-21 15:26:05;2018-08-21 15:28:27;WorkerF_#1;;;;
549;G;2018-08-21 15:28:27;2018-08-21 15:28:27;2018-08-21 15:30:49;WorkerG_#0;;;;
549;H;2018-08-21 15:30:49;2018-08-21 15:30:49;2018-08-21 15:33:11;WorkerH_#0;;;;
550;A;2018-08-21 15:03:57;2018-08-21 15:03:57;2018-08-21 15:09:48;WorkerA_#1;;;;
550;Batch Activity;2018-08-21 15:09:48;2018-08-21 15:31:58;2018-08-21 15:54:38;;184;BatchSubProcess;SEQUENTIAL_CASEBASED;
550;B;2018-08-21 15:31:58;2018-08-21 15:31:58;2018-08-21 15:35:49;WorkerB_#1;184;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 15:09:48
550;C;2018-08-21 15:35:49;2018-08-21 15:35:49;2018-08-21 15:39:39;WorkerB_#1;184;BatchSubProcess;SEQUENTIAL_CASEBASED;
550;E;2018-08-21 15:54:38;2018-08-21 15:54:38;2018-08-21 15:57:29;WorkerE_#1;;;;
550;F;2018-08-21 15:57:29;2018-08-21 15:57:29;2018-08-21 15:59:16;WorkerF_#1;;;;
550;G;2018-08-21 15:59:16;2018-08-21 15:59:16;2018-08-21 16:01:03;WorkerG_#0;;;;
