Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
450;E;2018-08-20 21:11:25;2018-08-20 21:12:58;2018-08-20 21:14:02;WorkerE_#0;;;;
450;Batch Activity;2018-08-20 21:14:02;2018-08-20 21:14:02;2018-08-20 21:27:10;;150;BatchSubProcess2;SEQUENTIAL_CASEBASED;
450;F;2018-08-20 21:25:02;2018-08-20 21:25:02;2018-08-20 21:26:06;WorkerF_#1;150;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 21:14:02
450;G;2018-08-20 21:26:06;2018-08-20 21:26:06;2018-08-20 21:27:10;WorkerF_#1;150;BatchSubProcess2;SEQUENTIAL_CASEBASED;
450;H;2018-08-20 21:27:10;2018-08-20 21:29:47;2018-08-20 21:30:51;WorkerH_#1;;;;
451;A;2018-08-20 20:51:36;2018-08-20 20:51:36;2018-08-20 20:57:15;WorkerA_#0;;;;
451;Batch Activity;2018-08-20 20:57:15;2018-08-20 21:20:02;2018-08-20 21:43:54;;151;BatchSubProcess;SEQUENTIAL_CASEBASED;
451;B;2018-08-20 21:20:02;2018-08-20 21:20:02;2018-08-20 21:23:41;WorkerB_#0;151;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 20:57:15
451;C;2018-08-20 21:23:41;2018-08-20 21:23:41;2018-08-20 21:28:20;WorkerB_#0;151;BatchSubProcess;SEQUENTIAL_CASEBASED;
451;D;2018-08-20 21:43:54;2018-08-20 21:43:54;2018-08-20 21:46:33;WorkerD_#0;;;;
451;E;2018-08-20 21:46:33;2018-08-20 21:46:33;2018-08-20 21:49:06;WorkerE_#0;;;;
451;Batch Activity;2018-08-20 21:49:06;2018-08-20 21:51:20;2018-08-20 22:06:12;;151;BatchSubProcess2;SEQUENTIAL_CASEBASED;
451;F;2018-08-20 21:56:38;2018-08-20 21:56:38;2018-08-20 21:59:11;WorkerF_#0;151;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 21:49:06
451;G;2018-08-20 21:59:11;2018-08-20 21:59:11;2018-08-20 22:01:44;WorkerF_#0;151;BatchSubProcess2;SEQUENTIAL_CASEBASED;
451;H;2018-08-20 22:06:12;2018-08-20 22:06:12;2018-08-20 22:08:45;WorkerH_#1;;;;
452;A;2018-08-20 21:03:15;2018-08-20 21:03:15;2018-08-20 21:08:48;WorkerA_#1;;;;
452;Batch Activity;2018-08-20 21:08:48;2018-08-20 21:20:02;2018-08-20 21:43:54;;151;BatchSubProcess;SEQUENTIAL_CASEBASED;
452;B;2018-08-20 21:28:20;2018-08-20 21:28:20;2018-08-20 21:31:53;WorkerB_#0;151;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 21:08:48
452;C;2018-08-20 21:31:53;2018-08-20 21:31:53;2018-08-20 21:36:26;WorkerB_#0;151;BatchSubProcess;SEQUENTIAL_CASEBASED;
452;D;2018-08-20 21:43:54;2018-08-20 21:43:54;2018-08-20 21:46:27;WorkerD_#1;;;;
452;E;2018-08-20 21:46:27;2018-08-20 21:46:27;2018-08-20 21:49:06;WorkerE_#1;;;;
452;Batch Activity;2018-08-20 21:49:06;2018-08-20 21:51:20;2018-08-20 22:06:12;;151;BatchSubProcess2;SEQUENTIAL_CASEBASED;
452;F;2018-08-20 21:51:20;2018-08-20 21:51:20;2018-08-20 21:53:59;WorkerF_#0;151;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 21:49:06
452;G;2018-08-20 21:53:59;2018-08-20 21:53:59;2018-08-20 21:56:38;WorkerF_#0;151;BatchSubProcess2;SEQUENTIAL_CASEBASED;
452;H;2018-08-20 22:06:12;2018-08-20 22:06:12;2018-08-20 22:08:51;WorkerH_#0;;;;
453;A;2018-08-20 21:14:48;2018-08-20 21:14:48;2018-08-20 21:20:02;WorkerA_#0;;;;
453;Batch Activity;2018-08-20 21:20:02;2018-08-20 21:20:02;2018-08-20 21:43:54;;151;BatchSubProcess;SEQUENTIAL_CASEBASED;
453;B;2018-08-20 21:36:26;2018-08-20 21:36:26;2018-08-20 21:39:40;WorkerB_#0;151;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 21:20:02
453;C;2018-08-20 21:39:40;2018-08-20 21:39:40;2018-08-20 21:43:54;WorkerB_#0;151;BatchSubProcess;SEQUENTIAL_CASEBASED;
453;D;2018-08-20 21:43:54;2018-08-20 21:46:27;2018-08-20 21:48:41;WorkerD_#1;;;;
453;E;2018-08-20 21:48:41;2018-08-20 21:49:06;2018-08-20 21:51:20;WorkerE_#1;;;;
453;Batch Activity;2018-08-20 21:51:20;2018-08-20 21:51:20;2018-08-20 22:06:12;;151;BatchSubProcess2;SEQUENTIAL_CASEBASED;
453;F;2018-08-20 22:01:44;2018-08-20 22:01:44;2018-08-20 22:03:58;WorkerF_#0;151;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 21:51:20
453;G;2018-08-20 22:03:58;2018-08-20 22:03:58;2018-08-20 22:06:12;WorkerF_#0;151;BatchSubProcess2;SEQUENTIAL_CASEBASED;
453;H;2018-08-20 22:06:12;2018-08-20 22:08:45;2018-08-20 22:10:59;WorkerH_#1;;;;
454;A;2018-08-20 21:26:02;2018-08-20 21:26:02;2018-08-20 21:31:47;WorkerA_#1;;;;
454;Batch Activity;2018-08-20 21:31:47;2018-08-20 21:54:30;2018-08-20 22:18:26;;152;BatchSubProcess;SEQUENTIAL_CASEBASED;
454;B;2018-08-20 21:54:30;2018-08-20 21:54:30;2018-08-20 21:58:15;WorkerB_#1;152;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 21:31:47
454;C;2018-08-20 21:58:15;2018-08-20 21:58:15;2018-08-20 22:03:00;WorkerB_#1;152;BatchSubProcess;SEQUENTIAL_CASEBASED;
454;D;2018-08-20 22:18:26;2018-08-20 22:18:26;2018-08-20 22:21:11;WorkerD_#0;;;;
454;E;2018-08-20 22:21:11;2018-08-20 22:21:11;2018-08-20 22:23:15;WorkerE_#1;;;;
454;Batch Activity;2018-08-20 22:23:15;2018-08-20 22:25:54;2018-08-20 22:40:50;;152;BatchSubProcess2;SEQUENTIAL_CASEBASED;
454;F;2018-08-20 22:31:24;2018-08-20 22:31:24;2018-08-20 22:33:28;WorkerF_#1;152;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 22:23:15
454;G;2018-08-20 22:33:28;2018-08-20 22:33:28;2018-08-20 22:35:32;WorkerF_#1;152;BatchSubProcess2;SEQUENTIAL_CASEBASED;
454;H;2018-08-20 22:40:50;2018-08-20 22:40:50;2018-08-20 22:42:54;WorkerH_#1;;;;
455;A;2018-08-20 21:37:47;2018-08-20 21:37:47;2018-08-20 21:42:51;WorkerA_#0;;;;
455;Batch Activity;2018-08-20 21:42:51;2018-08-20 21:54:30;2018-08-20 22:18:26;;152;BatchSubProcess;SEQUENTIAL_CASEBASED;
455;B;2018-08-20 22:03:00;2018-08-20 22:03:00;2018-08-20 22:06:04;WorkerB_#1;152;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 21:42:51
455;C;2018-08-20 22:06:04;2018-08-20 22:06:04;2018-08-20 22:10:08;WorkerB_#1;152;BatchSubProcess;SEQUENTIAL_CASEBASED;
455;D;2018-08-20 22:18:26;2018-08-20 22:18:26;2018-08-20 22:20:30;WorkerD_#1;;;;
455;E;2018-08-20 22:20:30;2018-08-20 22:20:30;2018-08-20 22:23:15;WorkerE_#0;;;;
455;Batch Activity;2018-08-20 22:23:15;2018-08-20 22:25:54;2018-08-20 22:40:50;;152;BatchSubProcess2;SEQUENTIAL_CASEBASED;
455;F;2018-08-20 22:25:54;2018-08-20 22:25:54;2018-08-20 22:28:39;WorkerF_#1;152;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 22:23:15
455;G;2018-08-20 22:28:39;2018-08-20 22:28:39;2018-08-20 22:31:24;WorkerF_#1;152;BatchSubProcess2;SEQUENTIAL_CASEBASED;
455;H;2018-08-20 22:40:50;2018-08-20 22:40:50;2018-08-20 22:43:35;WorkerH_#0;;;;
456;A;2018-08-20 21:48:51;2018-08-20 21:48:51;2018-08-20 21:54:30;WorkerA_#1;;;;
456;Batch Activity;2018-08-20 21:54:30;2018-08-20 21:54:30;2018-08-20 22:18:26;;152;BatchSubProcess;SEQUENTIAL_CASEBASED;
456;B;2018-08-20 22:10:08;2018-08-20 22:10:08;2018-08-20 22:13:47;WorkerB_#1;152;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 21:54:30
456;C;2018-08-20 22:13:47;2018-08-20 22:13:47;2018-08-20 22:18:26;WorkerB_#1;152;BatchSubProcess;SEQUENTIAL_CASEBASED;
456;D;2018-08-20 22:18:26;2018-08-20 22:20:30;2018-08-20 22:23:09;WorkerD_#1;;;;
456;E;2018-08-20 22:23:09;2018-08-20 22:23:15;2018-08-20 22:25:54;WorkerE_#0;;;;
456;Batch Activity;2018-08-20 22:25:54;2018-08-20 22:25:54;2018-08-20 22:40:50;;152;BatchSubProcess2;SEQUENTIAL_CASEBASED;
456;F;2018-08-20 22:35:32;2018-08-20 22:35:32;2018-08-20 22:38:11;WorkerF_#1;152;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 22:25:54
456;G;2018-08-20 22:38:11;2018-08-20 22:38:11;2018-08-20 22:40:50;WorkerF_#1;152;BatchSubProcess2;SEQUENTIAL_CASEBASED;
456;H;2018-08-20 22:40:50;2018-08-20 22:42:54;2018-08-20 22:45:33;WorkerH_#1;;;;
457;A;2018-08-20 22:00:30;2018-08-20 22:00:30;2018-08-20 22:05:14;WorkerA_#0;;;;
457;Batch Activity;2018-08-20 22:05:14;2018-08-20 22:27:10;2018-08-20 22:47:30;;153;BatchSubProcess;SEQUENTIAL_CASEBASED;
457;B;2018-08-20 22:27:10;2018-08-20 22:27:10;2018-08-20 22:29:54;WorkerB_#0;153;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 22:05:14
457;C;2018-08-20 22:29:54;2018-08-20 22:29:54;2018-08-20 22:33:38;WorkerB_#0;153;BatchSubProcess;SEQUENTIAL_CASEBASED;
457;D;2018-08-20 22:47:30;2018-08-20 22:47:30;2018-08-20 22:49:14;WorkerD_#0;;;;
457;E;2018-08-20 22:49:14;2018-08-20 22:49:14;2018-08-20 22:50:58;WorkerE_#1;;;;
457;Batch Activity;2018-08-20 22:50:58;2018-08-20 22:52:36;2018-08-20 23:03:56;;153;BatchSubProcess2;SEQUENTIAL_CASEBASED;
457;F;2018-08-20 22:52:36;2018-08-20 22:52:36;2018-08-20 22:54:20;WorkerF_#0;153;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 22:50:58
457;G;2018-08-20 22:54:20;2018-08-20 22:54:20;2018-08-20 22:56:04;WorkerF_#0;153;BatchSubProcess2;SEQUENTIAL_CASEBASED;
457;H;2018-08-20 23:03:56;2018-08-20 23:03:56;2018-08-20 23:05:40;WorkerH_#0;;;;
458;A;2018-08-20 22:11:14;2018-08-20 22:11:14;2018-08-20 22:16:32;WorkerA_#1;;;;
458;Batch Activity;2018-08-20 22:16:32;2018-08-20 22:27:10;2018-08-20 22:47:30;;153;BatchSubProcess;SEQUENTIAL_CASEBASED;
458;B;2018-08-20 22:33:38;2018-08-20 22:33:38;2018-08-20 22:36:56;WorkerB_#0;153;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 22:16:32
458;C;2018-08-20 22:36:56;2018-08-20 22:36:56;2018-08-20 22:41:14;WorkerB_#0;153;BatchSubProcess;SEQUENTIAL_CASEBASED;
458;D;2018-08-20 22:47:30;2018-08-20 22:47:30;2018-08-20 22:49:48;WorkerD_#1;;;;
458;E;2018-08-20 22:49:48;2018-08-20 22:49:48;2018-08-20 22:52:06;WorkerE_#0;;;;
458;Batch Activity;2018-08-20 22:52:06;2018-08-20 22:52:36;2018-08-20 23:03:56;;153;BatchSubProcess2;SEQUENTIAL_CASEBASED;
458;F;2018-08-20 22:56:04;2018-08-20 22:56:04;2018-08-20 22:58:22;WorkerF_#0;153;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 22:52:06
458;G;2018-08-20 22:58:22;2018-08-20 22:58:22;2018-08-20 23:00:40;WorkerF_#0;153;BatchSubProcess2;SEQUENTIAL_CASEBASED;
458;H;2018-08-20 23:03:56;2018-08-20 23:03:56;2018-08-20 23:06:14;WorkerH_#1;;;;
459;A;2018-08-20 22:22:32;2018-08-20 22:22:32;2018-08-20 22:27:10;WorkerA_#0;;;;
459;Batch Activity;2018-08-20 22:27:10;2018-08-20 22:27:10;2018-08-20 22:47:30;;153;BatchSubProcess;SEQUENTIAL_CASEBASED;
459;B;2018-08-20 22:41:14;2018-08-20 22:41:14;2018-08-20 22:43:52;WorkerB_#0;153;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 22:27:10
459;C;2018-08-20 22:43:52;2018-08-20 22:43:52;2018-08-20 22:47:30;WorkerB_#0;153;BatchSubProcess;SEQUENTIAL_CASEBASED;
459;D;2018-08-20 22:47:30;2018-08-20 22:49:14;2018-08-20 22:50:52;WorkerD_#0;;;;
459;E;2018-08-20 22:50:52;2018-08-20 22:50:58;2018-08-20 22:52:36;WorkerE_#1;;;;
459;Batch Activity;2018-08-20 22:52:36;2018-08-20 22:52:36;2018-08-20 23:03:56;;153;BatchSubProcess2;SEQUENTIAL_CASEBASED;
459;F;2018-08-20 23:00:40;2018-08-20 23:00:40;2018-08-20 23:02:18;WorkerF_#0;153;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 22:52:36
459;G;2018-08-20 23:02:18;2018-08-20 23:02:18;2018-08-20 23:03:56;WorkerF_#0;153;BatchSubProcess2;SEQUENTIAL_CASEBASED;
459;H;2018-08-20 23:03:56;2018-08-20 23:05:40;2018-08-20 23:07:18;WorkerH_#0;;;;
460;A;2018-08-20 22:33:10;2018-08-20 22:33:10;2018-08-20 22:38:19;WorkerA_#1;;;;
460;Batch Activity;2018-08-20 22:38:19;2018-08-20 23:00:04;2018-08-20 23:20:52;;154;BatchSubProcess;SEQUENTIAL_CASEBASED;
460;B;2018-08-20 23:00:04;2018-08-20 23:00:04;2018-08-20 23:03:13;WorkerB_#1;154;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 22:38:19
460;C;2018-08-20 23:03:13;2018-08-20 23:03:13;2018-08-20 23:07:22;WorkerB_#1;154;BatchSubProcess;SEQUENTIAL_CASEBASED;
460;D;2018-08-20 23:20:52;2018-08-20 23:20:52;2018-08-20 23:23:01;WorkerD_#1;;;;
460;E;2018-08-20 23:23:01;2018-08-20 23:23:01;2018-08-20 23:24:55;WorkerE_#1;;;;
460;Batch Activity;2018-08-20 23:24:55;2018-08-20 23:26:46;2018-08-20 23:38:34;;154;BatchSubProcess2;SEQUENTIAL_CASEBASED;
460;F;2018-08-20 23:31:04;2018-08-20 23:31:04;2018-08-20 23:32:58;WorkerF_#1;154;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 23:24:55
460;G;2018-08-20 23:32:58;2018-08-20 23:32:58;2018-08-20 23:34:52;WorkerF_#1;154;BatchSubProcess2;SEQUENTIAL_CASEBASED;
460;H;2018-08-20 23:38:34;2018-08-20 23:38:34;2018-08-20 23:40:28;WorkerH_#0;;;;
461;A;2018-08-20 22:44:19;2018-08-20 22:44:19;2018-08-20 22:49:13;WorkerA_#0;;;;
461;Batch Activity;2018-08-20 22:49:13;2018-08-20 23:00:04;2018-08-20 23:20:52;;154;BatchSubProcess;SEQUENTIAL_CASEBASED;
461;B;2018-08-20 23:07:22;2018-08-20 23:07:22;2018-08-20 23:10:16;WorkerB_#1;154;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 22:49:13
461;C;2018-08-20 23:10:16;2018-08-20 23:10:16;2018-08-20 23:14:10;WorkerB_#1;154;BatchSubProcess;SEQUENTIAL_CASEBASED;
461;D;2018-08-20 23:20:52;2018-08-20 23:20:52;2018-08-20 23:22:46;WorkerD_#0;;;;
461;E;2018-08-20 23:22:46;2018-08-20 23:22:46;2018-08-20 23:24:55;WorkerE_#0;;;;
461;Batch Activity;2018-08-20 23:24:55;2018-08-20 23:26:46;2018-08-20 23:38:34;;154;BatchSubProcess2;SEQUENTIAL_CASEBASED;
461;F;2018-08-20 23:26:46;2018-08-20 23:26:46;2018-08-20 23:28:55;WorkerF_#1;154;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 23:24:55
461;G;2018-08-20 23:28:55;2018-08-20 23:28:55;2018-08-20 23:31:04;WorkerF_#1;154;BatchSubProcess2;SEQUENTIAL_CASEBASED;
461;H;2018-08-20 23:38:34;2018-08-20 23:38:34;2018-08-20 23:40:43;WorkerH_#1;;;;
462;A;2018-08-20 22:55:13;2018-08-20 22:55:13;2018-08-20 23:00:04;WorkerA_#1;;;;
462;Batch Activity;2018-08-20 23:00:04;2018-08-20 23:00:04;2018-08-20 23:20:52;;154;BatchSubProcess;SEQUENTIAL_CASEBASED;
462;B;2018-08-20 23:14:10;2018-08-20 23:14:10;2018-08-20 23:17:01;WorkerB_#1;154;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 23:00:04
462;C;2018-08-20 23:17:01;2018-08-20 23:17:01;2018-08-20 23:20:52;WorkerB_#1;154;BatchSubProcess;SEQUENTIAL_CASEBASED;
462;D;2018-08-20 23:20:52;2018-08-20 23:22:46;2018-08-20 23:24:37;WorkerD_#0;;;;
462;E;2018-08-20 23:24:37;2018-08-20 23:24:55;2018-08-20 23:26:46;WorkerE_#0;;;;
462;Batch Activity;2018-08-20 23:26:46;2018-08-20 23:26:46;2018-08-20 23:38:34;;154;BatchSubProcess2;SEQUENTIAL_CASEBASED;
462;F;2018-08-20 23:34:52;2018-08-20 23:34:52;2018-08-20 23:36:43;WorkerF_#1;154;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 23:26:46
462;G;2018-08-20 23:36:43;2018-08-20 23:36:43;2018-08-20 23:38:34;WorkerF_#1;154;BatchSubProcess2;SEQUENTIAL_CASEBASED;
462;H;2018-08-20 23:38:34;2018-08-20 23:40:28;2018-08-20 23:42:19;WorkerH_#0;;;;
463;A;2018-08-20 23:06:04;2018-08-20 23:06:04;2018-08-20 23:10:31;WorkerA_#0;;;;
463;Batch Activity;2018-08-20 23:10:31;2018-08-20 23:32:57;2018-08-20 23:53:43;;155;BatchSubProcess;SEQUENTIAL_CASEBASED;
463;B;2018-08-20 23:32:57;2018-08-20 23:32:57;2018-08-20 23:35:24;WorkerB_#0;155;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 23:10:31
463;C;2018-08-20 23:35:24;2018-08-20 23:35:24;2018-08-20 23:38:51;WorkerB_#0;155;BatchSubProcess;SEQUENTIAL_CASEBASED;
463;D;2018-08-20 23:53:43;2018-08-20 23:53:43;2018-08-20 23:55:10;WorkerD_#1;;;;
463;E;2018-08-20 23:55:10;2018-08-20 23:55:10;2018-08-20 23:56:37;WorkerE_#1;;;;
463;Batch Activity;2018-08-20 23:56:37;2018-08-21 00:00:48;2018-08-21 00:12:34;;155;BatchSubProcess2;SEQUENTIAL_CASEBASED;
463;F;2018-08-21 00:00:48;2018-08-21 00:00:48;2018-08-21 00:02:15;WorkerF_#0;155;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 23:56:37
463;G;2018-08-21 00:02:15;2018-08-21 00:02:15;2018-08-21 00:03:42;WorkerF_#0;155;BatchSubProcess2;SEQUENTIAL_CASEBASED;
463;H;2018-08-21 00:12:34;2018-08-21 00:12:34;2018-08-21 00:14:01;WorkerH_#1;;;;
464;A;2018-08-20 23:16:31;2018-08-20 23:16:31;2018-08-20 23:21:08;WorkerA_#1;;;;
464;Batch Activity;2018-08-20 23:21:08;2018-08-20 23:32:57;2018-08-20 23:53:43;;155;BatchSubProcess;SEQUENTIAL_CASEBASED;
464;B;2018-08-20 23:38:51;2018-08-20 23:38:51;2018-08-20 23:41:28;WorkerB_#0;155;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 23:21:08
464;C;2018-08-20 23:41:28;2018-08-20 23:41:28;2018-08-20 23:45:05;WorkerB_#0;155;BatchSubProcess;SEQUENTIAL_CASEBASED;
464;D;2018-08-20 23:53:43;2018-08-20 23:53:43;2018-08-20 23:55:20;WorkerD_#0;;;;
464;E;2018-08-20 23:55:20;2018-08-20 23:55:20;2018-08-20 23:56:57;WorkerE_#0;;;;
464;Batch Activity;2018-08-20 23:56:57;2018-08-21 00:00:48;2018-08-21 00:12:34;;155;BatchSubProcess2;SEQUENTIAL_CASEBASED;
464;F;2018-08-21 00:03:42;2018-08-21 00:03:42;2018-08-21 00:05:19;WorkerF_#0;155;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-20 23:56:57
464;G;2018-08-21 00:05:19;2018-08-21 00:05:19;2018-08-21 00:06:56;WorkerF_#0;155;BatchSubProcess2;SEQUENTIAL_CASEBASED;
464;H;2018-08-21 00:12:34;2018-08-21 00:12:34;2018-08-21 00:14:11;WorkerH_#0;;;;
465;A;2018-08-20 23:27:08;2018-08-20 23:27:08;2018-08-20 23:32:57;WorkerA_#0;;;;
465;Batch Activity;2018-08-20 23:32:57;2018-08-20 23:32:57;2018-08-20 23:53:43;;155;BatchSubProcess;SEQUENTIAL_CASEBASED;
465;B;2018-08-20 23:45:05;2018-08-20 23:45:05;2018-08-20 23:48:54;WorkerB_#0;155;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 23:32:57
465;C;2018-08-20 23:48:54;2018-08-20 23:48:54;2018-08-20 23:53:43;WorkerB_#0;155;BatchSubProcess;SEQUENTIAL_CASEBASED;
465;D;2018-08-20 23:53:43;2018-08-20 23:55:10;2018-08-20 23:57:59;WorkerD_#1;;;;
465;E;2018-08-20 23:57:59;2018-08-20 23:57:59;2018-08-21 00:00:48;WorkerE_#1;;;;
465;Batch Activity;2018-08-21 00:00:48;2018-08-21 00:00:48;2018-08-21 00:12:34;;155;BatchSubProcess2;SEQUENTIAL_CASEBASED;
465;F;2018-08-21 00:06:56;2018-08-21 00:06:56;2018-08-21 00:09:45;WorkerF_#0;155;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-21 00:00:48
465;G;2018-08-21 00:09:45;2018-08-21 00:09:45;2018-08-21 00:12:34;WorkerF_#0;155;BatchSubProcess2;SEQUENTIAL_CASEBASED;
465;H;2018-08-21 00:12:34;2018-08-21 00:14:01;2018-08-21 00:16:50;WorkerH_#1;;;;
466;A;2018-08-20 23:38:57;2018-08-20 23:38:57;2018-08-20 23:43:09;WorkerA_#1;;;;
466;Batch Activity;2018-08-20 23:43:09;2018-08-21 00:04:34;2018-08-21 00:22:48;;156;BatchSubProcess;SEQUENTIAL_CASEBASED;
466;B;2018-08-21 00:04:34;2018-08-21 00:04:34;2018-08-21 00:06:46;WorkerB_#1;156;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 23:43:09
466;C;2018-08-21 00:06:46;2018-08-21 00:06:46;2018-08-21 00:09:58;WorkerB_#1;156;BatchSubProcess;SEQUENTIAL_CASEBASED;
466;D;2018-08-21 00:22:48;2018-08-21 00:22:48;2018-08-21 00:24:00;WorkerD_#0;;;;
466;E;2018-08-21 00:24:00;2018-08-21 00:24:00;2018-08-21 00:25:12;WorkerE_#0;;;;
466;Batch Activity;2018-08-21 00:25:12;2018-08-21 00:27:26;2018-08-21 00:36:40;;156;BatchSubProcess2;SEQUENTIAL_CASEBASED;
466;F;2018-08-21 00:27:26;2018-08-21 00:27:26;2018-08-21 00:28:38;WorkerF_#1;156;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-21 00:25:12
466;G;2018-08-21 00:28:38;2018-08-21 00:28:38;2018-08-21 00:29:50;WorkerF_#1;156;BatchSubProcess2;SEQUENTIAL_CASEBASED;
466;H;2018-08-21 00:36:40;2018-08-21 00:36:40;2018-08-21 00:37:52;WorkerH_#0;;;;
467;A;2018-08-20 23:49:09;2018-08-20 23:49:09;2018-08-20 23:53:51;WorkerA_#0;;;;
467;Batch Activity;2018-08-20 23:53:51;2018-08-21 00:04:34;2018-08-21 00:22:48;;156;BatchSubProcess;SEQUENTIAL_CASEBASED;
467;B;2018-08-21 00:09:58;2018-08-21 00:09:58;2018-08-21 00:12:40;WorkerB_#1;156;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-20 23:53:51
467;C;2018-08-21 00:12:40;2018-08-21 00:12:40;2018-08-21 00:16:22;WorkerB_#1;156;BatchSubProcess;SEQUENTIAL_CASEBASED;
467;D;2018-08-21 00:22:48;2018-08-21 00:22:48;2018-08-21 00:24:30;WorkerD_#1;;;;
467;E;2018-08-21 00:24:30;2018-08-21 00:24:30;2018-08-21 00:26:12;WorkerE_#1;;;;
467;Batch Activity;2018-08-21 00:26:12;2018-08-21 00:27:26;2018-08-21 00:36:40;;156;BatchSubProcess2;SEQUENTIAL_CASEBASED;
467;F;2018-08-21 00:29:50;2018-08-21 00:29:50;2018-08-21 00:31:32;WorkerF_#1;156;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-21 00:26:12
467;G;2018-08-21 00:31:32;2018-08-21 00:31:32;2018-08-21 00:33:14;WorkerF_#1;156;BatchSubProcess2;SEQUENTIAL_CASEBASED;
467;H;2018-08-21 00:36:40;2018-08-21 00:36:40;2018-08-21 00:38:22;WorkerH_#1;;;;
468;A;2018-08-20 23:59:51;2018-08-20 23:59:51;2018-08-21 00:04:34;WorkerA_#1;;;;
468;Batch Activity;2018-08-21 00:04:34;2018-08-21 00:04:34;2018-08-21 00:22:48;;156;BatchSubProcess;SEQUENTIAL_CASEBASED;
468;B;2018-08-21 00:16:22;2018-08-21 00:16:22;2018-08-21 00:19:05;WorkerB_#1;156;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 00:04:34
468;C;2018-08-21 00:19:05;2018-08-21 00:19:05;2018-08-21 00:22:48;WorkerB_#1;156;BatchSubProcess;SEQUENTIAL_CASEBASED;
468;D;2018-08-21 00:22:48;2018-08-21 00:24:00;2018-08-21 00:25:43;WorkerD_#0;;;;
468;E;2018-08-21 00:25:43;2018-08-21 00:25:43;2018-08-21 00:27:26;WorkerE_#0;;;;
468;Batch Activity;2018-08-21 00:27:26;2018-08-21 00:27:26;2018-08-21 00:36:40;;156;BatchSubProcess2;SEQUENTIAL_CASEBASED;
468;F;2018-08-21 00:33:14;2018-08-21 00:33:14;2018-08-21 00:34:57;WorkerF_#1;156;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-21 00:27:26
468;G;2018-08-21 00:34:57;2018-08-21 00:34:57;2018-08-21 00:36:40;WorkerF_#1;156;BatchSubProcess2;SEQUENTIAL_CASEBASED;
468;H;2018-08-21 00:36:40;2018-08-21 00:37:52;2018-08-21 00:39:35;WorkerH_#0;;;;
469;A;2018-08-21 00:10:34;2018-08-21 00:10:34;2018-08-21 00:16:01;WorkerA_#0;;;;
469;Batch Activity;2018-08-21 00:16:01;2018-08-21 00:37:04;2018-08-21 00:57:04;;157;BatchSubProcess;SEQUENTIAL_CASEBASED;
469;B;2018-08-21 00:37:04;2018-08-21 00:37:04;2018-08-21 00:40:31;WorkerB_#0;157;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 00:16:01
469;C;2018-08-21 00:40:31;2018-08-21 00:40:31;2018-08-21 00:44:58;WorkerB_#0;157;BatchSubProcess;SEQUENTIAL_CASEBASED;
469;D;2018-08-21 00:57:04;2018-08-21 00:57:04;2018-08-21 00:59:31;WorkerD_#1;;;;
