"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
591;"H";"2018-08-21 22:45:05";"2018-08-21 22:45:05";"2018-08-21 22:47:07";"WorkerH_#0";NA;"";"";""
592;"A";"2018-08-21 22:18:48";"2018-08-21 22:18:48";"2018-08-21 22:22:48";"WorkerA_#1";NA;"";"";""
592;"Batch Activity";"2018-08-21 22:22:47";"2018-08-21 22:44:26";"2018-08-21 23:12:03";"";198;"BatchSubProcess";"CONCURRENT_TASKBASED";""
592;"B";"2018-08-21 22:44:26";"2018-08-21 22:44:26";"2018-08-21 22:46:27";"WorkerB_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 22:22:47"
592;"C";"2018-08-21 22:52:05";"2018-08-21 22:52:05";"2018-08-21 22:55:06";"WorkerC_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 22:52:05"
592;"D";"2018-08-21 23:02:44";"2018-08-21 23:02:44";"2018-08-21 23:03:45";"WorkerD_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:02:44"
592;"E";"2018-08-21 23:07:23";"2018-08-21 23:07:23";"2018-08-21 23:08:24";"WorkerE_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:07:23"
592;"F";"2018-08-21 23:12:03";"2018-08-21 23:12:03";"2018-08-21 23:13:03";"WorkerF_#0";NA;"";"";""
592;"G";"2018-08-21 23:13:03";"2018-08-21 23:13:03";"2018-08-21 23:14:03";"WorkerG_#0";NA;"";"";""
592;"H";"2018-08-21 23:14:03";"2018-08-21 23:14:03";"2018-08-21 23:15:03";"WorkerH_#1";NA;"";"";""
593;"A";"2018-08-21 22:28:48";"2018-08-21 22:28:48";"2018-08-21 22:34:11";"WorkerA_#0";NA;"";"";""
593;"Batch Activity";"2018-08-21 22:34:10";"2018-08-21 22:44:26";"2018-08-21 23:12:03";"";198;"BatchSubProcess";"CONCURRENT_TASKBASED";""
593;"B";"2018-08-21 22:46:26";"2018-08-21 22:46:26";"2018-08-21 22:49:50";"WorkerB_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 22:34:10"
593;"C";"2018-08-21 22:55:05";"2018-08-21 22:55:05";"2018-08-21 22:59:29";"WorkerC_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 22:52:05"
593;"D";"2018-08-21 23:03:44";"2018-08-21 23:03:44";"2018-08-21 23:06:08";"WorkerD_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:02:44"
593;"E";"2018-08-21 23:08:23";"2018-08-21 23:08:23";"2018-08-21 23:10:47";"WorkerE_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:07:23"
593;"F";"2018-08-21 23:12:03";"2018-08-21 23:12:03";"2018-08-21 23:14:26";"WorkerF_#1";NA;"";"";""
593;"G";"2018-08-21 23:14:26";"2018-08-21 23:14:26";"2018-08-21 23:15:42";"WorkerG_#0";NA;"";"";""
593;"H";"2018-08-21 23:15:42";"2018-08-21 23:15:42";"2018-08-21 23:18:05";"WorkerH_#0";NA;"";"";""
594;"A";"2018-08-21 22:40:11";"2018-08-21 22:40:11";"2018-08-21 22:44:27";"WorkerA_#1";NA;"";"";""
594;"Batch Activity";"2018-08-21 22:44:26";"2018-08-21 22:44:26";"2018-08-21 23:12:03";"";198;"BatchSubProcess";"CONCURRENT_TASKBASED";""
594;"B";"2018-08-21 22:49:49";"2018-08-21 22:49:49";"2018-08-21 22:52:06";"WorkerB_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 22:44:26"
594;"C";"2018-08-21 22:59:28";"2018-08-21 22:59:28";"2018-08-21 23:02:45";"WorkerC_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 22:52:05"
594;"D";"2018-08-21 23:06:07";"2018-08-21 23:06:07";"2018-08-21 23:07:24";"WorkerD_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:02:44"
594;"E";"2018-08-21 23:10:46";"2018-08-21 23:10:46";"2018-08-21 23:12:03";"WorkerE_#1";198;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:07:23"
594;"F";"2018-08-21 23:12:03";"2018-08-21 23:13:03";"2018-08-21 23:14:19";"WorkerF_#0";NA;"";"";""
594;"G";"2018-08-21 23:14:19";"2018-08-21 23:14:19";"2018-08-21 23:16:42";"WorkerG_#1";NA;"";"";""
594;"H";"2018-08-21 23:16:42";"2018-08-21 23:16:42";"2018-08-21 23:17:58";"WorkerH_#1";NA;"";"";""
595;"A";"2018-08-21 22:50:27";"2018-08-21 22:50:27";"2018-08-21 22:55:30";"WorkerA_#0";NA;"";"";""
595;"Batch Activity";"2018-08-21 22:55:29";"2018-08-21 23:17:16";"2018-08-21 23:49:37";"";199;"BatchSubProcess";"CONCURRENT_TASKBASED";""
595;"B";"2018-08-21 23:17:16";"2018-08-21 23:17:16";"2018-08-21 23:20:20";"WorkerB_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 22:55:29"
595;"C";"2018-08-21 23:26:06";"2018-08-21 23:26:06";"2018-08-21 23:30:10";"WorkerC_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:26:06"
595;"D";"2018-08-21 23:37:56";"2018-08-21 23:37:56";"2018-08-21 23:40:00";"WorkerD_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:37:56"
595;"E";"2018-08-21 23:43:46";"2018-08-21 23:43:46";"2018-08-21 23:45:50";"WorkerE_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:43:46"
595;"F";"2018-08-21 23:49:37";"2018-08-21 23:49:37";"2018-08-21 23:51:40";"WorkerF_#0";NA;"";"";""
595;"G";"2018-08-21 23:51:40";"2018-08-21 23:51:40";"2018-08-21 23:53:43";"WorkerG_#0";NA;"";"";""
595;"H";"2018-08-21 23:53:43";"2018-08-21 23:53:43";"2018-08-21 23:55:46";"WorkerH_#1";NA;"";"";""
596;"A";"2018-08-21 23:01:30";"2018-08-21 23:01:30";"2018-08-21 23:07:15";"WorkerA_#1";NA;"";"";""
596;"Batch Activity";"2018-08-21 23:07:14";"2018-08-21 23:17:16";"2018-08-21 23:49:37";"";199;"BatchSubProcess";"CONCURRENT_TASKBASED";""
596;"B";"2018-08-21 23:20:19";"2018-08-21 23:20:19";"2018-08-21 23:24:05";"WorkerB_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:07:14"
596;"C";"2018-08-21 23:30:09";"2018-08-21 23:30:09";"2018-08-21 23:34:55";"WorkerC_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:26:06"
596;"D";"2018-08-21 23:39:59";"2018-08-21 23:39:59";"2018-08-21 23:42:45";"WorkerD_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:37:56"
596;"E";"2018-08-21 23:45:49";"2018-08-21 23:45:49";"2018-08-21 23:48:35";"WorkerE_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:43:46"
596;"F";"2018-08-21 23:49:37";"2018-08-21 23:49:37";"2018-08-21 23:52:22";"WorkerF_#1";NA;"";"";""
596;"G";"2018-08-21 23:52:22";"2018-08-21 23:52:22";"2018-08-21 23:55:07";"WorkerG_#1";NA;"";"";""
596;"H";"2018-08-21 23:55:07";"2018-08-21 23:55:46";"2018-08-21 23:56:48";"WorkerH_#1";NA;"";"";""
597;"A";"2018-08-21 23:13:15";"2018-08-21 23:13:15";"2018-08-21 23:17:17";"WorkerA_#0";NA;"";"";""
597;"Batch Activity";"2018-08-21 23:17:16";"2018-08-21 23:17:16";"2018-08-21 23:49:37";"";199;"BatchSubProcess";"CONCURRENT_TASKBASED";""
597;"B";"2018-08-21 23:24:04";"2018-08-21 23:24:04";"2018-08-21 23:26:07";"WorkerB_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:17:16"
597;"C";"2018-08-21 23:34:54";"2018-08-21 23:34:54";"2018-08-21 23:37:57";"WorkerC_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:26:06"
597;"D";"2018-08-21 23:42:44";"2018-08-21 23:42:44";"2018-08-21 23:43:47";"WorkerD_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:37:56"
597;"E";"2018-08-21 23:48:34";"2018-08-21 23:48:34";"2018-08-21 23:49:37";"WorkerE_#0";199;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:43:46"
597;"F";"2018-08-21 23:49:37";"2018-08-21 23:51:40";"2018-08-21 23:52:42";"WorkerF_#0";NA;"";"";""
597;"G";"2018-08-21 23:52:42";"2018-08-21 23:53:43";"2018-08-21 23:54:45";"WorkerG_#0";NA;"";"";""
597;"H";"2018-08-21 23:54:45";"2018-08-21 23:54:45";"2018-08-21 23:57:30";"WorkerH_#0";NA;"";"";""
598;"A";"2018-08-21 23:23:17";"2018-08-21 23:23:17";"2018-08-21 23:28:53";"WorkerA_#1";NA;"";"";""
598;"Batch Activity";"2018-08-21 23:28:52";"2018-08-21 23:51:47";"2018-08-22 00:30:52";"";200;"BatchSubProcess";"CONCURRENT_TASKBASED";""
598;"B";"2018-08-21 23:51:47";"2018-08-21 23:51:47";"2018-08-21 23:55:24";"WorkerB_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:28:52"
598;"C";"2018-08-22 00:02:18";"2018-08-22 00:02:18";"2018-08-22 00:06:55";"WorkerC_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:02:18"
598;"D";"2018-08-22 00:15:49";"2018-08-22 00:15:49";"2018-08-22 00:18:26";"WorkerD_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:15:49"
598;"E";"2018-08-22 00:23:20";"2018-08-22 00:23:20";"2018-08-22 00:25:57";"WorkerE_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:23:20"
598;"F";"2018-08-22 00:30:52";"2018-08-22 00:30:52";"2018-08-22 00:33:28";"WorkerF_#1";NA;"";"";""
598;"G";"2018-08-22 00:33:28";"2018-08-22 00:33:28";"2018-08-22 00:35:25";"WorkerG_#1";NA;"";"";""
598;"H";"2018-08-22 00:35:25";"2018-08-22 00:35:25";"2018-08-22 00:37:22";"WorkerH_#0";NA;"";"";""
599;"A";"2018-08-21 23:34:53";"2018-08-21 23:34:53";"2018-08-21 23:39:50";"WorkerA_#0";NA;"";"";""
599;"Batch Activity";"2018-08-21 23:39:49";"2018-08-21 23:51:47";"2018-08-22 00:30:52";"";200;"BatchSubProcess";"CONCURRENT_TASKBASED";""
599;"B";"2018-08-21 23:55:23";"2018-08-21 23:55:23";"2018-08-21 23:58:21";"WorkerB_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:39:49"
599;"C";"2018-08-22 00:06:54";"2018-08-22 00:06:54";"2018-08-22 00:10:52";"WorkerC_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:02:18"
599;"D";"2018-08-22 00:18:25";"2018-08-22 00:18:25";"2018-08-22 00:20:23";"WorkerD_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:15:49"
599;"E";"2018-08-22 00:25:56";"2018-08-22 00:25:56";"2018-08-22 00:27:54";"WorkerE_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:23:20"
599;"F";"2018-08-22 00:30:52";"2018-08-22 00:30:52";"2018-08-22 00:32:49";"WorkerF_#0";NA;"";"";""
599;"G";"2018-08-22 00:32:49";"2018-08-22 00:32:49";"2018-08-22 00:35:25";"WorkerG_#0";NA;"";"";""
599;"H";"2018-08-22 00:35:25";"2018-08-22 00:35:25";"2018-08-22 00:38:01";"WorkerH_#1";NA;"";"";""
600;"A";"2018-08-21 23:45:50";"2018-08-21 23:45:50";"2018-08-21 23:51:48";"WorkerA_#1";NA;"";"";""
600;"Batch Activity";"2018-08-21 23:51:47";"2018-08-21 23:51:47";"2018-08-22 00:30:52";"";200;"BatchSubProcess";"CONCURRENT_TASKBASED";""
600;"B";"2018-08-21 23:58:20";"2018-08-21 23:58:20";"2018-08-22 00:02:19";"WorkerB_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 23:51:47"
600;"C";"2018-08-22 00:10:51";"2018-08-22 00:10:51";"2018-08-22 00:15:50";"WorkerC_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:02:18"
600;"D";"2018-08-22 00:20:22";"2018-08-22 00:20:22";"2018-08-22 00:23:21";"WorkerD_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:15:49"
600;"E";"2018-08-22 00:27:53";"2018-08-22 00:27:53";"2018-08-22 00:30:52";"WorkerE_#1";200;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:23:20"
600;"F";"2018-08-22 00:30:52";"2018-08-22 00:32:49";"2018-08-22 00:35:47";"WorkerF_#0";NA;"";"";""
600;"G";"2018-08-22 00:35:47";"2018-08-22 00:35:47";"2018-08-22 00:38:45";"WorkerG_#0";NA;"";"";""
600;"H";"2018-08-22 00:38:45";"2018-08-22 00:38:45";"2018-08-22 00:41:43";"WorkerH_#0";NA;"";"";""
601;"A";"2018-08-21 23:57:48";"2018-08-21 23:57:48";"2018-08-22 00:03:23";"WorkerA_#0";NA;"";"";""
601;"Batch Activity";"2018-08-22 00:03:22";"2018-08-22 00:25:53";"2018-08-22 01:03:18";"";201;"BatchSubProcess";"CONCURRENT_TASKBASED";""
601;"B";"2018-08-22 00:25:53";"2018-08-22 00:25:53";"2018-08-22 00:29:29";"WorkerB_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:03:22"
601;"C";"2018-08-22 00:35:59";"2018-08-22 00:35:59";"2018-08-22 00:40:35";"WorkerC_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:35:59"
601;"D";"2018-08-22 00:49:05";"2018-08-22 00:49:05";"2018-08-22 00:51:41";"WorkerD_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:49:05"
601;"E";"2018-08-22 00:56:11";"2018-08-22 00:56:11";"2018-08-22 00:58:47";"WorkerE_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:56:11"
601;"F";"2018-08-22 01:03:18";"2018-08-22 01:03:18";"2018-08-22 01:05:53";"WorkerF_#1";NA;"";"";""
601;"G";"2018-08-22 01:05:53";"2018-08-22 01:05:53";"2018-08-22 01:08:28";"WorkerG_#1";NA;"";"";""
601;"H";"2018-08-22 01:08:28";"2018-08-22 01:08:28";"2018-08-22 01:11:03";"WorkerH_#1";NA;"";"";""
602;"A";"2018-08-22 00:09:23";"2018-08-22 00:09:23";"2018-08-22 00:15:15";"WorkerA_#1";NA;"";"";""
602;"Batch Activity";"2018-08-22 00:15:14";"2018-08-22 00:25:53";"2018-08-22 01:03:18";"";201;"BatchSubProcess";"CONCURRENT_TASKBASED";""
602;"B";"2018-08-22 00:29:28";"2018-08-22 00:29:28";"2018-08-22 00:33:21";"WorkerB_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:15:14"
602;"C";"2018-08-22 00:40:34";"2018-08-22 00:40:34";"2018-08-22 00:45:27";"WorkerC_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:35:59"
602;"D";"2018-08-22 00:51:40";"2018-08-22 00:51:40";"2018-08-22 00:54:33";"WorkerD_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:49:05"
602;"E";"2018-08-22 00:58:46";"2018-08-22 00:58:46";"2018-08-22 01:01:39";"WorkerE_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:56:11"
602;"F";"2018-08-22 01:03:18";"2018-08-22 01:03:18";"2018-08-22 01:06:10";"WorkerF_#0";NA;"";"";""
602;"G";"2018-08-22 01:06:10";"2018-08-22 01:06:10";"2018-08-22 01:09:02";"WorkerG_#0";NA;"";"";""
602;"H";"2018-08-22 01:09:02";"2018-08-22 01:09:02";"2018-08-22 01:11:54";"WorkerH_#0";NA;"";"";""
603;"A";"2018-08-22 00:21:15";"2018-08-22 00:21:15";"2018-08-22 00:25:54";"WorkerA_#0";NA;"";"";""
603;"Batch Activity";"2018-08-22 00:25:53";"2018-08-22 00:25:53";"2018-08-22 01:03:18";"";201;"BatchSubProcess";"CONCURRENT_TASKBASED";""
603;"B";"2018-08-22 00:33:20";"2018-08-22 00:33:20";"2018-08-22 00:36:00";"WorkerB_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:25:53"
603;"C";"2018-08-22 00:45:26";"2018-08-22 00:45:26";"2018-08-22 00:49:06";"WorkerC_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:35:59"
603;"D";"2018-08-22 00:54:32";"2018-08-22 00:54:32";"2018-08-22 00:56:12";"WorkerD_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:49:05"
603;"E";"2018-08-22 01:01:38";"2018-08-22 01:01:38";"2018-08-22 01:03:18";"WorkerE_#0";201;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:56:11"
603;"F";"2018-08-22 01:03:18";"2018-08-22 01:05:53";"2018-08-22 01:07:32";"WorkerF_#1";NA;"";"";""
603;"G";"2018-08-22 01:07:32";"2018-08-22 01:08:28";"2018-08-22 01:10:07";"WorkerG_#1";NA;"";"";""
603;"H";"2018-08-22 01:10:07";"2018-08-22 01:11:03";"2018-08-22 01:12:42";"WorkerH_#1";NA;"";"";""
604;"A";"2018-08-22 00:31:54";"2018-08-22 00:31:54";"2018-08-22 00:37:36";"WorkerA_#1";NA;"";"";""
604;"Batch Activity";"2018-08-22 00:37:35";"2018-08-22 00:57:59";"2018-08-22 01:27:24";"";202;"BatchSubProcess";"CONCURRENT_TASKBASED";""
604;"B";"2018-08-22 00:57:59";"2018-08-22 00:57:59";"2018-08-22 01:01:42";"WorkerB_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:37:35"
604;"C";"2018-08-22 01:06:05";"2018-08-22 01:06:05";"2018-08-22 01:10:48";"WorkerC_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:06:05"
604;"D";"2018-08-22 01:17:11";"2018-08-22 01:17:11";"2018-08-22 01:19:54";"WorkerD_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:17:11"
604;"E";"2018-08-22 01:22:17";"2018-08-22 01:22:17";"2018-08-22 01:25:00";"WorkerE_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:22:17"
604;"F";"2018-08-22 01:27:24";"2018-08-22 01:27:24";"2018-08-22 01:30:06";"WorkerF_#0";NA;"";"";""
604;"G";"2018-08-22 01:30:06";"2018-08-22 01:30:51";"2018-08-22 01:32:12";"WorkerG_#1";NA;"";"";""
604;"H";"2018-08-22 01:32:12";"2018-08-22 01:32:12";"2018-08-22 01:33:33";"WorkerH_#1";NA;"";"";""
605;"A";"2018-08-22 00:43:36";"2018-08-22 00:43:36";"2018-08-22 00:47:39";"WorkerA_#0";NA;"";"";""
605;"Batch Activity";"2018-08-22 00:47:38";"2018-08-22 00:57:59";"2018-08-22 01:27:24";"";202;"BatchSubProcess";"CONCURRENT_TASKBASED";""
605;"B";"2018-08-22 01:01:41";"2018-08-22 01:01:41";"2018-08-22 01:03:45";"WorkerB_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:47:38"
605;"C";"2018-08-22 01:10:47";"2018-08-22 01:10:47";"2018-08-22 01:13:51";"WorkerC_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:06:05"
605;"D";"2018-08-22 01:19:53";"2018-08-22 01:19:53";"2018-08-22 01:20:57";"WorkerD_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:17:11"
605;"E";"2018-08-22 01:24:59";"2018-08-22 01:24:59";"2018-08-22 01:26:03";"WorkerE_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:22:17"
605;"F";"2018-08-22 01:27:24";"2018-08-22 01:27:24";"2018-08-22 01:28:27";"WorkerF_#1";NA;"";"";""
605;"G";"2018-08-22 01:28:27";"2018-08-22 01:28:27";"2018-08-22 01:31:09";"WorkerG_#0";NA;"";"";""
605;"H";"2018-08-22 01:31:09";"2018-08-22 01:31:09";"2018-08-22 01:32:12";"WorkerH_#1";NA;"";"";""
606;"A";"2018-08-22 00:53:39";"2018-08-22 00:53:39";"2018-08-22 00:58:00";"WorkerA_#1";NA;"";"";""
606;"Batch Activity";"2018-08-22 00:57:59";"2018-08-22 00:57:59";"2018-08-22 01:27:24";"";202;"BatchSubProcess";"CONCURRENT_TASKBASED";""
606;"B";"2018-08-22 01:03:44";"2018-08-22 01:03:44";"2018-08-22 01:06:06";"WorkerB_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 00:57:59"
606;"C";"2018-08-22 01:13:50";"2018-08-22 01:13:50";"2018-08-22 01:17:12";"WorkerC_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:06:05"
606;"D";"2018-08-22 01:20:56";"2018-08-22 01:20:56";"2018-08-22 01:22:18";"WorkerD_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:17:11"
606;"E";"2018-08-22 01:26:02";"2018-08-22 01:26:02";"2018-08-22 01:27:24";"WorkerE_#1";202;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:22:17"
606;"F";"2018-08-22 01:27:24";"2018-08-22 01:28:27";"2018-08-22 01:29:48";"WorkerF_#1";NA;"";"";""
606;"G";"2018-08-22 01:29:48";"2018-08-22 01:29:48";"2018-08-22 01:30:51";"WorkerG_#1";NA;"";"";""
606;"H";"2018-08-22 01:30:51";"2018-08-22 01:30:51";"2018-08-22 01:33:33";"WorkerH_#0";NA;"";"";""
607;"A";"2018-08-22 01:04:00";"2018-08-22 01:04:00";"2018-08-22 01:09:09";"WorkerA_#0";NA;"";"";""
607;"Batch Activity";"2018-08-22 01:09:08";"2018-08-22 01:31:09";"2018-08-22 02:04:50";"";203;"BatchSubProcess";"CONCURRENT_TASKBASED";""
607;"B";"2018-08-22 01:31:09";"2018-08-22 01:31:09";"2018-08-22 01:34:19";"WorkerB_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:09:08"
607;"C";"2018-08-22 01:40:19";"2018-08-22 01:40:19";"2018-08-22 01:44:29";"WorkerC_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:40:19"
607;"D";"2018-08-22 01:52:29";"2018-08-22 01:52:29";"2018-08-22 01:54:39";"WorkerD_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:52:29"
607;"E";"2018-08-22 01:58:39";"2018-08-22 01:58:39";"2018-08-22 02:00:49";"WorkerE_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:58:39"
607;"F";"2018-08-22 02:04:50";"2018-08-22 02:04:50";"2018-08-22 02:06:59";"WorkerF_#1";NA;"";"";""
607;"G";"2018-08-22 02:06:59";"2018-08-22 02:06:59";"2018-08-22 02:08:41";"WorkerG_#1";NA;"";"";""
607;"H";"2018-08-22 02:08:41";"2018-08-22 02:08:41";"2018-08-22 02:10:23";"WorkerH_#1";NA;"";"";""
608;"A";"2018-08-22 01:15:09";"2018-08-22 01:15:09";"2018-08-22 01:19:51";"WorkerA_#1";NA;"";"";""
608;"Batch Activity";"2018-08-22 01:19:50";"2018-08-22 01:31:09";"2018-08-22 02:04:50";"";203;"BatchSubProcess";"CONCURRENT_TASKBASED";""
608;"B";"2018-08-22 01:34:18";"2018-08-22 01:34:18";"2018-08-22 01:37:01";"WorkerB_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:19:50"
608;"C";"2018-08-22 01:44:28";"2018-08-22 01:44:28";"2018-08-22 01:48:11";"WorkerC_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:40:19"
608;"D";"2018-08-22 01:54:38";"2018-08-22 01:54:38";"2018-08-22 01:56:21";"WorkerD_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:52:29"
608;"E";"2018-08-22 02:00:48";"2018-08-22 02:00:48";"2018-08-22 02:02:31";"WorkerE_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:58:39"
608;"F";"2018-08-22 02:04:50";"2018-08-22 02:04:50";"2018-08-22 02:06:32";"WorkerF_#0";NA;"";"";""
608;"G";"2018-08-22 02:06:32";"2018-08-22 02:06:32";"2018-08-22 02:08:41";"WorkerG_#0";NA;"";"";""
608;"H";"2018-08-22 02:08:41";"2018-08-22 02:08:41";"2018-08-22 02:10:50";"WorkerH_#0";NA;"";"";""
609;"A";"2018-08-22 01:25:51";"2018-08-22 01:25:51";"2018-08-22 01:31:10";"WorkerA_#0";NA;"";"";""
609;"Batch Activity";"2018-08-22 01:31:09";"2018-08-22 01:31:09";"2018-08-22 02:04:50";"";203;"BatchSubProcess";"CONCURRENT_TASKBASED";""
609;"B";"2018-08-22 01:37:00";"2018-08-22 01:37:00";"2018-08-22 01:40:20";"WorkerB_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:31:09"
609;"C";"2018-08-22 01:48:10";"2018-08-22 01:48:10";"2018-08-22 01:52:30";"WorkerC_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:40:19"
609;"D";"2018-08-22 01:56:20";"2018-08-22 01:56:20";"2018-08-22 01:58:40";"WorkerD_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:52:29"
609;"E";"2018-08-22 02:02:30";"2018-08-22 02:02:30";"2018-08-22 02:04:50";"WorkerE_#0";203;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:58:39"
609;"F";"2018-08-22 02:04:50";"2018-08-22 02:06:32";"2018-08-22 02:08:51";"WorkerF_#0";NA;"";"";""
609;"G";"2018-08-22 02:08:51";"2018-08-22 02:08:51";"2018-08-22 02:11:10";"WorkerG_#0";NA;"";"";""
609;"H";"2018-08-22 02:11:10";"2018-08-22 02:11:10";"2018-08-22 02:13:29";"WorkerH_#1";NA;"";"";""
610;"A";"2018-08-22 01:37:10";"2018-08-22 01:37:10";"2018-08-22 01:41:58";"WorkerA_#1";NA;"";"";""
610;"Batch Activity";"2018-08-22 01:41:57";"2018-08-22 02:04:32";"2018-08-22 02:39:05";"";204;"BatchSubProcess";"CONCURRENT_TASKBASED";""
610;"B";"2018-08-22 02:04:32";"2018-08-22 02:04:32";"2018-08-22 02:07:21";"WorkerB_#1";204;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 01:41:57"
610;"C";"2018-08-22 02:13:55";"2018-08-22 02:13:55";"2018-08-22 02:17:44";"WorkerC_#1";204;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 02:13:55"
