Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
436;F;2018-08-20 18:34:51;2018-08-20 18:34:51;2018-08-20 18:36:55;WorkerF_#0;;;;
436;G;2018-08-20 18:36:55;2018-08-20 18:36:55;2018-08-20 18:38:02;WorkerG_#1;;;;
436;H;2018-08-20 18:38:02;2018-08-20 18:38:02;2018-08-20 18:39:09;WorkerH_#1;;;;
437;A;2018-08-20 17:52:10;2018-08-20 17:52:10;2018-08-20 17:56:17;WorkerA_#0;;;;
437;Batch Activity;2018-08-20 17:56:17;2018-08-20 18:06:51;2018-08-20 18:34:51;;146;BatchSubProcess;SEQUENTIAL_TASKBASED;
437;B;2018-08-20 18:09:55;2018-08-20 18:09:55;2018-08-20 18:12:02;WorkerB_#1;146;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 17:56:17
437;C;2018-08-20 18:18:40;2018-08-20 18:18:40;2018-08-20 18:21:47;WorkerC_#1;146;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:14:36
437;D;2018-08-20 18:27:25;2018-08-20 18:27:25;2018-08-20 18:28:32;WorkerD_#1;146;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:25:21
437;E;2018-08-20 18:32:10;2018-08-20 18:32:10;2018-08-20 18:33:17;WorkerE_#1;146;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:30:06
437;F;2018-08-20 18:34:51;2018-08-20 18:34:51;2018-08-20 18:35:58;WorkerF_#1;;;;
437;G;2018-08-20 18:35:58;2018-08-20 18:35:58;2018-08-20 18:38:02;WorkerG_#0;;;;
437;H;2018-08-20 18:38:02;2018-08-20 18:38:02;2018-08-20 18:40:06;WorkerH_#0;;;;
438;A;2018-08-20 18:02:17;2018-08-20 18:02:17;2018-08-20 18:06:51;WorkerA_#1;;;;
438;Batch Activity;2018-08-20 18:06:51;2018-08-20 18:06:51;2018-08-20 18:34:51;;146;BatchSubProcess;SEQUENTIAL_TASKBASED;
438;B;2018-08-20 18:12:02;2018-08-20 18:12:02;2018-08-20 18:14:36;WorkerB_#1;146;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:06:51
438;C;2018-08-20 18:21:47;2018-08-20 18:21:47;2018-08-20 18:25:21;WorkerC_#1;146;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:14:36
438;D;2018-08-20 18:28:32;2018-08-20 18:28:32;2018-08-20 18:30:06;WorkerD_#1;146;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:25:21
438;E;2018-08-20 18:33:17;2018-08-20 18:33:17;2018-08-20 18:34:51;WorkerE_#1;146;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:30:06
438;F;2018-08-20 18:34:51;2018-08-20 18:35:58;2018-08-20 18:37:32;WorkerF_#1;;;;
438;G;2018-08-20 18:37:32;2018-08-20 18:38:02;2018-08-20 18:39:36;WorkerG_#0;;;;
438;H;2018-08-20 18:39:36;2018-08-20 18:39:36;2018-08-20 18:41:10;WorkerH_#1;;;;
439;A;2018-08-20 18:12:51;2018-08-20 18:12:51;2018-08-20 18:17:15;WorkerA_#0;;;;
439;Batch Activity;2018-08-20 18:17:15;2018-08-20 18:39:30;2018-08-20 19:11:06;;147;BatchSubProcess;SEQUENTIAL_TASKBASED;
439;B;2018-08-20 18:39:30;2018-08-20 18:39:30;2018-08-20 18:41:54;WorkerB_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:17:15
439;C;2018-08-20 18:48:09;2018-08-20 18:48:09;2018-08-20 18:51:33;WorkerC_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:48:09
439;D;2018-08-20 18:59:48;2018-08-20 18:59:48;2018-08-20 19:01:12;WorkerD_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:59:48
439;E;2018-08-20 19:05:27;2018-08-20 19:05:27;2018-08-20 19:06:51;WorkerE_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:05:27
439;F;2018-08-20 19:11:06;2018-08-20 19:11:06;2018-08-20 19:12:30;WorkerF_#0;;;;
439;G;2018-08-20 19:12:30;2018-08-20 19:12:30;2018-08-20 19:13:54;WorkerG_#1;;;;
439;H;2018-08-20 19:13:54;2018-08-20 19:13:54;2018-08-20 19:15:18;WorkerH_#0;;;;
440;A;2018-08-20 18:23:15;2018-08-20 18:23:15;2018-08-20 18:28:34;WorkerA_#1;;;;
440;Batch Activity;2018-08-20 18:28:34;2018-08-20 18:39:30;2018-08-20 19:11:06;;147;BatchSubProcess;SEQUENTIAL_TASKBASED;
440;B;2018-08-20 18:41:54;2018-08-20 18:41:54;2018-08-20 18:45:13;WorkerB_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:28:34
440;C;2018-08-20 18:51:33;2018-08-20 18:51:33;2018-08-20 18:55:52;WorkerC_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:48:09
440;D;2018-08-20 19:01:12;2018-08-20 19:01:12;2018-08-20 19:03:31;WorkerD_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:59:48
440;E;2018-08-20 19:06:51;2018-08-20 19:06:51;2018-08-20 19:09:10;WorkerE_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:05:27
440;F;2018-08-20 19:11:06;2018-08-20 19:11:06;2018-08-20 19:13:25;WorkerF_#1;;;;
440;G;2018-08-20 19:13:25;2018-08-20 19:13:25;2018-08-20 19:15:44;WorkerG_#0;;;;
440;H;2018-08-20 19:15:44;2018-08-20 19:15:44;2018-08-20 19:18:03;WorkerH_#1;;;;
441;A;2018-08-20 18:34:34;2018-08-20 18:34:34;2018-08-20 18:39:30;WorkerA_#0;;;;
441;Batch Activity;2018-08-20 18:39:30;2018-08-20 18:39:30;2018-08-20 19:11:06;;147;BatchSubProcess;SEQUENTIAL_TASKBASED;
441;B;2018-08-20 18:45:13;2018-08-20 18:45:13;2018-08-20 18:48:09;WorkerB_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:39:30
441;C;2018-08-20 18:55:52;2018-08-20 18:55:52;2018-08-20 18:59:48;WorkerC_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:48:09
441;D;2018-08-20 19:03:31;2018-08-20 19:03:31;2018-08-20 19:05:27;WorkerD_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:59:48
441;E;2018-08-20 19:09:10;2018-08-20 19:09:10;2018-08-20 19:11:06;WorkerE_#0;147;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:05:27
441;F;2018-08-20 19:11:06;2018-08-20 19:12:30;2018-08-20 19:14:26;WorkerF_#0;;;;
441;G;2018-08-20 19:14:26;2018-08-20 19:14:26;2018-08-20 19:16:22;WorkerG_#1;;;;
441;H;2018-08-20 19:16:22;2018-08-20 19:16:22;2018-08-20 19:18:18;WorkerH_#0;;;;
442;A;2018-08-20 18:45:30;2018-08-20 18:45:30;2018-08-20 18:50:44;WorkerA_#1;;;;
442;Batch Activity;2018-08-20 18:50:44;2018-08-20 19:14:00;2018-08-20 19:53:00;;148;BatchSubProcess;SEQUENTIAL_TASKBASED;
442;B;2018-08-20 19:14:00;2018-08-20 19:14:00;2018-08-20 19:17:14;WorkerB_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 18:50:44
442;C;2018-08-20 19:24:30;2018-08-20 19:24:30;2018-08-20 19:28:44;WorkerC_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:24:30
442;D;2018-08-20 19:38:00;2018-08-20 19:38:00;2018-08-20 19:40:14;WorkerD_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:38:00
442;E;2018-08-20 19:45:30;2018-08-20 19:45:30;2018-08-20 19:47:44;WorkerE_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:45:30
442;F;2018-08-20 19:53:00;2018-08-20 19:53:00;2018-08-20 19:55:14;WorkerF_#1;;;;
442;G;2018-08-20 19:55:14;2018-08-20 19:55:14;2018-08-20 19:57:28;WorkerG_#0;;;;
442;H;2018-08-20 19:57:28;2018-08-20 19:57:28;2018-08-20 19:59:42;WorkerH_#1;;;;
443;A;2018-08-20 18:56:44;2018-08-20 18:56:44;2018-08-20 19:02:24;WorkerA_#0;;;;
443;Batch Activity;2018-08-20 19:02:24;2018-08-20 19:14:00;2018-08-20 19:53:00;;148;BatchSubProcess;SEQUENTIAL_TASKBASED;
443;B;2018-08-20 19:17:14;2018-08-20 19:17:14;2018-08-20 19:20:54;WorkerB_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:02:24
443;C;2018-08-20 19:28:44;2018-08-20 19:28:44;2018-08-20 19:33:24;WorkerC_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:24:30
443;D;2018-08-20 19:40:14;2018-08-20 19:40:14;2018-08-20 19:42:54;WorkerD_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:38:00
443;E;2018-08-20 19:47:44;2018-08-20 19:47:44;2018-08-20 19:50:24;WorkerE_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:45:30
443;F;2018-08-20 19:53:00;2018-08-20 19:53:00;2018-08-20 19:55:40;WorkerF_#0;;;;
443;G;2018-08-20 19:55:40;2018-08-20 19:55:40;2018-08-20 19:58:20;WorkerG_#1;;;;
443;H;2018-08-20 19:58:20;2018-08-20 19:58:20;2018-08-20 20:01:00;WorkerH_#0;;;;
444;A;2018-08-20 19:08:24;2018-08-20 19:08:24;2018-08-20 19:14:00;WorkerA_#1;;;;
444;Batch Activity;2018-08-20 19:14:00;2018-08-20 19:14:00;2018-08-20 19:53:00;;148;BatchSubProcess;SEQUENTIAL_TASKBASED;
444;B;2018-08-20 19:20:54;2018-08-20 19:20:54;2018-08-20 19:24:30;WorkerB_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:14:00
444;C;2018-08-20 19:33:24;2018-08-20 19:33:24;2018-08-20 19:38:00;WorkerC_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:24:30
444;D;2018-08-20 19:42:54;2018-08-20 19:42:54;2018-08-20 19:45:30;WorkerD_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:38:00
444;E;2018-08-20 19:50:24;2018-08-20 19:50:24;2018-08-20 19:53:00;WorkerE_#1;148;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:45:30
444;F;2018-08-20 19:53:00;2018-08-20 19:55:14;2018-08-20 19:57:50;WorkerF_#1;;;;
444;G;2018-08-20 19:57:50;2018-08-20 19:57:50;2018-08-20 20:00:26;WorkerG_#0;;;;
444;H;2018-08-20 20:00:26;2018-08-20 20:00:26;2018-08-20 20:03:02;WorkerH_#1;;;;
445;A;2018-08-20 19:20:00;2018-08-20 19:20:00;2018-08-20 19:25:00;WorkerA_#0;;;;
445;Batch Activity;2018-08-20 19:25:00;2018-08-20 19:46:27;2018-08-20 20:17:15;;149;BatchSubProcess;SEQUENTIAL_TASKBASED;
445;B;2018-08-20 19:46:27;2018-08-20 19:46:27;2018-08-20 19:49:27;WorkerB_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:25:00
445;C;2018-08-20 19:54:54;2018-08-20 19:54:54;2018-08-20 19:58:54;WorkerC_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:54:54
445;D;2018-08-20 20:06:21;2018-08-20 20:06:21;2018-08-20 20:08:21;WorkerD_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:06:21
445;E;2018-08-20 20:11:48;2018-08-20 20:11:48;2018-08-20 20:13:48;WorkerE_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:11:48
445;F;2018-08-20 20:17:15;2018-08-20 20:17:15;2018-08-20 20:19:15;WorkerF_#0;;;;
445;G;2018-08-20 20:19:15;2018-08-20 20:19:15;2018-08-20 20:20:54;WorkerG_#0;;;;
445;H;2018-08-20 20:20:54;2018-08-20 20:20:54;2018-08-20 20:22:33;WorkerH_#1;;;;
446;A;2018-08-20 19:31:00;2018-08-20 19:31:00;2018-08-20 19:35:39;WorkerA_#1;;;;
446;Batch Activity;2018-08-20 19:35:39;2018-08-20 19:46:27;2018-08-20 20:17:15;;149;BatchSubProcess;SEQUENTIAL_TASKBASED;
446;B;2018-08-20 19:49:27;2018-08-20 19:49:27;2018-08-20 19:52:06;WorkerB_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:35:39
446;C;2018-08-20 19:58:54;2018-08-20 19:58:54;2018-08-20 20:02:33;WorkerC_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:54:54
446;D;2018-08-20 20:08:21;2018-08-20 20:08:21;2018-08-20 20:10:00;WorkerD_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:06:21
446;E;2018-08-20 20:13:48;2018-08-20 20:13:48;2018-08-20 20:15:27;WorkerE_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:11:48
446;F;2018-08-20 20:17:15;2018-08-20 20:17:15;2018-08-20 20:18:54;WorkerF_#1;;;;
446;G;2018-08-20 20:18:54;2018-08-20 20:18:54;2018-08-20 20:20:54;WorkerG_#1;;;;
446;H;2018-08-20 20:20:54;2018-08-20 20:20:54;2018-08-20 20:22:54;WorkerH_#0;;;;
447;A;2018-08-20 19:41:39;2018-08-20 19:41:39;2018-08-20 19:46:27;WorkerA_#0;;;;
447;Batch Activity;2018-08-20 19:46:27;2018-08-20 19:46:27;2018-08-20 20:17:15;;149;BatchSubProcess;SEQUENTIAL_TASKBASED;
447;B;2018-08-20 19:52:06;2018-08-20 19:52:06;2018-08-20 19:54:54;WorkerB_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:46:27
447;C;2018-08-20 20:02:33;2018-08-20 20:02:33;2018-08-20 20:06:21;WorkerC_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:54:54
447;D;2018-08-20 20:10:00;2018-08-20 20:10:00;2018-08-20 20:11:48;WorkerD_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:06:21
447;E;2018-08-20 20:15:27;2018-08-20 20:15:27;2018-08-20 20:17:15;WorkerE_#0;149;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:11:48
447;F;2018-08-20 20:17:15;2018-08-20 20:18:54;2018-08-20 20:20:42;WorkerF_#1;;;;
447;G;2018-08-20 20:20:42;2018-08-20 20:20:54;2018-08-20 20:22:42;WorkerG_#1;;;;
447;H;2018-08-20 20:22:42;2018-08-20 20:22:42;2018-08-20 20:24:30;WorkerH_#1;;;;
448;A;2018-08-20 19:52:27;2018-08-20 19:52:27;2018-08-20 19:57:39;WorkerA_#1;;;;
448;Batch Activity;2018-08-20 19:57:39;2018-08-20 20:18:53;2018-08-20 20:49:37;;150;BatchSubProcess;SEQUENTIAL_TASKBASED;
448;B;2018-08-20 20:18:53;2018-08-20 20:18:53;2018-08-20 20:22:05;WorkerB_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 19:57:39
448;C;2018-08-20 20:27:19;2018-08-20 20:27:19;2018-08-20 20:31:31;WorkerC_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:27:19
448;D;2018-08-20 20:38:45;2018-08-20 20:38:45;2018-08-20 20:40:57;WorkerD_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:38:45
448;E;2018-08-20 20:44:11;2018-08-20 20:44:11;2018-08-20 20:46:23;WorkerE_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:44:11
448;F;2018-08-20 20:49:37;2018-08-20 20:49:37;2018-08-20 20:51:49;WorkerF_#0;;;;
448;G;2018-08-20 20:51:49;2018-08-20 20:51:49;2018-08-20 20:53:13;WorkerG_#1;;;;
448;H;2018-08-20 20:53:13;2018-08-20 20:53:13;2018-08-20 20:54:37;WorkerH_#1;;;;
449;A;2018-08-20 20:03:39;2018-08-20 20:03:39;2018-08-20 20:08:03;WorkerA_#0;;;;
449;Batch Activity;2018-08-20 20:08:03;2018-08-20 20:18:53;2018-08-20 20:49:37;;150;BatchSubProcess;SEQUENTIAL_TASKBASED;
449;B;2018-08-20 20:22:05;2018-08-20 20:22:05;2018-08-20 20:24:29;WorkerB_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:08:03
449;C;2018-08-20 20:31:31;2018-08-20 20:31:31;2018-08-20 20:34:55;WorkerC_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:27:19
449;D;2018-08-20 20:40:57;2018-08-20 20:40:57;2018-08-20 20:42:21;WorkerD_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:38:45
449;E;2018-08-20 20:46:23;2018-08-20 20:46:23;2018-08-20 20:47:47;WorkerE_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:44:11
449;F;2018-08-20 20:49:37;2018-08-20 20:49:37;2018-08-20 20:51:01;WorkerF_#1;;;;
449;G;2018-08-20 20:51:01;2018-08-20 20:51:01;2018-08-20 20:53:13;WorkerG_#0;;;;
449;H;2018-08-20 20:53:13;2018-08-20 20:53:13;2018-08-20 20:55:25;WorkerH_#0;;;;
450;A;2018-08-20 20:14:03;2018-08-20 20:14:03;2018-08-20 20:18:53;WorkerA_#1;;;;
450;Batch Activity;2018-08-20 20:18:53;2018-08-20 20:18:53;2018-08-20 20:49:37;;150;BatchSubProcess;SEQUENTIAL_TASKBASED;
450;B;2018-08-20 20:24:29;2018-08-20 20:24:29;2018-08-20 20:27:19;WorkerB_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:18:53
450;C;2018-08-20 20:34:55;2018-08-20 20:34:55;2018-08-20 20:38:45;WorkerC_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:27:19
450;D;2018-08-20 20:42:21;2018-08-20 20:42:21;2018-08-20 20:44:11;WorkerD_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:38:45
450;E;2018-08-20 20:47:47;2018-08-20 20:47:47;2018-08-20 20:49:37;WorkerE_#1;150;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:44:11
450;F;2018-08-20 20:49:37;2018-08-20 20:51:01;2018-08-20 20:52:51;WorkerF_#1;;;;
450;G;2018-08-20 20:52:51;2018-08-20 20:53:13;2018-08-20 20:55:03;WorkerG_#0;;;;
450;H;2018-08-20 20:55:03;2018-08-20 20:55:03;2018-08-20 20:56:53;WorkerH_#1;;;;
451;A;2018-08-20 20:24:53;2018-08-20 20:24:53;2018-08-20 20:30:01;WorkerA_#0;;;;
451;Batch Activity;2018-08-20 20:30:01;2018-08-20 20:53:33;2018-08-20 21:33:13;;151;BatchSubProcess;SEQUENTIAL_TASKBASED;
451;B;2018-08-20 20:53:33;2018-08-20 20:53:33;2018-08-20 20:56:41;WorkerB_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:30:01
451;C;2018-08-20 21:04:13;2018-08-20 21:04:13;2018-08-20 21:08:21;WorkerC_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:04:13
451;D;2018-08-20 21:17:53;2018-08-20 21:17:53;2018-08-20 21:20:01;WorkerD_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:17:53
451;E;2018-08-20 21:25:33;2018-08-20 21:25:33;2018-08-20 21:27:41;WorkerE_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:25:33
451;F;2018-08-20 21:33:13;2018-08-20 21:33:13;2018-08-20 21:35:21;WorkerF_#0;;;;
451;G;2018-08-20 21:35:21;2018-08-20 21:35:21;2018-08-20 21:37:29;WorkerG_#1;;;;
451;H;2018-08-20 21:37:29;2018-08-20 21:37:29;2018-08-20 21:39:37;WorkerH_#0;;;;
452;A;2018-08-20 20:36:01;2018-08-20 20:36:01;2018-08-20 20:41:56;WorkerA_#1;;;;
452;Batch Activity;2018-08-20 20:41:56;2018-08-20 20:53:33;2018-08-20 21:33:13;;151;BatchSubProcess;SEQUENTIAL_TASKBASED;
452;B;2018-08-20 20:56:41;2018-08-20 20:56:41;2018-08-20 21:00:36;WorkerB_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:41:56
452;C;2018-08-20 21:08:21;2018-08-20 21:08:21;2018-08-20 21:13:16;WorkerC_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:04:13
452;D;2018-08-20 21:20:01;2018-08-20 21:20:01;2018-08-20 21:22:56;WorkerD_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:17:53
452;E;2018-08-20 21:27:41;2018-08-20 21:27:41;2018-08-20 21:30:36;WorkerE_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:25:33
452;F;2018-08-20 21:33:13;2018-08-20 21:33:13;2018-08-20 21:36:08;WorkerF_#1;;;;
452;G;2018-08-20 21:36:08;2018-08-20 21:36:08;2018-08-20 21:39:03;WorkerG_#0;;;;
452;H;2018-08-20 21:39:03;2018-08-20 21:39:03;2018-08-20 21:41:58;WorkerH_#1;;;;
453;A;2018-08-20 20:47:56;2018-08-20 20:47:56;2018-08-20 20:53:33;WorkerA_#0;;;;
453;Batch Activity;2018-08-20 20:53:33;2018-08-20 20:53:33;2018-08-20 21:33:13;;151;BatchSubProcess;SEQUENTIAL_TASKBASED;
453;B;2018-08-20 21:00:36;2018-08-20 21:00:36;2018-08-20 21:04:13;WorkerB_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 20:53:33
453;C;2018-08-20 21:13:16;2018-08-20 21:13:16;2018-08-20 21:17:53;WorkerC_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:04:13
453;D;2018-08-20 21:22:56;2018-08-20 21:22:56;2018-08-20 21:25:33;WorkerD_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:17:53
453;E;2018-08-20 21:30:36;2018-08-20 21:30:36;2018-08-20 21:33:13;WorkerE_#0;151;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:25:33
453;F;2018-08-20 21:33:13;2018-08-20 21:35:21;2018-08-20 21:37:58;WorkerF_#0;;;;
453;G;2018-08-20 21:37:58;2018-08-20 21:37:58;2018-08-20 21:40:35;WorkerG_#1;;;;
453;H;2018-08-20 21:40:35;2018-08-20 21:40:35;2018-08-20 21:43:12;WorkerH_#0;;;;
454;A;2018-08-20 20:59:33;2018-08-20 20:59:33;2018-08-20 21:04:39;WorkerA_#1;;;;
454;Batch Activity;2018-08-20 21:04:39;2018-08-20 21:26:31;2018-08-20 21:59:23;;152;BatchSubProcess;SEQUENTIAL_TASKBASED;
454;B;2018-08-20 21:26:31;2018-08-20 21:26:31;2018-08-20 21:29:37;WorkerB_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:04:39
454;C;2018-08-20 21:35:29;2018-08-20 21:35:29;2018-08-20 21:39:35;WorkerC_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:35:29
454;D;2018-08-20 21:47:27;2018-08-20 21:47:27;2018-08-20 21:49:33;WorkerD_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:47:27
454;E;2018-08-20 21:53:25;2018-08-20 21:53:25;2018-08-20 21:55:31;WorkerE_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:53:25
454;F;2018-08-20 21:59:23;2018-08-20 21:59:23;2018-08-20 22:01:29;WorkerF_#1;;;;
454;G;2018-08-20 22:01:29;2018-08-20 22:01:29;2018-08-20 22:03:35;WorkerG_#0;;;;
454;H;2018-08-20 22:03:35;2018-08-20 22:03:35;2018-08-20 22:05:41;WorkerH_#1;;;;
455;A;2018-08-20 21:10:39;2018-08-20 21:10:39;2018-08-20 21:16:29;WorkerA_#0;;;;
455;Batch Activity;2018-08-20 21:16:29;2018-08-20 21:26:31;2018-08-20 21:59:23;;152;BatchSubProcess;SEQUENTIAL_TASKBASED;
455;B;2018-08-20 21:29:37;2018-08-20 21:29:37;2018-08-20 21:33:27;WorkerB_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:16:29
455;C;2018-08-20 21:39:35;2018-08-20 21:39:35;2018-08-20 21:44:25;WorkerC_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:35:29
455;D;2018-08-20 21:49:33;2018-08-20 21:49:33;2018-08-20 21:52:23;WorkerD_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:47:27
455;E;2018-08-20 21:55:31;2018-08-20 21:55:31;2018-08-20 21:58:21;WorkerE_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:53:25
455;F;2018-08-20 21:59:23;2018-08-20 21:59:23;2018-08-20 22:02:13;WorkerF_#0;;;;
455;G;2018-08-20 22:02:13;2018-08-20 22:02:13;2018-08-20 22:05:03;WorkerG_#1;;;;
455;H;2018-08-20 22:05:03;2018-08-20 22:05:41;2018-08-20 22:06:43;WorkerH_#1;;;;
456;A;2018-08-20 21:22:29;2018-08-20 21:22:29;2018-08-20 21:26:31;WorkerA_#1;;;;
456;Batch Activity;2018-08-20 21:26:31;2018-08-20 21:26:31;2018-08-20 21:59:23;;152;BatchSubProcess;SEQUENTIAL_TASKBASED;
456;B;2018-08-20 21:33:27;2018-08-20 21:33:27;2018-08-20 21:35:29;WorkerB_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:26:31
456;C;2018-08-20 21:44:25;2018-08-20 21:44:25;2018-08-20 21:47:27;WorkerC_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:35:29
456;D;2018-08-20 21:52:23;2018-08-20 21:52:23;2018-08-20 21:53:25;WorkerD_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:47:27
456;E;2018-08-20 21:58:21;2018-08-20 21:58:21;2018-08-20 21:59:23;WorkerE_#1;152;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:53:25
456;F;2018-08-20 21:59:23;2018-08-20 22:01:29;2018-08-20 22:02:31;WorkerF_#1;;;;
456;G;2018-08-20 22:02:31;2018-08-20 22:03:35;2018-08-20 22:04:37;WorkerG_#0;;;;
456;H;2018-08-20 22:04:37;2018-08-20 22:04:37;2018-08-20 22:07:27;WorkerH_#0;;;;
457;A;2018-08-20 21:32:31;2018-08-20 21:32:31;2018-08-20 21:36:37;WorkerA_#0;;;;
457;Batch Activity;2018-08-20 21:36:37;2018-08-20 21:58:38;2018-08-20 22:28:06;;153;BatchSubProcess;SEQUENTIAL_TASKBASED;
457;B;2018-08-20 21:58:38;2018-08-20 21:58:38;2018-08-20 22:00:44;WorkerB_#0;153;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-20 21:36:37
