"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
514;"B";"2018-08-21 09:05:53";"2018-08-21 09:05:53";"2018-08-21 09:08:50";"WorkerB_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:42:19"
514;"C";"2018-08-21 09:16:23";"2018-08-21 09:16:23";"2018-08-21 09:20:20";"WorkerC_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:16:23"
514;"D";"2018-08-21 09:29:54";"2018-08-21 09:29:54";"2018-08-21 09:31:50";"WorkerD_#0";NA;"";"";""
514;"E";"2018-08-21 09:31:50";"2018-08-21 09:31:50";"2018-08-21 09:33:46";"WorkerE_#1";NA;"";"";""
514;"F";"2018-08-21 09:33:46";"2018-08-21 09:33:46";"2018-08-21 09:35:42";"WorkerF_#1";NA;"";"";""
514;"G";"2018-08-21 09:35:42";"2018-08-21 09:35:42";"2018-08-21 09:37:38";"WorkerG_#1";NA;"";"";""
514;"H";"2018-08-21 09:37:38";"2018-08-21 09:37:38";"2018-08-21 09:39:34";"WorkerH_#0";NA;"";"";""
515;"A";"2018-08-21 08:48:20";"2018-08-21 08:48:20";"2018-08-21 08:54:07";"WorkerA_#0";NA;"";"";""
515;"Batch Activity";"2018-08-21 08:54:06";"2018-08-21 09:05:53";"2018-08-21 09:29:54";"";172;"BatchSubProcess";"CONCURRENT_TASKBASED";""
515;"B";"2018-08-21 09:08:49";"2018-08-21 09:08:49";"2018-08-21 09:12:37";"WorkerB_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:54:06"
515;"C";"2018-08-21 09:20:19";"2018-08-21 09:20:19";"2018-08-21 09:25:07";"WorkerC_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:16:23"
515;"D";"2018-08-21 09:29:54";"2018-08-21 09:29:54";"2018-08-21 09:32:41";"WorkerD_#1";NA;"";"";""
515;"E";"2018-08-21 09:32:41";"2018-08-21 09:32:41";"2018-08-21 09:35:28";"WorkerE_#0";NA;"";"";""
515;"F";"2018-08-21 09:35:28";"2018-08-21 09:35:28";"2018-08-21 09:38:15";"WorkerF_#0";NA;"";"";""
515;"G";"2018-08-21 09:38:15";"2018-08-21 09:38:15";"2018-08-21 09:41:02";"WorkerG_#0";NA;"";"";""
515;"H";"2018-08-21 09:41:02";"2018-08-21 09:41:02";"2018-08-21 09:43:49";"WorkerH_#1";NA;"";"";""
516;"A";"2018-08-21 09:00:07";"2018-08-21 09:00:07";"2018-08-21 09:05:54";"WorkerA_#1";NA;"";"";""
516;"Batch Activity";"2018-08-21 09:05:53";"2018-08-21 09:05:53";"2018-08-21 09:29:54";"";172;"BatchSubProcess";"CONCURRENT_TASKBASED";""
516;"B";"2018-08-21 09:12:36";"2018-08-21 09:12:36";"2018-08-21 09:16:24";"WorkerB_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:05:53"
516;"C";"2018-08-21 09:25:06";"2018-08-21 09:25:06";"2018-08-21 09:29:54";"WorkerC_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:16:23"
516;"D";"2018-08-21 09:29:54";"2018-08-21 09:31:50";"2018-08-21 09:34:37";"WorkerD_#0";NA;"";"";""
516;"E";"2018-08-21 09:34:37";"2018-08-21 09:34:37";"2018-08-21 09:37:24";"WorkerE_#1";NA;"";"";""
516;"F";"2018-08-21 09:37:24";"2018-08-21 09:37:24";"2018-08-21 09:40:11";"WorkerF_#1";NA;"";"";""
516;"G";"2018-08-21 09:40:11";"2018-08-21 09:40:11";"2018-08-21 09:42:58";"WorkerG_#1";NA;"";"";""
516;"H";"2018-08-21 09:42:58";"2018-08-21 09:42:58";"2018-08-21 09:45:45";"WorkerH_#0";NA;"";"";""
517;"A";"2018-08-21 09:11:54";"2018-08-21 09:11:54";"2018-08-21 09:16:02";"WorkerA_#0";NA;"";"";""
517;"Batch Activity";"2018-08-21 09:16:01";"2018-08-21 09:38:07";"2018-08-21 09:57:36";"";173;"BatchSubProcess";"CONCURRENT_TASKBASED";""
517;"B";"2018-08-21 09:38:07";"2018-08-21 09:38:07";"2018-08-21 09:40:16";"WorkerB_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:16:01"
517;"C";"2018-08-21 09:46:21";"2018-08-21 09:46:21";"2018-08-21 09:49:30";"WorkerC_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:46:21"
517;"D";"2018-08-21 09:57:36";"2018-08-21 09:57:36";"2018-08-21 09:58:44";"WorkerD_#1";NA;"";"";""
517;"E";"2018-08-21 09:58:44";"2018-08-21 09:58:44";"2018-08-21 09:59:52";"WorkerE_#0";NA;"";"";""
517;"F";"2018-08-21 09:59:52";"2018-08-21 09:59:52";"2018-08-21 10:01:00";"WorkerF_#0";NA;"";"";""
517;"G";"2018-08-21 10:01:00";"2018-08-21 10:01:00";"2018-08-21 10:02:08";"WorkerG_#0";NA;"";"";""
517;"H";"2018-08-21 10:02:08";"2018-08-21 10:02:08";"2018-08-21 10:03:16";"WorkerH_#1";NA;"";"";""
518;"A";"2018-08-21 09:22:02";"2018-08-21 09:22:02";"2018-08-21 09:27:16";"WorkerA_#1";NA;"";"";""
518;"Batch Activity";"2018-08-21 09:27:15";"2018-08-21 09:38:07";"2018-08-21 09:57:36";"";173;"BatchSubProcess";"CONCURRENT_TASKBASED";""
518;"B";"2018-08-21 09:40:15";"2018-08-21 09:40:15";"2018-08-21 09:43:30";"WorkerB_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:27:15"
518;"C";"2018-08-21 09:49:29";"2018-08-21 09:49:29";"2018-08-21 09:53:44";"WorkerC_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:46:21"
518;"D";"2018-08-21 09:57:36";"2018-08-21 09:57:36";"2018-08-21 09:59:50";"WorkerD_#0";NA;"";"";""
518;"E";"2018-08-21 09:59:50";"2018-08-21 09:59:50";"2018-08-21 10:02:04";"WorkerE_#1";NA;"";"";""
518;"F";"2018-08-21 10:02:04";"2018-08-21 10:02:04";"2018-08-21 10:04:18";"WorkerF_#1";NA;"";"";""
518;"G";"2018-08-21 10:04:18";"2018-08-21 10:04:18";"2018-08-21 10:06:32";"WorkerG_#1";NA;"";"";""
518;"H";"2018-08-21 10:06:32";"2018-08-21 10:06:32";"2018-08-21 10:08:24";"WorkerH_#1";NA;"";"";""
519;"A";"2018-08-21 09:33:16";"2018-08-21 09:33:16";"2018-08-21 09:38:08";"WorkerA_#0";NA;"";"";""
519;"Batch Activity";"2018-08-21 09:38:07";"2018-08-21 09:38:07";"2018-08-21 09:57:36";"";173;"BatchSubProcess";"CONCURRENT_TASKBASED";""
519;"B";"2018-08-21 09:43:29";"2018-08-21 09:43:29";"2018-08-21 09:46:22";"WorkerB_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:38:07"
519;"C";"2018-08-21 09:53:43";"2018-08-21 09:53:43";"2018-08-21 09:57:36";"WorkerC_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:46:21"
519;"D";"2018-08-21 09:57:36";"2018-08-21 09:58:44";"2018-08-21 10:00:36";"WorkerD_#1";NA;"";"";""
519;"E";"2018-08-21 10:00:36";"2018-08-21 10:00:36";"2018-08-21 10:02:28";"WorkerE_#0";NA;"";"";""
519;"F";"2018-08-21 10:02:28";"2018-08-21 10:02:28";"2018-08-21 10:04:20";"WorkerF_#0";NA;"";"";""
519;"G";"2018-08-21 10:04:20";"2018-08-21 10:04:20";"2018-08-21 10:06:12";"WorkerG_#0";NA;"";"";""
519;"H";"2018-08-21 10:06:12";"2018-08-21 10:06:12";"2018-08-21 10:08:26";"WorkerH_#0";NA;"";"";""
520;"A";"2018-08-21 09:44:08";"2018-08-21 09:44:08";"2018-08-21 09:48:18";"WorkerA_#1";NA;"";"";""
520;"Batch Activity";"2018-08-21 09:48:17";"2018-08-21 10:11:28";"2018-08-21 10:33:11";"";174;"BatchSubProcess";"CONCURRENT_TASKBASED";""
520;"B";"2018-08-21 10:11:28";"2018-08-21 10:11:28";"2018-08-21 10:13:39";"WorkerB_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:48:17"
520;"C";"2018-08-21 10:20:49";"2018-08-21 10:20:49";"2018-08-21 10:24:00";"WorkerC_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:20:49"
520;"D";"2018-08-21 10:33:11";"2018-08-21 10:33:11";"2018-08-21 10:34:21";"WorkerD_#0";NA;"";"";""
520;"E";"2018-08-21 10:34:21";"2018-08-21 10:34:21";"2018-08-21 10:35:31";"WorkerE_#1";NA;"";"";""
520;"F";"2018-08-21 10:35:31";"2018-08-21 10:35:31";"2018-08-21 10:36:41";"WorkerF_#1";NA;"";"";""
520;"G";"2018-08-21 10:36:41";"2018-08-21 10:36:41";"2018-08-21 10:37:51";"WorkerG_#0";NA;"";"";""
520;"H";"2018-08-21 10:37:51";"2018-08-21 10:37:51";"2018-08-21 10:39:01";"WorkerH_#1";NA;"";"";""
521;"A";"2018-08-21 09:54:18";"2018-08-21 09:54:18";"2018-08-21 10:00:10";"WorkerA_#0";NA;"";"";""
521;"Batch Activity";"2018-08-21 10:00:09";"2018-08-21 10:11:28";"2018-08-21 10:33:11";"";174;"BatchSubProcess";"CONCURRENT_TASKBASED";""
521;"B";"2018-08-21 10:13:38";"2018-08-21 10:13:38";"2018-08-21 10:17:31";"WorkerB_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:00:09"
521;"C";"2018-08-21 10:23:59";"2018-08-21 10:23:59";"2018-08-21 10:28:52";"WorkerC_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:20:49"
521;"D";"2018-08-21 10:33:11";"2018-08-21 10:33:11";"2018-08-21 10:36:03";"WorkerD_#1";NA;"";"";""
521;"E";"2018-08-21 10:36:03";"2018-08-21 10:36:03";"2018-08-21 10:38:55";"WorkerE_#0";NA;"";"";""
521;"F";"2018-08-21 10:38:55";"2018-08-21 10:38:55";"2018-08-21 10:41:47";"WorkerF_#0";NA;"";"";""
521;"G";"2018-08-21 10:41:47";"2018-08-21 10:41:47";"2018-08-21 10:44:06";"WorkerG_#0";NA;"";"";""
521;"H";"2018-08-21 10:44:06";"2018-08-21 10:44:06";"2018-08-21 10:46:58";"WorkerH_#0";NA;"";"";""
522;"A";"2018-08-21 10:06:10";"2018-08-21 10:06:10";"2018-08-21 10:11:29";"WorkerA_#1";NA;"";"";""
522;"Batch Activity";"2018-08-21 10:11:28";"2018-08-21 10:11:28";"2018-08-21 10:33:11";"";174;"BatchSubProcess";"CONCURRENT_TASKBASED";""
522;"B";"2018-08-21 10:17:30";"2018-08-21 10:17:30";"2018-08-21 10:20:50";"WorkerB_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:11:28"
522;"C";"2018-08-21 10:28:51";"2018-08-21 10:28:51";"2018-08-21 10:33:11";"WorkerC_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:20:49"
522;"D";"2018-08-21 10:33:11";"2018-08-21 10:34:21";"2018-08-21 10:36:40";"WorkerD_#0";NA;"";"";""
522;"E";"2018-08-21 10:36:40";"2018-08-21 10:36:40";"2018-08-21 10:38:59";"WorkerE_#1";NA;"";"";""
522;"F";"2018-08-21 10:38:59";"2018-08-21 10:38:59";"2018-08-21 10:41:18";"WorkerF_#1";NA;"";"";""
522;"G";"2018-08-21 10:41:18";"2018-08-21 10:41:18";"2018-08-21 10:44:10";"WorkerG_#1";NA;"";"";""
522;"H";"2018-08-21 10:44:10";"2018-08-21 10:44:10";"2018-08-21 10:46:29";"WorkerH_#1";NA;"";"";""
523;"A";"2018-08-21 10:17:29";"2018-08-21 10:17:29";"2018-08-21 10:23:16";"WorkerA_#0";NA;"";"";""
523;"Batch Activity";"2018-08-21 10:23:15";"2018-08-21 10:44:34";"2018-08-21 11:05:47";"";175;"BatchSubProcess";"CONCURRENT_TASKBASED";""
523;"B";"2018-08-21 10:44:34";"2018-08-21 10:44:34";"2018-08-21 10:48:22";"WorkerB_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:23:15"
523;"C";"2018-08-21 10:53:40";"2018-08-21 10:53:40";"2018-08-21 10:58:28";"WorkerC_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:53:40"
523;"D";"2018-08-21 11:05:47";"2018-08-21 11:05:47";"2018-08-21 11:08:34";"WorkerD_#1";NA;"";"";""
523;"E";"2018-08-21 11:08:34";"2018-08-21 11:08:34";"2018-08-21 11:09:35";"WorkerE_#1";NA;"";"";""
523;"F";"2018-08-21 11:09:35";"2018-08-21 11:09:35";"2018-08-21 11:10:36";"WorkerF_#0";NA;"";"";""
523;"G";"2018-08-21 11:10:36";"2018-08-21 11:10:36";"2018-08-21 11:13:23";"WorkerG_#0";NA;"";"";""
523;"H";"2018-08-21 11:13:23";"2018-08-21 11:13:23";"2018-08-21 11:16:10";"WorkerH_#1";NA;"";"";""
524;"A";"2018-08-21 10:29:16";"2018-08-21 10:29:16";"2018-08-21 10:33:17";"WorkerA_#1";NA;"";"";""
524;"Batch Activity";"2018-08-21 10:33:16";"2018-08-21 10:44:34";"2018-08-21 11:05:47";"";175;"BatchSubProcess";"CONCURRENT_TASKBASED";""
524;"B";"2018-08-21 10:48:21";"2018-08-21 10:48:21";"2018-08-21 10:50:23";"WorkerB_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:33:16"
524;"C";"2018-08-21 10:58:27";"2018-08-21 10:58:27";"2018-08-21 11:01:29";"WorkerC_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:53:40"
524;"D";"2018-08-21 11:05:47";"2018-08-21 11:05:47";"2018-08-21 11:06:48";"WorkerD_#0";NA;"";"";""
524;"E";"2018-08-21 11:06:48";"2018-08-21 11:06:48";"2018-08-21 11:09:35";"WorkerE_#0";NA;"";"";""
524;"F";"2018-08-21 11:09:35";"2018-08-21 11:09:35";"2018-08-21 11:12:22";"WorkerF_#1";NA;"";"";""
524;"G";"2018-08-21 11:12:22";"2018-08-21 11:12:22";"2018-08-21 11:13:23";"WorkerG_#1";NA;"";"";""
524;"H";"2018-08-21 11:13:23";"2018-08-21 11:13:23";"2018-08-21 11:14:24";"WorkerH_#0";NA;"";"";""
525;"A";"2018-08-21 10:39:17";"2018-08-21 10:39:17";"2018-08-21 10:44:35";"WorkerA_#0";NA;"";"";""
525;"Batch Activity";"2018-08-21 10:44:34";"2018-08-21 10:44:34";"2018-08-21 11:05:47";"";175;"BatchSubProcess";"CONCURRENT_TASKBASED";""
525;"B";"2018-08-21 10:50:22";"2018-08-21 10:50:22";"2018-08-21 10:53:41";"WorkerB_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:44:34"
525;"C";"2018-08-21 11:01:28";"2018-08-21 11:01:28";"2018-08-21 11:05:47";"WorkerC_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:53:40"
525;"D";"2018-08-21 11:05:47";"2018-08-21 11:06:48";"2018-08-21 11:09:06";"WorkerD_#0";NA;"";"";""
525;"E";"2018-08-21 11:09:06";"2018-08-21 11:09:35";"2018-08-21 11:11:53";"WorkerE_#0";NA;"";"";""
525;"F";"2018-08-21 11:11:53";"2018-08-21 11:11:53";"2018-08-21 11:14:11";"WorkerF_#0";NA;"";"";""
525;"G";"2018-08-21 11:14:11";"2018-08-21 11:14:11";"2018-08-21 11:16:29";"WorkerG_#0";NA;"";"";""
525;"H";"2018-08-21 11:16:29";"2018-08-21 11:16:29";"2018-08-21 11:18:47";"WorkerH_#0";NA;"";"";""
526;"A";"2018-08-21 10:50:35";"2018-08-21 10:50:35";"2018-08-21 10:55:50";"WorkerA_#1";NA;"";"";""
526;"Batch Activity";"2018-08-21 10:55:49";"2018-08-21 11:17:15";"2018-08-21 11:37:38";"";176;"BatchSubProcess";"CONCURRENT_TASKBASED";""
526;"B";"2018-08-21 11:17:15";"2018-08-21 11:17:15";"2018-08-21 11:20:31";"WorkerB_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:55:49"
526;"C";"2018-08-21 11:25:56";"2018-08-21 11:25:56";"2018-08-21 11:30:12";"WorkerC_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:25:56"
526;"D";"2018-08-21 11:37:38";"2018-08-21 11:37:38";"2018-08-21 11:39:53";"WorkerD_#1";NA;"";"";""
526;"E";"2018-08-21 11:39:53";"2018-08-21 11:39:53";"2018-08-21 11:41:05";"WorkerE_#0";NA;"";"";""
526;"F";"2018-08-21 11:41:05";"2018-08-21 11:41:05";"2018-08-21 11:42:17";"WorkerF_#0";NA;"";"";""
526;"G";"2018-08-21 11:42:17";"2018-08-21 11:42:17";"2018-08-21 11:44:32";"WorkerG_#1";NA;"";"";""
526;"H";"2018-08-21 11:44:32";"2018-08-21 11:44:32";"2018-08-21 11:46:47";"WorkerH_#1";NA;"";"";""
527;"A";"2018-08-21 11:01:50";"2018-08-21 11:01:50";"2018-08-21 11:06:02";"WorkerA_#0";NA;"";"";""
527;"Batch Activity";"2018-08-21 11:06:01";"2018-08-21 11:17:15";"2018-08-21 11:37:38";"";176;"BatchSubProcess";"CONCURRENT_TASKBASED";""
527;"B";"2018-08-21 11:20:30";"2018-08-21 11:20:30";"2018-08-21 11:22:43";"WorkerB_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:06:01"
527;"C";"2018-08-21 11:30:11";"2018-08-21 11:30:11";"2018-08-21 11:33:24";"WorkerC_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:25:56"
527;"D";"2018-08-21 11:37:38";"2018-08-21 11:37:38";"2018-08-21 11:38:50";"WorkerD_#0";NA;"";"";""
527;"E";"2018-08-21 11:38:50";"2018-08-21 11:38:50";"2018-08-21 11:41:05";"WorkerE_#1";NA;"";"";""
527;"F";"2018-08-21 11:41:05";"2018-08-21 11:41:05";"2018-08-21 11:43:20";"WorkerF_#1";NA;"";"";""
527;"G";"2018-08-21 11:43:20";"2018-08-21 11:43:20";"2018-08-21 11:44:32";"WorkerG_#0";NA;"";"";""
527;"H";"2018-08-21 11:44:32";"2018-08-21 11:44:32";"2018-08-21 11:45:44";"WorkerH_#0";NA;"";"";""
528;"A";"2018-08-21 11:12:02";"2018-08-21 11:12:02";"2018-08-21 11:17:16";"WorkerA_#1";NA;"";"";""
528;"Batch Activity";"2018-08-21 11:17:15";"2018-08-21 11:17:15";"2018-08-21 11:37:38";"";176;"BatchSubProcess";"CONCURRENT_TASKBASED";""
528;"B";"2018-08-21 11:22:42";"2018-08-21 11:22:42";"2018-08-21 11:25:57";"WorkerB_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:17:15"
528;"C";"2018-08-21 11:33:23";"2018-08-21 11:33:23";"2018-08-21 11:37:38";"WorkerC_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:25:56"
528;"D";"2018-08-21 11:37:38";"2018-08-21 11:38:50";"2018-08-21 11:41:04";"WorkerD_#0";NA;"";"";""
528;"E";"2018-08-21 11:41:04";"2018-08-21 11:41:05";"2018-08-21 11:43:19";"WorkerE_#1";NA;"";"";""
528;"F";"2018-08-21 11:43:19";"2018-08-21 11:43:19";"2018-08-21 11:45:33";"WorkerF_#0";NA;"";"";""
528;"G";"2018-08-21 11:45:33";"2018-08-21 11:45:33";"2018-08-21 11:47:47";"WorkerG_#1";NA;"";"";""
528;"H";"2018-08-21 11:47:47";"2018-08-21 11:47:47";"2018-08-21 11:50:01";"WorkerH_#0";NA;"";"";""
529;"A";"2018-08-21 11:23:16";"2018-08-21 11:23:16";"2018-08-21 11:28:50";"WorkerA_#0";NA;"";"";""
529;"Batch Activity";"2018-08-21 11:28:49";"2018-08-21 11:50:56";"2018-08-21 12:13:19";"";177;"BatchSubProcess";"CONCURRENT_TASKBASED";""
529;"B";"2018-08-21 11:50:56";"2018-08-21 11:50:56";"2018-08-21 11:54:31";"WorkerB_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:28:49"
529;"C";"2018-08-21 12:00:37";"2018-08-21 12:00:37";"2018-08-21 12:05:12";"WorkerC_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:00:37"
529;"D";"2018-08-21 12:13:19";"2018-08-21 12:13:19";"2018-08-21 12:15:53";"WorkerD_#1";NA;"";"";""
529;"E";"2018-08-21 12:15:53";"2018-08-21 12:15:53";"2018-08-21 12:18:27";"WorkerE_#0";NA;"";"";""
529;"F";"2018-08-21 12:18:27";"2018-08-21 12:18:27";"2018-08-21 12:21:01";"WorkerF_#1";NA;"";"";""
529;"G";"2018-08-21 12:21:01";"2018-08-21 12:21:01";"2018-08-21 12:23:35";"WorkerG_#0";NA;"";"";""
529;"H";"2018-08-21 12:23:35";"2018-08-21 12:23:35";"2018-08-21 12:26:09";"WorkerH_#1";NA;"";"";""
530;"A";"2018-08-21 11:34:50";"2018-08-21 11:34:50";"2018-08-21 11:40:32";"WorkerA_#1";NA;"";"";""
530;"Batch Activity";"2018-08-21 11:40:31";"2018-08-21 11:50:56";"2018-08-21 12:13:19";"";177;"BatchSubProcess";"CONCURRENT_TASKBASED";""
530;"B";"2018-08-21 11:54:30";"2018-08-21 11:54:30";"2018-08-21 11:58:13";"WorkerB_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:40:31"
530;"C";"2018-08-21 12:05:11";"2018-08-21 12:05:11";"2018-08-21 12:09:54";"WorkerC_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:00:37"
530;"D";"2018-08-21 12:13:19";"2018-08-21 12:13:19";"2018-08-21 12:16:01";"WorkerD_#0";NA;"";"";""
530;"E";"2018-08-21 12:16:01";"2018-08-21 12:16:01";"2018-08-21 12:18:43";"WorkerE_#1";NA;"";"";""
530;"F";"2018-08-21 12:18:43";"2018-08-21 12:18:43";"2018-08-21 12:21:25";"WorkerF_#0";NA;"";"";""
530;"G";"2018-08-21 12:21:25";"2018-08-21 12:21:25";"2018-08-21 12:24:07";"WorkerG_#1";NA;"";"";""
530;"H";"2018-08-21 12:24:07";"2018-08-21 12:24:07";"2018-08-21 12:26:49";"WorkerH_#0";NA;"";"";""
531;"A";"2018-08-21 11:46:32";"2018-08-21 11:46:32";"2018-08-21 11:50:57";"WorkerA_#0";NA;"";"";""
531;"Batch Activity";"2018-08-21 11:50:56";"2018-08-21 11:50:56";"2018-08-21 12:13:19";"";177;"BatchSubProcess";"CONCURRENT_TASKBASED";""
531;"B";"2018-08-21 11:58:12";"2018-08-21 11:58:12";"2018-08-21 12:00:38";"WorkerB_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:50:56"
531;"C";"2018-08-21 12:09:53";"2018-08-21 12:09:53";"2018-08-21 12:13:19";"WorkerC_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:00:37"
531;"D";"2018-08-21 12:13:19";"2018-08-21 12:15:53";"2018-08-21 12:17:18";"WorkerD_#1";NA;"";"";""
531;"E";"2018-08-21 12:17:18";"2018-08-21 12:18:27";"2018-08-21 12:19:52";"WorkerE_#0";NA;"";"";""
531;"F";"2018-08-21 12:19:52";"2018-08-21 12:21:01";"2018-08-21 12:22:26";"WorkerF_#1";NA;"";"";""
531;"G";"2018-08-21 12:22:26";"2018-08-21 12:23:35";"2018-08-21 12:25:00";"WorkerG_#0";NA;"";"";""
531;"H";"2018-08-21 12:25:00";"2018-08-21 12:26:09";"2018-08-21 12:27:34";"WorkerH_#1";NA;"";"";""
532;"A";"2018-08-21 11:56:57";"2018-08-21 11:56:57";"2018-08-21 12:01:30";"WorkerA_#1";NA;"";"";""
532;"Batch Activity";"2018-08-21 12:01:29";"2018-08-21 12:24:07";"2018-08-21 12:45:30";"";178;"BatchSubProcess";"CONCURRENT_TASKBASED";""
532;"B";"2018-08-21 12:24:07";"2018-08-21 12:24:07";"2018-08-21 12:26:41";"WorkerB_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:01:29"
532;"C";"2018-08-21 12:33:18";"2018-08-21 12:33:18";"2018-08-21 12:36:52";"WorkerC_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:33:18"
532;"D";"2018-08-21 12:45:30";"2018-08-21 12:45:30";"2018-08-21 12:47:03";"WorkerD_#0";NA;"";"";""
532;"E";"2018-08-21 12:47:03";"2018-08-21 12:47:03";"2018-08-21 12:48:36";"WorkerE_#1";NA;"";"";""
532;"F";"2018-08-21 12:48:36";"2018-08-21 12:48:36";"2018-08-21 12:50:09";"WorkerF_#0";NA;"";"";""
532;"G";"2018-08-21 12:50:09";"2018-08-21 12:50:09";"2018-08-21 12:51:42";"WorkerG_#1";NA;"";"";""
532;"H";"2018-08-21 12:51:42";"2018-08-21 12:51:42";"2018-08-21 12:53:15";"WorkerH_#0";NA;"";"";""
533;"A";"2018-08-21 12:07:30";"2018-08-21 12:07:30";"2018-08-21 12:12:13";"WorkerA_#0";NA;"";"";""
533;"Batch Activity";"2018-08-21 12:12:12";"2018-08-21 12:24:07";"2018-08-21 12:45:30";"";178;"BatchSubProcess";"CONCURRENT_TASKBASED";""
533;"B";"2018-08-21 12:26:40";"2018-08-21 12:26:40";"2018-08-21 12:29:24";"WorkerB_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:12:12"
533;"C";"2018-08-21 12:36:51";"2018-08-21 12:36:51";"2018-08-21 12:40:35";"WorkerC_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:33:18"
533;"D";"2018-08-21 12:45:30";"2018-08-21 12:45:30";"2018-08-21 12:47:13";"WorkerD_#1";NA;"";"";""
533;"E";"2018-08-21 12:47:13";"2018-08-21 12:47:13";"2018-08-21 12:48:56";"WorkerE_#0";NA;"";"";""
533;"F";"2018-08-21 12:48:56";"2018-08-21 12:48:56";"2018-08-21 12:50:39";"WorkerF_#1";NA;"";"";""
533;"G";"2018-08-21 12:50:39";"2018-08-21 12:50:39";"2018-08-21 12:52:22";"WorkerG_#0";NA;"";"";""
533;"H";"2018-08-21 12:52:22";"2018-08-21 12:52:22";"2018-08-21 12:54:05";"WorkerH_#1";NA;"";"";""
534;"A";"2018-08-21 12:18:13";"2018-08-21 12:18:13";"2018-08-21 12:24:08";"WorkerA_#1";NA;"";"";""
534;"Batch Activity";"2018-08-21 12:24:07";"2018-08-21 12:24:07";"2018-08-21 12:45:30";"";178;"BatchSubProcess";"CONCURRENT_TASKBASED";""
534;"B";"2018-08-21 12:29:23";"2018-08-21 12:29:23";"2018-08-21 12:33:19";"WorkerB_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:24:07"
534;"C";"2018-08-21 12:40:34";"2018-08-21 12:40:34";"2018-08-21 12:45:30";"WorkerC_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:33:18"
534;"D";"2018-08-21 12:45:30";"2018-08-21 12:47:03";"2018-08-21 12:49:58";"WorkerD_#0";NA;"";"";""
