"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
628;"E";"2018-08-22 06:17:37";"2018-08-22 06:17:37";"2018-08-22 06:19:08";"WorkerE_#0";NA;"";"";""
628;"F";"2018-08-22 06:19:08";"2018-08-22 06:19:08";"2018-08-22 06:20:39";"WorkerF_#1";NA;"";"";""
628;"G";"2018-08-22 06:20:39";"2018-08-22 06:20:39";"2018-08-22 06:22:32";"WorkerG_#0";NA;"";"";""
628;"H";"2018-08-22 06:22:32";"2018-08-22 06:22:32";"2018-08-22 06:24:25";"WorkerH_#1";NA;"";"";""
629;"A";"2018-08-22 05:42:19";"2018-08-22 05:42:19";"2018-08-22 05:46:50";"WorkerA_#0";NA;"";"";""
629;"Batch Activity";"2018-08-22 05:46:49";"2018-08-22 05:57:11";"2018-08-22 06:15:44";"";210;"BatchSubProcess";"CONCURRENT_CASEBASED";""
629;"B";"2018-08-22 06:03:57";"2018-08-22 06:03:57";"2018-08-22 06:06:29";"WorkerB_#1";210;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 05:46:49"
629;"C";"2018-08-22 06:06:28";"2018-08-22 06:06:28";"2018-08-22 06:10:00";"WorkerB_#1";210;"BatchSubProcess";"CONCURRENT_CASEBASED";""
629;"D";"2018-08-22 06:15:44";"2018-08-22 06:15:44";"2018-08-22 06:17:15";"WorkerD_#0";NA;"";"";""
629;"E";"2018-08-22 06:17:15";"2018-08-22 06:17:15";"2018-08-22 06:19:08";"WorkerE_#1";NA;"";"";""
629;"F";"2018-08-22 06:19:08";"2018-08-22 06:19:08";"2018-08-22 06:21:01";"WorkerF_#0";NA;"";"";""
629;"G";"2018-08-22 06:21:01";"2018-08-22 06:21:01";"2018-08-22 06:22:32";"WorkerG_#1";NA;"";"";""
629;"H";"2018-08-22 06:22:32";"2018-08-22 06:22:32";"2018-08-22 06:24:03";"WorkerH_#0";NA;"";"";""
630;"A";"2018-08-22 05:52:50";"2018-08-22 05:52:50";"2018-08-22 05:57:12";"WorkerA_#1";NA;"";"";""
630;"Batch Activity";"2018-08-22 05:57:11";"2018-08-22 05:57:11";"2018-08-22 06:15:44";"";210;"BatchSubProcess";"CONCURRENT_CASEBASED";""
630;"B";"2018-08-22 06:09:59";"2018-08-22 06:09:59";"2018-08-22 06:12:22";"WorkerB_#1";210;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 05:57:11"
630;"C";"2018-08-22 06:12:21";"2018-08-22 06:12:21";"2018-08-22 06:15:44";"WorkerB_#1";210;"BatchSubProcess";"CONCURRENT_CASEBASED";""
630;"D";"2018-08-22 06:15:44";"2018-08-22 06:17:15";"2018-08-22 06:18:37";"WorkerD_#0";NA;"";"";""
630;"E";"2018-08-22 06:18:37";"2018-08-22 06:19:08";"2018-08-22 06:20:30";"WorkerE_#1";NA;"";"";""
630;"F";"2018-08-22 06:20:30";"2018-08-22 06:20:39";"2018-08-22 06:22:01";"WorkerF_#1";NA;"";"";""
630;"G";"2018-08-22 06:22:01";"2018-08-22 06:22:32";"2018-08-22 06:23:54";"WorkerG_#0";NA;"";"";""
630;"H";"2018-08-22 06:23:54";"2018-08-22 06:24:03";"2018-08-22 06:25:25";"WorkerH_#0";NA;"";"";""
631;"A";"2018-08-22 06:03:12";"2018-08-22 06:03:12";"2018-08-22 06:08:59";"WorkerA_#0";NA;"";"";""
631;"Batch Activity";"2018-08-22 06:08:58";"2018-08-22 06:31:39";"2018-08-22 06:55:36";"";211;"BatchSubProcess";"CONCURRENT_CASEBASED";""
631;"B";"2018-08-22 06:31:39";"2018-08-22 06:31:39";"2018-08-22 06:35:27";"WorkerB_#0";211;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 06:08:58"
631;"C";"2018-08-22 06:35:26";"2018-08-22 06:35:26";"2018-08-22 06:40:14";"WorkerB_#0";211;"BatchSubProcess";"CONCURRENT_CASEBASED";""
631;"D";"2018-08-22 06:55:36";"2018-08-22 06:55:36";"2018-08-22 06:58:23";"WorkerD_#1";NA;"";"";""
631;"E";"2018-08-22 06:58:23";"2018-08-22 06:58:23";"2018-08-22 07:00:35";"WorkerE_#1";NA;"";"";""
631;"F";"2018-08-22 07:00:35";"2018-08-22 07:00:35";"2018-08-22 07:02:47";"WorkerF_#1";NA;"";"";""
631;"G";"2018-08-22 07:02:47";"2018-08-22 07:02:47";"2018-08-22 07:05:34";"WorkerG_#1";NA;"";"";""
631;"H";"2018-08-22 07:05:34";"2018-08-22 07:05:34";"2018-08-22 07:08:21";"WorkerH_#1";NA;"";"";""
632;"A";"2018-08-22 06:14:59";"2018-08-22 06:14:59";"2018-08-22 06:20:11";"WorkerA_#1";NA;"";"";""
632;"Batch Activity";"2018-08-22 06:20:10";"2018-08-22 06:31:39";"2018-08-22 06:55:36";"";211;"BatchSubProcess";"CONCURRENT_CASEBASED";""
632;"B";"2018-08-22 06:40:13";"2018-08-22 06:40:13";"2018-08-22 06:43:26";"WorkerB_#0";211;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 06:20:10"
632;"C";"2018-08-22 06:43:25";"2018-08-22 06:43:25";"2018-08-22 06:47:38";"WorkerB_#0";211;"BatchSubProcess";"CONCURRENT_CASEBASED";""
632;"D";"2018-08-22 06:55:36";"2018-08-22 06:55:36";"2018-08-22 06:57:48";"WorkerD_#0";NA;"";"";""
632;"E";"2018-08-22 06:57:48";"2018-08-22 06:57:48";"2018-08-22 07:00:35";"WorkerE_#0";NA;"";"";""
632;"F";"2018-08-22 07:00:35";"2018-08-22 07:00:35";"2018-08-22 07:03:22";"WorkerF_#0";NA;"";"";""
632;"G";"2018-08-22 07:03:22";"2018-08-22 07:03:22";"2018-08-22 07:05:34";"WorkerG_#0";NA;"";"";""
632;"H";"2018-08-22 07:05:34";"2018-08-22 07:05:34";"2018-08-22 07:07:46";"WorkerH_#0";NA;"";"";""
633;"A";"2018-08-22 06:26:11";"2018-08-22 06:26:11";"2018-08-22 06:31:40";"WorkerA_#0";NA;"";"";""
633;"Batch Activity";"2018-08-22 06:31:39";"2018-08-22 06:31:39";"2018-08-22 06:55:36";"";211;"BatchSubProcess";"CONCURRENT_CASEBASED";""
633;"B";"2018-08-22 06:47:37";"2018-08-22 06:47:37";"2018-08-22 06:51:07";"WorkerB_#0";211;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 06:31:39"
633;"C";"2018-08-22 06:51:06";"2018-08-22 06:51:06";"2018-08-22 06:55:36";"WorkerB_#0";211;"BatchSubProcess";"CONCURRENT_CASEBASED";""
633;"D";"2018-08-22 06:55:36";"2018-08-22 06:57:48";"2018-08-22 07:00:17";"WorkerD_#0";NA;"";"";""
633;"E";"2018-08-22 07:00:17";"2018-08-22 07:00:35";"2018-08-22 07:03:04";"WorkerE_#0";NA;"";"";""
633;"F";"2018-08-22 07:03:04";"2018-08-22 07:03:04";"2018-08-22 07:05:33";"WorkerF_#1";NA;"";"";""
633;"G";"2018-08-22 07:05:33";"2018-08-22 07:05:34";"2018-08-22 07:08:03";"WorkerG_#1";NA;"";"";""
633;"H";"2018-08-22 07:08:03";"2018-08-22 07:08:03";"2018-08-22 07:10:32";"WorkerH_#0";NA;"";"";""
634;"A";"2018-08-22 06:37:40";"2018-08-22 06:37:40";"2018-08-22 06:42:39";"WorkerA_#1";NA;"";"";""
634;"Batch Activity";"2018-08-22 06:42:38";"2018-08-22 07:03:52";"2018-08-22 07:23:19";"";212;"BatchSubProcess";"CONCURRENT_CASEBASED";""
634;"B";"2018-08-22 07:03:52";"2018-08-22 07:03:52";"2018-08-22 07:06:52";"WorkerB_#1";212;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 06:42:38"
634;"C";"2018-08-22 07:06:51";"2018-08-22 07:06:51";"2018-08-22 07:10:51";"WorkerB_#1";212;"BatchSubProcess";"CONCURRENT_CASEBASED";""
634;"D";"2018-08-22 07:23:19";"2018-08-22 07:23:19";"2018-08-22 07:25:18";"WorkerD_#1";NA;"";"";""
634;"E";"2018-08-22 07:25:18";"2018-08-22 07:25:18";"2018-08-22 07:26:22";"WorkerE_#0";NA;"";"";""
634;"F";"2018-08-22 07:26:22";"2018-08-22 07:26:22";"2018-08-22 07:27:26";"WorkerF_#1";NA;"";"";""
634;"G";"2018-08-22 07:27:26";"2018-08-22 07:27:26";"2018-08-22 07:29:25";"WorkerG_#0";NA;"";"";""
634;"H";"2018-08-22 07:29:25";"2018-08-22 07:29:25";"2018-08-22 07:31:24";"WorkerH_#1";NA;"";"";""
635;"A";"2018-08-22 06:48:39";"2018-08-22 06:48:39";"2018-08-22 06:52:43";"WorkerA_#0";NA;"";"";""
635;"Batch Activity";"2018-08-22 06:52:42";"2018-08-22 07:03:52";"2018-08-22 07:23:19";"";212;"BatchSubProcess";"CONCURRENT_CASEBASED";""
635;"B";"2018-08-22 07:10:50";"2018-08-22 07:10:50";"2018-08-22 07:12:55";"WorkerB_#1";212;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 06:52:42"
635;"C";"2018-08-22 07:12:54";"2018-08-22 07:12:54";"2018-08-22 07:15:59";"WorkerB_#1";212;"BatchSubProcess";"CONCURRENT_CASEBASED";""
635;"D";"2018-08-22 07:23:19";"2018-08-22 07:23:19";"2018-08-22 07:24:23";"WorkerD_#0";NA;"";"";""
635;"E";"2018-08-22 07:24:23";"2018-08-22 07:24:23";"2018-08-22 07:26:22";"WorkerE_#1";NA;"";"";""
635;"F";"2018-08-22 07:26:22";"2018-08-22 07:26:22";"2018-08-22 07:28:21";"WorkerF_#0";NA;"";"";""
635;"G";"2018-08-22 07:28:21";"2018-08-22 07:28:21";"2018-08-22 07:29:25";"WorkerG_#1";NA;"";"";""
635;"H";"2018-08-22 07:29:25";"2018-08-22 07:29:25";"2018-08-22 07:30:29";"WorkerH_#0";NA;"";"";""
636;"A";"2018-08-22 06:58:43";"2018-08-22 06:58:43";"2018-08-22 07:03:53";"WorkerA_#1";NA;"";"";""
636;"Batch Activity";"2018-08-22 07:03:52";"2018-08-22 07:03:52";"2018-08-22 07:23:19";"";212;"BatchSubProcess";"CONCURRENT_CASEBASED";""
636;"B";"2018-08-22 07:15:58";"2018-08-22 07:15:58";"2018-08-22 07:19:09";"WorkerB_#1";212;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 07:03:52"
636;"C";"2018-08-22 07:19:08";"2018-08-22 07:19:08";"2018-08-22 07:23:19";"WorkerB_#1";212;"BatchSubProcess";"CONCURRENT_CASEBASED";""
636;"D";"2018-08-22 07:23:19";"2018-08-22 07:24:23";"2018-08-22 07:26:33";"WorkerD_#0";NA;"";"";""
636;"E";"2018-08-22 07:26:33";"2018-08-22 07:26:33";"2018-08-22 07:28:43";"WorkerE_#1";NA;"";"";""
636;"F";"2018-08-22 07:28:43";"2018-08-22 07:28:43";"2018-08-22 07:30:53";"WorkerF_#1";NA;"";"";""
636;"G";"2018-08-22 07:30:53";"2018-08-22 07:30:53";"2018-08-22 07:33:03";"WorkerG_#0";NA;"";"";""
636;"H";"2018-08-22 07:33:03";"2018-08-22 07:33:03";"2018-08-22 07:35:13";"WorkerH_#0";NA;"";"";""
637;"A";"2018-08-22 07:09:53";"2018-08-22 07:09:53";"2018-08-22 07:14:43";"WorkerA_#0";NA;"";"";""
637;"Batch Activity";"2018-08-22 07:14:42";"2018-08-22 07:36:32";"2018-08-22 07:56:53";"";213;"BatchSubProcess";"CONCURRENT_CASEBASED";""
637;"B";"2018-08-22 07:36:32";"2018-08-22 07:36:32";"2018-08-22 07:39:23";"WorkerB_#0";213;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 07:14:42"
637;"C";"2018-08-22 07:39:22";"2018-08-22 07:39:22";"2018-08-22 07:43:13";"WorkerB_#0";213;"BatchSubProcess";"CONCURRENT_CASEBASED";""
637;"D";"2018-08-22 07:56:53";"2018-08-22 07:56:53";"2018-08-22 07:58:43";"WorkerD_#1";NA;"";"";""
637;"E";"2018-08-22 07:58:43";"2018-08-22 07:58:43";"2018-08-22 07:59:45";"WorkerE_#1";NA;"";"";""
637;"F";"2018-08-22 07:59:45";"2018-08-22 07:59:45";"2018-08-22 08:00:47";"WorkerF_#1";NA;"";"";""
637;"G";"2018-08-22 08:00:47";"2018-08-22 08:00:47";"2018-08-22 08:02:37";"WorkerG_#1";NA;"";"";""
637;"H";"2018-08-22 08:02:37";"2018-08-22 08:02:37";"2018-08-22 08:04:27";"WorkerH_#1";NA;"";"";""
638;"A";"2018-08-22 07:20:43";"2018-08-22 07:20:43";"2018-08-22 07:24:45";"WorkerA_#1";NA;"";"";""
638;"Batch Activity";"2018-08-22 07:24:44";"2018-08-22 07:36:32";"2018-08-22 07:56:53";"";213;"BatchSubProcess";"CONCURRENT_CASEBASED";""
638;"B";"2018-08-22 07:43:12";"2018-08-22 07:43:12";"2018-08-22 07:45:15";"WorkerB_#0";213;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 07:24:44"
638;"C";"2018-08-22 07:45:14";"2018-08-22 07:45:14";"2018-08-22 07:48:17";"WorkerB_#0";213;"BatchSubProcess";"CONCURRENT_CASEBASED";""
638;"D";"2018-08-22 07:56:53";"2018-08-22 07:56:53";"2018-08-22 07:57:55";"WorkerD_#0";NA;"";"";""
638;"E";"2018-08-22 07:57:55";"2018-08-22 07:57:55";"2018-08-22 07:59:45";"WorkerE_#0";NA;"";"";""
638;"F";"2018-08-22 07:59:45";"2018-08-22 07:59:45";"2018-08-22 08:01:35";"WorkerF_#0";NA;"";"";""
638;"G";"2018-08-22 08:01:35";"2018-08-22 08:01:35";"2018-08-22 08:02:37";"WorkerG_#0";NA;"";"";""
638;"H";"2018-08-22 08:02:37";"2018-08-22 08:02:37";"2018-08-22 08:03:39";"WorkerH_#0";NA;"";"";""
639;"A";"2018-08-22 07:30:45";"2018-08-22 07:30:45";"2018-08-22 07:36:33";"WorkerA_#0";NA;"";"";""
639;"Batch Activity";"2018-08-22 07:36:32";"2018-08-22 07:36:32";"2018-08-22 07:56:53";"";213;"BatchSubProcess";"CONCURRENT_CASEBASED";""
639;"B";"2018-08-22 07:48:16";"2018-08-22 07:48:16";"2018-08-22 07:52:05";"WorkerB_#0";213;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 07:36:32"
639;"C";"2018-08-22 07:52:04";"2018-08-22 07:52:04";"2018-08-22 07:56:53";"WorkerB_#0";213;"BatchSubProcess";"CONCURRENT_CASEBASED";""
639;"D";"2018-08-22 07:56:53";"2018-08-22 07:57:55";"2018-08-22 08:00:43";"WorkerD_#0";NA;"";"";""
639;"E";"2018-08-22 08:00:43";"2018-08-22 08:00:43";"2018-08-22 08:03:31";"WorkerE_#0";NA;"";"";""
639;"F";"2018-08-22 08:03:31";"2018-08-22 08:03:31";"2018-08-22 08:06:19";"WorkerF_#1";NA;"";"";""
639;"G";"2018-08-22 08:06:19";"2018-08-22 08:06:19";"2018-08-22 08:09:07";"WorkerG_#1";NA;"";"";""
639;"H";"2018-08-22 08:09:07";"2018-08-22 08:09:07";"2018-08-22 08:11:55";"WorkerH_#0";NA;"";"";""
640;"A";"2018-08-22 07:42:33";"2018-08-22 07:42:33";"2018-08-22 07:47:48";"WorkerA_#1";NA;"";"";""
640;"Batch Activity";"2018-08-22 07:47:47";"2018-08-22 08:08:41";"2018-08-22 08:28:00";"";214;"BatchSubProcess";"CONCURRENT_CASEBASED";""
640;"B";"2018-08-22 08:08:41";"2018-08-22 08:08:41";"2018-08-22 08:11:57";"WorkerB_#1";214;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 07:47:47"
640;"C";"2018-08-22 08:11:56";"2018-08-22 08:11:56";"2018-08-22 08:16:12";"WorkerB_#1";214;"BatchSubProcess";"CONCURRENT_CASEBASED";""
640;"D";"2018-08-22 08:28:00";"2018-08-22 08:28:00";"2018-08-22 08:30:15";"WorkerD_#1";NA;"";"";""
640;"E";"2018-08-22 08:30:15";"2018-08-22 08:30:15";"2018-08-22 08:31:30";"WorkerE_#0";NA;"";"";""
640;"F";"2018-08-22 08:31:30";"2018-08-22 08:31:30";"2018-08-22 08:32:45";"WorkerF_#1";NA;"";"";""
640;"G";"2018-08-22 08:32:45";"2018-08-22 08:32:45";"2018-08-22 08:35:00";"WorkerG_#0";NA;"";"";""
640;"H";"2018-08-22 08:35:00";"2018-08-22 08:35:00";"2018-08-22 08:37:15";"WorkerH_#1";NA;"";"";""
641;"A";"2018-08-22 07:53:48";"2018-08-22 07:53:48";"2018-08-22 07:58:03";"WorkerA_#0";NA;"";"";""
641;"Batch Activity";"2018-08-22 07:58:02";"2018-08-22 08:08:41";"2018-08-22 08:28:00";"";214;"BatchSubProcess";"CONCURRENT_CASEBASED";""
641;"B";"2018-08-22 08:16:11";"2018-08-22 08:16:11";"2018-08-22 08:18:27";"WorkerB_#1";214;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 07:58:02"
641;"C";"2018-08-22 08:18:26";"2018-08-22 08:18:26";"2018-08-22 08:21:42";"WorkerB_#1";214;"BatchSubProcess";"CONCURRENT_CASEBASED";""
641;"D";"2018-08-22 08:28:00";"2018-08-22 08:28:00";"2018-08-22 08:29:15";"WorkerD_#0";NA;"";"";""
641;"E";"2018-08-22 08:29:15";"2018-08-22 08:29:15";"2018-08-22 08:31:30";"WorkerE_#1";NA;"";"";""
641;"F";"2018-08-22 08:31:30";"2018-08-22 08:31:30";"2018-08-22 08:33:45";"WorkerF_#0";NA;"";"";""
641;"G";"2018-08-22 08:33:45";"2018-08-22 08:33:45";"2018-08-22 08:35:00";"WorkerG_#1";NA;"";"";""
641;"H";"2018-08-22 08:35:00";"2018-08-22 08:35:00";"2018-08-22 08:36:15";"WorkerH_#0";NA;"";"";""
642;"A";"2018-08-22 08:04:03";"2018-08-22 08:04:03";"2018-08-22 08:08:42";"WorkerA_#1";NA;"";"";""
642;"Batch Activity";"2018-08-22 08:08:41";"2018-08-22 08:08:41";"2018-08-22 08:28:00";"";214;"BatchSubProcess";"CONCURRENT_CASEBASED";""
642;"B";"2018-08-22 08:21:41";"2018-08-22 08:21:41";"2018-08-22 08:24:21";"WorkerB_#1";214;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 08:08:41"
642;"C";"2018-08-22 08:24:20";"2018-08-22 08:24:20";"2018-08-22 08:28:00";"WorkerB_#1";214;"BatchSubProcess";"CONCURRENT_CASEBASED";""
642;"D";"2018-08-22 08:28:00";"2018-08-22 08:29:15";"2018-08-22 08:30:54";"WorkerD_#0";NA;"";"";""
642;"E";"2018-08-22 08:30:54";"2018-08-22 08:31:30";"2018-08-22 08:33:09";"WorkerE_#1";NA;"";"";""
642;"F";"2018-08-22 08:33:09";"2018-08-22 08:33:09";"2018-08-22 08:34:48";"WorkerF_#1";NA;"";"";""
642;"G";"2018-08-22 08:34:48";"2018-08-22 08:35:00";"2018-08-22 08:36:39";"WorkerG_#0";NA;"";"";""
642;"H";"2018-08-22 08:36:39";"2018-08-22 08:36:39";"2018-08-22 08:38:18";"WorkerH_#0";NA;"";"";""
643;"A";"2018-08-22 08:14:42";"2018-08-22 08:14:42";"2018-08-22 08:19:26";"WorkerA_#0";NA;"";"";""
643;"Batch Activity";"2018-08-22 08:19:25";"2018-08-22 08:40:11";"2018-08-22 08:58:12";"";215;"BatchSubProcess";"CONCURRENT_CASEBASED";""
643;"B";"2018-08-22 08:40:11";"2018-08-22 08:40:11";"2018-08-22 08:42:56";"WorkerB_#0";215;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 08:19:25"
643;"C";"2018-08-22 08:42:55";"2018-08-22 08:42:55";"2018-08-22 08:46:40";"WorkerB_#0";215;"BatchSubProcess";"CONCURRENT_CASEBASED";""
643;"D";"2018-08-22 08:58:12";"2018-08-22 08:58:12";"2018-08-22 08:59:56";"WorkerD_#1";NA;"";"";""
643;"E";"2018-08-22 08:59:56";"2018-08-22 08:59:56";"2018-08-22 09:01:39";"WorkerE_#1";NA;"";"";""
643;"F";"2018-08-22 09:01:39";"2018-08-22 09:01:39";"2018-08-22 09:03:22";"WorkerF_#1";NA;"";"";""
643;"G";"2018-08-22 09:03:22";"2018-08-22 09:03:22";"2018-08-22 09:05:06";"WorkerG_#1";NA;"";"";""
643;"H";"2018-08-22 09:05:06";"2018-08-22 09:05:06";"2018-08-22 09:06:50";"WorkerH_#1";NA;"";"";""
644;"A";"2018-08-22 08:25:26";"2018-08-22 08:25:26";"2018-08-22 08:30:09";"WorkerA_#1";NA;"";"";""
644;"Batch Activity";"2018-08-22 08:30:08";"2018-08-22 08:40:11";"2018-08-22 08:58:12";"";215;"BatchSubProcess";"CONCURRENT_CASEBASED";""
644;"B";"2018-08-22 08:46:39";"2018-08-22 08:46:39";"2018-08-22 08:49:23";"WorkerB_#0";215;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 08:30:08"
644;"C";"2018-08-22 08:49:22";"2018-08-22 08:49:22";"2018-08-22 08:53:06";"WorkerB_#0";215;"BatchSubProcess";"CONCURRENT_CASEBASED";""
644;"D";"2018-08-22 08:58:12";"2018-08-22 08:58:12";"2018-08-22 08:59:55";"WorkerD_#0";NA;"";"";""
644;"E";"2018-08-22 08:59:55";"2018-08-22 08:59:55";"2018-08-22 09:01:39";"WorkerE_#0";NA;"";"";""
644;"F";"2018-08-22 09:01:39";"2018-08-22 09:01:39";"2018-08-22 09:03:23";"WorkerF_#0";NA;"";"";""
644;"G";"2018-08-22 09:03:23";"2018-08-22 09:03:23";"2018-08-22 09:05:06";"WorkerG_#0";NA;"";"";""
644;"H";"2018-08-22 09:05:06";"2018-08-22 09:05:06";"2018-08-22 09:06:49";"WorkerH_#0";NA;"";"";""
645;"A";"2018-08-22 08:36:09";"2018-08-22 08:36:09";"2018-08-22 08:40:12";"WorkerA_#0";NA;"";"";""
645;"Batch Activity";"2018-08-22 08:40:11";"2018-08-22 08:40:11";"2018-08-22 08:58:12";"";215;"BatchSubProcess";"CONCURRENT_CASEBASED";""
645;"B";"2018-08-22 08:53:05";"2018-08-22 08:53:05";"2018-08-22 08:55:09";"WorkerB_#0";215;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 08:40:11"
645;"C";"2018-08-22 08:55:08";"2018-08-22 08:55:08";"2018-08-22 08:58:12";"WorkerB_#0";215;"BatchSubProcess";"CONCURRENT_CASEBASED";""
645;"D";"2018-08-22 08:58:12";"2018-08-22 08:59:55";"2018-08-22 09:00:58";"WorkerD_#0";NA;"";"";""
645;"E";"2018-08-22 09:00:58";"2018-08-22 09:01:39";"2018-08-22 09:02:42";"WorkerE_#0";NA;"";"";""
645;"F";"2018-08-22 09:02:42";"2018-08-22 09:03:22";"2018-08-22 09:04:25";"WorkerF_#1";NA;"";"";""
645;"G";"2018-08-22 09:04:25";"2018-08-22 09:05:06";"2018-08-22 09:06:09";"WorkerG_#1";NA;"";"";""
645;"H";"2018-08-22 09:06:09";"2018-08-22 09:06:49";"2018-08-22 09:07:52";"WorkerH_#0";NA;"";"";""
646;"A";"2018-08-22 08:46:12";"2018-08-22 08:46:12";"2018-08-22 08:51:41";"WorkerA_#1";NA;"";"";""
646;"Batch Activity";"2018-08-22 08:51:40";"2018-08-22 09:12:35";"2018-08-22 09:32:24";"";216;"BatchSubProcess";"CONCURRENT_CASEBASED";""
646;"B";"2018-08-22 09:12:35";"2018-08-22 09:12:35";"2018-08-22 09:16:05";"WorkerB_#1";216;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 08:51:40"
646;"C";"2018-08-22 09:16:04";"2018-08-22 09:16:04";"2018-08-22 09:20:34";"WorkerB_#1";216;"BatchSubProcess";"CONCURRENT_CASEBASED";""
646;"D";"2018-08-22 09:32:24";"2018-08-22 09:32:24";"2018-08-22 09:34:53";"WorkerD_#1";NA;"";"";""
646;"E";"2018-08-22 09:34:53";"2018-08-22 09:34:53";"2018-08-22 09:36:04";"WorkerE_#0";NA;"";"";""
646;"F";"2018-08-22 09:36:04";"2018-08-22 09:36:04";"2018-08-22 09:37:15";"WorkerF_#1";NA;"";"";""
646;"G";"2018-08-22 09:37:15";"2018-08-22 09:37:15";"2018-08-22 09:39:44";"WorkerG_#0";NA;"";"";""
646;"H";"2018-08-22 09:39:44";"2018-08-22 09:39:44";"2018-08-22 09:42:13";"WorkerH_#1";NA;"";"";""
647;"A";"2018-08-22 08:57:41";"2018-08-22 08:57:41";"2018-08-22 09:01:52";"WorkerA_#0";NA;"";"";""
647;"Batch Activity";"2018-08-22 09:01:51";"2018-08-22 09:12:35";"2018-08-22 09:32:24";"";216;"BatchSubProcess";"CONCURRENT_CASEBASED";""
647;"B";"2018-08-22 09:20:33";"2018-08-22 09:20:33";"2018-08-22 09:22:45";"WorkerB_#1";216;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 09:01:51"
647;"C";"2018-08-22 09:22:44";"2018-08-22 09:22:44";"2018-08-22 09:25:56";"WorkerB_#1";216;"BatchSubProcess";"CONCURRENT_CASEBASED";""
647;"D";"2018-08-22 09:32:24";"2018-08-22 09:32:24";"2018-08-22 09:33:35";"WorkerD_#0";NA;"";"";""
647;"E";"2018-08-22 09:33:35";"2018-08-22 09:33:35";"2018-08-22 09:36:04";"WorkerE_#1";NA;"";"";""
647;"F";"2018-08-22 09:36:04";"2018-08-22 09:36:04";"2018-08-22 09:38:33";"WorkerF_#0";NA;"";"";""
647;"G";"2018-08-22 09:38:33";"2018-08-22 09:38:33";"2018-08-22 09:39:44";"WorkerG_#1";NA;"";"";""
647;"H";"2018-08-22 09:39:44";"2018-08-22 09:39:44";"2018-08-22 09:40:55";"WorkerH_#0";NA;"";"";""
648;"A";"2018-08-22 09:07:52";"2018-08-22 09:07:52";"2018-08-22 09:12:36";"WorkerA_#1";NA;"";"";""
648;"Batch Activity";"2018-08-22 09:12:35";"2018-08-22 09:12:35";"2018-08-22 09:32:24";"";216;"BatchSubProcess";"CONCURRENT_CASEBASED";""
648;"B";"2018-08-22 09:25:55";"2018-08-22 09:25:55";"2018-08-22 09:28:40";"WorkerB_#1";216;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 09:12:35"
648;"C";"2018-08-22 09:28:39";"2018-08-22 09:28:39";"2018-08-22 09:32:24";"WorkerB_#1";216;"BatchSubProcess";"CONCURRENT_CASEBASED";""
648;"D";"2018-08-22 09:32:24";"2018-08-22 09:33:35";"2018-08-22 09:35:19";"WorkerD_#0";NA;"";"";""
648;"E";"2018-08-22 09:35:19";"2018-08-22 09:36:04";"2018-08-22 09:37:48";"WorkerE_#1";NA;"";"";""
648;"F";"2018-08-22 09:37:48";"2018-08-22 09:37:48";"2018-08-22 09:39:32";"WorkerF_#1";NA;"";"";""
648;"G";"2018-08-22 09:39:32";"2018-08-22 09:39:44";"2018-08-22 09:41:28";"WorkerG_#0";NA;"";"";""
648;"H";"2018-08-22 09:41:28";"2018-08-22 09:41:28";"2018-08-22 09:43:12";"WorkerH_#0";NA;"";"";""
649;"A";"2018-08-22 09:18:36";"2018-08-22 09:18:36";"2018-08-22 09:24:07";"WorkerA_#0";NA;"";"";""
649;"Batch Activity";"2018-08-22 09:24:06";"2018-08-22 09:46:37";"2018-08-22 10:09:42";"";217;"BatchSubProcess";"CONCURRENT_CASEBASED";""
649;"B";"2018-08-22 09:46:37";"2018-08-22 09:46:37";"2018-08-22 09:50:09";"WorkerB_#0";217;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-22 09:24:06"
