Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
534;A;2018-08-21 12:02:17;2018-08-21 12:02:17;2018-08-21 12:06:26;WorkerA_#1;;;;
534;Batch Activity;2018-08-21 12:06:26;2018-08-21 12:06:26;2018-08-21 12:32:19;;178;BatchSubProcess;SEQUENTIAL_CASEBASED;
534;B;2018-08-21 12:23:22;2018-08-21 12:23:22;2018-08-21 12:25:31;WorkerB_#1;178;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 12:06:26
534;D;2018-08-21 12:25:31;2018-08-21 12:25:31;2018-08-21 12:29:40;WorkerB_#1;178;BatchSubProcess;SEQUENTIAL_CASEBASED;
534;E;2018-08-21 12:25:31;2018-08-21 12:29:40;2018-08-21 12:32:19;WorkerB_#1;178;BatchSubProcess;SEQUENTIAL_CASEBASED;
534;F;2018-08-21 12:32:19;2018-08-21 12:33:38;2018-08-21 12:34:47;WorkerF_#0;;;;
534;G;2018-08-21 12:34:47;2018-08-21 12:34:57;2018-08-21 12:36:06;WorkerG_#1;;;;
534;H;2018-08-21 12:36:06;2018-08-21 12:36:16;2018-08-21 12:37:25;WorkerH_#0;;;;
535;A;2018-08-21 12:12:26;2018-08-21 12:12:26;2018-08-21 12:18:16;WorkerA_#0;;;;
535;Batch Activity;2018-08-21 12:18:16;2018-08-21 12:39:49;2018-08-21 13:11:00;;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
535;B;2018-08-21 12:39:49;2018-08-21 12:39:49;2018-08-21 12:43:39;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 12:18:16
535;D;2018-08-21 12:43:39;2018-08-21 12:43:39;2018-08-21 12:49:29;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
535;E;2018-08-21 12:43:39;2018-08-21 12:49:29;2018-08-21 12:51:42;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
535;F;2018-08-21 13:11:00;2018-08-21 13:11:00;2018-08-21 13:13:50;WorkerF_#1;;;;
535;G;2018-08-21 13:13:50;2018-08-21 13:13:50;2018-08-21 13:15:12;WorkerG_#1;;;;
535;H;2018-08-21 13:15:12;2018-08-21 13:15:12;2018-08-21 13:16:34;WorkerH_#0;;;;
536;A;2018-08-21 12:24:16;2018-08-21 12:24:16;2018-08-21 12:28:38;WorkerA_#1;;;;
536;Batch Activity;2018-08-21 12:28:38;2018-08-21 12:39:49;2018-08-21 13:11:00;;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
536;B;2018-08-21 12:51:42;2018-08-21 12:51:42;2018-08-21 12:54:04;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 12:28:38
536;D;2018-08-21 12:54:04;2018-08-21 12:54:04;2018-08-21 12:58:26;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
536;E;2018-08-21 12:54:04;2018-08-21 12:58:26;2018-08-21 13:00:37;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
536;F;2018-08-21 13:11:00;2018-08-21 13:11:00;2018-08-21 13:12:22;WorkerF_#0;;;;
536;G;2018-08-21 13:12:22;2018-08-21 13:12:22;2018-08-21 13:15:12;WorkerG_#0;;;;
536;H;2018-08-21 13:15:12;2018-08-21 13:15:12;2018-08-21 13:18:02;WorkerH_#1;;;;
537;A;2018-08-21 12:34:38;2018-08-21 12:34:38;2018-08-21 12:39:49;WorkerA_#0;;;;
537;Batch Activity;2018-08-21 12:39:49;2018-08-21 12:39:49;2018-08-21 13:11:00;;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
537;B;2018-08-21 13:00:37;2018-08-21 13:00:37;2018-08-21 13:03:48;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 12:39:49
537;D;2018-08-21 13:03:48;2018-08-21 13:03:48;2018-08-21 13:08:59;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
537;E;2018-08-21 13:03:48;2018-08-21 13:08:59;2018-08-21 13:11:00;WorkerB_#0;179;BatchSubProcess;SEQUENTIAL_CASEBASED;
537;F;2018-08-21 13:11:00;2018-08-21 13:12:22;2018-08-21 13:14:33;WorkerF_#0;;;;
537;G;2018-08-21 13:14:33;2018-08-21 13:15:12;2018-08-21 13:17:23;WorkerG_#0;;;;
537;H;2018-08-21 13:17:23;2018-08-21 13:17:23;2018-08-21 13:19:34;WorkerH_#0;;;;
538;A;2018-08-21 12:45:49;2018-08-21 12:45:49;2018-08-21 12:51:44;WorkerA_#1;;;;
538;Batch Activity;2018-08-21 12:51:44;2018-08-21 13:14:15;2018-08-21 13:45:55;;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
538;B;2018-08-21 13:14:15;2018-08-21 13:14:15;2018-08-21 13:18:10;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 12:51:44
538;D;2018-08-21 13:18:10;2018-08-21 13:18:10;2018-08-21 13:24:05;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
538;E;2018-08-21 13:18:10;2018-08-21 13:24:05;2018-08-21 13:25:08;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
538;F;2018-08-21 13:45:55;2018-08-21 13:45:55;2018-08-21 13:48:50;WorkerF_#1;;;;
538;G;2018-08-21 13:48:50;2018-08-21 13:48:50;2018-08-21 13:50:23;WorkerG_#0;;;;
538;H;2018-08-21 13:50:23;2018-08-21 13:50:23;2018-08-21 13:51:56;WorkerH_#0;;;;
539;A;2018-08-21 12:57:44;2018-08-21 12:57:44;2018-08-21 13:02:17;WorkerA_#0;;;;
539;Batch Activity;2018-08-21 13:02:17;2018-08-21 13:14:15;2018-08-21 13:45:55;;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
539;B;2018-08-21 13:25:08;2018-08-21 13:25:08;2018-08-21 13:27:41;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 13:02:17
539;D;2018-08-21 13:27:41;2018-08-21 13:27:41;2018-08-21 13:32:14;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
539;E;2018-08-21 13:27:41;2018-08-21 13:32:14;2018-08-21 13:33:57;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
539;F;2018-08-21 13:45:55;2018-08-21 13:45:55;2018-08-21 13:47:28;WorkerF_#0;;;;
539;G;2018-08-21 13:47:28;2018-08-21 13:47:28;2018-08-21 13:50:23;WorkerG_#1;;;;
539;H;2018-08-21 13:50:23;2018-08-21 13:50:23;2018-08-21 13:53:18;WorkerH_#1;;;;
540;A;2018-08-21 13:08:17;2018-08-21 13:08:17;2018-08-21 13:14:15;WorkerA_#1;;;;
540;Batch Activity;2018-08-21 13:14:15;2018-08-21 13:14:15;2018-08-21 13:45:55;;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
540;B;2018-08-21 13:33:57;2018-08-21 13:33:57;2018-08-21 13:37:55;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 13:14:15
540;D;2018-08-21 13:37:55;2018-08-21 13:37:55;2018-08-21 13:43:53;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
540;E;2018-08-21 13:37:55;2018-08-21 13:43:53;2018-08-21 13:45:55;WorkerB_#1;180;BatchSubProcess;SEQUENTIAL_CASEBASED;
540;F;2018-08-21 13:45:55;2018-08-21 13:47:28;2018-08-21 13:50:26;WorkerF_#0;;;;
540;G;2018-08-21 13:50:26;2018-08-21 13:50:26;2018-08-21 13:53:24;WorkerG_#1;;;;
540;H;2018-08-21 13:53:24;2018-08-21 13:53:24;2018-08-21 13:56:22;WorkerH_#0;;;;
541;A;2018-08-21 13:20:15;2018-08-21 13:20:15;2018-08-21 13:24:21;WorkerA_#0;;;;
541;Batch Activity;2018-08-21 13:24:21;2018-08-21 13:45:48;2018-08-21 14:19:14;;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
541;B;2018-08-21 13:45:48;2018-08-21 13:45:48;2018-08-21 13:47:54;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 13:24:21
541;D;2018-08-21 13:47:54;2018-08-21 13:47:54;2018-08-21 13:52:00;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
541;C;2018-08-21 13:47:54;2018-08-21 13:52:00;2018-08-21 13:55:53;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
541;F;2018-08-21 14:19:14;2018-08-21 14:19:14;2018-08-21 14:20:20;WorkerF_#1;;;;
541;G;2018-08-21 14:20:20;2018-08-21 14:20:20;2018-08-21 14:21:26;WorkerG_#0;;;;
541;H;2018-08-21 14:21:26;2018-08-21 14:21:26;2018-08-21 14:22:32;WorkerH_#1;;;;
542;A;2018-08-21 13:30:21;2018-08-21 13:30:21;2018-08-21 13:35:38;WorkerA_#1;;;;
542;Batch Activity;2018-08-21 13:35:38;2018-08-21 13:45:48;2018-08-21 14:19:14;;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
542;B;2018-08-21 13:55:53;2018-08-21 13:55:53;2018-08-21 13:59:10;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 13:35:38
542;D;2018-08-21 13:59:10;2018-08-21 13:59:10;2018-08-21 14:04:27;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
542;C;2018-08-21 13:59:10;2018-08-21 14:04:27;2018-08-21 14:08:20;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
542;F;2018-08-21 14:19:14;2018-08-21 14:19:14;2018-08-21 14:21:31;WorkerF_#0;;;;
542;G;2018-08-21 14:21:31;2018-08-21 14:21:31;2018-08-21 14:22:41;WorkerG_#0;;;;
542;H;2018-08-21 14:22:41;2018-08-21 14:22:41;2018-08-21 14:24:58;WorkerH_#0;;;;
543;A;2018-08-21 13:41:38;2018-08-21 13:41:38;2018-08-21 13:45:48;WorkerA_#0;;;;
543;Batch Activity;2018-08-21 13:45:48;2018-08-21 13:45:48;2018-08-21 14:19:14;;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
543;B;2018-08-21 14:08:20;2018-08-21 14:08:20;2018-08-21 14:10:30;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 13:45:48
543;D;2018-08-21 14:10:30;2018-08-21 14:10:30;2018-08-21 14:14:40;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
543;C;2018-08-21 14:10:30;2018-08-21 14:14:40;2018-08-21 14:19:14;WorkerB_#0;181;BatchSubProcess;SEQUENTIAL_CASEBASED;
543;F;2018-08-21 14:19:14;2018-08-21 14:20:20;2018-08-21 14:21:30;WorkerF_#1;;;;
543;G;2018-08-21 14:21:30;2018-08-21 14:21:30;2018-08-21 14:23:47;WorkerG_#1;;;;
543;H;2018-08-21 14:23:47;2018-08-21 14:23:47;2018-08-21 14:24:57;WorkerH_#1;;;;
544;A;2018-08-21 13:51:48;2018-08-21 13:51:48;2018-08-21 13:56:08;WorkerA_#1;;;;
544;Batch Activity;2018-08-21 13:56:08;2018-08-21 14:17:18;2018-08-21 14:45:52;;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
544;B;2018-08-21 14:17:18;2018-08-21 14:17:18;2018-08-21 14:19:38;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 13:56:08
544;D;2018-08-21 14:19:38;2018-08-21 14:19:38;2018-08-21 14:23:58;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
544;E;2018-08-21 14:19:38;2018-08-21 14:23:58;2018-08-21 14:26:55;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
544;F;2018-08-21 14:45:52;2018-08-21 14:45:52;2018-08-21 14:47:12;WorkerF_#1;;;;
544;G;2018-08-21 14:47:12;2018-08-21 14:47:12;2018-08-21 14:48:32;WorkerG_#0;;;;
544;H;2018-08-21 14:48:32;2018-08-21 14:48:32;2018-08-21 14:49:52;WorkerH_#1;;;;
545;A;2018-08-21 14:02:08;2018-08-21 14:02:08;2018-08-21 14:07:18;WorkerA_#0;;;;
545;Batch Activity;2018-08-21 14:07:18;2018-08-21 14:17:18;2018-08-21 14:45:52;;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
545;B;2018-08-21 14:26:55;2018-08-21 14:26:55;2018-08-21 14:30:05;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:07:18
545;D;2018-08-21 14:30:05;2018-08-21 14:30:05;2018-08-21 14:35:15;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
545;E;2018-08-21 14:30:05;2018-08-21 14:35:15;2018-08-21 14:36:59;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
545;F;2018-08-21 14:45:52;2018-08-21 14:45:52;2018-08-21 14:48:02;WorkerF_#0;;;;
545;G;2018-08-21 14:48:02;2018-08-21 14:48:02;2018-08-21 14:50:12;WorkerG_#1;;;;
545;H;2018-08-21 14:50:12;2018-08-21 14:50:12;2018-08-21 14:51:12;WorkerH_#1;;;;
546;A;2018-08-21 14:13:18;2018-08-21 14:13:18;2018-08-21 14:17:18;WorkerA_#1;;;;
546;Batch Activity;2018-08-21 14:17:18;2018-08-21 14:17:18;2018-08-21 14:45:52;;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
546;B;2018-08-21 14:36:59;2018-08-21 14:36:59;2018-08-21 14:38:59;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:17:18
546;D;2018-08-21 14:38:59;2018-08-21 14:38:59;2018-08-21 14:42:59;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
546;E;2018-08-21 14:38:59;2018-08-21 14:42:59;2018-08-21 14:45:52;WorkerB_#1;182;BatchSubProcess;SEQUENTIAL_CASEBASED;
546;F;2018-08-21 14:45:52;2018-08-21 14:47:12;2018-08-21 14:48:12;WorkerF_#1;;;;
546;G;2018-08-21 14:48:12;2018-08-21 14:48:32;2018-08-21 14:49:32;WorkerG_#0;;;;
546;H;2018-08-21 14:49:32;2018-08-21 14:49:32;2018-08-21 14:51:42;WorkerH_#0;;;;
547;A;2018-08-21 14:23:18;2018-08-21 14:23:18;2018-08-21 14:27:37;WorkerA_#0;;;;
547;Batch Activity;2018-08-21 14:27:37;2018-08-21 14:48:44;2018-08-21 15:16:01;;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
547;B;2018-08-21 14:48:44;2018-08-21 14:48:44;2018-08-21 14:51:03;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:27:37
547;D;2018-08-21 14:51:03;2018-08-21 14:51:03;2018-08-21 14:55:22;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
547;E;2018-08-21 14:51:03;2018-08-21 14:55:22;2018-08-21 14:57:49;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
547;F;2018-08-21 15:16:01;2018-08-21 15:16:01;2018-08-21 15:17:20;WorkerF_#0;;;;
547;G;2018-08-21 15:17:20;2018-08-21 15:17:20;2018-08-21 15:18:30;WorkerG_#1;;;;
547;H;2018-08-21 15:18:30;2018-08-21 15:18:30;2018-08-21 15:19:40;WorkerH_#0;;;;
548;A;2018-08-21 14:33:37;2018-08-21 14:33:37;2018-08-21 14:37:47;WorkerA_#1;;;;
548;Batch Activity;2018-08-21 14:37:47;2018-08-21 14:48:44;2018-08-21 15:16:01;;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
548;B;2018-08-21 14:57:49;2018-08-21 14:57:49;2018-08-21 14:59:59;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:37:47
548;D;2018-08-21 14:59:59;2018-08-21 14:59:59;2018-08-21 15:04:09;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
548;E;2018-08-21 14:59:59;2018-08-21 15:04:09;2018-08-21 15:06:15;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
548;F;2018-08-21 15:16:01;2018-08-21 15:16:01;2018-08-21 15:17:11;WorkerF_#1;;;;
548;G;2018-08-21 15:17:11;2018-08-21 15:17:11;2018-08-21 15:18:30;WorkerG_#0;;;;
548;H;2018-08-21 15:18:30;2018-08-21 15:18:30;2018-08-21 15:19:49;WorkerH_#1;;;;
549;A;2018-08-21 14:43:47;2018-08-21 14:43:47;2018-08-21 14:48:44;WorkerA_#0;;;;
549;Batch Activity;2018-08-21 14:48:44;2018-08-21 14:48:44;2018-08-21 15:16:01;;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
549;B;2018-08-21 15:06:15;2018-08-21 15:06:15;2018-08-21 15:09:12;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:48:44
549;D;2018-08-21 15:09:12;2018-08-21 15:09:12;2018-08-21 15:14:09;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
549;E;2018-08-21 15:09:12;2018-08-21 15:14:09;2018-08-21 15:16:01;WorkerB_#0;183;BatchSubProcess;SEQUENTIAL_CASEBASED;
549;F;2018-08-21 15:16:01;2018-08-21 15:17:11;2018-08-21 15:19:08;WorkerF_#1;;;;
549;G;2018-08-21 15:19:08;2018-08-21 15:19:08;2018-08-21 15:21:05;WorkerG_#0;;;;
549;H;2018-08-21 15:21:05;2018-08-21 15:21:05;2018-08-21 15:23:02;WorkerH_#0;;;;
550;A;2018-08-21 14:54:44;2018-08-21 14:54:44;2018-08-21 14:59:49;WorkerA_#1;;;;
550;Batch Activity;2018-08-21 14:59:49;2018-08-21 15:21:32;2018-08-21 15:56:15;;184;BatchSubProcess;SEQUENTIAL_CASEBASED;
550;B;2018-08-21 15:21:32;2018-08-21 15:21:32;2018-08-21 15:24:37;WorkerB_#1;184;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 14:59:49
550;D;2018-08-21 15:24:37;2018-08-21 15:24:37;2018-08-21 15:29:42;WorkerB_#1;184;BatchSubProcess;SEQUENTIAL_CASEBASED;
550;C;2018-08-21 15:24:37;2018-08-21 15:29:42;2018-08-21 15:33:52;WorkerB_#1;184;BatchSubProcess;SEQUENTIAL_CASEBASED;
550;F;2018-08-21 15:56:15;2018-08-21 15:56:15;2018-08-21 15:58:20;WorkerF_#0;;;;
550;G;2018-08-21 15:58:20;2018-08-21 15:58:20;2018-08-21 16:00:11;WorkerG_#0;;;;
550;H;2018-08-21 16:00:11;2018-08-21 16:00:11;2018-08-21 16:02:02;WorkerH_#0;;;;
551;A;2018-08-21 15:05:49;2018-08-21 15:05:49;2018-08-21 15:10:40;WorkerA_#0;;;;
551;Batch Activity;2018-08-21 15:10:40;2018-08-21 15:21:32;2018-08-21 15:56:15;;184;BatchSubProcess;SEQUENTIAL_CASEBASED;
551;B;2018-08-21 15:33:52;2018-08-21 15:33:52;2018-08-21 15:36:43;WorkerB_#1;184;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 15:10:40
551;D;2018-08-21 15:36:43;2018-08-21 15:36:43;2018-08-21 15:41:34;WorkerB_#1;184;BatchSubProcess;SEQUENTIAL_CASEBASED;
551;C;2018-08-21 15:36:43;2018-08-21 15:41:34;2018-08-21 15:45:05;WorkerB_#1;184;BatchSubProcess;SEQUENTIAL_CASEBASED;
551;F;2018-08-21 15:56:15;2018-08-21 15:56:15;2018-08-21 15:58:06;WorkerF_#1;;;;
551;G;2018-08-21 15:58:06;2018-08-21 15:58:06;2018-08-21 16:00:11;WorkerG_#1;;;;
551;H;2018-08-21 16:00:11;2018-08-21 16:00:11;2018-08-21 16:02:16;WorkerH_#1;;;;
552;A;2018-08-21 15:16:40;2018-08-21 15:16:40;2018-08-21 15:21:32;WorkerA_#1;;;;
552;Batch Activity;2018-08-21 15:21:32;2018-08-21 15:21:32;2018-08-21 15:56:15;;184;BatchSubProcess;SEQUENTIAL_CASEBASED;
552;B;2018-08-21 15:45:05;2018-08-21 15:45:05;2018-08-21 15:47:57;WorkerB_#1;184;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 15:21:32
552;D;2018-08-21 15:47:57;2018-08-21 15:47:57;2018-08-21 15:52:49;WorkerB_#1;184;BatchSubProcess;SEQUENTIAL_CASEBASED;
552;C;2018-08-21 15:47:57;2018-08-21 15:52:49;2018-08-21 15:56:15;WorkerB_#1;184;BatchSubProcess;SEQUENTIAL_CASEBASED;
552;F;2018-08-21 15:56:15;2018-08-21 15:58:06;2018-08-21 15:59:58;WorkerF_#1;;;;
552;G;2018-08-21 15:59:58;2018-08-21 16:00:11;2018-08-21 16:02:03;WorkerG_#1;;;;
552;H;2018-08-21 16:02:03;2018-08-21 16:02:03;2018-08-21 16:03:55;WorkerH_#0;;;;
553;A;2018-08-21 15:27:32;2018-08-21 15:27:32;2018-08-21 15:33:28;WorkerA_#0;;;;
553;Batch Activity;2018-08-21 15:33:28;2018-08-21 15:56:01;2018-08-21 16:35:50;;185;BatchSubProcess;SEQUENTIAL_CASEBASED;
553;B;2018-08-21 15:56:01;2018-08-21 15:56:01;2018-08-21 15:59:57;WorkerB_#0;185;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 15:33:28
553;D;2018-08-21 15:59:57;2018-08-21 15:59:57;2018-08-21 16:05:53;WorkerB_#0;185;BatchSubProcess;SEQUENTIAL_CASEBASED;
553;C;2018-08-21 15:59:57;2018-08-21 16:05:53;2018-08-21 16:10:22;WorkerB_#0;185;BatchSubProcess;SEQUENTIAL_CASEBASED;
553;F;2018-08-21 16:35:50;2018-08-21 16:35:50;2018-08-21 16:38:46;WorkerF_#0;;;;
553;G;2018-08-21 16:38:46;2018-08-21 16:38:46;2018-08-21 16:40:21;WorkerG_#1;;;;
553;H;2018-08-21 16:40:21;2018-08-21 16:40:21;2018-08-21 16:41:56;WorkerH_#0;;;;
554;A;2018-08-21 15:39:28;2018-08-21 15:39:28;2018-08-21 15:44:03;WorkerA_#1;;;;
554;Batch Activity;2018-08-21 15:44:03;2018-08-21 15:56:01;2018-08-21 16:35:50;;185;BatchSubProcess;SEQUENTIAL_CASEBASED;
554;B;2018-08-21 16:10:22;2018-08-21 16:10:22;2018-08-21 16:12:57;WorkerB_#0;185;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 15:44:03
554;D;2018-08-21 16:12:57;2018-08-21 16:12:57;2018-08-21 16:17:32;WorkerB_#0;185;BatchSubProcess;SEQUENTIAL_CASEBASED;
554;C;2018-08-21 16:12:57;2018-08-21 16:17:32;2018-08-21 16:21:54;WorkerB_#0;185;BatchSubProcess;SEQUENTIAL_CASEBASED;
554;F;2018-08-21 16:35:50;2018-08-21 16:35:50;2018-08-21 16:37:25;WorkerF_#1;;;;
554;G;2018-08-21 16:37:25;2018-08-21 16:37:25;2018-08-21 16:40:21;WorkerG_#0;;;;
554;H;2018-08-21 16:40:21;2018-08-21 16:40:21;2018-08-21 16:43:17;WorkerH_#1;;;;
555;A;2018-08-21 15:50:03;2018-08-21 15:50:03;2018-08-21 15:56:01;WorkerA_#0;;;;
555;Batch Activity;2018-08-21 15:56:01;2018-08-21 15:56:01;2018-08-21 16:35:50;;185;BatchSubProcess;SEQUENTIAL_CASEBASED;
555;B;2018-08-21 16:21:54;2018-08-21 16:21:54;2018-08-21 16:25:52;WorkerB_#0;185;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 15:56:01
555;D;2018-08-21 16:25:52;2018-08-21 16:25:52;2018-08-21 16:31:50;WorkerB_#0;185;BatchSubProcess;SEQUENTIAL_CASEBASED;
555;C;2018-08-21 16:25:52;2018-08-21 16:31:50;2018-08-21 16:35:50;WorkerB_#0;185;BatchSubProcess;SEQUENTIAL_CASEBASED;
555;F;2018-08-21 16:35:50;2018-08-21 16:37:25;2018-08-21 16:40:23;WorkerF_#1;;;;
555;G;2018-08-21 16:40:23;2018-08-21 16:40:23;2018-08-21 16:43:21;WorkerG_#0;;;;
555;H;2018-08-21 16:43:21;2018-08-21 16:43:21;2018-08-21 16:46:19;WorkerH_#0;;;;
556;A;2018-08-21 16:02:01;2018-08-21 16:02:01;2018-08-21 16:06:03;WorkerA_#1;;;;
556;Batch Activity;2018-08-21 16:06:03;2018-08-21 16:26:59;2018-08-21 16:53:24;;186;BatchSubProcess;SEQUENTIAL_CASEBASED;
556;B;2018-08-21 16:26:59;2018-08-21 16:26:59;2018-08-21 16:29:01;WorkerB_#1;186;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 16:06:03
556;D;2018-08-21 16:29:01;2018-08-21 16:29:01;2018-08-21 16:33:03;WorkerB_#1;186;BatchSubProcess;SEQUENTIAL_CASEBASED;
556;E;2018-08-21 16:29:01;2018-08-21 16:33:03;2018-08-21 16:35:35;WorkerB_#1;186;BatchSubProcess;SEQUENTIAL_CASEBASED;
556;F;2018-08-21 16:53:24;2018-08-21 16:53:24;2018-08-21 16:54:26;WorkerF_#0;;;;
556;G;2018-08-21 16:54:26;2018-08-21 16:54:26;2018-08-21 16:55:28;WorkerG_#1;;;;
556;H;2018-08-21 16:55:28;2018-08-21 16:55:28;2018-08-21 16:56:30;WorkerH_#1;;;;
557;A;2018-08-21 16:12:03;2018-08-21 16:12:03;2018-08-21 16:16:45;WorkerA_#0;;;;
557;Batch Activity;2018-08-21 16:16:45;2018-08-21 16:26:59;2018-08-21 16:53:24;;186;BatchSubProcess;SEQUENTIAL_CASEBASED;
557;B;2018-08-21 16:35:35;2018-08-21 16:35:35;2018-08-21 16:38:17;WorkerB_#1;186;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 16:16:45
557;D;2018-08-21 16:38:17;2018-08-21 16:38:17;2018-08-21 16:42:59;WorkerB_#1;186;BatchSubProcess;SEQUENTIAL_CASEBASED;
557;E;2018-08-21 16:38:17;2018-08-21 16:42:59;2018-08-21 16:45:53;WorkerB_#1;186;BatchSubProcess;SEQUENTIAL_CASEBASED;
557;F;2018-08-21 16:53:24;2018-08-21 16:53:24;2018-08-21 16:55:06;WorkerF_#1;;;;
557;G;2018-08-21 16:55:06;2018-08-21 16:55:06;2018-08-21 16:56:48;WorkerG_#0;;;;
557;H;2018-08-21 16:56:48;2018-08-21 16:56:48;2018-08-21 16:58:30;WorkerH_#0;;;;
558;A;2018-08-21 16:22:45;2018-08-21 16:22:45;2018-08-21 16:26:59;WorkerA_#1;;;;
558;Batch Activity;2018-08-21 16:26:59;2018-08-21 16:26:59;2018-08-21 16:53:24;;186;BatchSubProcess;SEQUENTIAL_CASEBASED;
558;B;2018-08-21 16:45:53;2018-08-21 16:45:53;2018-08-21 16:48:07;WorkerB_#1;186;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-21 16:26:59
558;D;2018-08-21 16:48:07;2018-08-21 16:48:07;2018-08-21 16:52:21;WorkerB_#1;186;BatchSubProcess;SEQUENTIAL_CASEBASED;
558;E;2018-08-21 16:48:07;2018-08-21 16:52:21;2018-08-21 16:53:24;WorkerB_#1;186;BatchSubProcess;SEQUENTIAL_CASEBASED;
558;F;2018-08-21 16:53:24;2018-08-21 16:54:26;2018-08-21 16:55:40;WorkerF_#0;;;;
558;G;2018-08-21 16:55:40;2018-08-21 16:55:40;2018-08-21 16:56:54;WorkerG_#1;;;;
558;H;2018-08-21 16:56:54;2018-08-21 16:56:54;2018-08-21 16:58:08;WorkerH_#1;;;;
